START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: PY1KV
OPERATORS: PY1KV
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 5440
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=PY1KV
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 14023 CW 2024-12-21 1948 PY1KV         599 0036 15    PE3T          599 0000 27   
QSO: 14010 CW 2024-12-21 1950 PY1KV         599 0037 15    PY2RAF        599 0000 15   
QSO: 14212 PH 2024-12-21 2002 PY1KV         59  0038 15    PY1AX         59  0000 15   
QSO: 14217 PH 2024-12-21 2004 PY1KV         59  0039 15    PY2RAF        59  0000 15   
QSO: 14210 PH 2024-12-21 2009 PY1KV         59  0040 15    YT1A          59  0000 28   
QSO: 14005 CW 2024-12-21 2119 PY1KV         599 0041 15    W1UE          599 0000 08   
QSO: 14017 CW 2024-12-21 2119 PY1KV         599 0042 15    PY3TD         599 0000 15   
QSO: 14020 CW 2024-12-21 2125 PY1KV         599 0043 15    NN1SS         599 0000 08   
QSO: 14006 CW 2024-12-21 2129 PY1KV         599 0044 15    PY1KO         599 0000 15   
QSO: 14006 CW 2024-12-21 2136 PY1KV         599 0045 15    SP1R          599 0000 28   
QSO: 14011 CW 2024-12-21 2142 PY1KV         599 0046 15    CX5FK         599 0000 14   
QSO: 14021 CW 2024-12-21 2148 PY1KV         599 0047 15    K2SSS         599 0000 08   
QSO: 14006 CW 2024-12-21 2151 PY1KV         599 0048 15    SQ3R          599 0000 28   
QSO: 14006 CW 2024-12-21 2201 PY1KV         599 0049 15    VE9OA         599 0000 09   
QSO: 28006 CW 2024-12-21 2208 PY1KV         599 0050 15    NT6X          599 0000 06   
QSO: 14030 CW 2024-12-21 2221 PY1KV         599 0051 15    W4A           599 0000 08   
QSO: 14025 CW 2024-12-21 2248 PY1KV         599 0052 15    K4BAI         599 0000 08   
END-OF-LOG:
