START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: IK3AES
OPERATORS: IK3AES
CATEGORY: B09
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 38592
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=IK3AES
SOAPBOX: Source category label: B09 - Single Operator, Two Bands, Mixed, High Power.
QSO: 03690 PH 2024-12-21 2108 IK3AES        59  0113 28    S51A          59  0000 28   
QSO: 03704 PH 2024-12-21 2109 IK3AES        59  0114 28    UZ7C          59  0000 29   
QSO: 03748 PH 2024-12-21 2110 IK3AES        59  0115 28    9A9O          59  0000 SB   
QSO: 03752 PH 2024-12-21 2110 IK3AES        59  0116 28    YU1P          59  0000 28   
QSO: 03773 PH 2024-12-21 2112 IK3AES        59  0117 28    I5ABV         59  0000 28   
QSO: 03773 PH 2024-12-21 2113 IK3AES        59  0118 28    IZ4AIF        59  0000 28   
QSO: 03773 PH 2024-12-21 2115 IK3AES        59  0119 28    9A2GA         59  0000 ZG   
QSO: 03773 PH 2024-12-21 2117 IK3AES        59  0120 28    OK2MBP        59  0000 28   
QSO: 03773 PH 2024-12-21 2119 IK3AES        59  0121 28    HB9GKM        59  0000 28   
QSO: 03773 PH 2024-12-21 2119 IK3AES        59  0122 28    F4JXV         59  0000 27   
QSO: 03773 PH 2024-12-21 2121 IK3AES        59  0123 28    OM3CPF        59  0000 28   
QSO: 03773 PH 2024-12-21 2122 IK3AES        59  0124 28    Z31PM         59  0000 28   
QSO: 03773 PH 2024-12-21 2122 IK3AES        59  0125 28    9A5G          59  0000 RI   
QSO: 03773 PH 2024-12-21 2123 IK3AES        59  0126 28    9A5TV         59  0000 VZ   
QSO: 03773 PH 2024-12-21 2124 IK3AES        59  0127 28    SN3J          59  0000 28   
QSO: 03773 PH 2024-12-21 2126 IK3AES        59  0128 28    HB9HIH        59  0000 28   
QSO: 03773 PH 2024-12-21 2126 IK3AES        59  0129 28    OK1WLM        59  0000 28   
QSO: 03773 PH 2024-12-21 2126 IK3AES        59  0130 28    HA5NX         59  0000 28   
QSO: 03773 PH 2024-12-21 2128 IK3AES        59  0131 28    DF0BT         59  0000 28   
QSO: 03773 PH 2024-12-21 2131 IK3AES        59  0132 28    S58MU         59  0000 28   
QSO: 03773 PH 2024-12-21 2131 IK3AES        59  0133 28    DL7MB         59  0000 28   
QSO: 03773 PH 2024-12-21 2132 IK3AES        59  0134 28    IW2LUY        59  0000 28   
QSO: 03773 PH 2024-12-21 2134 IK3AES        59  0135 28    HG8YKO        59  0000 28   
QSO: 03773 PH 2024-12-21 2135 IK3AES        59  0136 28    F8ADY         59  0000 27   
QSO: 03773 PH 2024-12-21 2138 IK3AES        59  0137 28    YL7X          59  0000 29   
QSO: 03773 PH 2024-12-21 2140 IK3AES        59  0138 28    SP9AQQ        59  0000 28   
QSO: 03773 PH 2024-12-21 2140 IK3AES        59  0139 28    IK0VSY        59  0000 28   
QSO: 03773 PH 2024-12-21 2140 IK3AES        59  0140 28    E7CW          59  0000 28   
QSO: 03773 PH 2024-12-21 2141 IK3AES        59  0141 28    E74E          59  0000 28   
QSO: 03750 PH 2024-12-21 2145 IK3AES        59  0142 28    9A1MM         59  0000 VZ   
QSO: 03732 PH 2024-12-21 2146 IK3AES        59  0143 28    PB6W          59  0000 27   
QSO: 03682 PH 2024-12-21 2148 IK3AES        59  0144 28    9A2KI         59  0000 SB   
QSO: 07007 CW 2024-12-21 2157 IK3AES        599 0145 28    N4AF          599 0000 08   
QSO: 07011 CW 2024-12-21 2201 IK3AES        599 0146 28    K3UL          599 0000 08   
QSO: 07012 CW 2024-12-21 2202 IK3AES        599 0147 28    RM1T          599 0000 29   
QSO: 07018 CW 2024-12-21 2207 IK3AES        599 0148 28    W1UE          599 0000 08   
QSO: 07021 CW 2024-12-21 2208 IK3AES        599 0149 28    N3RD          599 0000 08   
QSO: 07024 CW 2024-12-21 2213 IK3AES        599 0150 28    SV1ME         599 0000 28   
QSO: 07025 CW 2024-12-21 2214 IK3AES        599 0151 28    NB1N          599 0000 08   
QSO: 07028 CW 2024-12-21 2217 IK3AES        599 0152 28    CR6K          599 0000 37   
QSO: 03511 CW 2024-12-21 2222 IK3AES        599 0153 28    9A4BA         599 0000 OS   
QSO: 03519 CW 2024-12-21 2229 IK3AES        599 0154 28    9A5X          599 0000 VZ   
QSO: 03522 CW 2024-12-21 2234 IK3AES        599 0155 28    TA2DA         599 0000 39   
QSO: 03523 CW 2024-12-21 2234 IK3AES        599 0156 28    9A8M          599 0000 NA   
QSO: 03524 CW 2024-12-21 2236 IK3AES        599 0157 28    9A5Y          599 0000 DA   
QSO: 03534 CW 2024-12-21 2241 IK3AES        599 0158 28    SV5DKL        599 0000 28   
QSO: 03537 CW 2024-12-21 2242 IK3AES        599 0159 28    LZ5XT         599 0000 28   
QSO: 03539 CW 2024-12-21 2244 IK3AES        599 0160 28    SO7NA         599 0000 28   
QSO: 03541 CW 2024-12-21 2246 IK3AES        599 0161 28    OK1AGE        599 0000 28   
QSO: 03514 CW 2024-12-21 2257 IK3AES        599 0162 28    OK2MBP        599 0000 28   
QSO: 03524 CW 2024-12-21 2302 IK3AES        599 0163 28    9A2R          599 0000 KA   
QSO: 03532 CW 2024-12-21 2307 IK3AES        599 0164 28    ZA1F          599 0000 28   
QSO: 07002 CW 2024-12-21 2321 IK3AES        599 0165 28    LA5FJA        599 0000 18   
QSO: 07003 CW 2024-12-21 2322 IK3AES        599 0166 28    K7SV          599 0000 08   
QSO: 07007 CW 2024-12-21 2326 IK3AES        599 0167 28    VE9ML         599 0000 09   
QSO: 07009 CW 2024-12-21 2328 IK3AES        599 0168 28    WA1Z          599 0000 08   
QSO: 07011 CW 2024-12-21 2329 IK3AES        599 0169 28    G4BUO         599 0000 27   
QSO: 07012 CW 2024-12-21 2330 IK3AES        599 0170 28    LZ5I          599 0000 28   
QSO: 07018 CW 2024-12-21 2335 IK3AES        599 0171 28    9A5SSS        599 0000 ZG   
QSO: 07018 CW 2024-12-21 2336 IK3AES        599 0172 28    LY5W          599 0000 29   
QSO: 07021 CW 2024-12-21 2337 IK3AES        599 0173 28    UW1M          599 0000 29   
QSO: 03509 CW 2024-12-21 2341 IK3AES        599 0174 28    HA3DX         599 0000 28   
QSO: 03510 CW 2024-12-21 2342 IK3AES        599 0175 28    HA7NK         599 0000 28   
QSO: 03510 CW 2024-12-21 2344 IK3AES        599 0176 28    K1LZ          599 0000 08   
QSO: 03514 CW 2024-12-21 2346 IK3AES        599 0177 28    S53M          599 0000 28   
QSO: 03515 CW 2024-12-21 2347 IK3AES        599 0178 28    OP4K          599 0000 27   
QSO: 03521 CW 2024-12-21 2350 IK3AES        599 0179 28    E70X          599 0000 28   
QSO: 03528 CW 2024-12-21 2355 IK3AES        599 0180 28    9A0KG         599 0000 ST   
QSO: 03529 CW 2024-12-21 2356 IK3AES        599 0181 28    OK5D          599 0000 28   
QSO: 03531 CW 2024-12-21 2357 IK3AES        599 0182 28    E77EA         599 0000 28   
QSO: 03543 CW 2024-12-22 0005 IK3AES        599 0183 28    E73RB         599 0000 28   
QSO: 03546 CW 2024-12-22 0008 IK3AES        599 0184 28    9A1UN         599 0000 PU   
QSO: 03522 CW 2024-12-22 0017 IK3AES        599 0185 28    9A/W3WM       599 0000 ZG   
QSO: 03524 CW 2024-12-22 0018 IK3AES        599 0186 28    AO24YOTA      599 0000 37   
QSO: 03525 CW 2024-12-22 0019 IK3AES        599 0187 28    S53EO         599 0000 28   
QSO: 03526 CW 2024-12-22 0020 IK3AES        599 0188 28    OK1RR         599 0000 28   
QSO: 03535 CW 2024-12-22 0024 IK3AES        599 0189 28    9A4M          599 0000 SK   
QSO: 07158 PH 2024-12-22 0841 IK3AES        59  0190 28    PB6W          59  0000 27   
QSO: 07006 CW 2024-12-22 0851 IK3AES        599 0191 28    HA3DX         599 0000 28   
QSO: 07007 CW 2024-12-22 0852 IK3AES        599 0192 28    DL50WAF       599 0000 28   
QSO: 07009 CW 2024-12-22 0854 IK3AES        599 0193 28    IZ4EFN        599 0000 28   
QSO: 07011 CW 2024-12-22 0854 IK3AES        599 0194 28    4U1A          599 0000 28   
QSO: 07014 CW 2024-12-22 0858 IK3AES        599 0195 28    OK1KKI        599 0000 28   
QSO: 07014 CW 2024-12-22 0859 IK3AES        599 0196 28    YT7A          599 0000 28   
QSO: 07016 CW 2024-12-22 0859 IK3AES        599 0197 28    S51W          599 0000 28   
QSO: 07016 CW 2024-12-22 0900 IK3AES        599 0198 28    IU0PVM        599 0000 28   
QSO: 07017 CW 2024-12-22 0901 IK3AES        599 0199 28    DL5YM         599 0000 28   
QSO: 07018 CW 2024-12-22 0903 IK3AES        599 0200 28    OM6TU         599 0000 28   
QSO: 07022 CW 2024-12-22 0906 IK3AES        599 0201 28    SP2QG         599 0000 28   
QSO: 07023 CW 2024-12-22 0906 IK3AES        599 0202 28    HA5MA         599 0000 28   
QSO: 07023 CW 2024-12-22 0907 IK3AES        599 0203 28    E77R          599 0000 28   
QSO: 07024 CW 2024-12-22 0908 IK3AES        599 0204 28    SP3VT         599 0000 28   
QSO: 07026 CW 2024-12-22 0909 IK3AES        599 0205 28    OK2QA         599 0000 28   
QSO: 07027 CW 2024-12-22 0911 IK3AES        599 0206 28    DL1JDQ        599 0000 28   
QSO: 07028 CW 2024-12-22 0912 IK3AES        599 0207 28    ON4CAU        599 0000 27   
QSO: 07029 CW 2024-12-22 0913 IK3AES        599 0208 28    DF7TS         599 0000 28   
QSO: 07031 CW 2024-12-22 0914 IK3AES        599 0209 28    SP4TKR        599 0000 28   
QSO: 07028 CW 2024-12-22 0915 IK3AES        599 0210 28    IK0YUT        599 0000 28   
QSO: 07009 CW 2024-12-22 0917 IK3AES        599 0211 28    YL7X          599 0000 29   
QSO: 07013 CW 2024-12-22 0919 IK3AES        599 0212 28    S57W          599 0000 28   
QSO: 07017 CW 2024-12-22 0921 IK3AES        599 0213 28    YU2M          599 0000 28   
QSO: 07019 CW 2024-12-22 0924 IK3AES        599 0214 28    PA3DBS        599 0000 27   
QSO: 07022 CW 2024-12-22 0925 IK3AES        599 0215 28    DL8WN         599 0000 28   
QSO: 07024 CW 2024-12-22 0926 IK3AES        599 0216 28    IZ5FDE        599 0000 28   
QSO: 07026 CW 2024-12-22 0928 IK3AES        599 0217 28    S57X          599 0000 28   
QSO: 07027 CW 2024-12-22 0930 IK3AES        599 0218 28    9A5DX         599 0000 DA   
QSO: 07005 CW 2024-12-22 0937 IK3AES        599 0219 28    9A1AAX        599 0000 PU   
QSO: 07008 CW 2024-12-22 0938 IK3AES        599 0220 28    DL1WA         599 0000 28   
QSO: 07010 CW 2024-12-22 0940 IK3AES        599 0221 28    DK8ZZ         599 0000 28   
QSO: 07013 CW 2024-12-22 0941 IK3AES        599 0222 28    DF8V          599 0000 28   
QSO: 07016 CW 2024-12-22 0943 IK3AES        599 0223 28    IK1BPL        599 0000 28   
QSO: 07028 CW 2024-12-22 0948 IK3AES        599 0224 28    S58MU         599 0000 28   
QSO: 07033 CW 2024-12-22 0949 IK3AES        599 0225 28    IK2CZQ        599 0000 28   
END-OF-LOG:
