START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: OK1IGR
OPERATORS: OK1IGR
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 3125
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=OK1IGR
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 65.
QSO: 07174 PH 2024-12-21 1737 OK1IGR        59  0001 28    OT7J          59  0000 27   
QSO: 07011 CW 2024-12-21 1745 OK1IGR        599 0002 28    F6KRK         599 0000 27   
QSO: 07019 CW 2024-12-21 1805 OK1IGR        599 0003 28    G0PZA         599 0000 27   
QSO: 07197 PH 2024-12-21 1821 OK1IGR        59  0004 28    RM4F          59  0000 29   
QSO: 07180 PH 2024-12-21 1841 OK1IGR        59  0005 28    AO24YOTA      59  0000 37   
QSO: 03747 PH 2024-12-21 1850 OK1IGR        59  0006 28    E74E          59  0000 28   
QSO: 07023 CW 2024-12-22 0823 OK1IGR        599 0007 28    OM5NL         599 0000 28   
QSO: 07117 PH 2024-12-22 0826 OK1IGR        59  0008 28    9A1LAF        59  0000 SK   
QSO: 07178 PH 2024-12-22 0829 OK1IGR        59  0009 28    YL7X          59  0000 29   
QSO: 21281 PH 2024-12-22 0832 OK1IGR        59  0010 28    UZ7C          59  0000 29   
QSO: 21302 PH 2024-12-22 0833 OK1IGR        59  0011 28    F5PHY         59  0000 27   
QSO: 21234 PH 2024-12-22 0836 OK1IGR        59  0012 28    IW0HLZ        59  0000 28   
QSO: 21201 PH 2024-12-22 0838 OK1IGR        59  0013 28    UP0L          59  0000 30   
QSO: 21268 PH 2024-12-22 0840 OK1IGR        59  0014 28    ER3CT         59  0000 29   
QSO: 21264 PH 2024-12-22 0846 OK1IGR        59  0015 28    RV3FF         59  0000 29   
QSO: 21257 PH 2024-12-22 0847 OK1IGR        59  0016 28    UP7L          59  0000 30   
QSO: 14260 PH 2024-12-22 0858 OK1IGR        59  0017 28    YL2BJ         59  0000 29   
QSO: 14266 PH 2024-12-22 0858 OK1IGR        59  0018 28    OT7J          59  0000 27   
QSO: 14237 PH 2024-12-22 0906 OK1IGR        59  0019 28    EA1WH         59  0000 37   
QSO: 14209 PH 2024-12-22 0908 OK1IGR        59  0020 28    YT3X          59  0000 28   
QSO: 14233 PH 2024-12-22 0910 OK1IGR        59  0021 28    F8KCF         59  0000 27   
QSO: 14005 CW 2024-12-22 0914 OK1IGR        599 0022 28    9A5X          599 0000 GS   
QSO: 14252 PH 2024-12-22 0925 OK1IGR        59  0023 28    9A2L          59  0000 VZ   
QSO: 14225 PH 2024-12-22 0927 OK1IGR        59  0024 28    9A9O          59  0000 SB   
QSO: 14220 PH 2024-12-22 0928 OK1IGR        59  0025 28    LY5W          59  0000 29   
QSO: 14204 PH 2024-12-22 0942 OK1IGR        59  0026 28    ES9YOTA       59  0000 29   
QSO: 14193 PH 2024-12-22 0943 OK1IGR        59  0027 28    9A5AFF        59  0000 PU   
QSO: 14224 PH 2024-12-22 0944 OK1IGR        59  0028 28    YT1A          59  0000 28   
QSO: 14254 PH 2024-12-22 0946 OK1IGR        59  0029 28    S52WW         59  0000 28   
QSO: 14263 PH 2024-12-22 0951 OK1IGR        59  0030 28    IU1MRH        59  0000 28   
QSO: 14243 PH 2024-12-22 0953 OK1IGR        59  0031 28    9A7TT         59  0000 SB   
QSO: 14215 PH 2024-12-22 0955 OK1IGR        59  0032 28    F5PAL         59  0000 27   
QSO: 14200 PH 2024-12-22 0957 OK1IGR        59  0033 28    YT1RK         59  0000 28   
QSO: 21247 PH 2024-12-22 0959 OK1IGR        59  0034 28    SV1JG         59  0000 28   
QSO: 21236 PH 2024-12-22 1001 OK1IGR        59  0035 28    LY2BIS        59  0000 29   
QSO: 21225 PH 2024-12-22 1003 OK1IGR        59  0036 28    IT9FRX        59  0000 28   
QSO: 21219 PH 2024-12-22 1005 OK1IGR        59  0037 28    F5PAL         59  0000 27   
QSO: 21234 PH 2024-12-22 1007 OK1IGR        59  0038 28    UT3EV         59  0000 29   
QSO: 21270 PH 2024-12-22 1010 OK1IGR        59  0039 28    F4DVP         59  0000 27   
QSO: 21290 PH 2024-12-22 1012 OK1IGR        59  0040 28    EA1Z          59  0000 37   
QSO: 28467 PH 2024-12-22 1014 OK1IGR        59  0041 28    UN3M          59  0000 30   
QSO: 21285 PH 2024-12-22 1018 OK1IGR        59  0042 28    RZ9WU         59  0000 30   
QSO: 21256 PH 2024-12-22 1101 OK1IGR        59  0043 28    SV3RPQ        59  0000 28   
QSO: 21268 PH 2024-12-22 1102 OK1IGR        59  0044 28    ES2MC         59  0000 29   
QSO: 21248 PH 2024-12-22 1104 OK1IGR        59  0045 28    SE2P          59  0000 18   
QSO: 14218 PH 2024-12-22 1129 OK1IGR        59  0046 28    9A0KG         59  0000 ST   
QSO: 14226 PH 2024-12-22 1132 OK1IGR        59  0047 28    YT2ISM        59  0000 28   
QSO: 14269 PH 2024-12-22 1135 OK1IGR        59  0048 28    YU5R          59  0000 28   
