START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: EA3X
OPERATORS: EA3X
CATEGORY: B04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 3706
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=EA3X
SOAPBOX: Source category label: B04 - Single Operator, All Bands, CW, High Power.
SOAPBOX: Published QSO count: 88.
QSO: 14037 CW 2024-12-21 1752 EA3X          599 0001 37    9A8M          599 0000 NA   
QSO: 14021 CW 2024-12-21 1753 EA3X          599 0002 37    EA1X          599 0000 37   
QSO: 14021 CW 2024-12-21 1754 EA3X          599 0003 37    UA3XFO        599 0000 29   
QSO: 14021 CW 2024-12-21 1754 EA3X          599 0004 37    YT3X          599 0000 28   
QSO: 14021 CW 2024-12-21 1755 EA3X          599 0005 37    K2SSS         599 0000 08   
QSO: 14021 CW 2024-12-21 1755 EA3X          599 0006 37    HS8NKB        599 0000 49   
QSO: 14021 CW 2024-12-21 1757 EA3X          599 0007 37    HA5JI         599 0000 28   
QSO: 07023 CW 2024-12-21 1801 EA3X          599 0008 37    SN1T          599 0000 28   
QSO: 07011 CW 2024-12-21 1801 EA3X          599 0009 37    ER4A          599 0000 29   
QSO: 07011 CW 2024-12-21 1802 EA3X          599 0010 37    F5ICC         599 0000 27   
QSO: 07012 CW 2024-12-21 1802 EA3X          599 0011 37    DK2FG         599 0000 28   
QSO: 07013 CW 2024-12-21 1803 EA3X          599 0012 37    IU0PVM        599 0000 28   
QSO: 07014 CW 2024-12-21 1804 EA3X          599 0013 37    F5PAL         599 0000 27   
QSO: 07015 CW 2024-12-21 1804 EA3X          599 0014 37    EI2KA         599 0000 27   
QSO: 07017 CW 2024-12-21 1805 EA3X          599 0015 37    IK8UND        599 0000 28   
QSO: 07017 CW 2024-12-21 1806 EA3X          599 0016 37    S51DX         599 0000 28   
QSO: 07018 CW 2024-12-21 1806 EA3X          599 0017 37    IK1BPL        599 0000 28   
QSO: 07019 CW 2024-12-21 1807 EA3X          599 0018 37    LZ3QE         599 0000 28   
QSO: 07019 CW 2024-12-21 1807 EA3X          599 0019 37    G0PZA         599 0000 27   
QSO: 07020 CW 2024-12-21 1807 EA3X          599 0020 37    YQ6A          599 0000 28   
QSO: 07022 CW 2024-12-21 1809 EA3X          599 0021 37    F6AGM         599 0000 27   
QSO: 07025 CW 2024-12-21 1809 EA3X          599 0022 37    LY2CX         599 0000 29   
QSO: 07026 CW 2024-12-21 1810 EA3X          599 0023 37    9A2MF         599 0000 PU   
QSO: 07027 CW 2024-12-21 1811 EA3X          599 0024 37    9A7V          599 0000 VZ   
QSO: 07028 CW 2024-12-21 1811 EA3X          599 0025 37    EA6DB         599 0000 37   
QSO: 07029 CW 2024-12-21 1812 EA3X          599 0026 37    9A5W          599 0000 ZG   
QSO: 07029 CW 2024-12-21 1812 EA3X          599 0027 37    9A2NA         599 0000 PU   
QSO: 07031 CW 2024-12-21 1813 EA3X          599 0028 37    E77R          599 0000 28   
QSO: 07032 CW 2024-12-21 1813 EA3X          599 0029 37    ES7A          599 0000 29   
QSO: 07035 CW 2024-12-21 1814 EA3X          599 0030 37    F8GNV         599 0000 27   
QSO: 07028 CW 2024-12-21 1815 EA3X          599 0031 37    M4N           599 0000 27   
QSO: 07028 CW 2024-12-21 1816 EA3X          599 0032 37    YT1XC         599 0000 28   
QSO: 07028 CW 2024-12-21 1816 EA3X          599 0033 37    S52NY         599 0000 28   
QSO: 07028 CW 2024-12-21 1816 EA3X          599 0034 37    YU4ETA        599 0000 28   
QSO: 07028 CW 2024-12-21 1817 EA3X          599 0035 37    LY2SA         599 0000 29   
QSO: 07028 CW 2024-12-21 1817 EA3X          599 0036 37    IZ6RRA        599 0000 28   
QSO: 07028 CW 2024-12-21 1818 EA3X          599 0037 37    YO8AXP        599 0000 28   
QSO: 07028 CW 2024-12-21 1818 EA3X          599 0038 37    LY2MM         599 0000 29   
QSO: 07028 CW 2024-12-21 1819 EA3X          599 0039 37    OK6OK         599 0000 28   
QSO: 07028 CW 2024-12-21 1819 EA3X          599 0040 37    UY2ZZ         599 0000 29   
QSO: 07028 CW 2024-12-21 1820 EA3X          599 0041 37    9A3IM         599 0000 ZG   
QSO: 07028 CW 2024-12-21 1820 EA3X          599 0042 37    S52AU         599 0000 28   
QSO: 07028 CW 2024-12-21 1821 EA3X          599 0043 37    OZ8AAH        599 0000 14   
QSO: 07028 CW 2024-12-21 1821 EA3X          599 0044 37    IZ6CRK        599 0000 28   
QSO: 07028 CW 2024-12-21 1822 EA3X          599 0045 37    PA0KBN        599 0000 27   
QSO: 07028 CW 2024-12-21 1822 EA3X          599 0046 37    IK2ULV        599 0000 28   
QSO: 07028 CW 2024-12-21 1822 EA3X          599 0047 37    IK5TBK        599 0000 28   
QSO: 07028 CW 2024-12-21 1823 EA3X          599 0048 37    S570CST       599 0000 28   
QSO: 07028 CW 2024-12-21 1823 EA3X          599 0049 37    UA1ZZ         599 0000 19   
QSO: 07028 CW 2024-12-21 1824 EA3X          599 0050 37    YT7X          599 0000 28   
QSO: 07028 CW 2024-12-21 1824 EA3X          599 0051 37    S52ZD         599 0000 28   
QSO: 07028 CW 2024-12-21 1824 EA3X          599 0052 37    OK5NZ         599 0000 28   
QSO: 07028 CW 2024-12-21 1825 EA3X          599 0053 37    HA4ZS         599 0000 28   
QSO: 07028 CW 2024-12-21 1826 EA3X          599 0054 37    DL1ROT        599 0000 28   
QSO: 07028 CW 2024-12-21 1826 EA3X          599 0055 37    RM4F          599 0000 29   
QSO: 07028 CW 2024-12-21 1826 EA3X          599 0056 37    YP5A          599 0000 28   
QSO: 07028 CW 2024-12-21 1827 EA3X          599 0057 37    DL4XU         599 0000 28   
QSO: 07028 CW 2024-12-21 1827 EA3X          599 0058 37    DK3WN         599 0000 28   
QSO: 07028 CW 2024-12-21 1828 EA3X          599 0059 37    UT3SO         599 0000 29   
QSO: 07028 CW 2024-12-21 1828 EA3X          599 0060 37    YU1AT         599 0000 28   
QSO: 07028 CW 2024-12-21 1829 EA3X          599 0061 37    UW1M          599 0000 29   
QSO: 07028 CW 2024-12-21 1829 EA3X          599 0062 37    SP2QG         599 0000 28   
QSO: 07028 CW 2024-12-21 1829 EA3X          599 0063 37    PA3DSB        599 0000 27   
QSO: 07028 CW 2024-12-21 1829 EA3X          599 0064 37    LZ2HT         599 0000 28   
QSO: 07028 CW 2024-12-21 1830 EA3X          599 0065 37    UW5IM         599 0000 29   
QSO: 07028 CW 2024-12-21 1830 EA3X          599 0066 37    E72U          599 0000 28   
QSO: 07028 CW 2024-12-21 1831 EA3X          599 0067 37    IZ6CRK        599 0000 28   
QSO: 07028 CW 2024-12-21 1831 EA3X          599 0068 37    DF8V          599 0000 28   
