START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: EA4AOC
OPERATORS: EA4AOC
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 774763
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=EA4AOC
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 1268.
QSO: 28011 CW 2024-12-21 1400 EA4AOC        599 0001 37    YO5AXF        599 0000 28   
QSO: 28011 CW 2024-12-21 1401 EA4AOC        599 0002 37    K1ZZ          599 0000 08   
QSO: 28011 CW 2024-12-21 1401 EA4AOC        599 0003 37    YU7KW         599 0000 28   
QSO: 28011 CW 2024-12-21 1402 EA4AOC        599 0004 37    LZ7DX         599 0000 28   
QSO: 28011 CW 2024-12-21 1402 EA4AOC        599 0005 37    YO3CWC        599 0000 28   
QSO: 28011 CW 2024-12-21 1404 EA4AOC        599 0006 37    OZ5UR         599 0000 18   
QSO: 28011 CW 2024-12-21 1404 EA4AOC        599 0007 37    UR3QX         599 0000 29   
QSO: 28011 CW 2024-12-21 1405 EA4AOC        599 0008 37    LY4AA         599 0000 29   
QSO: 28011 CW 2024-12-21 1405 EA4AOC        599 0009 37    UW1M          599 0000 29   
QSO: 28011 CW 2024-12-21 1405 EA4AOC        599 0010 37    SV8SXV        599 0000 28   
QSO: 28011 CW 2024-12-21 1406 EA4AOC        599 0011 37    OK6OK         599 0000 28   
QSO: 28011 CW 2024-12-21 1407 EA4AOC        599 0012 37    9A1CAL        599 0000 CK   
QSO: 28011 CW 2024-12-21 1408 EA4AOC        599 0013 37    RW4HFH        599 0000 30   
QSO: 28011 CW 2024-12-21 1408 EA4AOC        599 0014 37    OH1TS         599 0000 18   
QSO: 28011 CW 2024-12-21 1409 EA4AOC        599 0015 37    SP7OGP        599 0000 28   
QSO: 28011 CW 2024-12-21 1410 EA4AOC        599 0016 37    OM8MM         599 0000 28   
QSO: 28011 CW 2024-12-21 1411 EA4AOC        599 0017 37    SN5J          599 0000 28   
QSO: 28011 CW 2024-12-21 1411 EA4AOC        599 0018 37    HG6O          599 0000 28   
QSO: 28011 CW 2024-12-21 1412 EA4AOC        599 0019 37    YU1YV         599 0000 28   
QSO: 28011 CW 2024-12-21 1412 EA4AOC        599 0020 37    YL5T          599 0000 29   
QSO: 28011 CW 2024-12-21 1413 EA4AOC        599 0021 37    UW3WF         599 0000 29   
QSO: 28011 CW 2024-12-21 1413 EA4AOC        599 0022 37    E77EA         599 0000 28   
QSO: 28011 CW 2024-12-21 1413 EA4AOC        599 0023 37    LY2SA         599 0000 29   
QSO: 28011 CW 2024-12-21 1414 EA4AOC        599 0024 37    K3UL          599 0000 08   
QSO: 28011 CW 2024-12-21 1415 EA4AOC        599 0025 37    HB9BXE        599 0000 28   
QSO: 28011 CW 2024-12-21 1415 EA4AOC        599 0026 37    YO4FHU        599 0000 28   
QSO: 28011 CW 2024-12-21 1416 EA4AOC        599 0027 37    N4AF          599 0000 08   
QSO: 28011 CW 2024-12-21 1417 EA4AOC        599 0028 37    OK6Y          599 0000 28   
QSO: 28011 CW 2024-12-21 1418 EA4AOC        599 0029 37    SP9DLY        599 0000 28   
QSO: 28011 CW 2024-12-21 1419 EA4AOC        599 0030 37    NJ4Q          599 0000 08   
QSO: 28011 CW 2024-12-21 1420 EA4AOC        599 0031 37    LZ1VKD        599 0000 28   
QSO: 28011 CW 2024-12-21 1420 EA4AOC        599 0032 37    UT8W          599 0000 29   
QSO: 28011 CW 2024-12-21 1421 EA4AOC        599 0033 37    LZ5VV         599 0000 28   
