START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: N3QE
OPERATORS: N3QE
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 1059072
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=N3QE
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 28006 CW 2024-12-21 1446 N3QE          599 0056 08    9A5CW         599 0000 PU   
QSO: 28006 CW 2024-12-21 1446 N3QE          599 0057 08    SP9YGD        599 0000 28   
QSO: 28006 CW 2024-12-21 1447 N3QE          599 0058 08    OH2KW         599 0000 18   
QSO: 28006 CW 2024-12-21 1447 N3QE          599 0059 08    HA8L          599 0000 28   
QSO: 28006 CW 2024-12-21 1447 N3QE          599 0060 08    OZ8AAH        599 0000 14   
QSO: 28006 CW 2024-12-21 1448 N3QE          599 0061 08    IZ3SQW        599 0000 28   
QSO: 28006 CW 2024-12-21 1448 N3QE          599 0062 08    OP7T          599 0000 27   
QSO: 28006 CW 2024-12-21 1449 N3QE          599 0063 08    LX1FWF        599 0000 27   
QSO: 28006 CW 2024-12-21 1449 N3QE          599 0064 08    SM5CSS        599 0000 18   
QSO: 28025 CW 2024-12-21 1450 N3QE          599 0065 08    9A3YT         599 0000 RI   
QSO: 28006 CW 2024-12-21 1451 N3QE          599 0066 08    HA0LZ         599 0000 28   
QSO: 28006 CW 2024-12-21 1451 N3QE          599 0067 08    OK2BRJ        599 0000 28   
QSO: 28006 CW 2024-12-21 1452 N3QE          599 0068 08    LZ7DX         599 0000 28   
QSO: 28006 CW 2024-12-21 1452 N3QE          599 0069 08    G1SCT         599 0000 27   
QSO: 28006 CW 2024-12-21 1452 N3QE          599 0070 08    OK1DKE        599 0000 28   
QSO: 28006 CW 2024-12-21 1452 N3QE          599 0071 08    9A3B          599 0000 OS   
QSO: 28006 CW 2024-12-21 1453 N3QE          599 0072 08    DJ2XY         599 0000 28   
QSO: 28006 CW 2024-12-21 1454 N3QE          599 0073 08    9A5Y          599 0000 DA   
QSO: 28006 CW 2024-12-21 1455 N3QE          599 0074 08    M4N           599 0000 27   
QSO: 28006 CW 2024-12-21 1455 N3QE          599 0075 08    HA3HX         599 0000 28   
QSO: 28006 CW 2024-12-21 1456 N3QE          599 0076 08    9A1DR         599 0000 ZG   
QSO: 28006 CW 2024-12-21 1456 N3QE          599 0077 08    ON6MG         599 0000 27   
QSO: 28006 CW 2024-12-21 1457 N3QE          599 0078 08    9A3TU         599 0000 DJ   
QSO: 28006 CW 2024-12-21 1458 N3QE          599 0079 08    DL1CW         599 0000 28   
QSO: 28006 CW 2024-12-21 1459 N3QE          599 0080 08    OK3DM         599 0000 28   
QSO: 28006 CW 2024-12-21 1459 N3QE          599 0081 08    PC5Q          599 0000 27   
QSO: 28006 CW 2024-12-21 1500 N3QE          599 0082 08    SN4K          599 0000 28   
QSO: 28006 CW 2024-12-21 1500 N3QE          599 0083 08    GI4NKB        599 0000 27   
QSO: 28006 CW 2024-12-21 1501 N3QE          599 0084 08    YO9IUP        599 0000 28   
QSO: 28006 CW 2024-12-21 1501 N3QE          599 0085 08    M2G           599 0000 27   
QSO: 28006 CW 2024-12-21 1501 N3QE          599 0086 08    IK3SWB        599 0000 28   
QSO: 28006 CW 2024-12-21 1502 N3QE          599 0087 08    ON7XN         599 0000 27   
QSO: 28006 CW 2024-12-21 1502 N3QE          599 0088 08    HA1WA         599 0000 28   
QSO: 28520 PH 2024-12-21 1503 N3QE          59  0089 08    9A2KI         59  0000 SB   
QSO: 28520 PH 2024-12-21 1504 N3QE          59  0090 08    G0UWK         59  0000 27   
QSO: 28520 PH 2024-12-21 1504 N3QE          59  0091 08    GM4TPQ        59  0000 27   
QSO: 28520 PH 2024-12-21 1505 N3QE          59  0092 08    SV5ADM        59  0000 28   
QSO: 28006 CW 2024-12-21 1506 N3QE          599 0093 08    I2IFT         599 0000 28   
QSO: 28006 CW 2024-12-21 1507 N3QE          599 0094 08    SP4DEU        599 0000 28   
QSO: 28006 CW 2024-12-21 1507 N3QE          599 0095 08    OK2MBP        599 0000 28   
QSO: 28006 CW 2024-12-21 1508 N3QE          599 0096 08    NE5A          599 0000 07   
QSO: 28006 CW 2024-12-21 1508 N3QE          599 0097 08    OM5NL         599 0000 28   
QSO: 28006 CW 2024-12-21 1508 N3QE          599 0098 08    PA0JED        599 0000 27   
QSO: 28006 CW 2024-12-21 1509 N3QE          599 0099 08    F5JU          599 0000 27   
QSO: 28006 CW 2024-12-21 1510 N3QE          599 0100 08    IU8PWS        599 0000 28   
QSO: 28006 CW 2024-12-21 1510 N3QE          599 0101 08    MW0UPH        599 0000 27   
QSO: 28527 PH 2024-12-21 1515 N3QE          59  0102 08    KF0PDQ        59  0000 07   
QSO: 28527 PH 2024-12-21 1515 N3QE          59  0103 08    SM5JVF        59  0000 18   
QSO: 28527 PH 2024-12-21 1517 N3QE          59  0104 08    LX1FP         59  0000 27   
QSO: 28527 PH 2024-12-21 1518 N3QE          59  0105 08    K1ZZ          59  0000 08   
QSO: 28527 PH 2024-12-21 1518 N3QE          59  0106 08    K1LZ          59  0000 08   
QSO: 28527 PH 2024-12-21 1518 N3QE          59  0107 08    EA3HSO        59  0000 37   
QSO: 28527 PH 2024-12-21 1519 N3QE          59  0108 08    K4JCY         59  0000 08   
QSO: 28527 PH 2024-12-21 1520 N3QE          59  0109 08    F6KJU         59  0000 27   
QSO: 28527 PH 2024-12-21 1520 N3QE          59  0110 08    EI7HDB        59  0000 27   
QSO: 28527 PH 2024-12-21 1521 N3QE          59  0111 08    KJ5JFY        59  0000 07   
QSO: 28527 PH 2024-12-21 1523 N3QE          59  0112 08    HJ2EGM        59  0000 12   
QSO: 28527 PH 2024-12-21 1523 N3QE          59  0113 08    WB0LQC        59  0000 07   
QSO: 28024 CW 2024-12-21 1524 N3QE          599 0114 08    CR6K          599 0000 37   
QSO: 28024 CW 2024-12-21 1524 N3QE          599 0115 08    CR6K          599 0000 37   
QSO: 28005 CW 2024-12-21 1525 N3QE          599 0116 08    LZ5R          599 0000 28   
QSO: 28011 CW 2024-12-21 1525 N3QE          599 0117 08    IK3QAR        599 0000 28   
QSO: 28011 CW 2024-12-21 1526 N3QE          599 0118 08    9A3SM         599 0000 ZG   
QSO: 28011 CW 2024-12-21 1526 N3QE          599 0119 08    SQ6MIH        599 0000 28   
QSO: 28011 CW 2024-12-21 1527 N3QE          599 0120 08    YL24YOTA      599 0000 29   
QSO: 28011 CW 2024-12-21 1527 N3QE          599 0121 08    SP2MKI        599 0000 28   
QSO: 28011 CW 2024-12-21 1527 N3QE          599 0122 08    G6AD          599 0000 27   
QSO: 28011 CW 2024-12-21 1528 N3QE          599 0123 08    OK4RQ         599 0000 28   
QSO: 21024 CW 2024-12-21 1530 N3QE          599 0124 08    RV3FF         599 0000 29   
QSO: 21024 CW 2024-12-21 1530 N3QE          599 0125 08    9A5Y          599 0000 DA   
QSO: 21024 CW 2024-12-21 1531 N3QE          599 0126 08    I2IFT         599 0000 28   
QSO: 21017 CW 2024-12-21 1531 N3QE          599 0127 08    9A1CAL        599 0000 CK   
QSO: 21024 CW 2024-12-21 1532 N3QE          599 0128 08    DK9DA         599 0000 28   
QSO: 21024 CW 2024-12-21 1533 N3QE          599 0129 08    SM0SYP        599 0000 18   
QSO: 21024 CW 2024-12-21 1533 N3QE          599 0130 08    OK4RQ         599 0000 28   
QSO: 21033 CW 2024-12-21 1534 N3QE          599 0131 08    9A5CW         599 0000 PU   
QSO: 21024 CW 2024-12-21 1535 N3QE          599 0132 08    HA5GF         599 0000 28   
QSO: 21024 CW 2024-12-21 1535 N3QE          599 0133 08    M1X           599 0000 27   
QSO: 21024 CW 2024-12-21 1535 N3QE          599 0134 08    N4AF          599 0000 08   
QSO: 21024 CW 2024-12-21 1536 N3QE          599 0135 08    G1SCT         599 0000 27   
QSO: 21024 CW 2024-12-21 1536 N3QE          599 0136 08    UY2RA         599 0000 29   
QSO: 21024 CW 2024-12-21 1536 N3QE          599 0137 08    DF7TS         599 0000 28   
QSO: 21024 CW 2024-12-21 1537 N3QE          599 0138 08    IQ9RG         599 0000 28   
QSO: 21024 CW 2024-12-21 1537 N3QE          599 0139 08    SP2GMA        599 0000 28   
QSO: 21024 CW 2024-12-21 1538 N3QE          599 0140 08    LZ1ZJ         599 0000 28   
QSO: 21024 CW 2024-12-21 1538 N3QE          599 0141 08    DL6JF         599 0000 28   
QSO: 21024 CW 2024-12-21 1539 N3QE          599 0142 08    SP7JDI        599 0000 28   
QSO: 21024 CW 2024-12-21 1539 N3QE          599 0143 08    PA0RBA        599 0000 27   
QSO: 21024 CW 2024-12-21 1539 N3QE          599 0144 08    M4N           599 0000 27   
QSO: 21022 CW 2024-12-21 1540 N3QE          599 0145 08    9A4W          599 0000 ST   
QSO: 21024 CW 2024-12-21 1540 N3QE          599 0146 08    OK2IW         599 0000 28   
QSO: 21024 CW 2024-12-21 1541 N3QE          599 0147 08    OK1KTI        599 0000 28   
QSO: 21024 CW 2024-12-21 1542 N3QE          599 0148 08    9A3B          599 0000 OS   
QSO: 21024 CW 2024-12-21 1543 N3QE          599 0149 08    PA3DSB        599 0000 27   
QSO: 21024 CW 2024-12-21 1544 N3QE          599 0150 08    DL1EF         599 0000 28   
QSO: 21024 CW 2024-12-21 1544 N3QE          599 0151 08    S51VC         599 0000 28   
QSO: 21024 CW 2024-12-21 1545 N3QE          599 0152 08    LZ7DX         599 0000 28   
QSO: 21295 PH 2024-12-21 1545 N3QE          59  0153 08    OK6Y          59  0000 28   
QSO: 21291 PH 2024-12-21 1547 N3QE          59  0154 08    K1LZ          59  0000 08   
QSO: 21291 PH 2024-12-21 1547 N3QE          59  0155 08    OK2MBP        59  0000 28   
QSO: 21315 PH 2024-12-21 1548 N3QE          59  0156 08    9A3SMS        59  0000 DU   
QSO: 28039 CW 2024-12-21 1549 N3QE          599 0157 08    9A5TV         599 0000 VZ   
QSO: 28429 PH 2024-12-21 1549 N3QE          59  0158 08    9A7V          59  0000 VZ   
QSO: 28528 PH 2024-12-21 1552 N3QE          59  0159 08    DO5MBO        59  0000 28   
QSO: 28047 CW 2024-12-21 1553 N3QE          599 0160 08    9A8A          599 0000 VZ   
QSO: 28020 CW 2024-12-21 1554 N3QE          599 0161 08    MM2T          599 0000 27   
QSO: 28020 CW 2024-12-21 1554 N3QE          599 0162 08    HA3GC         599 0000 28   
QSO: 21028 CW 2024-12-21 1558 N3QE          599 0163 08    9A3SM         599 0000 ZG   
QSO: 21028 CW 2024-12-21 1558 N3QE          599 0164 08    K7ULS         599 0000 06   
QSO: 21028 CW 2024-12-21 1558 N3QE          599 0165 08    IZ3SQW        599 0000 28   
QSO: 21028 CW 2024-12-21 1558 N3QE          599 0166 08    SP2MKI        599 0000 28   
QSO: 21028 CW 2024-12-21 1559 N3QE          599 0167 08    S50DK         599 0000 28   
QSO: 21028 CW 2024-12-21 1559 N3QE          599 0168 08    IZ4JMA        599 0000 28   
QSO: 21028 CW 2024-12-21 1600 N3QE          599 0169 08    YO8AXP        599 0000 28   
QSO: 21028 CW 2024-12-21 1600 N3QE          599 0170 08    OQ5M          599 0000 27   
QSO: 21028 CW 2024-12-21 1600 N3QE          599 0171 08    PA2A          599 0000 27   
QSO: 21028 CW 2024-12-21 1601 N3QE          599 0172 08    DF8TY         599 0000 28   
QSO: 21028 CW 2024-12-21 1601 N3QE          599 0173 08    LZ1ND         599 0000 28   
QSO: 21028 CW 2024-12-21 1601 N3QE          599 0174 08    SD6F          599 0000 18   
QSO: 21028 CW 2024-12-21 1601 N3QE          599 0175 08    SN5J          599 0000 28   
QSO: 21028 CW 2024-12-21 1602 N3QE          599 0176 08    OK2MBP        599 0000 28   
QSO: 21028 CW 2024-12-21 1602 N3QE          599 0177 08    HA3GC         599 0000 28   
QSO: 21028 CW 2024-12-21 1603 N3QE          599 0178 08    OZ30EU        599 0000 18   
QSO: 21028 CW 2024-12-21 1603 N3QE          599 0179 08    S52ON         599 0000 28   
QSO: 21028 CW 2024-12-21 1603 N3QE          599 0180 08    SA7DXR        599 0000 18   
QSO: 21028 CW 2024-12-21 1604 N3QE          599 0181 08    DL4XU         599 0000 28   
QSO: 21034 CW 2024-12-21 1605 N3QE          599 0182 08    CR6K          599 0000 37   
QSO: 21028 CW 2024-12-21 1608 N3QE          599 0183 08    SV1AJO        599 0000 28   
QSO: 21035 CW 2024-12-21 1609 N3QE          599 0184 08    NE5A          599 0000 07   
QSO: 21254 PH 2024-12-21 1609 N3QE          59  0185 08    PB6W          59  0000 27   
QSO: 14020 CW 2024-12-21 1619 N3QE          599 0186 08    K0II          599 0000 07   
QSO: 14020 CW 2024-12-21 1620 N3QE          599 0187 08    DL2SWR        599 0000 28   
QSO: 14020 CW 2024-12-21 1621 N3QE          599 0188 08    DL9ZP         599 0000 28   
QSO: 14020 CW 2024-12-21 1621 N3QE          599 0189 08    UW1M          599 0000 29   
QSO: 14020 CW 2024-12-21 1621 N3QE          599 0190 08    LY7T          599 0000 29   
QSO: 14020 CW 2024-12-21 1622 N3QE          599 0191 08    LZ5R          599 0000 28   
QSO: 14020 CW 2024-12-21 1623 N3QE          599 0192 08    DL6NDW        599 0000 28   
QSO: 14020 CW 2024-12-21 1624 N3QE          599 0193 08    N2EIM         599 0000 08   
QSO: 14020 CW 2024-12-21 1625 N3QE          599 0194 08    VE3OTW/QRP    599 0000 04   
QSO: 14020 CW 2024-12-21 1625 N3QE          599 0195 08    M4N           599 0000 27   
QSO: 14020 CW 2024-12-21 1626 N3QE          599 0196 08    4U1A          599 0000 28   
QSO: 14020 CW 2024-12-21 1626 N3QE          599 0197 08    IK3QAR        599 0000 28   
QSO: 14020 CW 2024-12-21 1626 N3QE          599 0198 08    LZ4AE         599 0000 28   
QSO: 14020 CW 2024-12-21 1627 N3QE          599 0199 08    KP3U          599 0000 08   
QSO: 14020 CW 2024-12-21 1627 N3QE          599 0200 08    M1X           599 0000 27   
QSO: 14020 CW 2024-12-21 1629 N3QE          599 0201 08    OZ30EU        599 0000 18   
QSO: 14017 CW 2024-12-21 1630 N3QE          599 0202 08    9A5X          599 0000 VZ   
QSO: 14028 CW 2024-12-21 1631 N3QE          599 0203 08    9A2MF         599 0000 PU   
QSO: 14020 CW 2024-12-21 1632 N3QE          599 0204 08    LZ7DX         599 0000 28   
QSO: 14047 CW 2024-12-21 1632 N3QE          599 0205 08    9A5O          599 0000 KC   
QSO: 14010 CW 2024-12-21 1633 N3QE          599 0206 08    9A3YT         599 0000 RI   
QSO: 14020 CW 2024-12-21 1634 N3QE          599 0207 08    F5PHY         599 0000 27   
QSO: 14020 CW 2024-12-21 1634 N3QE          599 0208 08    OZ5W          599 0000 18   
QSO: 14020 CW 2024-12-21 1634 N3QE          599 0209 08    AK1MD         599 0000 08   
QSO: 14020 CW 2024-12-21 1635 N3QE          599 0210 08    DK6QW         599 0000 28   
QSO: 14020 CW 2024-12-21 1635 N3QE          599 0211 08    OG7F          599 0000 18   
QSO: 14020 CW 2024-12-21 1636 N3QE          599 0212 08    UW5IM         599 0000 29   
QSO: 14020 CW 2024-12-21 1636 N3QE          599 0213 08    IK1PMR        599 0000 28   
QSO: 14020 CW 2024-12-21 1637 N3QE          599 0214 08    YU7KW         599 0000 28   
QSO: 14020 CW 2024-12-21 1637 N3QE          599 0215 08    YO6EL         599 0000 28   
QSO: 28015 CW 2024-12-21 1638 N3QE          599 0216 08    9A/W3WM       599 0000 ZG   
QSO: 28020 CW 2024-12-21 1639 N3QE          599 0217 08    EA5YU         599 0000 37   
QSO: 28020 CW 2024-12-21 1639 N3QE          599 0218 08    IK1PMR        599 0000 28   
QSO: 28020 CW 2024-12-21 1640 N3QE          599 0219 08    S55G          599 0000 28   
QSO: 28020 CW 2024-12-21 1640 N3QE          599 0220 08    DL8TG         599 0000 28   
QSO: 28020 CW 2024-12-21 1641 N3QE          599 0221 08    VE7ZO         599 0000 02   
QSO: 28003 CW 2024-12-21 1641 N3QE          599 0222 08    XE2S          599 0000 10   
QSO: 28020 CW 2024-12-21 1643 N3QE          599 0223 08    K1ZZ          599 0000 08   
QSO: 28020 CW 2024-12-21 1643 N3QE          599 0224 08    NT6X          599 0000 06   
QSO: 28020 CW 2024-12-21 1644 N3QE          599 0225 08    S53M          599 0000 28   
QSO: 28012 CW 2024-12-21 1644 N3QE          599 0226 08    VE9XDX        599 0000 09   
QSO: 28029 CW 2024-12-21 1644 N3QE          599 0227 08    DK5DQ         599 0000 28   
QSO: 21019 CW 2024-12-21 1646 N3QE          599 0228 08    VE7ZO         599 0000 02   
QSO: 21019 CW 2024-12-21 1647 N3QE          599 0229 08    G4SND         599 0000 27   
QSO: 21019 CW 2024-12-21 1647 N3QE          599 0230 08    G4BJM         599 0000 27   
QSO: 21036 CW 2024-12-21 1648 N3QE          599 0231 08    VA1MM         599 0000 09   
QSO: 21013 CW 2024-12-21 1649 N3QE          599 0232 08    9A2M          599 0000 VK   
QSO: 21035 CW 2024-12-21 1649 N3QE          599 0233 08    9A7Y          599 0000 PU   
QSO: 21050 CW 2024-12-21 1650 N3QE          599 0234 08    9A5TV         599 0000 VZ   
QSO: 21285 PH 2024-12-21 1650 N3QE          59  0235 08    9A0KG         59  0000 ST   
QSO: 21021 CW 2024-12-21 1651 N3QE          599 0236 08    YU1YV         599 0000 28   
QSO: 21021 CW 2024-12-21 1651 N3QE          599 0237 08    EA3FZT        599 0000 37   
QSO: 21021 CW 2024-12-21 1652 N3QE          599 0238 08    EA1X          599 0000 37   
QSO: 21021 CW 2024-12-21 1652 N3QE          599 0239 08    DM4AA         599 0000 28   
QSO: 21021 CW 2024-12-21 1652 N3QE          599 0240 08    DL5JS         599 0000 28   
QSO: 21021 CW 2024-12-21 1653 N3QE          599 0241 08    K2GO          599 0000 08   
QSO: 21021 CW 2024-12-21 1653 N3QE          599 0242 08    EA5YU         599 0000 37   
QSO: 21021 CW 2024-12-21 1653 N3QE          599 0243 08    YU5R          599 0000 28   
QSO: 21021 CW 2024-12-21 1653 N3QE          599 0244 08    OZ3ACB        599 0000 18   
QSO: 21021 CW 2024-12-21 1654 N3QE          599 0245 08    YL24YOTA      599 0000 29   
QSO: 21021 CW 2024-12-21 1654 N3QE          599 0246 08    DL8TG         599 0000 28   
QSO: 21021 CW 2024-12-21 1654 N3QE          599 0247 08    PJ2ND         599 0000 11   
QSO: 21021 CW 2024-12-21 1655 N3QE          599 0248 08    S52AU         599 0000 28   
QSO: 21021 CW 2024-12-21 1655 N3QE          599 0249 08    9A2M          599 0000 VK   
QSO: 21021 CW 2024-12-21 1656 N3QE          599 0250 08    DO2XU         599 0000 28   
QSO: 21021 CW 2024-12-21 1656 N3QE          599 0251 08    SF0A          599 0000 18   
QSO: 21021 CW 2024-12-21 1657 N3QE          599 0252 08    SQ1BVG        599 0000 28   
QSO: 21021 CW 2024-12-21 1657 N3QE          599 0253 08    N1IA          599 0000 08   
QSO: 21021 CW 2024-12-21 1657 N3QE          599 0254 08    EA4XT         599 0000 37   
QSO: 21021 CW 2024-12-21 1700 N3QE          599 0255 08    IZ6CRK        599 0000 28   
QSO: 21021 CW 2024-12-21 1700 N3QE          599 0256 08    F/DK9HE       599 0000 27   
QSO: 21021 CW 2024-12-21 1702 N3QE          599 0257 08    AI0Y          599 0000 07   
QSO: 28026 CW 2024-12-21 1704 N3QE          599 0258 08    PY4XX         599 0000 15   
QSO: 14023 CW 2024-12-21 1705 N3QE          599 0259 08    ER4A          599 0000 29   
QSO: 14023 CW 2024-12-21 1706 N3QE          599 0260 08    SP1R          599 0000 28   
QSO: 14023 CW 2024-12-21 1706 N3QE          599 0261 08    VE7ZO         599 0000 02   
QSO: 14023 CW 2024-12-21 1707 N3QE          599 0262 08    YO4FHU        599 0000 28   
QSO: 14023 CW 2024-12-21 1707 N3QE          599 0263 08    OK1DKE        599 0000 28   
QSO: 14023 CW 2024-12-21 1707 N3QE          599 0264 08    IK3OBX        599 0000 28   
QSO: 14023 CW 2024-12-21 1708 N3QE          599 0265 08    DL1CW         599 0000 28   
QSO: 14023 CW 2024-12-21 1708 N3QE          599 0266 08    KD0ZV         599 0000 07   
QSO: 14023 CW 2024-12-21 1708 N3QE          599 0267 08    DL1DQW        599 0000 28   
QSO: 14023 CW 2024-12-21 1709 N3QE          599 0268 08    9A1CCU        599 0000 KT   
QSO: 14023 CW 2024-12-21 1710 N3QE          599 0269 08    SP9DUX        599 0000 28   
QSO: 14023 CW 2024-12-21 1710 N3QE          599 0270 08    YU1YV         599 0000 28   
QSO: 14023 CW 2024-12-21 1711 N3QE          599 0271 08    DL5JS         599 0000 28   
QSO: 14023 CW 2024-12-21 1711 N3QE          599 0272 08    YL2BJ         599 0000 29   
QSO: 14023 CW 2024-12-21 1711 N3QE          599 0273 08    DJ3RA         599 0000 28   
QSO: 14023 CW 2024-12-21 1712 N3QE          599 0274 08    LZ1ND         599 0000 28   
QSO: 14023 CW 2024-12-21 1713 N3QE          599 0275 08    SP2MKI        599 0000 28   
QSO: 14023 CW 2024-12-21 1714 N3QE          599 0276 08    9A5CW         599 0000 PU   
QSO: 14023 CW 2024-12-21 1714 N3QE          599 0277 08    VA1MM         599 0000 09   
QSO: 14023 CW 2024-12-21 1715 N3QE          599 0278 08    K5UV          599 0000 07   
QSO: 14042 CW 2024-12-21 1715 N3QE          599 0279 08    9A5M          599 0000 OS   
QSO: 14023 CW 2024-12-21 1716 N3QE          599 0280 08    VE3CM         599 0000 04   
