START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-CW
CALLSIGN: KF3G
OPERATORS: KF3G
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 2740
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=KF3G
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 44.
QSO: 28027 CW 2024-12-21 1419 KF3G          599 0001 08    9A7V          599 0000 VZ   
QSO: 28033 CW 2024-12-21 1423 KF3G          599 0002 08    OM7M          599 0000 28   
QSO: 28035 CW 2024-12-21 1426 KF3G          599 0003 08    F6HKA         599 0000 27   
QSO: 28025 CW 2024-12-21 1428 KF3G          599 0004 08    DL6KVA        599 0000 28   
QSO: 28007 CW 2024-12-21 1442 KF3G          599 0005 08    9A5SSS        599 0000 ZG   
QSO: 28030 CW 2024-12-21 1459 KF3G          599 0006 08    9A4W          599 0000 ST   
QSO: 28034 CW 2024-12-21 1500 KF3G          599 0007 08    IK3QAR        599 0000 28   
QSO: 28033 CW 2024-12-21 1508 KF3G          599 0008 08    YT7R          599 0000 28   
QSO: 28012 CW 2024-12-21 1510 KF3G          599 0009 08    IZ3SQW        599 0000 28   
QSO: 28004 CW 2024-12-21 1518 KF3G          599 0010 08    9A3B          599 0000 OS   
QSO: 28024 CW 2024-12-21 1530 KF3G          599 0011 08    E7CW          599 0000 28   
QSO: 21023 CW 2024-12-21 1537 KF3G          599 0012 08    HA3NU         599 0000 28   
QSO: 21024 CW 2024-12-21 1539 KF3G          599 0013 08    G4BJM         599 0000 27   
QSO: 21026 CW 2024-12-21 1540 KF3G          599 0014 08    DL6KVA        599 0000 28   
QSO: 21019 CW 2024-12-21 1556 KF3G          599 0015 08    IZ3SQW        599 0000 28   
QSO: 21022 CW 2024-12-21 1605 KF3G          599 0016 08    IZ4ZZB        599 0000 28   
QSO: 21032 CW 2024-12-21 1620 KF3G          599 0017 08    VE1ANU        599 0000 09   
QSO: 21035 CW 2024-12-21 1627 KF3G          599 0018 08    IQ9RG         599 0000 28   
QSO: 21017 CW 2024-12-21 1631 KF3G          599 0019 08    K4BAI         599 0000 08   
QSO: 21012 CW 2024-12-21 1637 KF3G          599 0020 08    9A3SMS        599 0000 DU   
QSO: 21035 CW 2024-12-21 1659 KF3G          599 0021 08    YU7SB         599 0000 28   
QSO: 28020 CW 2024-12-21 1713 KF3G          599 0022 08    N5AW          599 0000 07   
QSO: 28029 CW 2024-12-21 1715 KF3G          599 0023 08    DK5DQ         599 0000 28   
QSO: 14013 CW 2024-12-21 1746 KF3G          599 0024 08    S51DX         599 0000 28   
QSO: 14018 CW 2024-12-21 1752 KF3G          599 0025 08    HA7TM         599 0000 28   
QSO: 14021 CW 2024-12-21 1753 KF3G          599 0026 08    OK1DXZ        599 0000 28   
QSO: 14021 CW 2024-12-21 1756 KF3G          599 0027 08    HA3NU         599 0000 28   
QSO: 14032 CW 2024-12-21 1800 KF3G          599 0028 08    OM7M          599 0000 28   
QSO: 14009 CW 2024-12-21 1804 KF3G          599 0029 08    VE9KK         599 0000 09   
QSO: 14018 CW 2024-12-21 1814 KF3G          599 0030 08    VE3EJ         599 0000 04   
QSO: 14020 CW 2024-12-21 1817 KF3G          599 0031 08    IZ3SQW        599 0000 28   
QSO: 14028 CW 2024-12-21 1823 KF3G          599 0032 08    E7CW          599 0000 28   
QSO: 14030 CW 2024-12-21 1830 KF3G          599 0033 08    G4BJM         599 0000 27   
QSO: 14003 CW 2024-12-21 1845 KF3G          599 0034 08    F8KCF         599 0000 27   
QSO: 14024 CW 2024-12-21 1853 KF3G          599 0035 08    CR6K          599 0000 37   
QSO: 14025 CW 2024-12-21 1857 KF3G          599 0036 08    S53M          599 0000 28   
QSO: 14034 CW 2024-12-21 1904 KF3G          599 0037 08    F6HKA         599 0000 27   
QSO: 14013 CW 2024-12-21 1917 KF3G          599 0038 08    VE3VN         599 0000 04   
QSO: 14032 CW 2024-12-21 1922 KF3G          599 0039 08    VE3AR         599 0000 04   
QSO: 28038 CW 2024-12-22 1303 KF3G          599 0040 08    G4BJM         599 0000 27   
QSO: 28043 CW 2024-12-22 1304 KF3G          599 0041 08    9A2R          599 0000 KA   
QSO: 28034 CW 2024-12-22 1318 KF3G          599 0042 08    WP3Z          599 0000 11   
QSO: 28049 CW 2024-12-22 1324 KF3G          599 0043 08    9A8A          599 0000 KZ   
QSO: 28027 CW 2024-12-22 1346 KF3G          599 0044 08    DL5YM         599 0000 28   
END-OF-LOG:
