START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: UP7L
OPERATORS: UP7L
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 248561
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=UP7L
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 628.
QSO: 14020 CW 2024-12-21 1400 UP7L          599 0001 30    SE4E          599 0000 18   
QSO: 14020 CW 2024-12-21 1401 UP7L          599 0002 30    HG6O          599 0000 28   
QSO: 14020 CW 2024-12-21 1401 UP7L          599 0003 30    YL2AG         599 0000 29   
QSO: 14023 CW 2024-12-21 1403 UP7L          599 0004 30    YQ6A          599 0000 28   
QSO: 14023 CW 2024-12-21 1403 UP7L          599 0005 30    YT7R          599 0000 28   
QSO: 21012 CW 2024-12-21 1404 UP7L          599 0006 30    OM7M          599 0000 28   
QSO: 14023 CW 2024-12-21 1405 UP7L          599 0007 30    HS8NKB        599 0000 49   
QSO: 14023 CW 2024-12-21 1405 UP7L          599 0008 30    LZ2MP         599 0000 28   
QSO: 14023 CW 2024-12-21 1406 UP7L          599 0009 30    US7UC         599 0000 29   
QSO: 14023 CW 2024-12-21 1407 UP7L          599 0010 30    E77EA         599 0000 28   
QSO: 14023 CW 2024-12-21 1408 UP7L          599 0011 30    OK3DM         599 0000 28   
QSO: 14023 CW 2024-12-21 1408 UP7L          599 0012 30    PC5Q          599 0000 27   
QSO: 14023 CW 2024-12-21 1408 UP7L          599 0013 30    SP2MKI        599 0000 28   
QSO: 14023 CW 2024-12-21 1409 UP7L          599 0014 30    EW8G          599 0000 29   
QSO: 14023 CW 2024-12-21 1409 UP7L          599 0015 30    SP2HHX        599 0000 28   
QSO: 21014 CW 2024-12-21 1409 UP7L          599 0016 30    RC1W          599 0000 29   
QSO: 14023 CW 2024-12-21 1409 UP7L          599 0017 30    9A5M          599 0000 OS   
QSO: 14023 CW 2024-12-21 1410 UP7L          599 0018 30    S52ZW         599 0000 28   
QSO: 14023 CW 2024-12-21 1410 UP7L          599 0019 30    RN1AO         599 0000 29   
QSO: 14023 CW 2024-12-21 1411 UP7L          599 0020 30    S57WJ         599 0000 28   
QSO: 14023 CW 2024-12-21 1412 UP7L          599 0021 30    YO3XX         599 0000 28   
QSO: 14023 CW 2024-12-21 1412 UP7L          599 0022 30    PC1PM         599 0000 27   
QSO: 21019 CW 2024-12-21 1413 UP7L          599 0023 30    UX1VX         599 0000 29   
QSO: 14023 CW 2024-12-21 1414 UP7L          599 0024 30    M4N           599 0000 27   
QSO: 21021 CW 2024-12-21 1414 UP7L          599 0025 30    EA1X          599 0000 37   
QSO: 14023 CW 2024-12-21 1415 UP7L          599 0026 30    RM4F          599 0000 29   
QSO: 14024 CW 2024-12-21 1416 UP7L          599 0027 30    YT1A          599 0000 28   
QSO: 14025 CW 2024-12-21 1416 UP7L          599 0028 30    SM2M          599 0000 18   
QSO: 14026 CW 2024-12-21 1417 UP7L          599 0029 30    IK3QAR        599 0000 28   
QSO: 14028 CW 2024-12-21 1418 UP7L          599 0030 30    ON6MG         599 0000 27   
QSO: 14029 CW 2024-12-21 1418 UP7L          599 0031 30    DD5M          599 0000 28   
QSO: 14030 CW 2024-12-21 1419 UP7L          599 0032 30    SN5N          599 0000 28   
QSO: 14031 CW 2024-12-21 1419 UP7L          599 0033 30    SP2QG         599 0000 28   
QSO: 14031 CW 2024-12-21 1420 UP7L          599 0034 30    EA1WH         599 0000 37   
QSO: 14033 CW 2024-12-21 1421 UP7L          599 0035 30    HA2VH         599 0000 28   
QSO: 14033 CW 2024-12-21 1422 UP7L          599 0036 30    9A5W          599 0000 ZG   
QSO: 14034 CW 2024-12-21 1422 UP7L          599 0037 30    F5IN          599 0000 27   
QSO: 14036 CW 2024-12-21 1423 UP7L          599 0038 30    IV3SKB        599 0000 28   
QSO: 14037 CW 2024-12-21 1423 UP7L          599 0039 30    LZ4AE         599 0000 28   
QSO: 14038 CW 2024-12-21 1423 UP7L          599 0040 30    PG2AA         599 0000 27   
QSO: 14039 CW 2024-12-21 1424 UP7L          599 0041 30    UW1M          599 0000 29   
QSO: 14039 CW 2024-12-21 1425 UP7L          599 0042 30    UR7MZ         599 0000 29   
QSO: 14039 CW 2024-12-21 1425 UP7L          599 0043 30    ES1AN         599 0000 29   
QSO: 14039 CW 2024-12-21 1425 UP7L          599 0044 30    UR4LIN        599 0000 29   
QSO: 14039 CW 2024-12-21 1426 UP7L          599 0045 30    OP7T          599 0000 27   
QSO: 14039 CW 2024-12-21 1427 UP7L          599 0046 30    PA3GPX        599 0000 27   
QSO: 14039 CW 2024-12-21 1428 UP7L          599 0047 30    DJ1PQ         599 0000 28   
QSO: 14039 CW 2024-12-21 1429 UP7L          599 0048 30    PA2A          599 0000 27   
QSO: 14039 CW 2024-12-21 1429 UP7L          599 0049 30    UR5R          599 0000 29   
QSO: 14039 CW 2024-12-21 1430 UP7L          599 0050 30    9A2IK         599 0000 RI   
QSO: 14039 CW 2024-12-21 1430 UP7L          599 0051 30    ES2MC         599 0000 29   
