START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: YB9ELS
OPERATORS: YB9ELS
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 12806
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=YB9ELS
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 21016 CW 2024-12-22 0120 YB9ELS        599 0054 54    RU0LL         599 0000 34   
QSO: 21016 CW 2024-12-22 0122 YB9ELS        599 0055 54    JG1LFR        599 0000 45   
QSO: 21016 CW 2024-12-22 0124 YB9ELS        599 0056 54    N6TQ          599 0000 06   
QSO: 21016 CW 2024-12-22 0125 YB9ELS        599 0057 54    JE2PHJ        599 0000 45   
QSO: 21016 CW 2024-12-22 0126 YB9ELS        599 0058 54    JA8RWU        599 0000 45   
QSO: 21032 CW 2024-12-22 0619 YB9ELS        599 0059 54    JH1GNU        599 0000 45   
QSO: 21020 CW 2024-12-22 0622 YB9ELS        599 0060 54    S53M          599 0000 28   
QSO: 21225 PH 2024-12-22 0723 YB9ELS        59  0061 54    S53M          59  0000 28   
QSO: 21033 CW 2024-12-22 0727 YB9ELS        599 0062 54    JQ1CIV        599 0000 45   
QSO: 21237 PH 2024-12-22 0732 YB9ELS        59  0063 54    E74A          59  0000 28   
QSO: 21231 PH 2024-12-22 0733 YB9ELS        59  0064 54    UP0L          59  0000 30   
QSO: 21239 PH 2024-12-22 0744 YB9ELS        59  0065 54    UP7L          59  0000 30   
QSO: 21031 CW 2024-12-22 0749 YB9ELS        599 0066 54    DS1TUW        599 0000 44   
QSO: 21010 CW 2024-12-22 0803 YB9ELS        599 0067 54    UP0L          599 0000 30   
QSO: 21014 CW 2024-12-22 0804 YB9ELS        599 0068 54    JR6CSY        599 0000 45   
QSO: 21034 CW 2024-12-22 0809 YB9ELS        599 0069 54    7K4VPV        599 0000 45   
QSO: 21019 CW 2024-12-22 0810 YB9ELS        599 0070 54    F5IN          599 0000 27   
QSO: 21012 CW 2024-12-22 0815 YB9ELS        599 0071 54    9A3SMS        599 0000 DU   
QSO: 21013 CW 2024-12-22 0817 YB9ELS        599 0072 54    E74A          599 0000 28   
QSO: 21018 CW 2024-12-22 0819 YB9ELS        599 0073 54    UT3EV         599 0000 29   
QSO: 21025 CW 2024-12-22 0824 YB9ELS        599 0074 54    IZ4ZZB        599 0000 28   
QSO: 21285 PH 2024-12-22 0828 YB9ELS        59  0075 54    JQ3ICB        59  0000 45   
QSO: 21015 CW 2024-12-22 0913 YB9ELS        599 0076 54    R8TT          599 0000 30   
QSO: 21031 CW 2024-12-22 0919 YB9ELS        599 0077 54    HA2VH         599 0000 28   
QSO: 21026 CW 2024-12-22 0924 YB9ELS        599 0078 54    YQ6A          599 0000 28   
QSO: 21276 PH 2024-12-22 0930 YB9ELS        59  0079 54    SE2P          59  0000 18   
QSO: 21245 PH 2024-12-22 0932 YB9ELS        59  0080 54    YT9A          59  0000 28   
QSO: 21273 PH 2024-12-22 0935 YB9ELS        59  0081 54    JR6CSY        59  0000 45   
QSO: 21226 PH 2024-12-22 0938 YB9ELS        59  0082 54    HA5MIG        59  0000 28   
QSO: 21008 CW 2024-12-22 0944 YB9ELS        599 0083 54    IZ3SQW        599 0000 28   
QSO: 21027 CW 2024-12-22 0948 YB9ELS        599 0084 54    S53V          599 0000 28   
QSO: 21029 CW 2024-12-22 0950 YB9ELS        599 0085 54    IK2QEI        599 0000 28   
QSO: 21050 CW 2024-12-22 0952 YB9ELS        599 0086 54    9A7R          599 0000 KA   
QSO: 21056 CW 2024-12-22 1012 YB9ELS        599 0087 54    HS8NKB        599 0000 49   
QSO: 21273 PH 2024-12-22 1015 YB9ELS        59  0088 54    UT3EV         59  0000 29   
QSO: 14030 CW 2024-12-22 1023 YB9ELS        599 0089 54    UP7L          599 0000 30   
QSO: 14056 CW 2024-12-22 1025 YB9ELS        599 0090 54    JG1LFR        599 0000 45   
QSO: 21014 CW 2024-12-22 1037 YB9ELS        599 0091 54    9A7DX         599 0000 DA   
QSO: 21021 CW 2024-12-22 1041 YB9ELS        599 0092 54    YO4NT         599 0000 28   
QSO: 14015 CW 2024-12-22 1201 YB9ELS        599 0093 54    BY1RO         599 0000 44   
QSO: 14014 CW 2024-12-22 1203 YB9ELS        599 0094 54    VR2GP         599 0000 44   
END-OF-LOG:
