START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: YO7ARZ
OPERATORS: YO7ARZ
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 4860
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=YO7ARZ
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 95.
QSO: 28016 CW 2024-12-21 1451 YO7ARZ        599 0001 28    OY1CT         599 0000 18   
QSO: 28023 CW 2024-12-21 1452 YO7ARZ        599 0002 28    KU2M          599 0000 08   
QSO: 28029 CW 2024-12-21 1453 YO7ARZ        599 0003 28    EA1X          599 0000 37   
QSO: 28032 CW 2024-12-21 1454 YO7ARZ        599 0004 28    K8GL          599 0000 08   
QSO: 28037 CW 2024-12-21 1456 YO7ARZ        599 0005 28    K2SSS         599 0000 08   
QSO: 28001 CW 2024-12-21 1500 YO7ARZ        599 0006 28    K7SV          599 0000 08   
QSO: 28003 CW 2024-12-21 1501 YO7ARZ        599 0007 28    K1LZ          599 0000 08   
QSO: 28038 CW 2024-12-21 1501 YO7ARZ        599 0008 28    K2NV          599 0000 08   
QSO: 28021 CW 2024-12-21 1503 YO7ARZ        599 0009 28    K1ZZ          599 0000 08   
QSO: 28009 CW 2024-12-21 1505 YO7ARZ        599 0010 28    K1RX          599 0000 08   
QSO: 28008 CW 2024-12-21 1505 YO7ARZ        599 0011 28    NA8V          599 0000 08   
QSO: 28016 CW 2024-12-21 1507 YO7ARZ        599 0012 28    VE3VN         599 0000 04   
QSO: 28019 CW 2024-12-21 1511 YO7ARZ        599 0013 28    AI5IN         599 0000 07   
QSO: 28004 CW 2024-12-21 1518 YO7ARZ        599 0014 28    KA2MGE        599 0000 08   
QSO: 28014 CW 2024-12-21 1521 YO7ARZ        599 0015 28    K2GO          599 0000 08   
QSO: 21019 CW 2024-12-21 1522 YO7ARZ        599 0016 28    N9RV          599 0000 06   
QSO: 21025 CW 2024-12-21 1526 YO7ARZ        599 0017 28    G4BJM         599 0000 27   
QSO: 21017 CW 2024-12-21 1529 YO7ARZ        599 0018 28    K1RX          599 0000 08   
QSO: 21017 CW 2024-12-21 1544 YO7ARZ        599 0019 28    GM3YOR        599 0000 27   
QSO: 21008 CW 2024-12-21 1546 YO7ARZ        599 0020 28    NA8V          599 0000 08   
QSO: 14012 CW 2024-12-21 1548 YO7ARZ        599 0021 28    OZ5W          599 0000 18   
QSO: 14018 CW 2024-12-21 1550 YO7ARZ        599 0022 28    DL5AXX        599 0000 28   
QSO: 14023 CW 2024-12-21 1551 YO7ARZ        599 0023 28    SF0A          599 0000 18   
QSO: 14025 CW 2024-12-21 1552 YO7ARZ        599 0024 28    OZ2TF         599 0000 18   
QSO: 14027 CW 2024-12-21 1553 YO7ARZ        599 0025 28    EI5KF         599 0000 27   
QSO: 14030 CW 2024-12-21 1554 YO7ARZ        599 0026 28    DK8ZZ         599 0000 28   
QSO: 14033 CW 2024-12-21 1555 YO7ARZ        599 0027 28    YL2BJ         599 0000 29   
QSO: 14037 CW 2024-12-21 1555 YO7ARZ        599 0028 28    SC7DX         599 0000 18   
QSO: 14039 CW 2024-12-21 1556 YO7ARZ        599 0029 28    DL50WAF       599 0000 28   
QSO: 14041 CW 2024-12-21 1557 YO7ARZ        599 0030 28    SM6TOL        599 0000 18   
QSO: 14044 CW 2024-12-21 1558 YO7ARZ        599 0031 28    PA3GPX        599 0000 27   
QSO: 14045 CW 2024-12-21 1559 YO7ARZ        599 0032 28    4X6FR         599 0000 39   
QSO: 14018 CW 2024-12-21 1601 YO7ARZ        599 0033 28    OZ8AAH        599 0000 14   
QSO: 14018 CW 2024-12-21 1602 YO7ARZ        599 0034 28    SM6F          599 0000 18   
QSO: 28015 CW 2024-12-21 1605 YO7ARZ        599 0035 28    K3UL          599 0000 08   
QSO: 21027 CW 2024-12-21 1608 YO7ARZ        599 0036 28    CR3DX         599 0000 36   
QSO: 21028 CW 2024-12-21 1609 YO7ARZ        599 0037 28    CT7BJG        599 0000 37   
QSO: 21034 CW 2024-12-21 1610 YO7ARZ        599 0038 28    CR6K          599 0000 37   
QSO: 21031 CW 2024-12-21 1617 YO7ARZ        599 0039 28    EA1X          599 0000 37   
QSO: 21011 CW 2024-12-21 1624 YO7ARZ        599 0040 28    EA4AOC        599 0000 37   
QSO: 14034 CW 2024-12-21 1627 YO7ARZ        599 0041 28    G4BJM         599 0000 27   
QSO: 14019 CW 2024-12-21 1630 YO7ARZ        599 0042 28    F6KRK         599 0000 27   
QSO: 21016 CW 2024-12-21 1633 YO7ARZ        599 0043 28    VE3EJ         599 0000 04   
QSO: 21030 CW 2024-12-21 1638 YO7ARZ        599 0044 28    K2NV          599 0000 08   
QSO: 21006 CW 2024-12-22 1129 YO7ARZ        599 0045 28    SD6F          599 0000 18   
QSO: 21007 CW 2024-12-22 1130 YO7ARZ        599 0046 28    YL24YOTA      599 0000 29   
QSO: 21015 CW 2024-12-22 1130 YO7ARZ        599 0047 28    EA3AR         599 0000 37   
QSO: 21019 CW 2024-12-22 1132 YO7ARZ        599 0048 28    LY7T          599 0000 29   
QSO: 21021 CW 2024-12-22 1133 YO7ARZ        599 0049 28    DL6KVA        599 0000 28   
QSO: 21032 CW 2024-12-22 1135 YO7ARZ        599 0050 28    EA7Q          599 0000 37   
QSO: 21033 CW 2024-12-22 1136 YO7ARZ        599 0051 28    LY2PX         599 0000 29   
QSO: 21034 CW 2024-12-22 1137 YO7ARZ        599 0052 28    EA1G          599 0000 37   
QSO: 21034 CW 2024-12-22 1138 YO7ARZ        599 0053 28    SE5T          599 0000 18   
QSO: 28020 CW 2024-12-22 1138 YO7ARZ        599 0054 28    LA8HGA        599 0000 18   
QSO: 28032 CW 2024-12-22 1139 YO7ARZ        599 0055 28    CR3DX         599 0000 36   
QSO: 28035 CW 2024-12-22 1140 YO7ARZ        599 0056 28    G0ORH         599 0000 27   
QSO: 21226 PH 2024-12-22 1142 YO7ARZ        59  0057 28    LB6VI         59  0000 18   
QSO: 14003 CW 2024-12-22 1144 YO7ARZ        599 0058 28    SM2M          599 0000 18   
QSO: 14012 CW 2024-12-22 1145 YO7ARZ        599 0059 28    M4T           599 0000 27   
QSO: 14013 CW 2024-12-22 1146 YO7ARZ        599 0060 28    S50R          599 0000 28   
QSO: 14020 CW 2024-12-22 1147 YO7ARZ        599 0061 28    SQ9I          599 0000 28   
QSO: 14022 CW 2024-12-22 1148 YO7ARZ        599 0062 28    SP2QG         599 0000 28   
QSO: 28426 PH 2024-12-22 1150 YO7ARZ        59  0063 28    RW1F          59  0000 29   
QSO: 14004 CW 2024-12-22 1151 YO7ARZ        599 0064 28    SP1R          599 0000 28   
QSO: 14006 CW 2024-12-22 1152 YO7ARZ        599 0065 28    9A5X          599 0000 VZ   
QSO: 14010 CW 2024-12-22 1153 YO7ARZ        599 0066 28    S570EOP       599 0000 28   
QSO: 14019 CW 2024-12-22 1154 YO7ARZ        599 0067 28    S53M          599 0000 28   
QSO: 14021 CW 2024-12-22 1155 YO7ARZ        599 0068 28    OM3CW         599 0000 28   
QSO: 14022 CW 2024-12-22 1157 YO7ARZ        599 0069 28    OK6OK         599 0000 28   
QSO: 21013 CW 2024-12-22 1159 YO7ARZ        599 0070 28    ON6MG         599 0000 27   
QSO: 21017 CW 2024-12-22 1201 YO7ARZ        599 0071 28    F5IN          599 0000 27   
QSO: 21018 CW 2024-12-22 1202 YO7ARZ        599 0072 28    UP0L          599 0000 30   
QSO: 21021 CW 2024-12-22 1203 YO7ARZ        599 0073 28    F4VVG         599 0000 27   
QSO: 21026 CW 2024-12-22 1205 YO7ARZ        599 0074 28    SD1A          599 0000 18   
QSO: 21028 CW 2024-12-22 1206 YO7ARZ        599 0075 28    EA8BW         599 0000 36   
QSO: 28062 CW 2024-12-22 1208 YO7ARZ        599 0076 28    UN3M          599 0000 30   
QSO: 28046 CW 2024-12-22 1216 YO7ARZ        599 0077 28    WP3Z          599 0000 11   
QSO: 28037 CW 2024-12-22 1217 YO7ARZ        599 0078 28    OH2KW         599 0000 18   
QSO: 28015 CW 2024-12-22 1219 YO7ARZ        599 0079 28    R8WO          599 0000 30   
QSO: 28032 CW 2024-12-22 1221 YO7ARZ        599 0080 28    UA1ZZ         599 0000 19   
QSO: 28051 CW 2024-12-22 1224 YO7ARZ        599 0081 28    UN5G          599 0000 31   
QSO: 28028 CW 2024-12-22 1235 YO7ARZ        599 0082 28    N3RD          599 0000 08   
QSO: 28026 CW 2024-12-22 1235 YO7ARZ        599 0083 28    EI4I          599 0000 27   
QSO: 21040 CW 2024-12-22 1238 YO7ARZ        599 0084 28    W2CS          599 0000 08   
QSO: 21034 CW 2024-12-22 1241 YO7ARZ        599 0085 28    OZ5W          599 0000 18   
QSO: 21029 CW 2024-12-22 1242 YO7ARZ        599 0086 28    R8TT          599 0000 30   
QSO: 21028 CW 2024-12-22 1242 YO7ARZ        599 0087 28    DL1CW         599 0000 28   
QSO: 21014 CW 2024-12-22 1246 YO7ARZ        599 0088 28    DJ9DZ         599 0000 28   
QSO: 21011 CW 2024-12-22 1248 YO7ARZ        599 0089 28    LB2WD         599 0000 18   
QSO: 21010 CW 2024-12-22 1249 YO7ARZ        599 0090 28    M4T           599 0000 27   
