START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: SELECT-OR-TYPE-CONTEST-NAME
CALLSIGN: UT7ZM
OPERATORS: UT7ZM
CATEGORY: B08
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CLAIMED-SCORE: 1728
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=UT7ZM
SOAPBOX: Source category label: 15M.
SOAPBOX: Published QSO count: 63.
QSO: 28073 CW 2024-12-22 0728 UT7ZM         599 0001 29    9A2AJ         599 0000 PZ   
QSO: 21009 CW 2024-12-22 0826 UT7ZM         599 0002 29    UP0L          599 0000 30   
QSO: 21011 CW 2024-12-22 0830 UT7ZM         599 0003 29    9A3SMS        599 0000 DU   
QSO: 21019 CW 2024-12-22 0834 UT7ZM         599 0004 29    F5IN          599 0000 27   
QSO: 21010 CW 2024-12-22 0909 UT7ZM         599 0005 29    SV8OVJ        599 0000 28   
QSO: 21011 CW 2024-12-22 0912 UT7ZM         599 0006 29    9A1CAL        599 0000 CK   
QSO: 21014 CW 2024-12-22 0919 UT7ZM         599 0007 29    S57Q          599 0000 28   
QSO: 21019 CW 2024-12-22 0921 UT7ZM         599 0008 29    G4BJM         599 0000 27   
QSO: 21022 CW 2024-12-22 0924 UT7ZM         599 0009 29    EA7Q          599 0000 37   
QSO: 21024 CW 2024-12-22 0925 UT7ZM         599 0010 29    SV1JG         599 0000 28   
QSO: 21006 CW 2024-12-22 0931 UT7ZM         599 0011 29    OQ5M          599 0000 27   
QSO: 21008 CW 2024-12-22 0932 UT7ZM         599 0012 29    IZ3SQW        599 0000 28   
QSO: 21009 CW 2024-12-22 0933 UT7ZM         599 0013 29    OK2TJ         599 0000 28   
QSO: 21020 CW 2024-12-22 0936 UT7ZM         599 0014 29    DL4YR         599 0000 28   
QSO: 21025 CW 2024-12-22 0937 UT7ZM         599 0015 29    DL6KVA        599 0000 28   
QSO: 21029 CW 2024-12-22 0938 UT7ZM         599 0016 29    HB9BXE        599 0000 28   
QSO: 21036 CW 2024-12-22 0940 UT7ZM         599 0017 29    OZ1CTZ        599 0000 18   
QSO: 21036 CW 2024-12-22 0941 UT7ZM         599 0018 29    IK0YUT        599 0000 28   
QSO: 21013 CW 2024-12-22 0944 UT7ZM         599 0019 29    ON5JT         599 0000 27   
QSO: 21015 CW 2024-12-22 1011 UT7ZM         599 0020 29    DL0MFL        599 0000 28   
QSO: 21016 CW 2024-12-22 1011 UT7ZM         599 0021 29    DL5YM         599 0000 28   
QSO: 21016 CW 2024-12-22 1012 UT7ZM         599 0022 29    EI5KF         599 0000 27   
QSO: 21021 CW 2024-12-22 1015 UT7ZM         599 0023 29    MM2T          599 0000 27   
QSO: 21024 CW 2024-12-22 1026 UT7ZM         599 0024 29    OK1KKI        599 0000 28   
QSO: 21025 CW 2024-12-22 1028 UT7ZM         599 0025 29    DK8ZQ         599 0000 28   
QSO: 21027 CW 2024-12-22 1029 UT7ZM         599 0026 29    DL5AXX        599 0000 28   
QSO: 21032 CW 2024-12-22 1031 UT7ZM         599 0027 29    IK0YVV        599 0000 28   
QSO: 21041 CW 2024-12-22 1033 UT7ZM         599 0028 29    RM4F          599 0000 29   
QSO: 21046 CW 2024-12-22 1034 UT7ZM         599 0029 29    S53BB         599 0000 28   
QSO: 21048 CW 2024-12-22 1035 UT7ZM         599 0030 29    EB5A          599 0000 37   
QSO: 21050 CW 2024-12-22 1036 UT7ZM         599 0031 29    9A7Y          599 0000 PU   
QSO: 21054 CW 2024-12-22 1038 UT7ZM         599 0032 29    9A/IZ3NVR     599 0000 ZG   
QSO: 21004 CW 2024-12-22 1041 UT7ZM         599 0033 29    SD6F          599 0000 18   
QSO: 21007 CW 2024-12-22 1042 UT7ZM         599 0034 29    YL24YOTA      599 0000 29   
QSO: 21017 CW 2024-12-22 1045 UT7ZM         599 0035 29    DF8V          599 0000 28   
QSO: 21010 CW 2024-12-22 1107 UT7ZM         599 0036 29    LZ5R          599 0000 28   
QSO: 21050 CW 2024-12-22 1116 UT7ZM         599 0037 29    UP7L          599 0000 30   
QSO: 21005 CW 2024-12-22 1234 UT7ZM         599 0038 29    UV1X          599 0000 02   
QSO: 21009 CW 2024-12-22 1236 UT7ZM         599 0039 29    M4T           599 0000 27   
QSO: 21010 CW 2024-12-22 1237 UT7ZM         599 0040 29    LB2WD         599 0000 18   
QSO: 21014 CW 2024-12-22 1239 UT7ZM         599 0041 29    SN1T          599 0000 28   
QSO: 21014 CW 2024-12-22 1302 UT7ZM         599 0042 29    DJ9DZ         599 0000 02   
QSO: 21016 CW 2024-12-22 1304 UT7ZM         599 0043 29    SM6F          599 0000 18   
QSO: 21024 CW 2024-12-22 1306 UT7ZM         599 0044 29    NA8V          599 0000 08   
QSO: 21026 CW 2024-12-22 1310 UT7ZM         599 0045 29    PJ29D         599 0000 11   
QSO: 21027 CW 2024-12-22 1311 UT7ZM         599 0046 29    N3RD          599 0000 08   
QSO: 21034 CW 2024-12-22 1313 UT7ZM         599 0047 29    VE3VN         599 0000 04   
QSO: 21005 CW 2024-12-22 1320 UT7ZM         599 0048 29    DC8YZ         599 0000 28   
QSO: 21006 CW 2024-12-22 1320 UT7ZM         599 0049 29    SD1A          599 0000 18   
QSO: 21016 CW 2024-12-22 1331 UT7ZM         599 0050 29    GM3YOR        599 0000 27   
QSO: 21033 CW 2024-12-22 1336 UT7ZM         599 0051 29    SM3EAE        599 0000 18   
QSO: 21035 CW 2024-12-22 1337 UT7ZM         599 0052 29    K2TQC         599 0000 08   
QSO: 21041 CW 2024-12-22 1339 UT7ZM         599 0053 29    K1RO          599 0000 08   
QSO: 21044 CW 2024-12-22 1341 UT7ZM         599 0054 29    ON4CAU        599 0000 27   
QSO: 21010 CW 2024-12-22 1344 UT7ZM         599 0055 29    N3QE          599 0000 08   
QSO: 21020 CW 2024-12-22 1347 UT7ZM         599 0056 29    KM5G          599 0000 07   
QSO: 21023 CW 2024-12-22 1349 UT7ZM         599 0057 29    ON4EM         599 0000 27   
QSO: 21028 CW 2024-12-22 1350 UT7ZM         599 0058 29    IT9IVU        599 0000 28   
QSO: 21029 CW 2024-12-22 1352 UT7ZM         599 0059 29    LA3MHA        599 0000 18   
QSO: 21029 CW 2024-12-22 1353 UT7ZM         599 0060 29    AB2E          599 0000 08   
QSO: 21042 CW 2024-12-22 1356 UT7ZM         599 0061 29    K1RO          599 0000 08   
QSO: 21011 CW 2024-12-22 1357 UT7ZM         599 0062 29    IT9ORA        599 0000 28   
QSO: 21015 CW 2024-12-22 1359 UT7ZM         599 0063 29    9A7DX         599 0000 DA   
END-OF-LOG:
