START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: IV3KKW
OPERATORS: IV3KKW
CATEGORY: B09
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 30915
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=IV3KKW
SOAPBOX: Source category label: B09 - Single Operator, Two Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 398.
QSO: 14000 PH 2024-12-21 1407 IV3KKW        59  0001 28    DL6WWM        59  0000 28   
QSO: 14000 PH 2024-12-21 1407 IV3KKW        59  0002 28    PE1LVF        59  0000 27   
QSO: 14000 PH 2024-12-21 1407 IV3KKW        59  0003 28    DM5HF         59  0000 28   
QSO: 14000 PH 2024-12-21 1408 IV3KKW        59  0004 28    F5MNC         59  0000 27   
QSO: 14000 PH 2024-12-21 1408 IV3KKW        59  0005 28    LZ1KAU        59  0000 28   
QSO: 14000 PH 2024-12-21 1408 IV3KKW        59  0006 28    DJ6DO         59  0000 28   
QSO: 14000 PH 2024-12-21 1408 IV3KKW        59  0007 28    R3LCV         59  0000 29   
QSO: 14000 PH 2024-12-21 1409 IV3KKW        59  0008 28    G0DDZ         59  0000 27   
QSO: 14000 PH 2024-12-21 1410 IV3KKW        59  0009 28    F4DXP         59  0000 27   
QSO: 14000 PH 2024-12-21 1410 IV3KKW        59  0010 28    F4ILM         59  0000 27   
QSO: 14000 PH 2024-12-21 1410 IV3KKW        59  0011 28    Z62NS         59  0000 28   
QSO: 14000 PH 2024-12-21 1410 IV3KKW        59  0012 28    F4IYB         59  0000 27   
QSO: 14000 PH 2024-12-21 1411 IV3KKW        59  0013 28    PE1AVG        59  0000 27   
QSO: 14000 PH 2024-12-21 1411 IV3KKW        59  0014 28    LZ3MAR        59  0000 28   
QSO: 14000 PH 2024-12-21 1411 IV3KKW        59  0015 28    IZ8FAM        59  0000 28   
QSO: 14000 PH 2024-12-21 1412 IV3KKW        59  0016 28    RZ3Z          59  0000 29   
QSO: 14000 PH 2024-12-21 1412 IV3KKW        59  0017 28    TA3EP         59  0000 39   
QSO: 14000 PH 2024-12-21 1413 IV3KKW        59  0018 28    LZ1DM         59  0000 28   
QSO: 14000 PH 2024-12-21 1413 IV3KKW        59  0019 28    PA3ELQ        59  0000 27   
QSO: 14000 PH 2024-12-21 1414 IV3KKW        59  0020 28    SM5JVF        59  0000 18   
QSO: 14000 PH 2024-12-21 1414 IV3KKW        59  0021 28    PE1EWR        59  0000 27   
QSO: 14000 PH 2024-12-21 1414 IV3KKW        59  0022 28    PA3HSM        59  0000 27   
QSO: 14000 PH 2024-12-21 1414 IV3KKW        59  0023 28    OZ3ACB        59  0000 18   
QSO: 14000 PH 2024-12-21 1415 IV3KKW        59  0024 28    SP8KM         59  0000 28   
QSO: 14000 PH 2024-12-21 1415 IV3KKW        59  0025 28    SQ9EDZ        59  0000 28   
QSO: 14000 PH 2024-12-21 1416 IV3KKW        59  0026 28    IT9ESV        59  0000 28   
QSO: 14000 PH 2024-12-21 1419 IV3KKW        59  0027 28    M0HHG         59  0000 27   
QSO: 14000 PH 2024-12-21 1420 IV3KKW        59  0028 28    R5BD          59  0000 29   
QSO: 14000 PH 2024-12-21 1420 IV3KKW        59  0029 28    UA4FDK        59  0000 29   
QSO: 14000 PH 2024-12-21 1420 IV3KKW        59  0030 28    SP5CI         59  0000 28   
QSO: 14000 PH 2024-12-21 1421 IV3KKW        59  0031 28    YO7LDT        59  0000 28   
QSO: 14000 PH 2024-12-21 1421 IV3KKW        59  0032 28    SP2MHS        59  0000 28   
QSO: 14000 PH 2024-12-21 1422 IV3KKW        59  0033 28    ON4UR         59  0000 27   
QSO: 14000 PH 2024-12-21 1423 IV3KKW        59  0034 28    ER3UA         59  0000 29   
QSO: 14000 PH 2024-12-21 1426 IV3KKW        59  0035 28    PD1TV         59  0000 27   
QSO: 14000 PH 2024-12-21 1427 IV3KKW        59  0036 28    F5MLJ         59  0000 27   
QSO: 14000 PH 2024-12-21 1427 IV3KKW        59  0037 28    OZ3DE         59  0000 18   
QSO: 14000 PH 2024-12-21 1428 IV3KKW        59  0038 28    SP8UEV        59  0000 28   
QSO: 14000 PH 2024-12-21 1430 IV3KKW        59  0039 28    UR5EJ         59  0000 29   
QSO: 14000 PH 2024-12-21 1430 IV3KKW        59  0040 28    F8ADY         59  0000 27   
QSO: 14000 PH 2024-12-21 1431 IV3KKW        59  0041 28    RU6YK         59  0000 29   
QSO: 14000 PH 2024-12-21 1431 IV3KKW        59  0042 28    RU6C          59  0000 29   
QSO: 14000 PH 2024-12-21 1432 IV3KKW        59  0043 28    IT9YBL        59  0000 28   
QSO: 14000 PH 2024-12-21 1432 IV3KKW        59  0044 28    PA4H          59  0000 27   
QSO: 14000 PH 2024-12-21 1433 IV3KKW        59  0045 28    IT9KIC        59  0000 28   
QSO: 14000 PH 2024-12-21 1435 IV3KKW        59  0046 28    DL2SWR        59  0000 28   
QSO: 14000 PH 2024-12-21 1435 IV3KKW        59  0047 28    F5PHY         59  0000 27   
QSO: 14000 PH 2024-12-21 1435 IV3KKW        59  0048 28    PE1LUR        59  0000 27   
QSO: 14000 PH 2024-12-21 1436 IV3KKW        59  0049 28    F6DRP         59  0000 27   
QSO: 14000 PH 2024-12-21 1437 IV3KKW        59  0050 28    DL1SLB        59  0000 28   
QSO: 14000 PH 2024-12-21 1437 IV3KKW        59  0051 28    M7UNK         59  0000 27   
QSO: 14000 PH 2024-12-21 1438 IV3KKW        59  0052 28    2E0AMO        59  0000 27   
QSO: 14000 PH 2024-12-21 1438 IV3KKW        59  0053 28    F4GMH         59  0000 27   
QSO: 14000 PH 2024-12-21 1439 IV3KKW        59  0054 28    RA9FA         59  0000 30   
QSO: 14000 PH 2024-12-21 1439 IV3KKW        59  0055 28    PD5ISW        59  0000 27   
QSO: 14000 PH 2024-12-21 1440 IV3KKW        59  0056 28    SP1TP         59  0000 28   
QSO: 14000 PH 2024-12-21 1441 IV3KKW        59  0057 28    RZ9WU         59  0000 30   
QSO: 14000 PH 2024-12-21 1442 IV3KKW        59  0058 28    LY5GT         59  0000 29   
QSO: 14000 PH 2024-12-21 1445 IV3KKW        59  0059 28    ER3CT         59  0000 29   
QSO: 14000 PH 2024-12-21 1446 IV3KKW        59  0060 28    9A1RBZ        59  0000 ZG   
QSO: 14000 PH 2024-12-21 1448 IV3KKW        59  0061 28    A41CK         59  0000 39   
QSO: 14000 PH 2024-12-21 1450 IV3KKW        59  0062 28    9A9D          59  0000 BJ   
QSO: 14000 CW 2024-12-21 1454 IV3KKW        599 0063 28    LZ2PS         599 0000 28   
