START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: VE3CM
OPERATORS: VE3CM
CATEGORY: B04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 1068
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=VE3CM
SOAPBOX: Source category label: B04 - Single Operator, All Bands, CW, High Power.
SOAPBOX: Published QSO count: 35.
QSO: 28019 CW 2024-12-21 1542 VE3CM         599 0001 04    VE3EY         599 0000 04   
QSO: 28015 CW 2024-12-21 1637 VE3CM         599 0002 04    9A/W2WM       599 0000 ZG   
QSO: 21033 CW 2024-12-21 1643 VE3CM         599 0003 04    N5RZ          599 0000 07   
QSO: 14029 CW 2024-12-21 1646 VE3CM         599 0004 04    IK3QAR        599 0000 28   
QSO: 14024 CW 2024-12-21 1648 VE3CM         599 0005 04    YT3X          599 0000 28   
QSO: 14020 CW 2024-12-21 1650 VE3CM         599 0006 04    ER4A          599 0000 29   
QSO: 14018 CW 2024-12-21 1652 VE3CM         599 0007 04    OM7M          599 0000 28   
QSO: 14017 CW 2024-12-21 1655 VE3CM         599 0008 04    9A5X          599 0000 VZ   
QSO: 14014 CW 2024-12-21 1656 VE3CM         599 0009 04    S51DX         599 0000 28   
QSO: 14004 CW 2024-12-21 1709 VE3CM         599 0010 04    K2SSS         599 0000 08   
QSO: 14006 CW 2024-12-21 1709 VE3CM         599 0011 04    W1UE          599 0000 08   
QSO: 14021 CW 2024-12-21 1712 VE3CM         599 0012 04    K1ZZ          599 0000 08   
QSO: 14022 CW 2024-12-21 1715 VE3CM         599 0013 04    HA3NU         599 0000 28   
QSO: 14023 CW 2024-12-21 1716 VE3CM         599 0014 04    N3QE          599 0000 08   
QSO: 14026 CW 2024-12-21 1719 VE3CM         599 0015 04    L55R          599 0000 14   
QSO: 14028 CW 2024-12-21 1720 VE3CM         599 0016 04    NA8V          599 0000 08   
QSO: 14030 CW 2024-12-21 1721 VE3CM         599 0017 04    E74A          599 0000 28   
QSO: 14031 CW 2024-12-21 1722 VE3CM         599 0018 04    HA2VH         599 0000 28   
QSO: 14031 CW 2024-12-21 1722 VE3CM         599 0019 04    YT1A          599 0000 28   
QSO: 14032 CW 2024-12-21 1723 VE3CM         599 0020 04    EA1WH         599 0000 37   
QSO: 14033 CW 2024-12-21 1725 VE3CM         599 0021 04    EA4AOC        599 0000 37   
QSO: 14035 CW 2024-12-21 1726 VE3CM         599 0022 04    F5IN          599 0000 27   
QSO: 14034 CW 2024-12-21 1727 VE3CM         599 0023 04    G4BJM         599 0000 27   
QSO: 14037 CW 2024-12-21 1730 VE3CM         599 0024 04    9A8M          599 0000 NA   
QSO: 14030 CW 2024-12-21 1732 VE3CM         599 0025 04    N3RD          599 0000 08   
QSO: 14036 CW 2024-12-21 1738 VE3CM         599 0026 04    VE9KK         599 0000 09   
QSO: 14033 CW 2024-12-21 1744 VE3CM         599 0027 04    9A5M          599 0000 NA   
QSO: 14033 CW 2024-12-21 1747 VE3CM         599 0028 04    E72U          599 0000 27   
QSO: 14033 CW 2024-12-21 1748 VE3CM         599 0029 04    K4NMR         599 0000 08   
QSO: 14033 CW 2024-12-21 1749 VE3CM         599 0030 04    AF4PX         599 0000 08   
QSO: 14033 CW 2024-12-21 1749 VE3CM         599 0031 04    N2ZA          599 0000 08   
QSO: 14033 CW 2024-12-21 1750 VE3CM         599 0032 04    L7VAE         599 0000 14   
QSO: 14033 CW 2024-12-21 1751 VE3CM         599 0033 04    K7SV          599 0000 08   
QSO: 14033 CW 2024-12-21 1752 VE3CM         599 0034 04    ON4CT         599 0000 27   
QSO: 14033 CW 2024-12-21 1753 VE3CM         599 0035 04    WJ2D          599 0000 08   
END-OF-LOG:
