START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN
CALLSIGN: F5MLJ
OPERATORS: F5MLJ
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 37996
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=F5MLJ
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 274.
QSO: 21000 PH 2024-12-21 1406 F5MLJ         59  0001 27    9A3SMS        59  0000 DU   
QSO: 21000 PH 2024-12-21 1408 F5MLJ         59  0002 27    SE5A          59  0000 18   
QSO: 21000 PH 2024-12-21 1409 F5MLJ         59  0003 27    UT3EV         59  0000 29   
QSO: 21000 PH 2024-12-21 1410 F5MLJ         59  0004 27    9A0BR         59  0000 ST   
QSO: 14000 PH 2024-12-21 1421 F5MLJ         59  0005 27    9A5AFF        59  0000 PU   
QSO: 14000 PH 2024-12-21 1422 F5MLJ         59  0006 27    IT9OPR        59  0000 28   
QSO: 14000 PH 2024-12-21 1424 F5MLJ         59  0007 27    Z62NS         59  0000 28   
QSO: 14000 PH 2024-12-21 1425 F5MLJ         59  0008 27    IW4CUG        59  0000 28   
QSO: 14000 PH 2024-12-21 1427 F5MLJ         59  0009 27    IV3KKW        59  0000 28   
QSO: 14000 PH 2024-12-21 1428 F5MLJ         59  0010 27    YU5R          59  0000 28   
QSO: 14000 PH 2024-12-21 1430 F5MLJ         59  0011 27    SP3LM         59  0000 28   
QSO: 14000 PH 2024-12-21 1436 F5MLJ         59  0012 27    AO24YPTA      59  0000 37   
QSO: 14000 PH 2024-12-21 1451 F5MLJ         59  0013 27    TK4YH         59  0000 28   
QSO: 14000 PH 2024-12-21 1453 F5MLJ         59  0014 27    SP5GEO        59  0000 28   
QSO: 14000 PH 2024-12-21 1455 F5MLJ         59  0015 27    9A6KFA        59  0000 DA   
QSO: 14000 PH 2024-12-21 1456 F5MLJ         59  0016 27    UA6YN         59  0000 29   
QSO: 14000 PH 2024-12-21 1459 F5MLJ         59  0017 27    IU3RLY        59  0000 28   
QSO: 14000 PH 2024-12-21 1459 F5MLJ         59  0018 27    DL6MRM        59  0000 28   
QSO: 14000 PH 2024-12-21 1501 F5MLJ         59  0019 27    DG1LS         59  0000 28   
QSO: 14000 PH 2024-12-21 1508 F5MLJ         59  0020 27    9A1RBZ        59  0000 ZG   
QSO: 14000 PH 2024-12-21 1509 F5MLJ         59  0021 27    YT1A          59  0000 28   
QSO: 14000 PH 2024-12-21 1511 F5MLJ         59  0022 27    9A5W          59  0000 ZG   
QSO: 14000 PH 2024-12-21 1512 F5MLJ         59  0023 27    9A2GA         59  0000 ZG   
QSO: 14000 PH 2024-12-21 1514 F5MLJ         59  0024 27    SP2QG         59  0000 28   
