START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: HA5MIG
OPERATORS: HA5MIG
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 119324
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=HA5MIG
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 593.
QSO: 14193 PH 2024-12-21 1409 HA5MIG        59  0001 28    DF0BT         59  0000 28   
QSO: 14193 PH 2024-12-21 1409 HA5MIG        59  0002 28    HB9EMS        59  0000 28   
QSO: 14193 PH 2024-12-21 1410 HA5MIG        59  0003 28    F5MNC         59  0000 27   
QSO: 14193 PH 2024-12-21 1410 HA5MIG        59  0004 28    US5IND        59  0000 29   
QSO: 14193 PH 2024-12-21 1410 HA5MIG        59  0005 28    RZ3Z          59  0000 29   
QSO: 14193 PH 2024-12-21 1411 HA5MIG        59  0006 28    F6DRP         59  0000 27   
QSO: 14193 PH 2024-12-21 1411 HA5MIG        59  0007 28    IW0HOS        59  0000 28   
QSO: 14193 PH 2024-12-21 1412 HA5MIG        59  0008 28    HB9HIH        59  0000 28   
QSO: 14193 PH 2024-12-21 1413 HA5MIG        59  0009 28    ES3KYR        59  0000 29   
QSO: 14193 PH 2024-12-21 1413 HA5MIG        59  0010 28    HB9HDK        59  0000 28   
QSO: 14193 PH 2024-12-21 1414 HA5MIG        59  0011 28    M0HHG         59  0000 27   
QSO: 14193 PH 2024-12-21 1415 HA5MIG        59  0012 28    M7UNK         59  0000 27   
QSO: 14193 PH 2024-12-21 1418 HA5MIG        59  0013 28    DF8WI/P       59  0000 28   
QSO: 14193 PH 2024-12-21 1418 HA5MIG        59  0014 28    SP2MHS        59  0000 28   
