START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: IN3EJM
OPERATORS: IN3EJM
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 1065
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=IN3EJM
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 22.
QSO: 14264 PH 2024-12-21 1410 IN3EJM        59  0001 28    YU5R          59  0000 28   
QSO: 14241 PH 2024-12-21 1412 IN3EJM        59  0002 28    SP8BRT        59  0000 28   
QSO: 21273 PH 2024-12-21 1417 IN3EJM        59  0003 28    UT3EV         59  0000 29   
QSO: 28042 CW 2024-12-21 1425 IN3EJM        599 0004 28    4Z5ML         599 0000 39   
QSO: 28032 CW 2024-12-21 1427 IN3EJM        599 0005 28    W1UE          599 0000 08   
QSO: 21010 CW 2024-12-21 1431 IN3EJM        599 0006 28    UX1VX         599 0000 29   
QSO: 21020 CW 2024-12-21 1434 IN3EJM        599 0007 28    R7HF          599 0000 29   
QSO: 14043 CW 2024-12-21 1440 IN3EJM        599 0008 28    DL0GE         599 0000 28   
QSO: 07004 CW 2024-12-21 1729 IN3EJM        599 0009 28    DJ9DZ         599 0000 28   
QSO: 07016 CW 2024-12-21 1738 IN3EJM        599 0010 28    YU2M          599 0000 28   
QSO: 03519 CW 2024-12-21 1756 IN3EJM        599 0011 28    9A2R          599 0000 KA   
QSO: 07007 CW 2024-12-21 1808 IN3EJM        599 0012 28    LZ5R          599 0000 28   
QSO: 07019 CW 2024-12-21 1816 IN3EJM        599 0013 28    G0PZA         599 0000 27   
QSO: 07025 CW 2024-12-21 1819 IN3EJM        599 0014 28    LY2CX         599 0000 29   
QSO: 07013 CW 2024-12-22 0816 IN3EJM        599 0015 28    DL8WN         599 0000 28   
QSO: 07011 CW 2024-12-22 0823 IN3EJM        599 0016 28    OK1KKI        599 0000 28   
QSO: 07017 CW 2024-12-22 0828 IN3EJM        599 0017 28    DL5YM         599 0000 28   
QSO: 07026 CW 2024-12-22 0834 IN3EJM        599 0018 28    9A2NA         599 0000 PU   
QSO: 07032 CW 2024-12-22 0846 IN3EJM        599 0019 28    9A5TV         599 0000 VZ   
QSO: 14009 CW 2024-12-22 0905 IN3EJM        599 0020 28    F5PAL         599 0000 27   
QSO: 14029 CW 2024-12-22 0915 IN3EJM        599 0021 28    9A0KG         599 0000 ST   
QSO: 14005 CW 2024-12-22 0916 IN3EJM        599 0022 28    9A5X          599 0000 VZ   
END-OF-LOG:
