START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN-DX-CONTEST
CALLSIGN: UA3XFO
OPERATORS: UA3XFO
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 35840
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=UA3XFO
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 219.
QSO: 07013 CW 2024-12-21 1414 UA3XFO        599 0001 29    YL7X          599 0000 29   
QSO: 07012 CW 2024-12-21 1414 UA3XFO        599 0002 29    9A2NA         599 0000 PU   
QSO: 07015 CW 2024-12-21 1415 UA3XFO        599 0003 29    4L8A          599 0000 29   
QSO: 28002 CW 2024-12-21 1416 UA3XFO        599 0004 29    K7SV          599 0000 08   
QSO: 28005 CW 2024-12-21 1417 UA3XFO        599 0005 29    WA1Z          599 0000 08   
QSO: 28008 CW 2024-12-21 1418 UA3XFO        599 0006 29    NA8V          599 0000 08   
QSO: 28010 CW 2024-12-21 1422 UA3XFO        599 0007 29    HB9BXE        599 0000 28   
QSO: 28013 CW 2024-12-21 1424 UA3XFO        599 0008 29    KC1XX         599 0000 08   
QSO: 28016 CW 2024-12-21 1425 UA3XFO        599 0009 29    F5PAL         599 0000 27   
QSO: 28021 CW 2024-12-21 1426 UA3XFO        599 0010 29    K1ZZ          599 0000 08   
QSO: 28023 CW 2024-12-21 1428 UA3XFO        599 0011 29    KU2M          599 0000 08   
QSO: 28032 CW 2024-12-21 1429 UA3XFO        599 0012 29    W1UE          599 0000 08   
QSO: 28028 CW 2024-12-21 1429 UA3XFO        599 0013 29    G4BJM         599 0000 27   
QSO: 28035 CW 2024-12-21 1430 UA3XFO        599 0014 29    F6HKA         599 0000 27   
QSO: 28035 CW 2024-12-21 1431 UA3XFO        599 0015 29    EI5KF         599 0000 27   
QSO: 21007 CW 2024-12-21 1433 UA3XFO        599 0016 29    9A5Y          599 0000 DA   
QSO: 21010 CW 2024-12-21 1435 UA3XFO        599 0017 29    EA1CS         599 0000 37   
QSO: 21013 CW 2024-12-21 1437 UA3XFO        599 0018 29    9A3SMS        599 0000 DU   
QSO: 21015 CW 2024-12-21 1439 UA3XFO        599 0019 29    EA4AOC        599 0000 37   
QSO: 21017 CW 2024-12-21 1440 UA3XFO        599 0020 29    NB1N          599 0000 08   
QSO: 21018 CW 2024-12-21 1441 UA3XFO        599 0021 29    GM3YOR        599 0000 27   
QSO: 21024 CW 2024-12-21 1442 UA3XFO        599 0022 29    N4AF          599 0000 08   
QSO: 21025 CW 2024-12-21 1445 UA3XFO        599 0023 29    YU1YV         599 0000 28   
QSO: 21028 CW 2024-12-21 1446 UA3XFO        599 0024 29    SV5DKL        599 0000 28   
QSO: 21028 CW 2024-12-21 1451 UA3XFO        599 0025 29    OT6E          599 0000 27   
QSO: 28019 CW 2024-12-21 1453 UA3XFO        599 0026 29    F5NBX         599 0000 27   
QSO: 28003 CW 2024-12-21 1454 UA3XFO        599 0027 29    K1LZ          599 0000 08   
QSO: 21031 CW 2024-12-21 1455 UA3XFO        599 0028 29    Z36W          599 0000 28   
QSO: 21035 CW 2024-12-21 1457 UA3XFO        599 0029 29    9A7Y          599 0000 PU   
QSO: 21023 CW 2024-12-21 1459 UA3XFO        599 0030 29    S59AA         599 0000 28   
QSO: 21025 CW 2024-12-21 1459 UA3XFO        599 0031 29    G4BJM         599 0000 27   
QSO: 21023 CW 2024-12-21 1500 UA3XFO        599 0032 29    K1RM          599 0000 08   
QSO: 21019 CW 2024-12-21 1501 UA3XFO        599 0033 29    ON5JT         599 0000 27   
QSO: 21005 CW 2024-12-21 1507 UA3XFO        599 0034 29    WA1Z          599 0000 08   
QSO: 21011 CW 2024-12-21 1510 UA3XFO        599 0035 29    4X6FR         599 0000 39   
QSO: 21016 CW 2024-12-21 1511 UA3XFO        599 0036 29    ON6MG         599 0000 27   
QSO: 21044 CW 2024-12-21 1513 UA3XFO        599 0037 29    IK0YUT        599 0000 28   
QSO: 14045 CW 2024-12-21 1518 UA3XFO        599 0038 29    DL9ZP         599 0000 28   
QSO: 14046 CW 2024-12-21 1518 UA3XFO        599 0039 29    9A5M          599 0000 OS   
QSO: 14043 CW 2024-12-21 1519 UA3XFO        599 0040 29    DL2NBY        599 0000 28   
QSO: 14042 CW 2024-12-21 1520 UA3XFO        599 0041 29    IT9RZU        599 0000 28   
QSO: 14038 CW 2024-12-21 1522 UA3XFO        599 0042 29    PG2AA         599 0000 27   
QSO: 14036 CW 2024-12-21 1523 UA3XFO        599 0043 29    DL8ULF        599 0000 28   
QSO: 14032 CW 2024-12-21 1524 UA3XFO        599 0044 29    EA1WH         599 0000 37   
QSO: 14035 CW 2024-12-21 1524 UA3XFO        599 0045 29    F5IN          599 0000 27   
QSO: 14031 CW 2024-12-21 1525 UA3XFO        599 0046 29    E74A          599 0000 28   
QSO: 14027 CW 2024-12-21 1526 UA3XFO        599 0047 29    EI5KF         599 0000 27   
QSO: 14026 CW 2024-12-21 1528 UA3XFO        599 0048 29    OK1BM         599 0000 28   
QSO: 14025 CW 2024-12-21 1530 UA3XFO        599 0049 29    PC4E          599 0000 27   
QSO: 14025 CW 2024-12-21 1532 UA3XFO        599 0050 29    G8D           599 0000 27   
QSO: 14024 CW 2024-12-21 1533 UA3XFO        599 0051 29    SV1ME         599 0000 28   
QSO: 14022 CW 2024-12-21 1534 UA3XFO        599 0052 29    YT1A          599 0000 28   
QSO: 14021 CW 2024-12-21 1535 UA3XFO        599 0053 29    F6KRK         599 0000 27   
QSO: 14021 CW 2024-12-21 1536 UA3XFO        599 0054 29    PA3AAV        599 0000 27   
QSO: 14017 CW 2024-12-21 1539 UA3XFO        599 0055 29    9A5X          599 0000 VZ   
QSO: 14014 CW 2024-12-21 1541 UA3XFO        599 0056 29    OT6E          599 0000 27   
QSO: 14013 CW 2024-12-21 1542 UA3XFO        599 0057 29    E77EA         599 0000 28   
QSO: 14007 CW 2024-12-21 1543 UA3XFO        599 0058 29    DJ9DZ         599 0000 28   
QSO: 14001 CW 2024-12-21 1544 UA3XFO        599 0059 29    9A2KI         599 0000 SB   
QSO: 14006 CW 2024-12-21 1545 UA3XFO        599 0060 29    EA3NO         599 0000 37   
QSO: 21013 CW 2024-12-21 1547 UA3XFO        599 0061 29    EI4II         599 0000 27   
QSO: 21017 CW 2024-12-21 1551 UA3XFO        599 0062 29    W1UE          599 0000 08   
QSO: 21036 CW 2024-12-21 1553 UA3XFO        599 0063 29    F5OZC         599 0000 27   
QSO: 21027 CW 2024-12-21 1556 UA3XFO        599 0064 29    CR3DX         599 0000 36   
QSO: 14003 CW 2024-12-21 1559 UA3XFO        599 0065 29    K1LZ          599 0000 08   
QSO: 14011 CW 2024-12-21 1613 UA3XFO        599 0066 29    SZ1A          599 0000 28   
QSO: 14002 CW 2024-12-21 1614 UA3XFO        599 0067 29    G4DBW         599 0000 27   
QSO: 14019 CW 2024-12-21 1618 UA3XFO        599 0068 29    DL0GEO        599 0000 28   
QSO: 14044 CW 2024-12-21 1622 UA3XFO        599 0069 29    IK5OJB        599 0000 28   
QSO: 14012 CW 2024-12-21 1632 UA3XFO        599 0070 29    M5S           599 0000 27   
QSO: 14017 CW 2024-12-21 1634 UA3XFO        599 0071 29    ON5JT         599 0000 27   
QSO: 14031 CW 2024-12-21 1635 UA3XFO        599 0072 29    EA1X          599 0000 27   
QSO: 07037 CW 2024-12-21 1637 UA3XFO        599 0073 29    UA6GO         599 0000 29   
QSO: 07036 CW 2024-12-21 1638 UA3XFO        599 0074 29    SN1T          599 0000 28   
QSO: 07031 CW 2024-12-21 1640 UA3XFO        599 0075 29    DL8ULF        599 0000 28   
QSO: 07030 CW 2024-12-21 1641 UA3XFO        599 0076 29    E74E          599 0000 28   
QSO: 07030 CW 2024-12-21 1641 UA3XFO        599 0077 29    4U30B         599 0000 28   
QSO: 07027 CW 2024-12-21 1652 UA3XFO        599 0078 29    DL2MDU        599 0000 28   
QSO: 07020 CW 2024-12-21 1654 UA3XFO        599 0079 29    OK1RR         599 0000 28   
QSO: 07029 CW 2024-12-21 1725 UA3XFO        599 0080 29    LZ2FV         599 0000 28   
QSO: 07026 CW 2024-12-21 1728 UA3XFO        599 0081 29    OK1BM         599 0000 28   
QSO: 07024 CW 2024-12-21 1729 UA3XFO        599 0082 29    YT7A          599 0000 28   
QSO: 07024 CW 2024-12-21 1729 UA3XFO        599 0083 29    OK2QA         599 0000 28   
QSO: 07022 CW 2024-12-21 1732 UA3XFO        599 0084 29    F6AGM         599 0000 27   
QSO: 07021 CW 2024-12-21 1734 UA3XFO        599 0085 29    S53BB         599 0000 28   
QSO: 07019 CW 2024-12-21 1735 UA3XFO        599 0086 29    DL4ME         599 0000 28   
QSO: 07016 CW 2024-12-21 1736 UA3XFO        599 0087 29    YU2M          599 0000 28   
QSO: 07014 CW 2024-12-21 1737 UA3XFO        599 0088 29    9A2R          599 0000 KA   
QSO: 07011 CW 2024-12-21 1739 UA3XFO        599 0089 29    YT9A          599 0000 28   
QSO: 07008 CW 2024-12-21 1741 UA3XFO        599 0090 29    EI5KF         599 0000 27   
QSO: 03515 CW 2024-12-21 1744 UA3XFO        599 0091 29    EW1M          599 0000 29   
QSO: 03538 CW 2024-12-21 1745 UA3XFO        599 0092 29    OG7F          599 0000 18   
QSO: 14021 CW 2024-12-21 1755 UA3XFO        599 0093 29    EA3X          599 0000 37   
QSO: 07020 CW 2024-12-21 1759 UA3XFO        599 0094 29    HA2VH         599 0000 28   
QSO: 07023 CW 2024-12-21 1802 UA3XFO        599 0095 29    SV1JG         599 0000 28   
QSO: 07027 CW 2024-12-21 1804 UA3XFO        599 0096 29    9A7V          599 0000 VZ   
QSO: 07029 CW 2024-12-21 1811 UA3XFO        599 0097 29    9A5W          599 0000 ZG   
QSO: 07013 CW 2024-12-21 1811 UA3XFO        599 0098 29    DK2FG         599 0000 28   
QSO: 07030 CW 2024-12-21 1813 UA3XFO        599 0099 29    S52NY         599 0000 28   
QSO: 07010 CW 2024-12-21 1854 UA3XFO        599 0100 29    OP7T          599 0000 27   
QSO: 07008 CW 2024-12-21 1854 UA3XFO        599 0101 29    EA3AR         599 0000 37   
QSO: 07012 CW 2024-12-21 1856 UA3XFO        599 0102 29    DF8V          599 0000 28   
QSO: 07011 CW 2024-12-21 1856 UA3XFO        599 0103 29    G4BJM         599 0000 27   
