START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A
CALLSIGN: F5BMI
OPERATORS: F5BMI
CATEGORY: B09
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 54378
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=F5BMI
SOAPBOX: Source category label: B09 - Single Operator, Two Bands, Mixed, High Power.
QSO: 07132 PH 2024-12-21 2052 F5BMI         59  0026 27    9A5CW         59  0000 PU   
QSO: 07132 PH 2024-12-21 2053 F5BMI         59  0027 27    IZ6VCY        59  0000 28   
QSO: 07132 PH 2024-12-21 2055 F5BMI         59  0028 27    SM6VDN        59  0000 18   
QSO: 07132 PH 2024-12-21 2058 F5BMI         59  0029 27    9A1MM         59  0000 VZ   
QSO: 07130 PH 2024-12-21 2104 F5BMI         59  0030 27    M3RYL         59  0000 27   
QSO: 07130 PH 2024-12-21 2105 F5BMI         59  0031 27    UA6YN         59  0000 29   
QSO: 07130 PH 2024-12-21 2105 F5BMI         59  0032 27    CS7AWL        59  0000 37   
QSO: 07130 PH 2024-12-21 2106 F5BMI         59  0033 27    OZ5W          59  0000 18   
QSO: 07130 PH 2024-12-21 2106 F5BMI         59  0034 27    DF0BT         59  0000 28   
QSO: 07130 PH 2024-12-21 2107 F5BMI         59  0035 27    IU0SRH        59  0000 28   
QSO: 07130 PH 2024-12-21 2108 F5BMI         59  0036 27    OK5DN         59  0000 28   
QSO: 07130 PH 2024-12-21 2109 F5BMI         59  0037 27    DQ9MP         59  0000 28   
QSO: 07130 PH 2024-12-21 2110 F5BMI         59  0038 27    9A5ST         59  0000 ST   
QSO: 07130 PH 2024-12-21 2111 F5BMI         59  0039 27    2E0ZT         59  0000 27   
QSO: 07130 PH 2024-12-21 2111 F5BMI         59  0040 27    SP9RF         56  0000 28   
QSO: 07130 PH 2024-12-21 2113 F5BMI         59  0041 27    SP9RF         56  0000 28   
QSO: 07130 PH 2024-12-21 2115 F5BMI         59  0042 27    F4FWG         59  0000 27   
QSO: 07130 PH 2024-12-21 2117 F5BMI         59  0043 27    CT/LX3JR      59  0000 37   
QSO: 07161 PH 2024-12-21 2118 F5BMI         59  0044 27    F8ADY         59  0000 27   
QSO: 07183 PH 2024-12-21 2120 F5BMI         59  0045 27    YL7X          59  0000 29   
QSO: 07004 CW 2024-12-21 2124 F5BMI         599 0046 27    EA3AR         599 0000 37   
QSO: 07008 CW 2024-12-21 2125 F5BMI         599 0047 27    9A2M          599 0000 VK   
QSO: 07009 CW 2024-12-21 2125 F5BMI         599 0048 27    HA2KMR        599 0000 28   
QSO: 07013 CW 2024-12-21 2126 F5BMI         599 0049 27    R8TT          599 0000 30   
QSO: 07013 CW 2024-12-21 2126 F5BMI         599 0050 27    WA1Z          599 0000 08   
QSO: 07015 CW 2024-12-21 2127 F5BMI         599 0051 27    LY5W          599 0000 29   
QSO: 07016 CW 2024-12-21 2128 F5BMI         599 0052 27    E74A          599 0000 28   
QSO: 07021 CW 2024-12-21 2130 F5BMI         599 0053 27    9A5M          599 0000 OS   
QSO: 07027 CW 2024-12-21 2131 F5BMI         599 0054 27    IK0YUT        599 0000 28   
QSO: 07029 CW 2024-12-21 2131 F5BMI         599 0055 27    9A5CW         599 0000 PU   
QSO: 07022 CW 2024-12-21 2142 F5BMI         599 0056 27    LZ1ZM         599 0000 28   
QSO: 07015 CW 2024-12-21 2143 F5BMI         599 0057 27    S57Q          599 0000 28   
QSO: 07015 CW 2024-12-21 2144 F5BMI         599 0058 27    DL6KVA        599 0000 28   
QSO: 07014 CW 2024-12-21 2144 F5BMI         599 0059 27    S52NY         599 0000 28   
QSO: 07012 CW 2024-12-21 2145 F5BMI         599 0060 27    4L8A          599 0000 29   
QSO: 07009 CW 2024-12-21 2146 F5BMI         599 0061 27    OZ1AAR        599 0000 18   
QSO: 07009 CW 2024-12-21 2147 F5BMI         599 0062 27    Z33B          599 0000 28   
QSO: 07006 CW 2024-12-21 2149 F5BMI         599 0063 27    N4AF          599 0000 08   
QSO: 07007 CW 2024-12-21 2152 F5BMI         599 0064 27    SP3HRN        599 0000 28   
QSO: 07008 CW 2024-12-21 2153 F5BMI         599 0065 27    9A7DX         599 0000 DA   
QSO: 07016 CW 2024-12-21 2156 F5BMI         599 0066 27    9A4W          599 0000 ST   
QSO: 07022 CW 2024-12-21 2157 F5BMI         599 0067 27    Z32TO         599 0000 28   
QSO: 07025 CW 2024-12-21 2157 F5BMI         599 0068 27    HA7I          599 0000 28   
QSO: 07028 CW 2024-12-21 2157 F5BMI         599 0069 27    9A5W          599 0000 ZG   
QSO: 07028 CW 2024-12-21 2158 F5BMI         599 0070 27    SN1T          599 0000 28   
QSO: 07037 CW 2024-12-21 2200 F5BMI         599 0071 27    W4A           599 0000 08   
QSO: 07039 CW 2024-12-21 2201 F5BMI         599 0072 27    HA5MIG        599 0000 28   
QSO: 07023 CW 2024-12-21 2202 F5BMI         599 0073 27    PC5C          599 0000 27   
QSO: 07023 CW 2024-12-21 2203 F5BMI         599 0074 27    EA7BEZ        599 0000 37   
QSO: 07022 CW 2024-12-21 2203 F5BMI         599 0075 27    S53M          599 0000 28   
QSO: 07021 CW 2024-12-21 2203 F5BMI         599 0076 27    EA1X          599 0000 37   
QSO: 07018 CW 2024-12-21 2204 F5BMI         599 0077 27    N3QE          599 0000 08   
QSO: 07016 CW 2024-12-21 2205 F5BMI         599 0078 27    IU4JNR        599 0000 28   
QSO: 07015 CW 2024-12-21 2206 F5BMI         599 0079 27    DL4ME         599 0000 28   
QSO: 07013 CW 2024-12-21 2207 F5BMI         599 0080 27    9A/W3WM       599 0000 ZG   
QSO: 07010 CW 2024-12-21 2208 F5BMI         599 0081 27    S570EOP       599 0000 28   
QSO: 07006 CW 2024-12-21 2209 F5BMI         599 0082 27    YU2M          599 0000 28   
QSO: 07021 CW 2024-12-21 2211 F5BMI         599 0083 27    CR3DX         599 0000 36   
QSO: 07024 CW 2024-12-21 2212 F5BMI         599 0084 27    NB1N          599 0000 08   
QSO: 07026 CW 2024-12-21 2212 F5BMI         599 0085 27    YL7X          599 0000 29   
QSO: 07027 CW 2024-12-21 2213 F5BMI         599 0086 27    CR6K          599 0000 37   
QSO: 07029 CW 2024-12-21 2217 F5BMI         599 0087 27    HA3NU         599 0000 28   
QSO: 07035 CW 2024-12-21 2219 F5BMI         599 0088 27    9A2MF         599 0000 PU   
QSO: 07151 PH 2024-12-21 2221 F5BMI         59  0089 27    9A5M          59  0000 OS   
QSO: 07131 PH 2024-12-21 2224 F5BMI         59  0090 27    9A0BR         59  0000 ST   
QSO: 07148 PH 2024-12-21 2227 F5BMI         59  0091 27    DJ6MC         59  0000 28   
QSO: 07154 PH 2024-12-21 2229 F5BMI         59  0092 27    9A6V          59  0000 ZD   
QSO: 07161 PH 2024-12-21 2231 F5BMI         59  0093 27    N3QE          59  0000 08   
QSO: 07182 PH 2024-12-21 2233 F5BMI         59  0094 27    LY5W          59  0000 29   
QSO: 07031 CW 2024-12-21 2237 F5BMI         599 0095 27    SP4TKR        599 0000 28   
QSO: 07023 CW 2024-12-21 2240 F5BMI         599 0096 27    UW1M          599 0000 29   
QSO: 07012 CW 2024-12-21 2241 F5BMI         599 0097 27    LZ5I          599 0000 28   
QSO: 07011 CW 2024-12-21 2242 F5BMI         599 0098 27    9A0KG         599 0000 ST   
QSO: 07010 CW 2024-12-21 2245 F5BMI         599 0099 27    9A5ST         599 0000 ST   
QSO: 07006 CW 2024-12-21 2247 F5BMI         599 0100 27    HA3DX         599 0000 28   
QSO: 07003 CW 2024-12-21 2250 F5BMI         599 0101 27    K7SV          599 0000 08   
QSO: 07015 CW 2024-12-21 2252 F5BMI         599 0102 27    OL7D          599 0000 28   
QSO: 07017 CW 2024-12-21 2253 F5BMI         599 0103 27    OZ5W          599 0000 18   
QSO: 07018 CW 2024-12-21 2254 F5BMI         599 0104 27    UT6ER         599 0000 29   
QSO: 07021 CW 2024-12-21 2255 F5BMI         599 0105 27    S59AA         599 0000 28   
QSO: 07155 PH 2024-12-21 2258 F5BMI         59  0106 27    PB6W          59  0000 27   
QSO: 07146 PH 2024-12-21 2300 F5BMI         59  0107 27    9A5W          59  0000 ZG   
QSO: 07186 PH 2024-12-21 2303 F5BMI         59  0108 27    UA7K          59  0000 29   
QSO: 03516 CW 2024-12-21 2310 F5BMI         599 0109 27    OK1OA         599 0000 28   
QSO: 03518 CW 2024-12-21 2311 F5BMI         599 0110 27    F8GNV         599 0000 27   
QSO: 03518 CW 2024-12-21 2312 F5BMI         599 0111 27    G4BUO         599 0000 27   
QSO: 03521 CW 2024-12-21 2313 F5BMI         599 0112 27    EA4AOC        599 0000 37   
QSO: 03522 CW 2024-12-21 2314 F5BMI         599 0113 27    SP2FAP        599 0000 28   
QSO: 03523 CW 2024-12-21 2314 F5BMI         599 0114 27    W1UE          599 0000 08   
QSO: 03523 CW 2024-12-21 2315 F5BMI         599 0115 27    IK8UND        599 0000 28   
QSO: 03525 CW 2024-12-21 2315 F5BMI         599 0116 27    HA5OV         599 0000 28   
QSO: 03528 CW 2024-12-21 2315 F5BMI         599 0117 27    SN1T          599 0000 28   
QSO: 03529 CW 2024-12-21 2316 F5BMI         599 0118 27    YU1RA         599 0000 28   
QSO: 03537 CW 2024-12-21 2318 F5BMI         599 0119 27    LZ5XQ         599 0000 28   
QSO: 03539 CW 2024-12-21 2318 F5BMI         599 0120 27    SO7NA         599 0000 28   
QSO: 03543 CW 2024-12-21 2319 F5BMI         599 0121 27    RW9DX         599 0000 30   
QSO: 03646 PH 2024-12-21 2323 F5BMI         59  0122 27    F8KCF         59  0000 27   
QSO: 03646 PH 2024-12-21 2326 F5BMI         59  0123 27    DF0BT         59  0000 28   
QSO: 03646 PH 2024-12-21 2326 F5BMI         59  0124 27    DO1SWC        59  0000 28   
QSO: 03646 PH 2024-12-21 2327 F5BMI         59  0125 27    9A5G          59  0000 RI   
QSO: 03646 PH 2024-12-21 2327 F5BMI         59  0126 27    EC5AGC        59  0000 37   
QSO: 03646 PH 2024-12-21 2327 F5BMI         59  0127 27    YU1P          59  0000 28   
QSO: 03646 PH 2024-12-21 2328 F5BMI         59  0128 27    DG1PU         59  0000 28   
QSO: 03646 PH 2024-12-21 2329 F5BMI         59  0129 27    IU3RLY        59  0000 28   
QSO: 03646 PH 2024-12-21 2330 F5BMI         59  0130 27    EA4AOC        59  0000 37   
QSO: 03646 PH 2024-12-21 2330 F5BMI         59  0131 27    K1LZ          59  0000 08   
QSO: 03646 PH 2024-12-21 2331 F5BMI         59  0132 27    DL6KWN        59  0000 28   
QSO: 03646 PH 2024-12-21 2331 F5BMI         59  0133 27    IU7CUE        59  0000 28   
QSO: 03646 PH 2024-12-21 2332 F5BMI         59  0134 27    S52ON         59  0000 28   
QSO: 03646 PH 2024-12-21 2332 F5BMI         59  0135 27    G1SSL         59  0000 27   
QSO: 03646 PH 2024-12-21 2333 F5BMI         59  0136 27    UA7K          59  0000 29   
QSO: 03646 PH 2024-12-21 2334 F5BMI         59  0137 27    SP9DAT        59  0000 28   
QSO: 03646 PH 2024-12-21 2334 F5BMI         59  0138 27    GI4SNA        59  0000 27   
QSO: 03646 PH 2024-12-21 2336 F5BMI         59  0139 27    EA1FHQ        59  0000 37   
QSO: 03525 CW 2024-12-21 2340 F5BMI         599 0140 27    9A3B          599 0000 OS   
QSO: 03520 CW 2024-12-21 2342 F5BMI         599 0141 27    DJ9DZ         599 0000 28   
QSO: 03517 CW 2024-12-21 2342 F5BMI         599 0142 27    YT6X          599 0000 28   
QSO: 03516 CW 2024-12-21 2343 F5BMI         599 0143 27    F5NTZ         599 0000 27   
QSO: 03514 CW 2024-12-21 2344 F5BMI         599 0144 27    DR2C          599 0000 28   
QSO: 03514 CW 2024-12-21 2344 F5BMI         599 0145 27    S53M          599 0000 28   
QSO: 03510 CW 2024-12-21 2345 F5BMI         599 0146 27    SP1AEN        599 0000 28   
QSO: 03515 CW 2024-12-21 2345 F5BMI         599 0147 27    OP4K          599 0000 27   
QSO: 03516 CW 2024-12-21 2346 F5BMI         599 0148 27    KC1XX         599 0000 08   
QSO: 03518 CW 2024-12-21 2348 F5BMI         599 0149 27    I3FIY         599 0000 28   
QSO: 03522 CW 2024-12-21 2349 F5BMI         599 0150 27    9A5SSS        599 0000 ZG   
QSO: 03523 CW 2024-12-21 2351 F5BMI         599 0151 27    9A8M          599 0000 NA   
QSO: 03528 CW 2024-12-21 2351 F5BMI         599 0152 27    9A0KG         599 0000 ST   
QSO: 03540 CW 2024-12-21 2354 F5BMI         599 0153 27    R8IZ          599 0000 31   
QSO: 03529 CW 2024-12-21 2355 F5BMI         599 0154 27    OK5D          599 0000 28   
QSO: 03525 CW 2024-12-21 2358 F5BMI         599 0155 27    9A5X          599 0000 VZ   
QSO: 03540 CW 2024-12-22 0000 F5BMI         599 0156 27    RG6G          599 0000 29   
QSO: 03545 CW 2024-12-22 0015 F5BMI         599 0157 27    EW1I          599 0000 29   
QSO: 03533 CW 2024-12-22 0018 F5BMI         599 0158 27    RW4W          599 0000 30   
QSO: 03524 CW 2024-12-22 0018 F5BMI         599 0159 27    S53EO         599 0000 28   
QSO: 03522 CW 2024-12-22 0019 F5BMI         599 0160 27    9A5Y          599 0000 DA   
QSO: 03521 CW 2024-12-22 0020 F5BMI         599 0161 27    9A/W3WM       599 0000 ZG   
QSO: 03520 CW 2024-12-22 0021 F5BMI         599 0162 27    IT9IVU        599 0000 28   
QSO: 03520 CW 2024-12-22 0022 F5BMI         599 0163 27    VE9XDX        599 0000 09   
QSO: 03519 CW 2024-12-22 0022 F5BMI         599 0164 27    HB9DHG        599 0000 28   
QSO: 03518 CW 2024-12-22 0024 F5BMI         599 0165 27    VE3VN         599 0000 04   
QSO: 03517 CW 2024-12-22 0029 F5BMI         599 0166 27    OK1RR         599 0000 28   
QSO: 03517 CW 2024-12-22 0030 F5BMI         599 0167 27    RU3XY         599 0000 29   
QSO: 03530 CW 2024-12-22 0033 F5BMI         599 0168 27    9A2AJ         599 0000 PZ   
QSO: 03532 CW 2024-12-22 0033 F5BMI         599 0169 27    SP4AWE        599 0000 28   
QSO: 03707 PH 2024-12-22 0039 F5BMI         59  0170 27    9A5X          59  0000 VZ   
QSO: 03678 PH 2024-12-22 0040 F5BMI         59  0171 27    9A0KG         59  0000 ST   
QSO: 03700 PH 2024-12-22 0041 F5BMI         59  0172 27    S51A          59  0000 28   
QSO: 03646 PH 2024-12-22 0044 F5BMI         59  0173 27    UZ7C          59  0000 29   
QSO: 03532 CW 2024-12-22 0050 F5BMI         599 0174 27    9A2R          599 0000 KA   
QSO: 03530 CW 2024-12-22 0051 F5BMI         599 0175 27    DL1CW         599 0000 28   
QSO: 03517 CW 2024-12-22 0053 F5BMI         599 0176 27    OK1KKI        599 0000 28   
QSO: 03517 CW 2024-12-22 0054 F5BMI         599 0177 27    HB9CDH        599 0000 28   
QSO: 03524 CW 2024-12-22 0056 F5BMI         599 0178 27    ES7A          599 0000 29   
QSO: 07008 CW 2024-12-22 0832 F5BMI         599 0179 27    NA8V          599 0000 08   
QSO: 07009 CW 2024-12-22 0833 F5BMI         599 0180 27    IZ4EFN        599 0000 28   
QSO: 07011 CW 2024-12-22 0833 F5BMI         599 0181 27    OK1KKI        599 0000 28   
QSO: 07012 CW 2024-12-22 0834 F5BMI         599 0182 27    S52ZD         599 0000 28   
QSO: 07016 CW 2024-12-22 0835 F5BMI         599 0183 27    DK2ZO         599 0000 28   
QSO: 07031 CW 2024-12-22 0843 F5BMI         599 0184 27    9A5TV         599 0000 VZ   
QSO: 07027 CW 2024-12-22 0845 F5BMI         599 0185 27    F8KCF         599 0000 27   
QSO: 07019 CW 2024-12-22 0849 F5BMI         599 0186 27    9A1LAF        599 0000 SK   
QSO: 07014 CW 2024-12-22 0850 F5BMI         599 0187 27    YT7A          599 0000 28   
QSO: 07012 CW 2024-12-22 0851 F5BMI         599 0188 27    OE5TXF        599 0000 28   
QSO: 07010 CW 2024-12-22 0851 F5BMI         599 0189 27    S50R          599 0000 28   
QSO: 07028 CW 2024-12-22 0855 F5BMI         599 0190 27    DL8ULF        599 0000 28   
QSO: 07030 CW 2024-12-22 0856 F5BMI         599 0191 27    9A7R          599 0000 KA   
QSO: 07038 CW 2024-12-22 0858 F5BMI         599 0192 27    IZ8GUQ        599 0000 28   
QSO: 07021 CW 2024-12-22 0859 F5BMI         599 0193 27    SP2QG         599 0000 28   
QSO: 07020 CW 2024-12-22 0900 F5BMI         599 0194 27    OR5O          599 0000 27   
QSO: 07017 CW 2024-12-22 0901 F5BMI         599 0195 27    DL5YM         599 0000 28   
QSO: 07015 CW 2024-12-22 0902 F5BMI         599 0196 27    S51W          599 0000 28   
QSO: 07010 CW 2024-12-22 0904 F5BMI         599 0197 27    SP1AEN        599 0000 28   
QSO: 07012 CW 2024-12-22 0907 F5BMI         599 0198 27    OM3CPF        599 0000 28   
QSO: 07029 CW 2024-12-22 0908 F5BMI         599 0199 27    DF7TS         599 0000 28   
QSO: 07026 CW 2024-12-22 0909 F5BMI         599 0200 27    OK2QA         599 0000 28   
QSO: 07016 CW 2024-12-22 0911 F5BMI         599 0201 27    IU0PVM        599 0000 28   
QSO: 07010 CW 2024-12-22 0912 F5BMI         599 0202 27    4U1A          599 0000 28   
QSO: 07013 CW 2024-12-22 0913 F5BMI         599 0203 27    DJ3CQ         599 0000 28   
QSO: 07027 CW 2024-12-22 0915 F5BMI         599 0204 27    ON4CAU        599 0000 27   
QSO: 07023 CW 2024-12-22 0916 F5BMI         599 0205 27    E77R          599 0000 28   
QSO: 07018 CW 2024-12-22 0916 F5BMI         599 0206 27    F6CEL         599 0000 27   
QSO: 07018 CW 2024-12-22 0919 F5BMI         599 0207 27    PA3DBS        599 0000 27   
QSO: 07020 CW 2024-12-22 0920 F5BMI         599 0208 27    SO5N          599 0000 28   
QSO: 07027 CW 2024-12-22 0924 F5BMI         599 0209 27    PC6R          599 0000 27   
QSO: 07022 CW 2024-12-22 0924 F5BMI         599 0210 27    DL8WN         599 0000 28   
QSO: 07016 CW 2024-12-22 0925 F5BMI         599 0211 27    OM3CW         599 0000 28   
QSO: 07013 CW 2024-12-22 0926 F5BMI         599 0212 27    DM2RN         599 0000 28   
QSO: 07007 CW 2024-12-22 0927 F5BMI         599 0213 27    DL1WA         599 0000 28   
QSO: 07035 CW 2024-12-22 0931 F5BMI         599 0214 27    DK4LX         599 0000 28   
QSO: 07010 CW 2024-12-22 0933 F5BMI         599 0215 27    DK8ZZ         599 0000 28   
QSO: 07026 CW 2024-12-22 0935 F5BMI         599 0216 27    9A5DX         599 0000 DA   
END-OF-LOG:
