START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: PA3EVY
OPERATORS: PA3EVY
CATEGORY: B04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 10M
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 136
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=PA3EVY
SOAPBOX: Source category label: B04 - Single Operator, All Bands, CW, High Power.
SOAPBOX: Published QSO count: 25.
QSO: 28024 CW 2024-12-22 0914 PA3EVY        599 0001 27    9A2CT         599 0000 ZG   
QSO: 28036 CW 2024-12-22 0915 PA3EVY        599 0002 27    UA6LUQ        599 0000 29   
QSO: 28019 CW 2024-12-22 0919 PA3EVY        599 0003 27    RK9Q          599 0000 30   
QSO: 28035 CW 2024-12-22 0920 PA3EVY        599 0004 27    YU1KW         599 0000 28   
QSO: 28035 CW 2024-12-22 0921 PA3EVY        599 0005 27    UA3XFO        599 0000 29   
QSO: 28035 CW 2024-12-22 0921 PA3EVY        599 0006 27    RA1TU         599 0000 29   
QSO: 28035 CW 2024-12-22 0922 PA3EVY        599 0007 27    UA3MIF        599 0000 29   
QSO: 28035 CW 2024-12-22 0922 PA3EVY        599 0008 27    UW5IM         599 0000 29   
QSO: 28035 CW 2024-12-22 0923 PA3EVY        599 0009 27    UD8A          599 0000 30   
QSO: 28035 CW 2024-12-22 0923 PA3EVY        599 0010 27    YO3AK         599 0000 28   
QSO: 28035 CW 2024-12-22 0923 PA3EVY        599 0011 27    R3LC          599 0000 29   
QSO: 28035 CW 2024-12-22 0925 PA3EVY        599 0012 27    UR3QX         599 0000 29   
QSO: 28035 CW 2024-12-22 0925 PA3EVY        599 0013 27    YO6OEV        599 0000 28   
QSO: 28035 CW 2024-12-22 0926 PA3EVY        599 0014 27    YQ8E          599 0000 28   
QSO: 28035 CW 2024-12-22 0927 PA3EVY        599 0015 27    UT4LW         599 0000 29   
QSO: 28035 CW 2024-12-22 0953 PA3EVY        599 0016 27    US7UK         599 0000 29   
QSO: 28035 CW 2024-12-22 0954 PA3EVY        599 0017 27    UZ7E          599 0000 29   
QSO: 28035 CW 2024-12-22 0957 PA3EVY        599 0018 27    Z35F          599 0000 28   
QSO: 28035 CW 2024-12-22 0957 PA3EVY        599 0019 27    US7UC         599 0000 29   
QSO: 28035 CW 2024-12-22 0958 PA3EVY        599 0020 27    RO3ZM         599 0000 29   
QSO: 28035 CW 2024-12-22 0959 PA3EVY        599 0021 27    S53V          599 0000 28   
QSO: 28035 CW 2024-12-22 1000 PA3EVY        599 0022 27    LZ1ND         599 0000 28   
QSO: 28035 CW 2024-12-22 1000 PA3EVY        599 0023 27    YO9HP         599 0000 28   
QSO: 28035 CW 2024-12-22 1001 PA3EVY        599 0024 27    UA3YDI        599 0000 29   
QSO: 28035 CW 2024-12-22 1002 PA3EVY        599 0025 27    S52WD         599 0000 28   
END-OF-LOG:
