START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN-DX-CONTEST
CALLSIGN: DH6BH
OPERATORS: DH6BH
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 11280
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=DH6BH
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 14243 PH 2024-12-21 1626 DH6BH         59  0035 28    UZ7C          59  0000 29   
QSO: 07029 CW 2024-12-22 0739 DH6BH         599 0036 28    SP2QG         599 0000 28   
QSO: 07008 CW 2024-12-22 0741 DH6BH         599 0037 28    IT9/DK6XZ     599 0000 28   
QSO: 07033 CW 2024-12-22 0745 DH6BH         599 0038 28    S53BB         599 0000 28   
QSO: 07031 CW 2024-12-22 0747 DH6BH         599 0039 28    9A5TV         599 0000 VZ   
QSO: 07011 CW 2024-12-22 0752 DH6BH         599 0040 28    PA5N          599 0000 27   
QSO: 07012 CW 2024-12-22 0754 DH6BH         599 0041 28    9A5M          599 0000 OS   
QSO: 07018 CW 2024-12-22 0754 DH6BH         599 0042 28    S52W          599 0000 28   
QSO: 07030 CW 2024-12-22 0755 DH6BH         599 0043 28    NN3Q          599 0000 08   
QSO: 07015 CW 2024-12-22 0759 DH6BH         599 0044 28    F6HKA         599 0000 27   
QSO: 07015 CW 2024-12-22 0759 DH6BH         599 0045 28    HA0NAR        599 0000 28   
QSO: 07021 CW 2024-12-22 0805 DH6BH         599 0046 28    LZ1RW         599 0000 28   
QSO: 07022 CW 2024-12-22 0806 DH6BH         599 0047 28    OM5NL         599 0000 28   
QSO: 14278 PH 2024-12-22 0818 DH6BH         59  0048 28    ER3CT         59  0000 29   
QSO: 14292 PH 2024-12-22 0822 DH6BH         59  0049 28    S53BB         59  0000 28   
QSO: 14275 PH 2024-12-22 0823 DH6BH         59  0050 28    LY2MM         59  0000 29   
QSO: 14185 PH 2024-12-22 0826 DH6BH         59  0051 28    ZL/VE6TC      59  0000 60   
QSO: 14263 PH 2024-12-22 0832 DH6BH         59  0052 28    IK0EFR        59  0000 29   
QSO: 14282 PH 2024-12-22 0834 DH6BH         59  0053 28    IU1MRH        59  0000 28   
QSO: 14201 PH 2024-12-22 0835 DH6BH         59  0054 28    YT1A          59  0000 28   
QSO: 14028 CW 2024-12-22 0836 DH6BH         599 0055 28    HA2VH         599 0000 28   
QSO: 14011 CW 2024-12-22 0838 DH6BH         599 0056 28    S570EOP       599 0000 28   
QSO: 14013 CW 2024-12-22 0839 DH6BH         599 0057 28    ON5JT         599 0000 27   
QSO: 14014 CW 2024-12-22 0840 DH6BH         599 0058 28    HA7TM         599 0000 28   
QSO: 14011 CW 2024-12-22 0840 DH6BH         599 0059 28    9A1CAL        599 0000 CK   
QSO: 14021 CW 2024-12-22 0844 DH6BH         599 0060 28    9A2R          599 0000 KA   
QSO: 21010 CW 2024-12-22 1105 DH6BH         599 0061 28    LZ5R          599 0000 28   
QSO: 21011 CW 2024-12-22 1106 DH6BH         599 0062 28    9A3SMS        599 0000 DU   
QSO: 21016 CW 2024-12-22 1110 DH6BH         599 0063 28    US2YW         599 0000 29   
QSO: 21020 CW 2024-12-22 1111 DH6BH         599 0064 28    YO4NT         599 0000 28   
QSO: 21022 CW 2024-12-22 1113 DH6BH         599 0065 28    YO8AXP        599 0000 28   
QSO: 21025 CW 2024-12-22 1114 DH6BH         599 0066 28    EA2AZ         599 0000 37   
QSO: 21030 CW 2024-12-22 1115 DH6BH         599 0067 28    LZ1JZ         599 0000 28   
QSO: 21031 CW 2024-12-22 1116 DH6BH         599 0068 28    EA7Q          599 0000 37   
QSO: 21034 CW 2024-12-22 1117 DH6BH         599 0069 28    EA1G          599 0000 37   
QSO: 21049 CW 2024-12-22 1120 DH6BH         599 0070 28    OH0/LX1NO     599 0000 18   
QSO: 21050 CW 2024-12-22 1120 DH6BH         599 0071 28    UP7L          599 0000 30   
QSO: 21054 CW 2024-12-22 1121 DH6BH         599 0072 28    UW5U          599 0000 29   
QSO: 21226 PH 2024-12-22 1122 DH6BH         59  0073 28    RD4F          59  0000 29   
QSO: 21235 PH 2024-12-22 1123 DH6BH         59  0074 28    RZ3DW         59  0000 29   
QSO: 21285 PH 2024-12-22 1125 DH6BH         59  0075 28    ES9YOTA       59  0000 29   
QSO: 21245 PH 2024-12-22 1126 DH6BH         59  0076 28    BY1RX         59  0000 44   
QSO: 28051 CW 2024-12-22 1131 DH6BH         599 0077 28    UN5G          599 0000 31   
QSO: 28037 CW 2024-12-22 1137 DH6BH         599 0078 28    NP2X          599 0000 11   
QSO: 28031 CW 2024-12-22 1138 DH6BH         599 0079 28    CR3DX         599 0000 36   
QSO: 28039 CW 2024-12-22 1139 DH6BH         599 0080 28    OH7CW         599 0000 18   
QSO: 28029 CW 2024-12-22 1142 DH6BH         599 0081 28    TA2DA         599 0000 39   
QSO: 28045 CW 2024-12-22 1145 DH6BH         599 0082 28    ZD7BG         599 0000 66   
QSO: 28058 CW 2024-12-22 1156 DH6BH         599 0083 28    9A2CT         599 0000 ZG   
QSO: 28036 CW 2024-12-22 1200 DH6BH         599 0084 28    4Z5ML         599 0000 39   
QSO: 28017 CW 2024-12-22 1202 DH6BH         599 0085 28    LZ1JZ         599 0000 28   
QSO: 21008 CW 2024-12-22 1208 DH6BH         599 0086 28    YU8A          599 0000 28   
QSO: 21023 CW 2024-12-22 1208 DH6BH         599 0087 28    PJ2ND         599 0000 11   
QSO: 21025 CW 2024-12-22 1212 DH6BH         599 0088 28    VE3EJ         599 0000 04   
QSO: 21024 CW 2024-12-22 1213 DH6BH         599 0089 28    LZ1ZJ         599 0000 28   
QSO: 21013 CW 2024-12-22 1215 DH6BH         599 0090 28    EA7BEZ        599 0000 37   
QSO: 21014 CW 2024-12-22 1216 DH6BH         599 0091 28    9A4BA         599 0000 OS   
QSO: 21014 CW 2024-12-22 1217 DH6BH         599 0092 28    E70NA         599 0000 28   
QSO: 21027 CW 2024-12-22 1218 DH6BH         599 0093 28    E77EA         599 0000 28   
QSO: 21032 CW 2024-12-22 1219 DH6BH         599 0094 28    LY2PX         599 0000 29   
QSO: 21022 CW 2024-12-22 1220 DH6BH         599 0095 28    LZ8T          599 0000 28   
QSO: 21019 CW 2024-12-22 1222 DH6BH         599 0096 28    UP0L          599 0000 30   
QSO: 21026 CW 2024-12-22 1224 DH6BH         599 0097 28    EA6NB         599 0000 37   
QSO: 21029 CW 2024-12-22 1245 DH6BH         599 0098 28    WT3K          599 0000 08   
QSO: 21000 CW 2024-12-22 1247 DH6BH         599 0099 28    K7SV          599 0000 08   
QSO: 21001 CW 2024-12-22 1248 DH6BH         599 0100 28    K2GO          599 0000 08   
QSO: 21015 CW 2024-12-22 1249 DH6BH         599 0101 28    VE1ANU        599 0000 09   
QSO: 21018 CW 2024-12-22 1250 DH6BH         599 0102 28    E70AW         599 0000 28   
QSO: 21018 CW 2024-12-22 1251 DH6BH         599 0103 28    OE5TXF        599 0000 28   
QSO: 21248 PH 2024-12-22 1304 DH6BH         59  0104 28    K1LZ          59  0000 08   
END-OF-LOG:
