START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: ES5NY
OPERATORS: ES5NY
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 99550
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=ES5NY
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 283.
QSO: 28012 CW 2024-12-21 1400 ES5NY         599 0001 29    K1ZZ          599 0000 08   
QSO: 28025 CW 2024-12-21 1405 ES5NY         599 0002 29    G8D           599 0000 27   
QSO: 21011 CW 2024-12-21 1408 ES5NY         599 0003 29    UP0L          599 0000 30   
QSO: 21011 CW 2024-12-21 1409 ES5NY         599 0004 29    YQ6A          599 0000 28   
QSO: 21011 CW 2024-12-21 1409 ES5NY         599 0005 29    HG6O          599 0000 28   
QSO: 21011 CW 2024-12-21 1409 ES5NY         599 0006 29    OK1KTI        599 0000 28   
QSO: 21011 CW 2024-12-21 1410 ES5NY         599 0007 29    HA5GF         599 0000 28   
QSO: 21011 CW 2024-12-21 1410 ES5NY         599 0008 29    DR7T          599 0000 28   
QSO: 21011 CW 2024-12-21 1410 ES5NY         599 0009 29    N3AM          599 0000 08   
QSO: 21011 CW 2024-12-21 1411 ES5NY         599 0010 29    NB1N          599 0000 08   
QSO: 21011 CW 2024-12-21 1412 ES5NY         599 0011 29    K9PPY         599 0000 08   
QSO: 21011 CW 2024-12-21 1412 ES5NY         599 0012 29    KM4HI         599 0000 08   
QSO: 21011 CW 2024-12-21 1412 ES5NY         599 0013 29    UW1M          599 0000 29   
QSO: 21016 CW 2024-12-21 1415 ES5NY         599 0014 29    F8KCF         599 0000 27   
QSO: 21019 CW 2024-12-21 1416 ES5NY         599 0015 29    OZ5W          599 0000 18   
QSO: 21022 CW 2024-12-21 1417 ES5NY         599 0016 29    EA1X          599 0000 37   
QSO: 21035 CW 2024-12-21 1418 ES5NY         599 0017 29    9A7Y          599 0000 PU   
QSO: 21010 CW 2024-12-21 1420 ES5NY         599 0018 29    EA1CS         599 0000 37   
QSO: 21013 CW 2024-12-21 1422 ES5NY         599 0019 29    OR5T          599 0000 27   
QSO: 21014 CW 2024-12-21 1424 ES5NY         599 0020 29    VK6T          599 0000 58   
QSO: 21016 CW 2024-12-21 1429 ES5NY         599 0021 29    W4A           599 0000 08   
QSO: 21017 CW 2024-12-21 1430 ES5NY         599 0022 29    PA3DBS        599 0000 27   
QSO: 14006 CW 2024-12-21 1432 ES5NY         599 0023 29    SV8OVJ        599 0000 28   
QSO: 14007 CW 2024-12-21 1433 ES5NY         599 0024 29    EA3NO         599 0000 37   
QSO: 14010 CW 2024-12-21 1433 ES5NY         599 0025 29    SN9DT         599 0000 28   
QSO: 14015 CW 2024-12-21 1435 ES5NY         599 0026 29    UR7R          599 0000 29   
QSO: 14015 CW 2024-12-21 1435 ES5NY         599 0027 29    OL7D          599 0000 28   
QSO: 14016 CW 2024-12-21 1436 ES5NY         599 0028 29    DL3KWF        599 0000 28   
QSO: 14017 CW 2024-12-21 1437 ES5NY         599 0029 29    F8KCF         599 0000 27   
QSO: 14046 CW 2024-12-21 1439 ES5NY         599 0030 29    HA5MA         599 0000 28   
QSO: 14193 PH 2024-12-21 1443 ES5NY         59  0031 29    HA5MIG        59  0000 28   
QSO: 14244 PH 2024-12-21 1444 ES5NY         59  0032 29    E70T          59  0000 28   
QSO: 28023 CW 2024-12-21 1508 ES5NY         599 0033 29    CR6K          599 0000 37   
QSO: 21038 CW 2024-12-21 1513 ES5NY         599 0034 29    G4OZG         599 0000 27   
QSO: 21038 CW 2024-12-21 1513 ES5NY         599 0035 29    F6JOE         599 0000 27   
QSO: 21247 PH 2024-12-21 1516 ES5NY         59  0036 29    EA2AOO        59  0000 37   
QSO: 21250 PH 2024-12-21 1517 ES5NY         59  0037 29    PY1PL         59  0000 15   
QSO: 21210 PH 2024-12-21 1521 ES5NY         59  0038 29    CS7AWL        59  0000 37   
QSO: 21035 CW 2024-12-21 1522 ES5NY         599 0039 29    F5OZC         599 0000 27   
QSO: 14049 CW 2024-12-21 1526 ES5NY         599 0040 29    YT2ISM        599 0000 28   
QSO: 14028 CW 2024-12-21 1528 ES5NY         599 0041 29    TA3RT         599 0000 39   
QSO: 14000 CW 2024-12-21 1531 ES5NY         599 0042 29    9A2KI         599 0000 SB   
QSO: 14030 CW 2024-12-21 1533 ES5NY         599 0043 29    9A5W          599 0000 ZG   
QSO: 14017 CW 2024-12-21 1535 ES5NY         599 0044 29    9A5X          599 0000 VZ   
QSO: 07029 CW 2024-12-21 1537 ES5NY         599 0045 29    DK2FG         599 0000 28   
QSO: 07029 CW 2024-12-21 1538 ES5NY         599 0046 29    RN4SC         599 0000 29   
QSO: 07029 CW 2024-12-21 1538 ES5NY         599 0047 29    E74O          599 0000 28   
QSO: 07029 CW 2024-12-21 1538 ES5NY         599 0048 29    SP3VT         599 0000 28   
QSO: 07029 CW 2024-12-21 1539 ES5NY         599 0049 29    SD4W          599 0000 18   
QSO: 07029 CW 2024-12-21 1539 ES5NY         599 0050 29    HA3DX         599 0000 28   
QSO: 07029 CW 2024-12-21 1539 ES5NY         599 0051 29    YP5A          599 0000 28   
QSO: 07029 CW 2024-12-21 1540 ES5NY         599 0052 29    OK6OK         599 0000 28   
QSO: 07029 CW 2024-12-21 1541 ES5NY         599 0053 29    HA1YA         599 0000 28   
QSO: 07029 CW 2024-12-21 1541 ES5NY         599 0054 29    EW8G          599 0000 29   
QSO: 07029 CW 2024-12-21 1542 ES5NY         599 0055 29    UA4NF         599 0000 30   
QSO: 07029 CW 2024-12-21 1542 ES5NY         599 0056 29    HA8A          599 0000 28   
QSO: 07029 CW 2024-12-21 1543 ES5NY         599 0057 29    Z32TO         599 0000 28   
QSO: 07029 CW 2024-12-21 1543 ES5NY         599 0058 29    SP3MEP        599 0000 28   
QSO: 07096 PH 2024-12-21 1545 ES5NY         59  0059 29    YT3D          59  0000 28   
QSO: 07187 PH 2024-12-21 1547 ES5NY         59  0060 29    UZ7C          59  0000 29   
QSO: 07008 CW 2024-12-21 1612 ES5NY         599 0061 29    SD6F          599 0000 18   
QSO: 07034 CW 2024-12-21 1615 ES5NY         599 0062 29    UZ7E          599 0000 29   
QSO: 07035 CW 2024-12-21 1617 ES5NY         599 0063 29    LZ1ZM         599 0000 28   
QSO: 07035 CW 2024-12-21 1617 ES5NY         599 0064 29    UT3SO         599 0000 29   
QSO: 07035 CW 2024-12-21 1617 ES5NY         599 0065 29    UW1M          599 0000 29   
QSO: 07035 CW 2024-12-21 1618 ES5NY         599 0066 29    UR5WX         599 0000 29   
QSO: 07035 CW 2024-12-21 1619 ES5NY         599 0067 29    DL8ULF        599 0000 28   
QSO: 07035 CW 2024-12-21 1619 ES5NY         599 0068 29    HA5MA         599 0000 28   
QSO: 07035 CW 2024-12-21 1619 ES5NY         599 0069 29    PD5BS         599 0000 27   
QSO: 07035 CW 2024-12-21 1619 ES5NY         599 0070 29    R7NK          599 0000 29   
QSO: 07035 CW 2024-12-21 1620 ES5NY         599 0071 29    US1VM         599 0000 29   
QSO: 07035 CW 2024-12-21 1621 ES5NY         599 0072 29    YU2FG         599 0000 28   
QSO: 14024 CW 2024-12-21 1628 ES5NY         599 0073 29    SV1ME         599 0000 28   
QSO: 14018 CW 2024-12-21 1628 ES5NY         599 0074 29    F6KRK         599 0000 27   
QSO: 14005 CW 2024-12-21 1630 ES5NY         599 0075 29    W1UE          599 0000 08   
QSO: 07025 CW 2024-12-21 1748 ES5NY         599 0076 29    4U1A          599 0000 28   
