START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: OM4WM
OPERATORS: OM4WM
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 12382
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=OM4WM
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 21049 CW 2024-12-22 0951 OM4WM         599 0019 28    EB5A          599 0000 37   
QSO: 21278 PH 2024-12-22 0955 OM4WM         59  0020 28    9A9O          59  0000 SB   
QSO: 14215 PH 2024-12-22 0959 OM4WM         59  0021 28    F5PAM         59  0000 27   
QSO: 14254 PH 2024-12-22 1001 OM4WM         59  0022 28    S52WW         59  0000 28   
QSO: 14211 PH 2024-12-22 1004 OM4WM         59  0023 28    9A5X          59  0000 VZ   
QSO: 14010 CW 2024-12-22 1007 OM4WM         599 0024 28    SM6TOL        599 0000 18   
QSO: 14010 CW 2024-12-22 1008 OM4WM         599 0025 28    9A2MF         599 0000 PU   
QSO: 14011 CW 2024-12-22 1009 OM4WM         599 0026 28    OZ1AAR        599 0000 18   
QSO: 14011 CW 2024-12-22 1010 OM4WM         599 0027 28    IU0PVM        599 0000 28   
QSO: 14012 CW 2024-12-22 1010 OM4WM         599 0028 28    OL7D          599 0000 28   
QSO: 14012 CW 2024-12-22 1012 OM4WM         599 0029 28    S50R          599 0000 28   
QSO: 14013 CW 2024-12-22 1016 OM4WM         599 0030 28    IU8PWS        599 0000 28   
QSO: 14014 CW 2024-12-22 1017 OM4WM         599 0031 28    N9DT          599 0000 28   
QSO: 14015 CW 2024-12-22 1020 OM4WM         599 0032 28    F5PHY         599 0000 27   
QSO: 14015 CW 2024-12-22 1021 OM4WM         599 0033 28    IV3KKW        599 0000 28   
QSO: 14016 CW 2024-12-22 1022 OM4WM         599 0034 28    HA7TM         599 0000 28   
QSO: 14286 PH 2024-12-22 1025 OM4WM         59  0035 28    S53BB         59  0000 28   
QSO: 14218 PH 2024-12-22 1026 OM4WM         59  0036 28    9A0KG         59  0000 ST   
QSO: 14209 PH 2024-12-22 1027 OM4WM         59  0037 28    IW0RQJ        59  0000 28   
QSO: 14180 PH 2024-12-22 1029 OM4WM         59  0038 28    S51A          59  0000 28   
QSO: 14037 CW 2024-12-22 1039 OM4WM         599 0039 28    DK3AX         599 0000 28   
QSO: 14037 CW 2024-12-22 1041 OM4WM         599 0040 28    YL2BJ         599 0000 29   
QSO: 14037 CW 2024-12-22 1044 OM4WM         599 0041 28    LZ4AE         599 0000 28   
QSO: 14037 CW 2024-12-22 1045 OM4WM         599 0042 28    YO2GL         599 0000 28   
QSO: 14037 CW 2024-12-22 1045 OM4WM         599 0043 28    LZ2PS         599 0000 28   
QSO: 14037 CW 2024-12-22 1046 OM4WM         599 0044 28    EW1TZ         599 0000 29   
QSO: 14037 CW 2024-12-22 1046 OM4WM         599 0045 28    LZ2MP         599 0000 28   
QSO: 14037 CW 2024-12-22 1047 OM4WM         599 0046 28    LZ1VKD        599 0000 28   
QSO: 14036 CW 2024-12-22 1047 OM4WM         599 0047 28    SV1FWV        599 0000 28   
QSO: 14036 CW 2024-12-22 1048 OM4WM         599 0048 28    DL0RL         599 0000 28   
QSO: 14036 CW 2024-12-22 1049 OM4WM         599 0049 28    PC2F          599 0000 27   
QSO: 14036 CW 2024-12-22 1049 OM4WM         599 0050 28    PD5BS         599 0000 27   
QSO: 14036 CW 2024-12-22 1050 OM4WM         599 0051 28    SV1SYM        599 0000 28   
QSO: 14045 CW 2024-12-22 1054 OM4WM         599 0052 28    PC1PM         599 0000 27   
QSO: 14045 CW 2024-12-22 1057 OM4WM         599 0053 28    EA1BDX        599 0000 37   
QSO: 14045 CW 2024-12-22 1057 OM4WM         599 0054 28    Z33F          599 0000 28   
QSO: 14045 CW 2024-12-22 1058 OM4WM         599 0055 28    DL1YCF        599 0000 28   
QSO: 14045 CW 2024-12-22 1059 OM4WM         599 0056 28    IK5MEP        599 0000 28   
QSO: 14045 CW 2024-12-22 1100 OM4WM         599 0057 28    2E0LMI        599 0000 27   
QSO: 14045 CW 2024-12-22 1100 OM4WM         599 0058 28    IK1RQQ        599 0000 28   
QSO: 14045 CW 2024-12-22 1101 OM4WM         599 0059 28    DL1CW         599 0000 28   
QSO: 14045 CW 2024-12-22 1101 OM4WM         599 0060 28    I2IFT         599 0000 28   
QSO: 14045 CW 2024-12-22 1102 OM4WM         599 0061 28    OM3CPF        599 0000 28   
QSO: 14045 CW 2024-12-22 1103 OM4WM         599 0062 28    DK9DA         599 0000 28   
QSO: 14045 CW 2024-12-22 1104 OM4WM         599 0063 28    DG0KS         599 0000 28   
QSO: 14045 CW 2024-12-22 1106 OM4WM         599 0064 28    SN5N          599 0000 28   
QSO: 14045 CW 2024-12-22 1107 OM4WM         599 0065 28    F5OIH         599 0000 27   
QSO: 14045 CW 2024-12-22 1107 OM4WM         599 0066 28    YO4FPF        599 0000 28   
QSO: 14045 CW 2024-12-22 1108 OM4WM         599 0067 28    OH2KW         599 0000 18   
QSO: 14045 CW 2024-12-22 1109 OM4WM         599 0068 28    DJ0MEK        599 0000 28   
QSO: 14045 CW 2024-12-22 1110 OM4WM         599 0069 28    LZ1GU         599 0000 28   
QSO: 14045 CW 2024-12-22 1110 OM4WM         599 0070 28    DF1SD         599 0000 28   
QSO: 14045 CW 2024-12-22 1113 OM4WM         599 0071 28    UX8IX         599 0000 29   
QSO: 14045 CW 2024-12-22 1113 OM4WM         599 0072 28    Z35M          599 0000 28   
QSO: 14045 CW 2024-12-22 1114 OM4WM         599 0073 28    S57X          599 0000 28   
QSO: 14045 CW 2024-12-22 1115 OM4WM         599 0074 28    ON4EM         599 0000 27   
QSO: 14045 CW 2024-12-22 1115 OM4WM         599 0075 28    OP7T          599 0000 27   
QSO: 14045 CW 2024-12-22 1115 OM4WM         599 0076 28    ON9KVE        599 0000 27   
QSO: 14045 CW 2024-12-22 1117 OM4WM         599 0077 28    LY5W          599 0000 29   
QSO: 14045 CW 2024-12-22 1118 OM4WM         599 0078 28    SE5T          599 0000 18   
QSO: 14045 CW 2024-12-22 1119 OM4WM         599 0079 28    UW1M          599 0000 29   
QSO: 14045 CW 2024-12-22 1119 OM4WM         599 0080 28    SV1AJO        599 0000 28   
QSO: 14045 CW 2024-12-22 1120 OM4WM         599 0081 28    DF3SM         599 0000 28   
QSO: 14045 CW 2024-12-22 1121 OM4WM         599 0082 28    SP1R          599 0000 28   
QSO: 14045 CW 2024-12-22 1122 OM4WM         599 0083 28    G4FVK         599 0000 27   
QSO: 14045 CW 2024-12-22 1122 OM4WM         599 0084 28    UX1CL         599 0000 29   
QSO: 14047 CW 2024-12-22 1124 OM4WM         599 0085 28    LZ3QE         599 0000 28   
QSO: 14047 CW 2024-12-22 1127 OM4WM         599 0086 28    DL4XU         599 0000 28   
QSO: 14047 CW 2024-12-22 1128 OM4WM         599 0087 28    DF7TS         599 0000 28   
QSO: 14047 CW 2024-12-22 1128 OM4WM         599 0088 28    RM4F          599 0000 29   
QSO: 14047 CW 2024-12-22 1129 OM4WM         599 0089 28    UZ1P          599 0000 29   
QSO: 14047 CW 2024-12-22 1130 OM4WM         599 0090 28    EA3DA         599 0000 37   
QSO: 14047 CW 2024-12-22 1132 OM4WM         599 0091 28    UT4LW         599 0000 29   
QSO: 14047 CW 2024-12-22 1133 OM4WM         599 0092 28    PA3CVI        599 0000 27   
QSO: 14047 CW 2024-12-22 1135 OM4WM         599 0093 28    LA2XNA        599 0000 18   
QSO: 14047 CW 2024-12-22 1136 OM4WM         599 0094 28    S570EOP       599 0000 28   
QSO: 14047 CW 2024-12-22 1138 OM4WM         599 0095 28    HB9HIH        599 0000 28   
QSO: 14047 CW 2024-12-22 1138 OM4WM         599 0096 28    US7UC         599 0000 29   
QSO: 14047 CW 2024-12-22 1142 OM4WM         599 0097 28    K2SSS         599 0000 08   
QSO: 14047 CW 2024-12-22 1143 OM4WM         599 0098 28    JL1QOC        599 0000 45   
QSO: 14047 CW 2024-12-22 1144 OM4WM         599 0099 28    LY2A          599 0000 29   
QSO: 14047 CW 2024-12-22 1144 OM4WM         599 0100 28    UA3YDI        599 0000 29   
QSO: 14047 CW 2024-12-22 1145 OM4WM         599 0101 28    IZ4JMA        599 0000 28   
QSO: 14047 CW 2024-12-22 1145 OM4WM         599 0102 28    YO4DW         599 0000 28   
QSO: 14047 CW 2024-12-22 1146 OM4WM         599 0103 28    UR5WX         599 0000 29   
QSO: 14047 CW 2024-12-22 1146 OM4WM         599 0104 28    SP2HHX        599 0000 28   
QSO: 14047 CW 2024-12-22 1147 OM4WM         599 0105 28    EB5BRZ        599 0000 37   
QSO: 14047 CW 2024-12-22 1148 OM4WM         599 0106 28    DR2C          599 0000 28   
QSO: 14047 CW 2024-12-22 1149 OM4WM         599 0107 28    9A4BA         599 0000 OS   
QSO: 14047 CW 2024-12-22 1149 OM4WM         599 0108 28    YT3X          599 0000 28   
QSO: 14047 CW 2024-12-22 1150 OM4WM         599 0109 28    OZ5W          599 0000 18   
QSO: 14047 CW 2024-12-22 1150 OM4WM         599 0110 28    9A1CCU        599 0000 KT   
QSO: 14047 CW 2024-12-22 1151 OM4WM         599 0111 28    LY2MM         599 0000 29   
QSO: 14047 CW 2024-12-22 1154 OM4WM         599 0112 28    OK5SA         599 0000 28   
QSO: 14227 PH 2024-12-22 1158 OM4WM         59  0113 28    F4FTA         59  0000 27   
QSO: 14227 PH 2024-12-22 1158 OM4WM         59  0114 28    F4HAQ         59  0000 27   
QSO: 14227 PH 2024-12-22 1158 OM4WM         59  0115 28    DK9KE         59  0000 28   
QSO: 14227 PH 2024-12-22 1159 OM4WM         59  0116 28    PA1X          59  0000 27   
QSO: 14227 PH 2024-12-22 1159 OM4WM         59  0117 28    G8RZ          59  0000 27   
QSO: 14227 PH 2024-12-22 1200 OM4WM         59  0118 28    9A5G          59  0000 RI   
QSO: 14227 PH 2024-12-22 1200 OM4WM         59  0119 28    HB9DXB        59  0000 28   
QSO: 14227 PH 2024-12-22 1200 OM4WM         59  0120 28    IW4CUG        59  0000 28   
QSO: 14227 PH 2024-12-22 1201 OM4WM         59  0121 28    2E0IZK        59  0000 27   
QSO: 14227 PH 2024-12-22 1201 OM4WM         59  0122 28    YO7AQF        59  0000 28   
QSO: 14227 PH 2024-12-22 1201 OM4WM         59  0123 28    G0AKF         59  0000 27   
QSO: 14227 PH 2024-12-22 1202 OM4WM         59  0124 28    IU1TKM        59  0000 28   
QSO: 14227 PH 2024-12-22 1202 OM4WM         59  0125 28    PG1N          59  0000 27   
QSO: 14227 PH 2024-12-22 1202 OM4WM         59  0126 28    DK9BM         59  0000 28   
QSO: 14227 PH 2024-12-22 1203 OM4WM         59  0127 28    LX1MDA        59  0000 27   
QSO: 14227 PH 2024-12-22 1203 OM4WM         59  0128 28    ER3UA         59  0000 29   
QSO: 14227 PH 2024-12-22 1203 OM4WM         59  0129 28    2E0VGR        59  0000 27   
QSO: 14227 PH 2024-12-22 1204 OM4WM         59  0130 28    DD0ML         59  0000 28   
QSO: 14227 PH 2024-12-22 1204 OM4WM         59  0131 28    K2SSS         59  0000 08   
QSO: 14227 PH 2024-12-22 1204 OM4WM         59  0132 28    RA9AU         59  0000 30   
QSO: 14227 PH 2024-12-22 1205 OM4WM         59  0133 28    IK5QQA        59  0000 28   
QSO: 14227 PH 2024-12-22 1206 OM4WM         59  0134 28    DB5SM         59  0000 28   
QSO: 14227 PH 2024-12-22 1206 OM4WM         59  0135 28    PD2WL         59  0000 27   
QSO: 14227 PH 2024-12-22 1206 OM4WM         59  0136 28    IU5SEQ        59  0000 28   
QSO: 14227 PH 2024-12-22 1207 OM4WM         59  0137 28    GW1SXT        59  0000 27   
QSO: 14227 PH 2024-12-22 1207 OM4WM         59  0138 28    DJ6DO         59  0000 28   
QSO: 14227 PH 2024-12-22 1208 OM4WM         59  0139 28    CT7BAC        59  0000 37   
QSO: 14227 PH 2024-12-22 1208 OM4WM         59  0140 28    PA1GS         59  0000 27   
QSO: 14227 PH 2024-12-22 1209 OM4WM         59  0141 28    M6NXW         59  0000 27   
QSO: 14202 PH 2024-12-22 1212 OM4WM         59  0142 28    PD5ISW        59  0000 27   
QSO: 14202 PH 2024-12-22 1213 OM4WM         59  0143 28    F4IQU         59  0000 27   
QSO: 14202 PH 2024-12-22 1213 OM4WM         59  0144 28    IZ2ICN        59  0000 28   
QSO: 14202 PH 2024-12-22 1214 OM4WM         59  0145 28    SP2MHS        59  0000 28   
QSO: 14202 PH 2024-12-22 1215 OM4WM         59  0146 28    OE3DSB        59  0000 28   
QSO: 14202 PH 2024-12-22 1215 OM4WM         59  0147 28    2E0MTR        59  0000 27   
QSO: 14202 PH 2024-12-22 1218 OM4WM         59  0148 28    YU2DVD        59  0000 28   
QSO: 14202 PH 2024-12-22 1218 OM4WM         59  0149 28    ON3MAC        59  0000 27   
QSO: 14202 PH 2024-12-22 1218 OM4WM         59  0150 28    IU2SOI        59  0000 28   
QSO: 14202 PH 2024-12-22 1219 OM4WM         59  0151 28    ON2WI         59  0000 14   
QSO: 14202 PH 2024-12-22 1219 OM4WM         59  0152 28    EA1DZ         59  0000 37   
QSO: 14202 PH 2024-12-22 1220 OM4WM         59  0153 28    HA5NX         59  0000 28   
QSO: 14202 PH 2024-12-22 1220 OM4WM         59  0154 28    IZ3ZMM        59  0000 28   
QSO: 14202 PH 2024-12-22 1220 OM4WM         59  0155 28    HB9ETH        59  0000 28   
QSO: 14202 PH 2024-12-22 1220 OM4WM         59  0156 28    M7LDK         59  0000 27   
QSO: 14202 PH 2024-12-22 1221 OM4WM         59  0157 28    I0KHY         59  0000 28   
QSO: 14202 PH 2024-12-22 1221 OM4WM         59  0158 28    DG6NI         59  0000 28   
QSO: 14202 PH 2024-12-22 1222 OM4WM         59  0159 28    RZ9WU         59  0000 30   
QSO: 14202 PH 2024-12-22 1222 OM4WM         59  0160 28    LY5W          59  0000 29   
QSO: 14202 PH 2024-12-22 1222 OM4WM         59  0161 28    DH0OAH        59  0000 28   
QSO: 14202 PH 2024-12-22 1223 OM4WM         59  0162 28    IT9OPR        59  0000 28   
QSO: 14202 PH 2024-12-22 1223 OM4WM         59  0163 28    SQ2HZ         59  0000 28   
QSO: 14202 PH 2024-12-22 1224 OM4WM         59  0164 28    W3MN          59  0000 08   
QSO: 14202 PH 2024-12-22 1224 OM4WM         59  0165 28    DM8GH         59  0000 28   
QSO: 14202 PH 2024-12-22 1225 OM4WM         59  0166 28    DL8UV         59  0000 28   
QSO: 14202 PH 2024-12-22 1225 OM4WM         59  0167 28    IK3XTV        59  0000 28   
QSO: 14202 PH 2024-12-22 1225 OM4WM         59  0168 28    DL7DZ         59  0000 28   
QSO: 14202 PH 2024-12-22 1226 OM4WM         59  0169 28    SP5CI         59  0000 28   
QSO: 14202 PH 2024-12-22 1226 OM4WM         59  0170 28    SP1TP         59  0000 28   
QSO: 14202 PH 2024-12-22 1227 OM4WM         59  0171 28    IW1DMJ        59  0000 28   
QSO: 14202 PH 2024-12-22 1227 OM4WM         59  0172 28    IU5SEX        59  0000 28   
QSO: 14202 PH 2024-12-22 1227 OM4WM         59  0173 28    EA5EUV        59  0000 37   
QSO: 14202 PH 2024-12-22 1228 OM4WM         59  0174 28    YO4BEX        59  0000 28   
QSO: 14202 PH 2024-12-22 1229 OM4WM         59  0175 28    IU3RLY        59  0000 28   
QSO: 14202 PH 2024-12-22 1230 OM4WM         59  0176 28    YO2HK         59  0000 28   
QSO: 14202 PH 2024-12-22 1230 OM4WM         59  0177 28    F4HGV         59  0000 27   
QSO: 14202 PH 2024-12-22 1231 OM4WM         59  0178 28    ER3CT         59  0000 29   
QSO: 14202 PH 2024-12-22 1231 OM4WM         59  0179 28    F8KCF         59  0000 27   
QSO: 14202 PH 2024-12-22 1232 OM4WM         59  0180 28    EA4HUK        59  0000 37   
QSO: 14202 PH 2024-12-22 1232 OM4WM         59  0181 28    OZ30EU        59  0000 18   
QSO: 14202 PH 2024-12-22 1233 OM4WM         59  0182 28    YT1RK         59  0000 28   
QSO: 14202 PH 2024-12-22 1233 OM4WM         59  0183 28    RZ3DW         59  0000 29   
QSO: 14202 PH 2024-12-22 1234 OM4WM         59  0184 28    ON8MA         59  0000 27   
QSO: 14202 PH 2024-12-22 1235 OM4WM         59  0185 28    IU0ORY        59  0000 28   
QSO: 14202 PH 2024-12-22 1236 OM4WM         59  0186 28    DC5RE         59  0000 28   
QSO: 14202 PH 2024-12-22 1236 OM4WM         59  0187 28    YO7LDT        59  0000 28   
QSO: 14202 PH 2024-12-22 1237 OM4WM         59  0188 28    DK2KPS        59  0000 28   
QSO: 14202 PH 2024-12-22 1237 OM4WM         59  0189 28    DD8VU         59  0000 28   
QSO: 14202 PH 2024-12-22 1238 OM4WM         59  0190 28    IU1TKF        59  0000 28   
QSO: 14202 PH 2024-12-22 1238 OM4WM         59  0191 28    S52ON         59  0000 28   
QSO: 14202 PH 2024-12-22 1238 OM4WM         59  0192 28    IW1DMJ        59  0000 28   
QSO: 14202 PH 2024-12-22 1239 OM4WM         59  0193 28    UA4FDK        59  0000 29   
QSO: 14202 PH 2024-12-22 1240 OM4WM         59  0194 28    IU4CWY        59  0000 28   
QSO: 14247 PH 2024-12-22 1249 OM4WM         59  0195 28    PB6W          59  0000 27   
QSO: 14253 PH 2024-12-22 1250 OM4WM         59  0196 28    YL2BJ         59  0000 29   
QSO: 14269 PH 2024-12-22 1251 OM4WM         59  0197 28    SV8SYK        59  0000 28   
QSO: 14307 PH 2024-12-22 1253 OM4WM         59  0198 28    9A5AFF        59  0000 PU   
QSO: 14312 PH 2024-12-22 1253 OM4WM         59  0199 28    S53M          59  0000 28   
QSO: 28475 PH 2024-12-22 1256 OM4WM         59  0200 28    GW3UOO        59  0000 27   
QSO: 28475 PH 2024-12-22 1257 OM4WM         59  0201 28    M7LGM         59  0000 27   
QSO: 28475 PH 2024-12-22 1258 OM4WM         59  0202 28    WA4GQJ        59  0000 08   
QSO: 28475 PH 2024-12-22 1258 OM4WM         59  0203 28    KC1QEM        59  0000 08   
QSO: 28475 PH 2024-12-22 1259 OM4WM         59  0204 28    G0UOK         59  0000 27   
QSO: 28475 PH 2024-12-22 1300 OM4WM         59  0205 28    G1SWS         59  0000 27   
QSO: 28475 PH 2024-12-22 1301 OM4WM         59  0206 28    EA1FRB        59  0000 37   
QSO: 21021 CW 2024-12-22 1314 OM4WM         599 0207 28    EA7BEZ        599 0000 37   
QSO: 21016 CW 2024-12-22 1316 OM4WM         599 0208 28    NB1N          599 0000 08   
QSO: 21004 CW 2024-12-22 1316 OM4WM         599 0209 28    SM5ACQ        599 0000 18   
QSO: 21007 CW 2024-12-22 1317 OM4WM         599 0210 28    SD1A          599 0000 18   
QSO: 21029 CW 2024-12-22 1319 OM4WM         599 0211 28    UW1M          599 0000 29   
QSO: 21030 CW 2024-12-22 1319 OM4WM         599 0212 28    VE3EJ         599 0000 04   
QSO: 21031 CW 2024-12-22 1320 OM4WM         599 0213 28    K3WW          599 0000 08   
QSO: 21027 CW 2024-12-22 1320 OM4WM         599 0214 28    N3RD          599 0000 08   
QSO: 21026 CW 2024-12-22 1321 OM4WM         599 0215 28    PJ2ND         599 0000 11   
QSO: 21019 CW 2024-12-22 1322 OM4WM         599 0216 28    SM6TOL        599 0000 18   
QSO: 21017 CW 2024-12-22 1322 OM4WM         599 0217 28    E77EA         599 0000 28   
QSO: 21013 CW 2024-12-22 1323 OM4WM         599 0218 28    KA2MGE        599 0000 08   
QSO: 21002 CW 2024-12-22 1328 OM4WM         599 0219 28    NP2X          599 0000 11   
QSO: 21039 CW 2024-12-22 1334 OM4WM         599 0220 28    ES5NY         599 0000 29   
QSO: 21048 CW 2024-12-22 1336 OM4WM         599 0221 28    OH0/LX1NO     599 0000 18   
QSO: 21025 CW 2024-12-22 1345 OM4WM         599 0222 28    4K6FO         599 0000 29   
END-OF-LOG:
