START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: HB9BUN
OPERATORS: HB9BUN
CATEGORY: B04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 56166
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=HB9BUN
SOAPBOX: Source category label: B04 - Single Operator, All Bands, CW, High Power.
SOAPBOX: Published QSO count: 102.
QSO: 14020 CW 2024-12-21 1402 HB9BUN        599 0001 28    SP1R          599 0000 28   
QSO: 07012 CW 2024-12-21 1426 HB9BUN        599 0002 28    9A2NA         599 0000 PU   
QSO: 14010 CW 2024-12-21 1429 HB9BUN        599 0003 28    9A4BA         599 0000 OS   
QSO: 28025 CW 2024-12-21 1430 HB9BUN        599 0004 28    9A3YT         599 0000 RI   
QSO: 14034 CW 2024-12-21 1431 HB9BUN        599 0005 28    9A5W          599 0000 ZG   
QSO: 21007 CW 2024-12-21 1435 HB9BUN        599 0006 28    9A5Y          599 0000 DA   
QSO: 28033 CW 2024-12-21 1436 HB9BUN        599 0007 28    9A7R          599 0000 KA   
QSO: 28008 CW 2024-12-21 1443 HB9BUN        599 0008 28    9A5SSS        599 0000 ZG   
QSO: 21035 CW 2024-12-21 1444 HB9BUN        599 0009 28    9A7Y          599 0000 PU   
QSO: 14041 CW 2024-12-21 1446 HB9BUN        599 0010 28    9A1UN         599 0000 PU   
QSO: 28054 CW 2024-12-21 1448 HB9BUN        599 0011 28    9A2CT         599 0000 NG   
QSO: 07019 CW 2024-12-21 1455 HB9BUN        599 0012 28    9A4BA         599 0000 OS   
QSO: 21013 CW 2024-12-21 1456 HB9BUN        599 0013 28    9A3SMS        599 0000 DU   
QSO: 28039 CW 2024-12-21 1456 HB9BUN        599 0014 28    9A5O          599 0000 KC   
QSO: 14017 CW 2024-12-21 1500 HB9BUN        599 0015 28    9A5X          599 0000 VZ   
QSO: 28028 CW 2024-12-21 1502 HB9BUN        599 0016 28    9A7V          599 0000 VZ   
QSO: 07006 CW 2024-12-21 1503 HB9BUN        599 0017 28    9A5CW         599 0000 PU   
QSO: 21014 CW 2024-12-21 1504 HB9BUN        599 0018 28    9A5SSS        599 0000 ZG   
QSO: 21017 CW 2024-12-21 1505 HB9BUN        599 0019 28    9A1CAL        599 0000 CK   
QSO: 14042 CW 2024-12-21 1707 HB9BUN        599 0020 28    9A5M          599 0000 OS   
QSO: 07034 CW 2024-12-21 1710 HB9BUN        599 0021 28    9A5ST         599 0000 ST   
QSO: 03518 CW 2024-12-21 1711 HB9BUN        599 0022 28    9A5Y          599 0000 DA   
QSO: 03544 CW 2024-12-21 1711 HB9BUN        599 0023 28    9A6M          599 0000 KZ   
QSO: 07035 CW 2024-12-21 1713 HB9BUN        599 0024 28    9A/IZ3NVR     599 0000 ZG   
QSO: 21023 CW 2024-12-21 1714 HB9BUN        599 0025 28    9A8M          599 0000 NA   
QSO: 03540 CW 2024-12-21 1715 HB9BUN        599 0026 28    9A2KI         599 0000 SB   
QSO: 21050 CW 2024-12-21 1716 HB9BUN        599 0027 28    9A5TV         599 0000 VZ   
QSO: 03538 CW 2024-12-21 1718 HB9BUN        599 0028 28    9A1UN         599 0000 PU   
QSO: 03549 CW 2024-12-21 2151 HB9BUN        599 0029 28    9A2AJ         599 0000 PZ   
QSO: 03520 CW 2024-12-21 2152 HB9BUN        599 0030 28    9A2GA         599 0000 ZG   
QSO: 01824 CW 2024-12-21 2153 HB9BUN        599 0031 28    9A2KD         599 0000 SK   
QSO: 03510 CW 2024-12-21 2153 HB9BUN        599 0032 28    9A4BA         599 0000 OS   
QSO: 03523 CW 2024-12-21 2155 HB9BUN        599 0033 28    9A8M          599 0000 NA   
QSO: 03517 CW 2024-12-21 2156 HB9BUN        599 0034 28    9A5X          599 0000 VZ   
QSO: 07017 CW 2024-12-21 2158 HB9BUN        599 0035 28    9A4W          599 0000 ST   
QSO: 03514 CW 2024-12-21 2202 HB9BUN        599 0036 28    9A7DX         599 0000 DA   
QSO: 03529 CW 2024-12-21 2203 HB9BUN        599 0037 28    9A5CW         599 0000 PU   
QSO: 03529 CW 2024-12-21 2204 HB9BUN        599 0038 28    9A0KG         599 0000 ST   
QSO: 07013 CW 2024-12-21 2205 HB9BUN        599 0039 28    9A/W3WM       599 0000 ZG   
QSO: 14024 CW 2024-12-21 2206 HB9BUN        599 0040 28    9A4M          599 0000 SK   
QSO: 07023 CW 2024-12-21 2207 HB9BUN        599 0041 28    9A5M          599 0000 OS   
QSO: 03524 CW 2024-12-21 2303 HB9BUN        599 0042 28    9A/W3WM       599 0000 ZG   
QSO: 03524 CW 2024-12-21 2304 HB9BUN        599 0043 28    9A2R          599 0000 KA   
QSO: 01834 CW 2024-12-21 2305 HB9BUN        599 0044 28    9A3B          599 0000 OS   
QSO: 07021 CW 2024-12-21 2306 HB9BUN        599 0045 28    9A3YT         599 0000 RI   
QSO: 07026 CW 2024-12-21 2307 HB9BUN        599 0046 28    9A8M          599 0000 NA   
QSO: 07038 CW 2024-12-21 2309 HB9BUN        599 0047 28    9A2KI         599 0000 SB   
QSO: 07018 CW 2024-12-21 2313 HB9BUN        599 0048 28    9A5SSS        599 0000 ZG   
QSO: 01821 CW 2024-12-21 2313 HB9BUN        599 0049 28    9A2AJ         599 0000 PZ   
QSO: 07031 CW 2024-12-21 2314 HB9BUN        599 0050 28    9A2MF         599 0000 PU   
QSO: 07005 CW 2024-12-21 2316 HB9BUN        599 0051 28    9A7DX         599 0000 DA   
QSO: 07028 CW 2024-12-21 2317 HB9BUN        599 0052 28    9A5W          599 0000 ZG   
QSO: 07019 CW 2024-12-21 2325 HB9BUN        599 0053 28    9A4M          599 0000 SK   
QSO: 01820 CW 2024-12-21 2335 HB9BUN        599 0054 28    9A8M          599 0000 NA   
QSO: 03522 CW 2024-12-21 2348 HB9BUN        599 0055 28    9A5SSS        599 0000 ZG   
QSO: 03535 CW 2024-12-22 0016 HB9BUN        599 0056 28    9A4M          599 0000 SK   
QSO: 07022 CW 2024-12-22 0052 HB9BUN        599 0057 28    9A7R          599 0000 KA   
QSO: 01830 CW 2024-12-22 0103 HB9BUN        599 0058 28    9A2R          599 0000 KA   
QSO: 01834 CW 2024-12-22 0106 HB9BUN        599 0059 28    9A0KG         599 0000 ST   
QSO: 07009 CW 2024-12-22 0123 HB9BUN        599 0060 28    9A0KG         599 0000 ST   
QSO: 07022 CW 2024-12-22 0127 HB9BUN        599 0061 28    9A24PDRA      599 0000 KA   
QSO: 07022 CW 2024-12-22 0144 HB9BUN        599 0062 28    9A24D         599 0000 KA   
QSO: 03521 CW 2024-12-22 0145 HB9BUN        599 0063 28    9A2M          599 0000 VK   
QSO: 14039 CW 2024-12-22 1013 HB9BUN        599 0064 28    9A/KO4GBD     599 0000 ZG   
QSO: 14047 CW 2024-12-22 1013 HB9BUN        599 0065 28    9A1CCU        599 0000 KT   
QSO: 07026 CW 2024-12-22 1014 HB9BUN        599 0066 28    9A2AA         599 0000 ST   
QSO: 14042 CW 2024-12-22 1015 HB9BUN        599 0067 28    9A7V          599 0000 VZ   
QSO: 14022 CW 2024-12-22 1016 HB9BUN        599 0068 28    9A8M          599 0000 NA   
QSO: 07025 CW 2024-12-22 1017 HB9BUN        599 0069 28    9A2GA         599 0000 ZG   
QSO: 14021 CW 2024-12-22 1021 HB9BUN        599 0070 28    9A3YT         599 0000 RI   
QSO: 21013 CW 2024-12-22 1022 HB9BUN        599 0071 28    9A4W          599 0000 ST   
QSO: 21025 CW 2024-12-22 1025 HB9BUN        599 0072 28    9A3SM         599 0000 ZG   
QSO: 21021 CW 2024-12-22 1029 HB9BUN        599 0073 28    9A3MA         599 0000 SI   
QSO: 14025 CW 2024-12-22 1031 HB9BUN        599 0074 28    9A2MF         599 0000 PU   
QSO: 21027 CW 2024-12-22 1036 HB9BUN        599 0075 28    9A2AJ         599 0000 PZ   
QSO: 14034 CW 2024-12-22 1037 HB9BUN        599 0076 28    9A2X          599 0000 VZ   
QSO: 07018 CW 2024-12-22 1038 HB9BUN        599 0077 28    9A8A          599 0000 VZ   
QSO: 21014 CW 2024-12-22 1040 HB9BUN        599 0078 28    9A7DX         599 0000 DA   
QSO: 21025 CW 2024-12-22 1105 HB9BUN        599 0079 28    9A2MF         599 0000 PU   
QSO: 07020 CW 2024-12-22 1108 HB9BUN        599 0080 28    9A3B          599 0000 OS   
QSO: 07014 CW 2024-12-22 1115 HB9BUN        599 0081 28    9A3SM         599 0000 ZG   
QSO: 21028 CW 2024-12-22 1119 HB9BUN        599 0082 28    9A/W3WM       599 0000 ZG   
QSO: 28047 CW 2024-12-22 1122 HB9BUN        599 0083 28    9A2R          599 0000 KA   
QSO: 14052 CW 2024-12-22 1247 HB9BUN        599 0084 28    9A3B          599 0000 OS   
QSO: 21049 CW 2024-12-22 1248 HB9BUN        599 0085 28    9A2R          599 0000 KA   
QSO: 28030 CW 2024-12-22 1252 HB9BUN        599 0086 28    9A4W          599 0000 ST   
QSO: 28020 CW 2024-12-22 1253 HB9BUN        599 0087 28    9A2AJ         599 0000 PZ   
QSO: 28049 CW 2024-12-22 1256 HB9BUN        599 0088 28    9A8A          599 0000 VZ   
QSO: 21037 CW 2024-12-22 1300 HB9BUN        599 0089 28    9A1LAF        599 0000 SK   
QSO: 14032 CW 2024-12-22 1302 HB9BUN        599 0090 28    9A4W          599 0000 ST   
QSO: 14066 CW 2024-12-22 1303 HB9BUN        599 0091 28    9A7DX         599 0000 DA   
QSO: 28019 CW 2024-12-22 1319 HB9BUN        599 0092 28    9A7DX         599 0000 DA   
QSO: 21048 CW 2024-12-22 1327 HB9BUN        599 0093 28    9A1UN         599 0000 PU   
QSO: 21010 CW 2024-12-22 1333 HB9BUN        599 0094 28    9A1DR         599 0000 ZG   
QSO: 14041 CW 2024-12-22 1336 HB9BUN        599 0095 28    9A5TV         599 0000 VZ   
QSO: 14005 CW 2024-12-22 1340 HB9BUN        599 0096 28    9A2M          599 0000 VK   
QSO: 14028 CW 2024-12-22 1343 HB9BUN        599 0097 28    9A1LAF        599 0000 SK   
QSO: 28017 CW 2024-12-22 1346 HB9BUN        599 0098 28    9A2GA         599 0000 ZG   
