START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: S58MU
OPERATORS: S58MU
CATEGORY: B09
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 90480
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=S58MU
SOAPBOX: Source category label: B09 - Single Operator, Two Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 446.
QSO: 07000 CW 2024-12-21 1409 S58MU         599 0001 28    IU4JNR        599 0000 28   
QSO: 07000 CW 2024-12-21 1409 S58MU         599 0002 28    YU3DX         599 0000 28   
QSO: 07000 CW 2024-12-21 1411 S58MU         599 0003 28    S52NY         599 0000 28   
QSO: 07000 CW 2024-12-21 1412 S58MU         599 0004 28    YU2M          599 0000 28   
QSO: 07000 CW 2024-12-21 1412 S58MU         599 0005 28    LY3NX         599 0000 29   
QSO: 07000 CW 2024-12-21 1413 S58MU         599 0006 28    YP5A          599 0000 28   
QSO: 07000 CW 2024-12-21 1413 S58MU         599 0007 28    HA1YA         599 0000 28   
QSO: 07000 CW 2024-12-21 1414 S58MU         599 0008 28    SP3MEP        599 0000 28   
QSO: 07000 CW 2024-12-21 1414 S58MU         599 0009 28    DJ3CQ         599 0000 28   
QSO: 07000 CW 2024-12-21 1415 S58MU         599 0010 28    OM5GU         599 0000 28   
QSO: 07000 CW 2024-12-21 1415 S58MU         599 0011 28    HA8A          599 0000 28   
QSO: 07000 CW 2024-12-21 1415 S58MU         599 0012 28    HA4FY         599 0000 28   
QSO: 07000 CW 2024-12-21 1416 S58MU         599 0013 28    E74E          599 0000 28   
QSO: 07000 CW 2024-12-21 1418 S58MU         599 0014 28    9A2NA         599 0000 PU   
QSO: 07000 CW 2024-12-21 1420 S58MU         599 0015 28    4L8A          599 0000 29   
QSO: 07000 CW 2024-12-21 1421 S58MU         599 0016 28    LY2MM         599 0000 29   
QSO: 07000 CW 2024-12-21 1422 S58MU         599 0017 28    YU8A          599 0000 28   
QSO: 07000 CW 2024-12-21 1423 S58MU         599 0018 28    F5KLE         599 0000 27   
QSO: 07000 CW 2024-12-21 1424 S58MU         599 0019 28    YT1FZ         599 0000 28   
QSO: 07000 CW 2024-12-21 1425 S58MU         599 0020 28    UA3YDI        599 0000 29   
QSO: 07000 CW 2024-12-21 1427 S58MU         599 0021 28    SP3VT         599 0000 28   
QSO: 07000 CW 2024-12-21 1428 S58MU         599 0022 28    LY5W          599 0000 29   
QSO: 07000 CW 2024-12-21 1429 S58MU         599 0023 28    YU1EO         599 0000 28   
QSO: 07000 CW 2024-12-21 1429 S58MU         599 0024 28    UA6HLN        599 0000 29   
QSO: 07000 CW 2024-12-21 1430 S58MU         599 0025 28    YU4ETA        599 0000 28   
QSO: 07000 CW 2024-12-21 1435 S58MU         599 0026 28    EW8OM         599 0000 29   
QSO: 07000 CW 2024-12-21 1435 S58MU         599 0027 28    E73QI         599 0000 28   
QSO: 07000 CW 2024-12-21 1436 S58MU         599 0028 28    E77R          599 0000 28   
QSO: 07000 CW 2024-12-21 1437 S58MU         599 0029 28    OK8KM         599 0000 28   
QSO: 07000 CW 2024-12-21 1438 S58MU         599 0030 28    DF9EY         599 0000 28   
QSO: 07000 CW 2024-12-21 1439 S58MU         599 0031 28    HB9CIC        599 0000 28   
QSO: 07000 CW 2024-12-21 1440 S58MU         599 0032 28    DM6WAN        599 0000 28   
QSO: 07000 CW 2024-12-21 1441 S58MU         599 0033 28    YL7X          599 0000 29   
QSO: 07000 CW 2024-12-21 1445 S58MU         599 0034 28    9A2NB         599 0000 PU   
QSO: 07000 CW 2024-12-21 1445 S58MU         599 0035 28    LZ5M          599 0000 28   
QSO: 07000 CW 2024-12-21 1445 S58MU         599 0036 28    RT4M          599 0000 29   
QSO: 07000 CW 2024-12-21 1446 S58MU         599 0037 28    I1BPU         599 0000 28   
QSO: 07000 CW 2024-12-21 1447 S58MU         599 0038 28    HG6O          599 0000 28   
QSO: 07000 CW 2024-12-21 1448 S58MU         599 0039 28    Z32TO         599 0000 28   
QSO: 07000 CW 2024-12-21 1449 S58MU         599 0040 28    9A1W          599 0000 ZG   
QSO: 07000 CW 2024-12-21 1449 S58MU         599 0041 28    HA3HO         599 0000 28   
QSO: 07000 CW 2024-12-21 1450 S58MU         599 0042 28    HA5BA         599 0000 28   
QSO: 07000 CW 2024-12-21 1451 S58MU         599 0043 28    LY7M          599 0000 29   
QSO: 07000 CW 2024-12-21 1452 S58MU         599 0044 28    E74HS         599 0000 28   
QSO: 07000 CW 2024-12-21 1454 S58MU         599 0045 28    IU1LPW        599 0000 28   
QSO: 07000 CW 2024-12-21 1454 S58MU         599 0046 28    YU9YAU        599 0000 28   
QSO: 07000 CW 2024-12-21 1456 S58MU         599 0047 28    9A4BA         599 0000 OS   
QSO: 07000 CW 2024-12-21 1457 S58MU         599 0048 28    SD4W          599 0000 18   
QSO: 07000 CW 2024-12-21 1500 S58MU         599 0049 28    RA1TU         599 0000 29   
QSO: 07000 CW 2024-12-21 1502 S58MU         599 0050 28    RW9DX         599 0000 30   
QSO: 07000 CW 2024-12-21 1505 S58MU         599 0051 28    RT4W          599 0000 30   
QSO: 07000 CW 2024-12-21 1505 S58MU         599 0052 28    YT3D          599 0000 28   
QSO: 07000 CW 2024-12-21 1507 S58MU         599 0053 28    9A5CW         599 0000 PU   
QSO: 07000 CW 2024-12-21 1508 S58MU         599 0054 28    RM1T          599 0000 29   
QSO: 07000 CW 2024-12-21 1512 S58MU         599 0055 28    UT3SO         599 0000 29   
QSO: 07000 CW 2024-12-21 1513 S58MU         599 0056 28    DG0KS         599 0000 28   
QSO: 07110 PH 2024-12-21 1557 S58MU         59  0057 28    9A9O          59  0000 SB   
QSO: 07110 PH 2024-12-21 1601 S58MU         59  0058 28    9A2NA         59  0000 PU   
QSO: 07110 PH 2024-12-21 1604 S58MU         59  0059 28    ES9YOTA       59  0000 29   
QSO: 07110 PH 2024-12-21 1607 S58MU         59  0060 28    9A6KX         59  0000 PU   
QSO: 07110 PH 2024-12-21 1608 S58MU         59  0061 28    9A5AFF        59  0000 PU   
QSO: 07010 CW 2024-12-21 1614 S58MU         599 0062 28    OK2QA         599 0000 28   
QSO: 07010 CW 2024-12-21 1614 S58MU         599 0063 28    ZA1RR         599 0000 28   
QSO: 07010 CW 2024-12-21 1616 S58MU         599 0064 28    SP9DLY        599 0000 28   
QSO: 07010 CW 2024-12-21 1617 S58MU         599 0065 28    DL2NBY        599 0000 28   
QSO: 07010 CW 2024-12-21 1618 S58MU         599 0066 28    YO4AR         599 0000 28   
QSO: 07010 CW 2024-12-21 1618 S58MU         599 0067 28    DL8ULF        599 0000 28   
QSO: 07010 CW 2024-12-21 1619 S58MU         599 0068 28    UW1M          599 0000 29   
QSO: 07010 CW 2024-12-21 1620 S58MU         599 0069 28    OK2IW         599 0000 28   
QSO: 07010 CW 2024-12-21 1620 S58MU         599 0070 28    US1VM         599 0000 29   
QSO: 07010 CW 2024-12-21 2036 S58MU         599 0071 28    JQ1CIV        599 0000 45   
QSO: 07010 CW 2024-12-21 2038 S58MU         599 0072 28    9A5W          599 0000 ZG   
QSO: 07010 CW 2024-12-21 2039 S58MU         599 0073 28    NB1N          599 0000 08   
QSO: 07010 CW 2024-12-21 2040 S58MU         599 0074 28    F6IIT         599 0000 27   
QSO: 07010 CW 2024-12-21 2040 S58MU         599 0075 28    EA4AOC        599 0000 37   
QSO: 07010 CW 2024-12-21 2042 S58MU         599 0076 28    RA3FD         599 0000 29   
