START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: R3QX
OPERATORS: R3QX
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 5160
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=R3QX
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 52.
QSO: 07018 CW 2024-12-21 1929 R3QX          599 0001 29    4X6FR         599 0000 39   
QSO: 07028 CW 2024-12-21 1932 R3QX          599 0002 29    9A2NA         599 0000 PU   
QSO: 07028 CW 2024-12-21 1933 R3QX          599 0003 29    9A7V          599 0000 VZ   
QSO: 07029 CW 2024-12-21 1934 R3QX          599 0004 29    9A5W          599 0000 ZG   
QSO: 07037 CW 2024-12-21 1935 R3QX          599 0005 29    CR6K          599 0000 37   
QSO: 07026 CW 2024-12-21 1937 R3QX          599 0006 29    EA1X          599 0000 37   
QSO: 07024 CW 2024-12-21 1938 R3QX          599 0007 29    S52NY         599 0000 28   
QSO: 07021 CW 2024-12-21 1940 R3QX          599 0008 29    DL5AXX        599 0000 28   
QSO: 07008 CW 2024-12-21 2116 R3QX          599 0009 29    9A2M          599 0000 VK   
QSO: 07004 CW 2024-12-21 2120 R3QX          599 0010 29    EA3AR         599 0000 37   
QSO: 07005 CW 2024-12-21 2121 R3QX          599 0011 29    LZ5M          599 0000 28   
QSO: 07012 CW 2024-12-21 2124 R3QX          599 0012 29    LZ2HT         599 0000 28   
QSO: 07016 CW 2024-12-21 2124 R3QX          599 0013 29    S57Q          599 0000 28   
QSO: 07018 CW 2024-12-21 2126 R3QX          599 0014 29    W1UE          599 0000 08   
QSO: 07031 CW 2024-12-21 2129 R3QX          599 0015 29    9A2AJ         599 0000 PZ   
QSO: 07027 CW 2024-12-21 2131 R3QX          599 0016 29    HA2VH         599 0000 28   
QSO: 07026 CW 2024-12-21 2132 R3QX          599 0017 29    YT9A          599 0000 28   
QSO: 07025 CW 2024-12-21 2133 R3QX          599 0018 29    NB1N          599 0000 08   
QSO: 07024 CW 2024-12-21 2135 R3QX          599 0019 29    F5ROX         599 0000 27   
QSO: 07022 CW 2024-12-21 2136 R3QX          599 0020 29    LZ1ZM         599 0000 28   
QSO: 07021 CW 2024-12-21 2136 R3QX          599 0021 29    9A5M          599 0000 OS   
QSO: 07021 CW 2024-12-21 2137 R3QX          599 0022 29    DL8ULF        599 0000 28   
QSO: 07017 CW 2024-12-21 2139 R3QX          599 0023 29    YU1YV         599 0000 28   
QSO: 07020 CW 2024-12-21 2141 R3QX          599 0024 29    VE9XDX        599 0000 09   
QSO: 07023 CW 2024-12-21 2143 R3QX          599 0025 29    PC5C          599 0000 27   
QSO: 07032 CW 2024-12-21 2147 R3QX          599 0026 29    YU9YAU        599 0000 28   
QSO: 07040 CW 2024-12-21 2149 R3QX          599 0027 29    HA5MIG        599 0000 28   
QSO: 07026 CW 2024-12-21 2151 R3QX          599 0028 29    HA7I          599 0000 28   
QSO: 07021 CW 2024-12-21 2153 R3QX          599 0029 29    I1NVU         599 0000 28   
QSO: 07019 CW 2024-12-21 2156 R3QX          599 0030 29    K1JB          599 0000 08   
QSO: 07009 CW 2024-12-21 2158 R3QX          599 0031 29    Z33B          599 0000 28   
QSO: 07007 CW 2024-12-21 2159 R3QX          599 0032 29    N4AF          599 0000 08   
QSO: 07006 CW 2024-12-21 2202 R3QX          599 0033 29    YU2M          599 0000 28   
QSO: 07008 CW 2024-12-21 2204 R3QX          599 0034 29    SP3HRN        599 0000 28   
QSO: 07012 CW 2024-12-21 2205 R3QX          599 0035 29    4L8A          599 0000 29   
QSO: 07015 CW 2024-12-21 2216 R3QX          599 0036 29    SV5DKL        599 0000 28   
QSO: 07016 CW 2024-12-21 2217 R3QX          599 0037 29    9A4W          599 0000 ST   
QSO: 07030 CW 2024-12-21 2219 R3QX          599 0038 29    HA3NU         599 0000 28   
QSO: 07031 CW 2024-12-21 2219 R3QX          599 0039 29    R1DX          599 0000 29   
QSO: 07022 CW 2024-12-21 2222 R3QX          599 0040 29    S53M          599 0000 28   
QSO: 07022 CW 2024-12-21 2224 R3QX          599 0041 29    CR3DX         599 0000 36   
QSO: 07013 CW 2024-12-21 2226 R3QX          599 0042 29    9A/W3WM       599 0000 ZG   
QSO: 07011 CW 2024-12-21 2227 R3QX          599 0043 29    K3UL          599 0000 08   
QSO: 07010 CW 2024-12-21 2228 R3QX          599 0044 29    ER4A          599 0000 29   
QSO: 03519 CW 2024-12-21 2230 R3QX          599 0045 29    9A5X          599 0000 VZ   
QSO: 03527 CW 2024-12-21 2233 R3QX          599 0046 29    SN7F          599 0000 28   
QSO: 03524 CW 2024-12-21 2240 R3QX          599 0047 29    9A5Y          599 0000 KA   
QSO: 03524 CW 2024-12-21 2244 R3QX          599 0048 29    9A/W3WM       599 0000 ZG   
QSO: 07011 CW 2024-12-21 2248 R3QX          599 0049 29    9A0KG         599 0000 ST   
QSO: 07026 CW 2024-12-21 2252 R3QX          599 0050 29    9A8M          599 0000 NA   
QSO: 07027 CW 2024-12-21 2253 R3QX          599 0051 29    W1VE          599 0000 08   
QSO: 03524 CW 2024-12-21 2307 R3QX          599 0052 29    9A2R          599 0000 KA   
END-OF-LOG:
