START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-CROATIA
CALLSIGN: SE5A
OPERATORS: SE5A
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 13156
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=SE5A
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 21245 PH 2024-12-22 0942 SE5A          59  0095 18    YT9A          59  0000 28   
QSO: 21229 PH 2024-12-22 0944 SE5A          59  0096 18    9A7V          59  0000 VZ   
QSO: 14215 PH 2024-12-22 0946 SE5A          59  0097 18    F5PAL         59  0000 27   
QSO: 14237 PH 2024-12-22 0949 SE5A          59  0098 18    EA1WH         59  0000 37   
QSO: 14266 PH 2024-12-22 0954 SE5A          59  0099 18    OK2MBP        59  0000 28   
QSO: 14266 PH 2024-12-22 0954 SE5A          59  0100 18    OM3KHT        59  0000 28   
QSO: 14266 PH 2024-12-22 0955 SE5A          59  0101 18    LC5C          59  0000 18   
QSO: 14047 CW 2024-12-22 1001 SE5A          599 0102 18    9A1CCU        599 0000 KT   
QSO: 21027 CW 2024-12-22 1011 SE5A          599 0103 18    LZ1ND         599 0000 18   
END-OF-LOG:
