START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN
CALLSIGN: EU1EU
OPERATORS: EU1EU
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 8456
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=EU1EU
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 90.
QSO: 03538 CW 2024-12-21 1947 EU1EU         599 0001 29    YL24YOTA      599 0000 29   
QSO: 03531 CW 2024-12-21 1951 EU1EU         599 0002 29    OK1BM         599 0000 28   
QSO: 03509 CW 2024-12-21 1954 EU1EU         599 0003 29    SP4AWE        599 0000 28   
QSO: 03510 CW 2024-12-21 1955 EU1EU         599 0004 29    RL2Y          599 0000 29   
QSO: 03512 CW 2024-12-21 1958 EU1EU         599 0005 29    DK8ZZ         599 0000 28   
QSO: 03514 CW 2024-12-21 2000 EU1EU         599 0006 29    E74E          599 0000 28   
QSO: 03516 CW 2024-12-21 2001 EU1EU         599 0007 29    OL7D          599 0000 28   
QSO: 03520 CW 2024-12-21 2004 EU1EU         599 0008 29    HA1YA         599 0000 28   
QSO: 03523 CW 2024-12-21 2004 EU1EU         599 0009 29    HA3NU         599 0000 28   
QSO: 03525 CW 2024-12-21 2007 EU1EU         599 0010 29    LZ5DI         599 0000 28   
QSO: 03525 CW 2024-12-21 2008 EU1EU         599 0011 29    YU5R          599 0000 28   
QSO: 03527 CW 2024-12-21 2010 EU1EU         599 0012 29    LZ3QE         599 0000 28   
QSO: 03528 CW 2024-12-21 2012 EU1EU         599 0013 29    E79D          599 0000 28   
QSO: 03529 CW 2024-12-21 2013 EU1EU         599 0014 29    F8KCF         599 0000 28   
QSO: 03532 CW 2024-12-21 2014 EU1EU         599 0015 29    SQ8LUU        599 0000 28   
QSO: 03533 CW 2024-12-21 2015 EU1EU         599 0016 29    DL4ME         599 0000 28   
QSO: 03534 CW 2024-12-21 2016 EU1EU         599 0017 29    OM3BY         599 0000 28   
QSO: 03528 CW 2024-12-21 2018 EU1EU         599 0018 29    IZ3SQW        599 0000 28   
QSO: 03525 CW 2024-12-21 2020 EU1EU         599 0019 29    E7CW          599 0000 28   
QSO: 03521 CW 2024-12-21 2022 EU1EU         599 0020 29    HA8A          599 0000 28   
QSO: 03511 CW 2024-12-21 2026 EU1EU         599 0021 29    SP2SMT        599 0000 28   
QSO: 03515 CW 2024-12-21 2030 EU1EU         599 0022 29    9A3YT         599 0000 RI   
QSO: 03516 CW 2024-12-21 2032 EU1EU         599 0023 29    E74A          599 0000 28   
QSO: 03517 CW 2024-12-21 2033 EU1EU         599 0024 29    DL6KWN        599 0000 28   
QSO: 03520 CW 2024-12-21 2035 EU1EU         599 0025 29    F5IN          599 0000 27   
QSO: 03521 CW 2024-12-21 2037 EU1EU         599 0026 29    R5FQ          599 0000 29   
QSO: 03527 CW 2024-12-21 2039 EU1EU         599 0027 29    DR7T          599 0000 28   
QSO: 03533 CW 2024-12-21 2042 EU1EU         599 0028 29    ES7A          599 0000 29   
QSO: 03535 CW 2024-12-21 2045 EU1EU         599 0029 29    S52WD         599 0000 28   
QSO: 03536 CW 2024-12-21 2046 EU1EU         599 0030 29    SP3MEP        599 0000 28   
QSO: 03537 CW 2024-12-21 2046 EU1EU         599 0031 29    OE3KAB        599 0000 28   
QSO: 03537 CW 2024-12-21 2048 EU1EU         599 0032 29    SN1T          599 0000 28   
QSO: 03538 CW 2024-12-21 2049 EU1EU         599 0033 29    SQ9TX         599 0000 28   
QSO: 03546 CW 2024-12-21 2050 EU1EU         599 0034 29    OK2MBP        599 0000 28   
QSO: 03552 CW 2024-12-21 2056 EU1EU         599 0035 29    9A5TV         599 0000 VZ   
QSO: 03522 CW 2024-12-21 2358 EU1EU         599 0036 29    IU4JNR        599 0000 28   
QSO: 03520 CW 2024-12-22 0000 EU1EU         599 0037 29    W1UE          599 0000 08   
QSO: 03517 CW 2024-12-22 0002 EU1EU         599 0038 29    F5NTZ         599 0000 27   
QSO: 03514 CW 2024-12-22 0005 EU1EU         599 0039 29    S53M          599 0000 28   
QSO: 03521 CW 2024-12-22 0009 EU1EU         599 0040 29    9A/W3WM       599 0000 ZG   
QSO: 03523 CW 2024-12-22 0009 EU1EU         599 0041 29    9A8M          599 0000 NA   
QSO: 03525 CW 2024-12-22 0010 EU1EU         599 0042 29    ON4EM         599 0000 27   
QSO: 03525 CW 2024-12-22 0011 EU1EU         599 0043 29    9A5X          599 0000 VZ   
QSO: 03527 CW 2024-12-22 0012 EU1EU         599 0044 29    9A0KG         599 0000 ST   
QSO: 03528 CW 2024-12-22 0013 EU1EU         599 0045 29    OK5D          599 0000 28   
QSO: 03529 CW 2024-12-22 0013 EU1EU         599 0046 29    DL5AXX        599 0000 28   
QSO: 03532 CW 2024-12-22 0014 EU1EU         599 0047 29    OK1AGE        599 0000 28   
QSO: 03535 CW 2024-12-22 0016 EU1EU         599 0048 29    9A4M          599 0000 SK   
QSO: 03519 CW 2024-12-22 0523 EU1EU         599 0049 29    OQ9E          599 0000 28   
QSO: 03518 CW 2024-12-22 0523 EU1EU         599 0050 29    DL5YL         599 0000 28   
QSO: 03511 CW 2024-12-22 0525 EU1EU         599 0051 29    9A2X          599 0000 VZ   
QSO: 03513 CW 2024-12-22 0527 EU1EU         599 0052 29    DJ9DZ         599 0000 28   
QSO: 03523 CW 2024-12-22 0530 EU1EU         599 0053 29    HG6O          599 0000 28   
QSO: 03528 CW 2024-12-22 0532 EU1EU         599 0054 29    S58MU         599 0000 28   
QSO: 03530 CW 2024-12-22 0533 EU1EU         599 0055 29    YU2M          599 0000 28   
QSO: 07026 CW 2024-12-22 0535 EU1EU         599 0056 29    9A7R          599 0000 KA   
QSO: 07024 CW 2024-12-22 0537 EU1EU         599 0057 29    DD5M          599 0000 28   
QSO: 07023 CW 2024-12-22 0538 EU1EU         599 0058 29    F8KCF         599 0000 27   
QSO: 07022 CW 2024-12-22 0538 EU1EU         599 0059 29    S57Q          599 0000 28   
QSO: 07020 CW 2024-12-22 0541 EU1EU         599 0060 29    YO6FGZ        599 0000 28   
QSO: 07016 CW 2024-12-22 0542 EU1EU         599 0061 29    9A4W          599 0000 ST   
QSO: 07011 CW 2024-12-22 0544 EU1EU         599 0062 29    S570EOP       599 0000 28   
QSO: 07010 CW 2024-12-22 0545 EU1EU         599 0063 29    S52NY         599 0000 28   
QSO: 07009 CW 2024-12-22 0546 EU1EU         599 0064 29    R8TT          599 0000 30   
QSO: 07128 PH 2024-12-22 0646 EU1EU         59  0065 29    ES2MC         59  0000 29   
QSO: 07163 PH 2024-12-22 0648 EU1EU         59  0066 29    F5OHM         59  0000 27   
QSO: 14208 PH 2024-12-22 0727 EU1EU         59  0067 29    HA7TM         59  0000 28   
QSO: 14210 PH 2024-12-22 0729 EU1EU         59  0068 29    9A0BR         59  0000 ST   
QSO: 14192 PH 2024-12-22 0732 EU1EU         59  0069 29    9A1MM         59  0000 VZ   
QSO: 14038 CW 2024-12-22 0748 EU1EU         599 0070 29    F5OHM         599 0000 27   
QSO: 14032 CW 2024-12-22 0750 EU1EU         599 0071 29    YT1A          599 0000 28   
QSO: 14030 CW 2024-12-22 0750 EU1EU         599 0072 29    SV1ME         599 0000 28   
QSO: 14030 CW 2024-12-22 0751 EU1EU         599 0073 29    HB9RB         599 0000 28   
QSO: 14028 CW 2024-12-22 0752 EU1EU         599 0074 29    9A0KG         599 0000 ST   
QSO: 14027 CW 2024-12-22 0753 EU1EU         599 0075 29    DD5M          599 0000 28   
QSO: 14026 CW 2024-12-22 0753 EU1EU         599 0076 29    YT3X          599 0000 28   
QSO: 14023 CW 2024-12-22 0754 EU1EU         599 0077 29    YO3LW         599 0000 28   
QSO: 14018 CW 2024-12-22 0803 EU1EU         599 0078 29    LZ4AE         599 0000 28   
QSO: 14017 CW 2024-12-22 0804 EU1EU         599 0079 29    LZ5R          599 0000 28   
QSO: 14017 CW 2024-12-22 0805 EU1EU         599 0080 29    9A4W          599 0000 ST   
QSO: 14016 CW 2024-12-22 0806 EU1EU         599 0081 29    SM5IMO        599 0000 18   
QSO: 14015 CW 2024-12-22 0806 EU1EU         599 0082 29    HA5AP         599 0000 28   
QSO: 14015 CW 2024-12-22 0807 EU1EU         599 0083 29    IK0EFR        599 0000 28   
QSO: 14014 CW 2024-12-22 0809 EU1EU         599 0084 29    YU9YAU        599 0000 28   
QSO: 14014 CW 2024-12-22 0809 EU1EU         599 0085 29    IT9RZU        599 0000 28   
QSO: 14011 CW 2024-12-22 0810 EU1EU         599 0086 29    9A1CAL        599 0000 CK   
QSO: 14011 CW 2024-12-22 0811 EU1EU         599 0087 29    S570EOP       599 0000 28   
QSO: 14010 CW 2024-12-22 0812 EU1EU         599 0088 29    ER4A          599 0000 29   
QSO: 14008 CW 2024-12-22 0817 EU1EU         599 0089 29    9A7DX         599 0000 DA   
QSO: 14007 CW 2024-12-22 0818 EU1EU         599 0090 29    EP1R          599 0000 08   
END-OF-LOG:
