START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: IT9PPG
OPERATORS: IT9PPG
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 4628
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=IT9PPG
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 102.
QSO: 14034 CW 2024-12-21 1409 IT9PPG        599 0001 28    9A5W          599 0000 ZG   
QSO: 28010 CW 2024-12-21 1411 IT9PPG        599 0002 28    RM2U          599 0000 29   
QSO: 21029 CW 2024-12-21 1419 IT9PPG        599 0003 28    EA2AZ         599 0000 37   
QSO: 21016 CW 2024-12-21 1426 IT9PPG        599 0004 28    NB1N          599 0000 08   
QSO: 21024 CW 2024-12-21 1433 IT9PPG        599 0005 28    UP0L          599 0000 30   
QSO: 21024 CW 2024-12-21 1434 IT9PPG        599 0006 28    SP7OGP        599 0000 28   
QSO: 21024 CW 2024-12-21 1434 IT9PPG        599 0007 28    OP7T          599 0000 27   
QSO: 21024 CW 2024-12-21 1434 IT9PPG        599 0008 28    OT6E          599 0000 27   
QSO: 21024 CW 2024-12-21 1435 IT9PPG        599 0009 28    K2TQC         599 0000 08   
QSO: 21024 CW 2024-12-21 1436 IT9PPG        599 0010 28    RT9A          599 0000 30   
QSO: 14008 CW 2024-12-21 1439 IT9PPG        599 0011 28    RT9A          599 0000 30   
QSO: 14008 CW 2024-12-21 1440 IT9PPG        599 0012 28    HA1NB         599 0000 28   
QSO: 14008 CW 2024-12-21 1440 IT9PPG        599 0013 28    DK2FG         599 0000 28   
QSO: 21030 CW 2024-12-21 1451 IT9PPG        599 0014 28    PC5C          599 0000 27   
QSO: 21020 CW 2024-12-21 1454 IT9PPG        599 0015 28    LA8HGA        599 0000 18   
QSO: 14048 CW 2024-12-21 1457 IT9PPG        599 0016 28    LY2MM         599 0000 29   
QSO: 14028 CW 2024-12-21 1458 IT9PPG        599 0017 28    YT3X          599 0000 28   
QSO: 14009 CW 2024-12-21 1505 IT9PPG        599 0018 28    UR3LPM        599 0000 29   
QSO: 14009 CW 2024-12-21 1505 IT9PPG        599 0019 28    LZ2MP         599 0000 28   
QSO: 14009 CW 2024-12-21 1506 IT9PPG        599 0020 28    DL9ZP         599 0000 28   
QSO: 14009 CW 2024-12-21 1507 IT9PPG        599 0021 28    UW1M          599 0000 29   
QSO: 14009 CW 2024-12-21 1509 IT9PPG        599 0022 28    UA3YDI        599 0000 29   
QSO: 14009 CW 2024-12-21 1511 IT9PPG        599 0023 28    LZ1GU         599 0000 28   
QSO: 14009 CW 2024-12-21 1511 IT9PPG        599 0024 28    R8TT          599 0000 30   
QSO: 14009 CW 2024-12-21 1512 IT9PPG        599 0025 28    SP2MKI        599 0000 28   
QSO: 14009 CW 2024-12-21 1512 IT9PPG        599 0026 28    EA3FZT        599 0000 37   
QSO: 14009 CW 2024-12-21 1513 IT9PPG        599 0027 28    HA3HX         599 0000 28   
QSO: 14009 CW 2024-12-21 1513 IT9PPG        599 0028 28    RA3BMT        599 0000 29   
QSO: 14009 CW 2024-12-21 1514 IT9PPG        599 0029 28    DL1JDQ        599 0000 28   
QSO: 14009 CW 2024-12-21 1515 IT9PPG        599 0030 28    R7TW          599 0000 29   
QSO: 14009 CW 2024-12-21 1515 IT9PPG        599 0031 28    LZ2HT         599 0000 28   
QSO: 14009 CW 2024-12-21 1516 IT9PPG        599 0032 28    SP2XX         599 0000 28   
QSO: 14009 CW 2024-12-21 1516 IT9PPG        599 0033 28    YO3XX         599 0000 28   
QSO: 14009 CW 2024-12-21 1517 IT9PPG        599 0034 28    UC5D          599 0000 29   
