START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: S525PMC
OPERATORS: S525PMC
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 112590
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=S525PMC
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 421.
QSO: 28042 CW 2024-12-21 1459 S525PMC       599 0001 28    KA8JBK        599 0000 08   
QSO: 28039 CW 2024-12-21 1500 S525PMC       599 0002 28    9A5O          599 0000 KC   
QSO: 28039 CW 2024-12-21 1501 S525PMC       599 0003 28    IK0YUT        599 0000 28   
QSO: 28038 CW 2024-12-21 1503 S525PMC       599 0004 28    EA7BEZ        599 0000 37   
QSO: 28037 CW 2024-12-21 1504 S525PMC       599 0005 28    N4CW          599 0000 08   
QSO: 28036 CW 2024-12-21 1508 S525PMC       599 0006 28    NB1N          599 0000 08   
QSO: 28036 CW 2024-12-21 1508 S525PMC       599 0007 28    WA8KAN        599 0000 01   
QSO: 28036 CW 2024-12-21 1509 S525PMC       599 0008 28    W1FJ          599 0000 08   
QSO: 28032 CW 2024-12-21 1512 S525PMC       599 0009 28    K8GL          599 0000 08   
QSO: 28027 CW 2024-12-21 1513 S525PMC       599 0010 28    KR2AA         599 0000 08   
QSO: 28023 CW 2024-12-21 1515 S525PMC       599 0011 28    KU2M          599 0000 08   
QSO: 28016 CW 2024-12-21 1518 S525PMC       599 0012 28    K2TQC         599 0000 08   
QSO: 28004 CW 2024-12-21 1522 S525PMC       599 0013 28    KA2MGE        599 0000 08   
QSO: 28008 CW 2024-12-21 1524 S525PMC       599 0014 28    NA8V          599 0000 08   
QSO: 21016 CW 2024-12-21 1526 S525PMC       599 0015 28    KM5G          599 0000 07   
QSO: 21026 CW 2024-12-21 1531 S525PMC       599 0016 28    K8GL          599 0000 08   
QSO: 21019 CW 2024-12-21 1533 S525PMC       599 0017 28    EA7Q          599 0000 37   
QSO: 21013 CW 2024-12-21 1533 S525PMC       599 0018 28    EI4II         599 0000 27   
QSO: 21028 CW 2024-12-21 1536 S525PMC       599 0019 28    CT1DRB        599 0000 37   
QSO: 21016 CW 2024-12-21 1544 S525PMC       599 0020 28    K1ZZ          599 0000 08   
QSO: 21011 CW 2024-12-21 1544 S525PMC       599 0021 28    K0EJ          599 0000 08   
QSO: 14044 CW 2024-12-21 1547 S525PMC       599 0022 28    PA3GPX        599 0000 27   
QSO: 14045 CW 2024-12-21 1548 S525PMC       599 0023 28    M0TDW         599 0000 27   
QSO: 14045 CW 2024-12-21 1549 S525PMC       599 0024 28    SA7DXR        599 0000 18   
QSO: 14045 CW 2024-12-21 1549 S525PMC       599 0025 28    OP7T          599 0000 27   
QSO: 14045 CW 2024-12-21 1552 S525PMC       599 0026 28    SM6IQD        599 0000 18   
QSO: 14042 CW 2024-12-21 1553 S525PMC       599 0027 28    SM6F          599 0000 18   
QSO: 14041 CW 2024-12-21 1554 S525PMC       599 0028 28    SM6TOL        599 0000 18   
QSO: 14028 CW 2024-12-21 1641 S525PMC       599 0029 28    NA8V          599 0000 08   
QSO: 14039 CW 2024-12-21 1644 S525PMC       599 0030 28    K1SM          599 0000 08   
QSO: 14041 CW 2024-12-21 1647 S525PMC       599 0031 28    LY5W          599 0000 29   
QSO: 14049 CW 2024-12-21 1650 S525PMC       599 0032 28    IK0YUT        599 0000 28   
QSO: 14032 CW 2024-12-21 1651 S525PMC       599 0033 28    EA1WH         599 0000 37   
QSO: 14031 CW 2024-12-21 1651 S525PMC       599 0034 28    EA5CP         599 0000 37   
QSO: 14001 CW 2024-12-21 1653 S525PMC       599 0035 28    K7SV          599 0000 08   
QSO: 07039 CW 2024-12-21 1656 S525PMC       599 0036 28    DJ7XG         599 0000 28   
QSO: 07039 CW 2024-12-21 1657 S525PMC       599 0037 28    F8GNV         599 0000 27   
QSO: 07039 CW 2024-12-21 1657 S525PMC       599 0038 28    RT4M          599 0000 29   
QSO: 07039 CW 2024-12-21 1657 S525PMC       599 0039 28    UZ7E          599 0000 29   
QSO: 07039 CW 2024-12-21 1658 S525PMC       599 0040 28    S57X          599 0000 28   
QSO: 07039 CW 2024-12-21 1659 S525PMC       599 0041 28    S570CST       599 0000 28   
QSO: 07039 CW 2024-12-21 1700 S525PMC       599 0042 28    DF7WY         599 0000 28   
QSO: 07039 CW 2024-12-21 1701 S525PMC       599 0043 28    DL2NBY        599 0000 28   
QSO: 07039 CW 2024-12-21 1701 S525PMC       599 0044 28    OH1TS         599 0000 18   
QSO: 07039 CW 2024-12-21 1701 S525PMC       599 0045 28    UX1VX         599 0000 29   
QSO: 07039 CW 2024-12-21 1702 S525PMC       599 0046 28    UW1M          599 0000 29   
QSO: 07039 CW 2024-12-21 1702 S525PMC       599 0047 28    SN5N          599 0000 28   
QSO: 07039 CW 2024-12-21 1703 S525PMC       599 0048 28    SP2MKT        599 0000 28   
QSO: 07039 CW 2024-12-21 1704 S525PMC       599 0049 28    UT6ER         599 0000 29   
QSO: 07039 CW 2024-12-21 1705 S525PMC       599 0050 28    SP2DKI        599 0000 28   
QSO: 07039 CW 2024-12-21 1705 S525PMC       599 0051 28    UA6GO         599 0000 29   
QSO: 07039 CW 2024-12-21 1706 S525PMC       599 0052 28    S52NY         599 0000 28   
QSO: 07039 CW 2024-12-21 1706 S525PMC       599 0053 28    ON4CLF        599 0000 27   
QSO: 07039 CW 2024-12-21 1707 S525PMC       599 0054 28    SP3VT         599 0000 28   
QSO: 07039 CW 2024-12-21 1707 S525PMC       599 0055 28    IZ4JMA        599 0000 28   
QSO: 07039 CW 2024-12-21 1708 S525PMC       599 0056 28    EU1DM         599 0000 29   
QSO: 07039 CW 2024-12-21 1708 S525PMC       599 0057 28    UW5IM         599 0000 29   
QSO: 07039 CW 2024-12-21 1709 S525PMC       599 0058 28    SP2MKI        599 0000 28   
QSO: 07039 CW 2024-12-21 1709 S525PMC       599 0059 28    UR5EJ         599 0000 29   
QSO: 07039 CW 2024-12-21 1710 S525PMC       599 0060 28    SP2XX         599 0000 28   
QSO: 07039 CW 2024-12-21 1710 S525PMC       599 0061 28    IK2EWZ        599 0000 28   
QSO: 07039 CW 2024-12-21 1711 S525PMC       599 0062 28    RJ3F          599 0000 29   
QSO: 07039 CW 2024-12-21 1711 S525PMC       599 0063 28    OG7F          599 0000 18   
QSO: 07039 CW 2024-12-21 1712 S525PMC       599 0064 28    YO9IUP        599 0000 28   
QSO: 07039 CW 2024-12-21 1713 S525PMC       599 0065 28    SQ1PSA        599 0000 28   
QSO: 07039 CW 2024-12-21 1713 S525PMC       599 0066 28    DL1RNW        599 0000 28   
QSO: 07039 CW 2024-12-21 1715 S525PMC       599 0067 28    UZ1U          599 0000 29   
QSO: 07039 CW 2024-12-21 1715 S525PMC       599 0068 28    PA3AAV        599 0000 27   
QSO: 07039 CW 2024-12-21 1716 S525PMC       599 0069 28    RA1TU         599 0000 29   
QSO: 03518 CW 2024-12-21 1719 S525PMC       599 0070 28    9A5Y          599 0000 DA   
QSO: 03520 CW 2024-12-21 1721 S525PMC       599 0071 28    E79D          599 0000 28   
QSO: 03520 CW 2024-12-21 1721 S525PMC       599 0072 28    S57Q          599 0000 28   
QSO: 03520 CW 2024-12-21 1722 S525PMC       599 0073 28    HA7NK         599 0000 28   
QSO: 03520 CW 2024-12-21 1722 S525PMC       599 0074 28    SN5N          599 0000 28   
QSO: 03520 CW 2024-12-21 1722 S525PMC       599 0075 28    OK2PDN        599 0000 28   
QSO: 03520 CW 2024-12-21 1723 S525PMC       599 0076 28    EW1M          599 0000 29   
QSO: 03520 CW 2024-12-21 1724 S525PMC       599 0077 28    YU3DX         599 0000 28   
QSO: 03520 CW 2024-12-21 1724 S525PMC       599 0078 28    YO3FRI        599 0000 28   
QSO: 03520 CW 2024-12-21 1725 S525PMC       599 0079 28    I1RJP         599 0000 28   
QSO: 03520 CW 2024-12-21 1726 S525PMC       599 0080 28    RN3KK         599 0000 29   
QSO: 03520 CW 2024-12-21 1728 S525PMC       599 0081 28    OE3VIA        599 0000 28   
QSO: 03520 CW 2024-12-21 1729 S525PMC       599 0082 28    E74E          599 0000 28   
QSO: 03520 CW 2024-12-21 1730 S525PMC       599 0083 28    YT1FZ         599 0000 28   
QSO: 03520 CW 2024-12-21 1732 S525PMC       599 0084 28    OG7F          599 0000 18   
QSO: 03520 CW 2024-12-21 1732 S525PMC       599 0085 28    9A6M          599 0000 KZ   
QSO: 03520 CW 2024-12-21 1732 S525PMC       599 0086 28    IK2ULV        599 0000 28   
QSO: 03520 CW 2024-12-21 1734 S525PMC       599 0087 28    LZ2FV         599 0000 28   
QSO: 03520 CW 2024-12-21 1734 S525PMC       599 0088 28    DL6KWN        599 0000 28   
QSO: 03520 CW 2024-12-21 1736 S525PMC       599 0089 28    DJ2XY         599 0000 28   
QSO: 03519 CW 2024-12-21 1739 S525PMC       599 0090 28    9A2R          599 0000 KA   
QSO: 03521 CW 2024-12-21 1740 S525PMC       599 0091 28    HA2EOU        599 0000 28   
QSO: 03521 CW 2024-12-21 1742 S525PMC       599 0092 28    SQ1PSA        599 0000 28   
QSO: 03530 CW 2024-12-21 1742 S525PMC       599 0093 28    OK5D          599 0000 28   
QSO: 03530 CW 2024-12-21 1743 S525PMC       599 0094 28    S51W          599 0000 28   
