START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: K0EJ
OPERATORS: K0EJ
CATEGORY: B09
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 27765
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=K0EJ
SOAPBOX: Source category label: B09 - Single Operator, Two Bands, Mixed, High Power.
QSO: 21011 CW 2024-12-21 1537 K0EJ          599 0042 08    OP7T          599 0000 27   
QSO: 21011 CW 2024-12-21 1538 K0EJ          599 0043 08    9A2GA         599 0000 ZG   
QSO: 21011 CW 2024-12-21 1538 K0EJ          599 0044 08    M1X           599 0000 27   
QSO: 21011 CW 2024-12-21 1538 K0EJ          599 0045 08    SM0SYP        599 0000 18   
QSO: 21011 CW 2024-12-21 1538 K0EJ          599 0046 08    NA8V          599 0000 08   
QSO: 21011 CW 2024-12-21 1539 K0EJ          599 0047 08    EA1X          599 0000 37   
QSO: 21011 CW 2024-12-21 1539 K0EJ          599 0048 08    DF9EY         599 0000 28   
QSO: 21011 CW 2024-12-21 1539 K0EJ          599 0049 08    GI4NKB        599 0000 27   
QSO: 21011 CW 2024-12-21 1540 K0EJ          599 0050 08    YT6X          599 0000 28   
QSO: 21011 CW 2024-12-21 1540 K0EJ          599 0051 08    M4N           599 0000 27   
QSO: 21011 CW 2024-12-21 1540 K0EJ          599 0052 08    F5JFU         599 0000 27   
QSO: 21011 CW 2024-12-21 1540 K0EJ          599 0053 08    DJ2XY         599 0000 28   
QSO: 21011 CW 2024-12-21 1541 K0EJ          599 0054 08    LZ1ZJ         599 0000 28   
QSO: 21011 CW 2024-12-21 1541 K0EJ          599 0055 08    IV3VZR        599 0000 28   
QSO: 21011 CW 2024-12-21 1542 K0EJ          599 0056 08    WO4O          599 0000 08   
QSO: 21011 CW 2024-12-21 1542 K0EJ          599 0057 08    S57Q          599 0000 28   
QSO: 21011 CW 2024-12-21 1542 K0EJ          599 0058 08    OM5GU         599 0000 28   
QSO: 21011 CW 2024-12-21 1542 K0EJ          599 0059 08    DL6JF         599 0000 28   
QSO: 21011 CW 2024-12-21 1543 K0EJ          599 0060 08    IU2TNJ        599 0000 28   
QSO: 21011 CW 2024-12-21 1543 K0EJ          599 0061 08    HG6C          599 0000 28   
QSO: 21011 CW 2024-12-21 1544 K0EJ          599 0062 08    9A3B          599 0000 OS   
QSO: 21011 CW 2024-12-21 1544 K0EJ          599 0063 08    S525PMC       599 0000 28   
QSO: 21011 CW 2024-12-21 1544 K0EJ          599 0064 08    HB9DAX        599 0000 28   
QSO: 21011 CW 2024-12-21 1545 K0EJ          599 0065 08    OQ5M          599 0000 27   
QSO: 21011 CW 2024-12-21 1545 K0EJ          599 0066 08    DM5WW         599 0000 28   
QSO: 21011 CW 2024-12-21 1545 K0EJ          599 0067 08    YU1YV         599 0000 28   
QSO: 21011 CW 2024-12-21 1546 K0EJ          599 0068 08    Z36W          599 0000 28   
QSO: 21011 CW 2024-12-21 1546 K0EJ          599 0069 08    OK2IW         599 0000 28   
QSO: 21011 CW 2024-12-21 1546 K0EJ          599 0070 08    SP4DEU        599 0000 28   
QSO: 21011 CW 2024-12-21 1547 K0EJ          599 0071 08    IK3SWB        599 0000 28   
QSO: 21011 CW 2024-12-21 1547 K0EJ          599 0072 08    DK9DA         599 0000 28   
QSO: 21011 CW 2024-12-21 1548 K0EJ          599 0073 08    EA5ITT        599 0000 37   
QSO: 21011 CW 2024-12-21 1548 K0EJ          599 0074 08    SQ6MIH        599 0000 28   
QSO: 21011 CW 2024-12-21 1549 K0EJ          599 0075 08    HA5MA         599 0000 28   
QSO: 21011 CW 2024-12-21 1549 K0EJ          599 0076 08    IZ3SQW        599 0000 28   
QSO: 21011 CW 2024-12-21 1549 K0EJ          599 0077 08    PA2A          599 0000 27   
QSO: 21011 CW 2024-12-21 1550 K0EJ          599 0078 08    PA3DSB        599 0000 27   
QSO: 21011 CW 2024-12-21 1550 K0EJ          599 0079 08    9A3SM         599 0000 ZG   
QSO: 21011 CW 2024-12-21 1550 K0EJ          599 0080 08    G4FVK         599 0000 27   
QSO: 21011 CW 2024-12-21 1551 K0EJ          599 0081 08    UT3SO         599 0000 29   
QSO: 21011 CW 2024-12-21 1551 K0EJ          599 0082 08    LY2SA         599 0000 29   
QSO: 21011 CW 2024-12-21 1552 K0EJ          599 0083 08    SP9DUX        599 0000 28   
QSO: 21011 CW 2024-12-21 1552 K0EJ          599 0084 08    DH0GB         599 0000 28   
QSO: 21011 CW 2024-12-21 1552 K0EJ          599 0085 08    W1ARY         599 0000 08   
QSO: 21011 CW 2024-12-21 1552 K0EJ          599 0086 08    OK1KTI        599 0000 28   
QSO: 21011 CW 2024-12-21 1553 K0EJ          599 0087 08    SP2MKI        599 0000 28   
QSO: 21011 CW 2024-12-21 1553 K0EJ          599 0088 08    E7CW          599 0000 28   
QSO: 21011 CW 2024-12-21 1553 K0EJ          599 0089 08    EB5BRZ        599 0000 37   
QSO: 21011 CW 2024-12-21 1554 K0EJ          599 0090 08    OK2MBP        599 0000 28   
QSO: 21011 CW 2024-12-21 1554 K0EJ          599 0091 08    OK1TN         599 0000 28   
QSO: 21011 CW 2024-12-21 1554 K0EJ          599 0092 08    NJ4Q          599 0000 08   
QSO: 21011 CW 2024-12-21 1555 K0EJ          599 0093 08    IQ9RG         599 0000 28   
QSO: 21011 CW 2024-12-21 1555 K0EJ          599 0094 08    LZ5R          599 0000 28   
QSO: 21011 CW 2024-12-21 1555 K0EJ          599 0095 08    OM5NL         599 0000 28   
QSO: 21011 CW 2024-12-21 1555 K0EJ          599 0096 08    YL24YOTA      599 0000 29   
QSO: 28002 CW 2024-12-21 1556 K0EJ          599 0097 08    I2IFT         599 0000 28   
QSO: 28002 CW 2024-12-21 1557 K0EJ          599 0098 08    LY2A          599 0000 29   
QSO: 28002 CW 2024-12-21 1557 K0EJ          599 0099 08    SQ1PSA        599 0000 28   
QSO: 28002 CW 2024-12-21 1557 K0EJ          599 0100 08    IZ4JMA        599 0000 28   
QSO: 28002 CW 2024-12-21 1558 K0EJ          599 0101 08    K2UV          599 0000 08   
QSO: 28002 CW 2024-12-21 1558 K0EJ          599 0102 08    K4BAI         599 0000 08   
QSO: 28002 CW 2024-12-21 1558 K0EJ          599 0103 08    OK2BRJ        599 0000 28   
QSO: 28002 CW 2024-12-21 1559 K0EJ          599 0104 08    YT6X          599 0000 28   
QSO: 28002 CW 2024-12-21 1559 K0EJ          599 0105 08    M1X           599 0000 27   
QSO: 28002 CW 2024-12-21 1559 K0EJ          599 0106 08    F5JFU         599 0000 27   
QSO: 28002 CW 2024-12-21 1559 K0EJ          599 0107 08    DK3WN         599 0000 28   
QSO: 28002 CW 2024-12-21 1600 K0EJ          599 0108 08    KE0QKF        599 0000 07   
QSO: 28002 CW 2024-12-21 1601 K0EJ          599 0109 08    M4N           599 0000 27   
QSO: 28002 CW 2024-12-21 1601 K0EJ          599 0110 08    IK1PMR        599 0000 28   
QSO: 28002 CW 2024-12-21 1601 K0EJ          599 0111 08    DL6JF         599 0000 28   
QSO: 28002 CW 2024-12-21 1602 K0EJ          599 0112 08    9A5ST         599 0000 ST   
QSO: 28002 CW 2024-12-21 1602 K0EJ          599 0113 08    MM2T          599 0000 27   
QSO: 28002 CW 2024-12-21 1602 K0EJ          599 0114 08    DJ9DZ         599 0000 28   
QSO: 28002 CW 2024-12-21 1602 K0EJ          599 0115 08    PE3T          599 0000 27   
QSO: 28002 CW 2024-12-21 1603 K0EJ          599 0116 08    DL1NKB        599 0000 28   
QSO: 28002 CW 2024-12-21 1603 K0EJ          599 0117 08    KD2FSH        599 0000 06   
QSO: 28002 CW 2024-12-21 1604 K0EJ          599 0118 08    S52WD         599 0000 28   
QSO: 28002 CW 2024-12-21 1604 K0EJ          599 0119 08    CX5FK         599 0000 14   
QSO: 28002 CW 2024-12-21 1604 K0EJ          599 0120 08    S52AU         599 0000 28   
QSO: 28002 CW 2024-12-21 1605 K0EJ          599 0121 08    DL1EF         599 0000 28   
QSO: 28002 CW 2024-12-21 1605 K0EJ          599 0122 08    EA8AQM        599 0000 36   
QSO: 28002 CW 2024-12-21 1605 K0EJ          599 0123 08    ON6PJ         599 0000 27   
QSO: 28002 CW 2024-12-21 1605 K0EJ          599 0124 08    W0BF          599 0000 06   
QSO: 28002 CW 2024-12-21 1606 K0EJ          599 0125 08    DJ0MEB        599 0000 28   
QSO: 28002 CW 2024-12-21 1606 K0EJ          599 0126 08    K2NV          599 0000 08   
QSO: 28002 CW 2024-12-21 1606 K0EJ          599 0127 08    DL5JS         599 0000 28   
QSO: 28002 CW 2024-12-21 1607 K0EJ          599 0128 08    F8KCF         599 0000 27   
QSO: 21011 CW 2024-12-21 1608 K0EJ          599 0129 08    DL6OAA        599 0000 28   
QSO: 21254 PH 2024-12-21 1610 K0EJ          59  0130 08    PB6W          59  0000 27   
QSO: 21003 CW 2024-12-21 1616 K0EJ          599 0131 08    K1LZ          599 0000 08   
QSO: 21004 CW 2024-12-21 1617 K0EJ          599 0132 08    IK0NOJ        599 0000 28   
QSO: 21004 CW 2024-12-21 1618 K0EJ          599 0133 08    VE2/UR7QC     599 0000 04   
QSO: 28007 CW 2024-12-21 1619 K0EJ          599 0134 08    KG9N          599 0000 08   
QSO: 21004 CW 2024-12-21 1619 K0EJ          599 0135 08    OK2BRJ        599 0000 28   
QSO: 28007 CW 2024-12-21 1620 K0EJ          599 0136 08    KE0UI         599 0000 07   
QSO: 21004 CW 2024-12-21 1620 K0EJ          599 0137 08    IZ4JMA        599 0000 28   
QSO: 28008 CW 2024-12-21 1620 K0EJ          599 0138 08    VE3EJ         599 0000 04   
QSO: 21004 CW 2024-12-21 1620 K0EJ          599 0139 08    K0EA          599 0000 07   
QSO: 21004 CW 2024-12-21 1621 K0EJ          599 0140 08    IK3QAR        599 0000 28   
QSO: 21004 CW 2024-12-21 1622 K0EJ          599 0141 08    DL1JDQ        599 0000 28   
QSO: 21004 CW 2024-12-21 1622 K0EJ          599 0142 08    LZ1ND         599 0000 28   
QSO: 21004 CW 2024-12-21 1623 K0EJ          599 0143 08    YU7KW         599 0000 28   
QSO: 28012 CW 2024-12-21 1623 K0EJ          599 0144 08    9A2M          599 0000 VK   
QSO: 28013 CW 2024-12-21 1624 K0EJ          599 0145 08    S53M          599 0000 28   
QSO: 28015 CW 2024-12-21 1624 K0EJ          599 0146 08    AI0Y          599 0000 07   
QSO: 28020 CW 2024-12-21 1625 K0EJ          599 0147 08    N7FUL         599 0000 06   
QSO: 28023 CW 2024-12-21 1625 K0EJ          599 0148 08    N5RZ          599 0000 07   
QSO: 28021 CW 2024-12-21 1626 K0EJ          599 0149 08    K2SSS         599 0000 08   
QSO: 28029 CW 2024-12-21 1626 K0EJ          599 0150 08    DK5DQ         599 0000 28   
QSO: 28035 CW 2024-12-21 1627 K0EJ          599 0151 08    F6HKA         599 0000 27   
QSO: 28035 CW 2024-12-21 1627 K0EJ          599 0152 08    HA3NU         599 0000 28   
QSO: 21004 CW 2024-12-21 1628 K0EJ          599 0153 08    IK1PMR        599 0000 28   
QSO: 21004 CW 2024-12-21 1628 K0EJ          599 0154 08    OK2BRJ        599 0000 28   
QSO: 21004 CW 2024-12-21 1630 K0EJ          599 0155 08    K1SM          599 0000 08   
QSO: 28025 CW 2024-12-21 1630 K0EJ          599 0156 08    DL7JV         599 0000 28   
QSO: 21004 CW 2024-12-21 1631 K0EJ          599 0157 08    IU8PWS        599 0000 28   
QSO: 21004 CW 2024-12-21 1631 K0EJ          599 0158 08    DL8WJM        599 0000 28   
QSO: 28025 CW 2024-12-21 1631 K0EJ          599 0159 08    K1ZZ          599 0000 08   
QSO: 21004 CW 2024-12-21 1632 K0EJ          599 0160 08    LA9QDA        599 0000 18   
QSO: 21004 CW 2024-12-21 1633 K0EJ          599 0161 08    EA7BEZ        599 0000 37   
QSO: 21004 CW 2024-12-21 1633 K0EJ          599 0162 08    VE9KK         599 0000 09   
QSO: 21004 CW 2024-12-21 1633 K0EJ          599 0163 08    9A3SMS        599 0000 DU   
QSO: 21004 CW 2024-12-21 1634 K0EJ          599 0164 08    NU8A          599 0000 08   
QSO: 28025 CW 2024-12-21 1634 K0EJ          599 0165 08    YU5R          599 0000 28   
QSO: 28025 CW 2024-12-21 1635 K0EJ          599 0166 08    KO9V          599 0000 07   
QSO: 28025 CW 2024-12-21 1635 K0EJ          599 0167 08    VE2FK         599 0000 09   
QSO: 28025 CW 2024-12-21 1636 K0EJ          599 0168 08    G4BJM         599 0000 27   
QSO: 21004 CW 2024-12-21 1637 K0EJ          599 0169 08    VE3VN         599 0000 04   
QSO: 21004 CW 2024-12-21 1637 K0EJ          599 0170 08    IT9RZU        599 0000 28   
QSO: 21004 CW 2024-12-21 1638 K0EJ          599 0171 08    OK3DM         599 0000 28   
QSO: 21004 CW 2024-12-21 1638 K0EJ          599 0172 08    DJ9DZ         599 0000 28   
QSO: 21004 CW 2024-12-21 1638 K0EJ          599 0173 08    N1NN          599 0000 08   
QSO: 21004 CW 2024-12-21 1638 K0EJ          599 0174 08    DL5JS         599 0000 28   
QSO: 21004 CW 2024-12-21 1639 K0EJ          599 0175 08    IU7BPO        599 0000 28   
QSO: 21004 CW 2024-12-21 1639 K0EJ          599 0176 08    VE2FK         599 0000 09   
QSO: 21004 CW 2024-12-21 1639 K0EJ          599 0177 08    S50DK         599 0000 28   
QSO: 21004 CW 2024-12-21 1640 K0EJ          599 0178 08    DL6HRW        599 0000 28   
QSO: 21004 CW 2024-12-21 1641 K0EJ          599 0179 08    S56A          599 0000 28   
QSO: 28025 CW 2024-12-21 1641 K0EJ          599 0180 08    DL8TG         599 0000 28   
QSO: 21004 CW 2024-12-21 1641 K0EJ          599 0181 08    KQ4R          599 0000 08   
QSO: 21004 CW 2024-12-21 1642 K0EJ          599 0182 08    K3TW          599 0000 08   
QSO: 21004 CW 2024-12-21 1642 K0EJ          599 0183 08    S55G          599 0000 28   
QSO: 21004 CW 2024-12-21 1643 K0EJ          599 0184 08    EA3FZT        599 0000 37   
QSO: 21004 CW 2024-12-21 1643 K0EJ          599 0185 08    DF5FT         599 0000 28   
QSO: 21004 CW 2024-12-21 1645 K0EJ          599 0186 08    S51RW         599 0000 28   
QSO: 28003 CW 2024-12-21 1645 K0EJ          599 0187 08    XE2S          599 0000 10   
QSO: 21004 CW 2024-12-21 1646 K0EJ          599 0188 08    DF9SJ         599 0000 28   
QSO: 28011 CW 2024-12-21 1646 K0EJ          599 0189 08    HB9BXE        599 0000 28   
QSO: 21004 CW 2024-12-21 1646 K0EJ          599 0190 08    EA5YU         599 0000 37   
QSO: 21004 CW 2024-12-21 1646 K0EJ          599 0191 08    S52WD         599 0000 28   
QSO: 21004 CW 2024-12-21 1647 K0EJ          599 0192 08    DL3YM         599 0000 28   
QSO: 21004 CW 2024-12-21 1647 K0EJ          599 0193 08    DL8TG         599 0000 28   
QSO: 21004 CW 2024-12-21 1648 K0EJ          599 0194 08    9A5G          599 0000 RI   
QSO: 28012 CW 2024-12-21 1648 K0EJ          599 0195 08    VE9XDX        599 0000 09   
QSO: 21004 CW 2024-12-21 1648 K0EJ          599 0196 08    DL2JY         599 0000 28   
QSO: 21004 CW 2024-12-21 1649 K0EJ          599 0197 08    OK2BEI        599 0000 28   
QSO: 28015 CW 2024-12-21 1650 K0EJ          599 0198 08    9A2CT         599 0000 ZG   
QSO: 21004 CW 2024-12-21 1651 K0EJ          599 0199 08    NT6X          599 0000 06   
QSO: 21004 CW 2024-12-21 1653 K0EJ          599 0200 08    S52AU         599 0000 28   
QSO: 21004 CW 2024-12-21 1654 K0EJ          599 0201 08    KA2MGE        599 0000 08   
QSO: 21004 CW 2024-12-21 1654 K0EJ          599 0202 08    SN5J          599 0000 28   
QSO: 21004 CW 2024-12-21 1655 K0EJ          599 0203 08    OZ30EU        599 0000 18   
QSO: 21004 CW 2024-12-21 1655 K0EJ          599 0204 08    9A2M          599 0000 VK   
QSO: 21004 CW 2024-12-21 1656 K0EJ          599 0205 08    IT9ORA        599 0000 28   
QSO: 21004 CW 2024-12-21 1656 K0EJ          599 0206 08    S55AW         599 0000 28   
QSO: 21004 CW 2024-12-21 1657 K0EJ          599 0207 08    DM4AA         599 0000 28   
QSO: 21004 CW 2024-12-21 1659 K0EJ          599 0208 08    VE3VA         599 0000 04   
QSO: 21004 CW 2024-12-21 1700 K0EJ          599 0209 08    DL0TN         599 0000 28   
QSO: 28013 CW 2024-12-21 1701 K0EJ          599 0210 08    PY3TD         599 0000 15   
QSO: 28028 CW 2024-12-21 1702 K0EJ          599 0211 08    CR6K          599 0000 37   
QSO: 28028 CW 2024-12-21 1703 K0EJ          599 0212 08    9A7V          599 0000 VZ   
QSO: 21004 CW 2024-12-21 1704 K0EJ          599 0213 08    G4SND         599 0000 27   
QSO: 21004 CW 2024-12-21 1704 K0EJ          599 0214 08    IZ4ZZB        599 0000 28   
QSO: 21004 CW 2024-12-21 1704 K0EJ          599 0215 08    OM7M          599 0000 28   
QSO: 28027 CW 2024-12-21 1706 K0EJ          599 0216 08    G4YPC         599 0000 27   
QSO: 28027 CW 2024-12-21 1706 K0EJ          599 0217 08    DR7T          599 0000 28   
QSO: 28027 CW 2024-12-21 1707 K0EJ          599 0218 08    LB2WD         599 0000 18   
QSO: 28027 CW 2024-12-21 1707 K0EJ          599 0219 08    OZ5W          599 0000 18   
QSO: 21004 CW 2024-12-21 1708 K0EJ          599 0220 08    OZ5W          599 0000 18   
QSO: 21004 CW 2024-12-21 1708 K0EJ          599 0221 08    DO2XU         599 0000 28   
END-OF-LOG:
