START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: JA8RWU
OPERATORS: JA8RWU
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 5068
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=JA8RWU
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 47.
QSO: 14021 CW 2024-12-21 1404 JA8RWU        599 0001 45    RC9T          599 0000 30   
QSO: 14034 CW 2024-12-21 1406 JA8RWU        599 0002 45    9A5W          599 0000 ZG   
QSO: 14024 CW 2024-12-21 1410 JA8RWU        599 0003 45    YT7R          599 0000 28   
QSO: 14033 CW 2024-12-21 1411 JA8RWU        599 0004 45    HA2VH         599 0000 28   
QSO: 14025 CW 2024-12-21 1416 JA8RWU        599 0005 45    YT1A          599 0000 28   
QSO: 14027 CW 2024-12-21 1416 JA8RWU        599 0006 45    IK3QAR        599 0000 28   
QSO: 14036 CW 2024-12-21 1418 JA8RWU        599 0007 45    IV3SKB        599 0000 28   
QSO: 14011 CW 2024-12-21 1423 JA8RWU        599 0008 45    LZ1ND         599 0000 28   
QSO: 14017 CW 2024-12-21 1425 JA8RWU        599 0009 45    4U30B         599 0000 28   
QSO: 14019 CW 2024-12-21 1428 JA8RWU        599 0010 45    HA7TM         599 0000 28   
QSO: 07013 CW 2024-12-21 1430 JA8RWU        599 0011 45    RK0UN         599 0000 33   
QSO: 07017 CW 2024-12-21 1432 JA8RWU        599 0012 45    VK6T          599 0000 58   
QSO: 14037 CW 2024-12-21 1434 JA8RWU        599 0013 45    LZ4AE         599 0000 28   
QSO: 14029 CW 2024-12-21 1436 JA8RWU        599 0014 45    YT3X          599 0000 28   
QSO: 07027 CW 2024-12-21 2204 JA8RWU        599 0015 45    9A2NA         599 0000 PU   
QSO: 07030 CW 2024-12-21 2204 JA8RWU        599 0016 45    HA3NU         599 0000 28   
QSO: 07023 CW 2024-12-21 2205 JA8RWU        599 0017 45    9A5M          599 0000 OS   
QSO: 07014 CW 2024-12-21 2208 JA8RWU        599 0018 45    S52NY         599 0000 28   
QSO: 07007 CW 2024-12-21 2210 JA8RWU        599 0019 45    JJ0VGD        599 0000 45   
QSO: 07010 CW 2024-12-21 2214 JA8RWU        599 0020 45    ER4A          599 0000 29   
QSO: 07026 CW 2024-12-21 2216 JA8RWU        599 0021 45    HA7I          599 0000 28   
QSO: 07016 CW 2024-12-21 2224 JA8RWU        599 0022 45    YU5R          599 0000 28   
QSO: 28006 CW 2024-12-21 2234 JA8RWU        599 0023 45    NT6X          599 0000 06   
QSO: 28016 CW 2024-12-21 2234 JA8RWU        599 0024 45    K2SSS         599 0000 08   
QSO: 28560 PH 2024-12-21 2237 JA8RWU        59  0025 45    K2SSS         59  0000 08   
QSO: 28020 CW 2024-12-21 2256 JA8RWU        599 0026 45    N4CW          599 0000 08   
QSO: 21017 CW 2024-12-21 2308 JA8RWU        599 0027 45    YB2IQ         599 0000 54   
QSO: 28021 CW 2024-12-21 2344 JA8RWU        599 0028 45    KE7FHI        599 0000 06   
QSO: 28021 CW 2024-12-21 2345 JA8RWU        599 0029 45    N6OR          599 0000 06   
QSO: 28004 CW 2024-12-21 2354 JA8RWU        599 0030 45    VR2GP         599 0000 44   
QSO: 21016 CW 2024-12-22 0126 JA8RWU        599 0031 45    YB9ELS        599 0000 51   
QSO: 14024 CW 2024-12-22 0144 JA8RWU        599 0032 45    JK3HFN        599 0000 45   
QSO: 21014 CW 2024-12-22 0646 JA8RWU        599 0033 45    UP0L          599 0000 30   
QSO: 14018 CW 2024-12-22 0650 JA8RWU        599 0034 45    S53M          599 0000 28   
QSO: 28025 CW 2024-12-22 0714 JA8RWU        599 0035 45    9A7V          599 0000 VZ   
QSO: 21230 PH 2024-12-22 0721 JA8RWU        59  0036 45    UP0L          59  0000 30   
QSO: 21240 PH 2024-12-22 0722 JA8RWU        59  0037 45    SJ8R          59  0000 18   
QSO: 28002 CW 2024-12-22 0727 JA8RWU        599 0038 45    9A7DX         599 0000 DA   
QSO: 21015 CW 2024-12-22 0739 JA8RWU        599 0039 45    RM4F          599 0000 29   
QSO: 21026 CW 2024-12-22 0808 JA8RWU        599 0040 45    F5OHM         599 0000 27   
QSO: 21012 CW 2024-12-22 0810 JA8RWU        599 0041 45    E74A          599 0000 28   
QSO: 28017 CW 2024-12-22 0817 JA8RWU        599 0042 45    US2YW         599 0000 29   
QSO: 21019 CW 2024-12-22 0830 JA8RWU        599 0043 45    F5IN          599 0000 27   
QSO: 07004 CW 2024-12-22 1100 JA8RWU        599 0044 45    NT6X          599 0000 06   
QSO: 14002 CW 2024-12-22 1110 JA8RWU        599 0045 45    UP7L          599 0000 30   
QSO: 14011 CW 2024-12-22 1111 JA8RWU        599 0046 45    CR3DX         599 0000 36   
QSO: 14048 CW 2024-12-22 1121 JA8RWU        599 0047 45    RU9AC         599 0000 30   
END-OF-LOG:
