START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: WA1Z
OPERATORS: WA1Z
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 393344
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=WA1Z
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 733.
QSO: 28017 CW 2024-12-21 1410 WA1Z          599 0001 08    DL5YL         599 0000 28   
QSO: 28025 CW 2024-12-21 1411 WA1Z          599 0002 08    G8D           599 0000 27   
QSO: 28005 CW 2024-12-21 1412 WA1Z          599 0003 08    EA3FZT        599 0000 37   
QSO: 28005 CW 2024-12-21 1413 WA1Z          599 0004 08    YL24YOTA      599 0000 29   
QSO: 28005 CW 2024-12-21 1413 WA1Z          599 0005 08    YL5T          599 0000 29   
QSO: 28005 CW 2024-12-21 1413 WA1Z          599 0006 08    EA7BEZ        599 0000 37   
QSO: 28005 CW 2024-12-21 1413 WA1Z          599 0007 08    PA6AA         599 0000 27   
QSO: 28005 CW 2024-12-21 1414 WA1Z          599 0008 08    UW5IM         599 0000 29   
QSO: 28005 CW 2024-12-21 1414 WA1Z          599 0009 08    LY2SA         599 0000 29   
QSO: 28005 CW 2024-12-21 1414 WA1Z          599 0010 08    RA3BQ         599 0000 29   
QSO: 28005 CW 2024-12-21 1416 WA1Z          599 0011 08    IZ4JMA        599 0000 28   
QSO: 28005 CW 2024-12-21 1417 WA1Z          599 0012 08    UA3XFO        599 0000 29   
QSO: 28005 CW 2024-12-21 1417 WA1Z          599 0013 08    RM2U          599 0000 29   
QSO: 28005 CW 2024-12-21 1417 WA1Z          599 0014 08    UZ7E          599 0000 29   
QSO: 28005 CW 2024-12-21 1417 WA1Z          599 0015 08    UR3QX         599 0000 29   
QSO: 28005 CW 2024-12-21 1418 WA1Z          599 0016 08    YO4FHU        599 0000 28   
QSO: 28005 CW 2024-12-21 1418 WA1Z          599 0017 08    R3LC          599 0000 29   
QSO: 28005 CW 2024-12-21 1418 WA1Z          599 0018 08    DG0KS         599 0000 28   
QSO: 28005 CW 2024-12-21 1419 WA1Z          599 0019 08    EW1TZ         599 0000 29   
QSO: 28005 CW 2024-12-21 1419 WA1Z          599 0020 08    S57Q          599 0000 28   
QSO: 28005 CW 2024-12-21 1419 WA1Z          599 0021 08    PC1PM         599 0000 27   
QSO: 28005 CW 2024-12-21 1419 WA1Z          599 0022 08    R3OQ          599 0000 29   
QSO: 28005 CW 2024-12-21 1420 WA1Z          599 0023 08    NE5A          599 0000 07   
QSO: 28005 CW 2024-12-21 1420 WA1Z          599 0024 08    K2SSS         599 0000 08   
QSO: 28005 CW 2024-12-21 1420 WA1Z          599 0025 08    F5VBU         599 0000 27   
