START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: VE7IO
OPERATORS: VE7IO
CATEGORY: B04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 1472
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=VE7IO
SOAPBOX: Source category label: B04 - Single Operator, All Bands, CW, High Power.
SOAPBOX: Published QSO count: 35.
QSO: 14017 CW 2024-12-21 1633 VE7IO         599 0001 02    9A5X          599 0000 VZ   
QSO: 14010 CW 2024-12-21 1636 VE7IO         599 0002 02    9A3YT         599 0000 RI   
QSO: 14033 CW 2024-12-21 1638 VE7IO         599 0003 02    OK6Y          599 0000 28   
QSO: 14031 CW 2024-12-21 1640 VE7IO         599 0004 02    E74A          599 0000 28   
QSO: 28029 CW 2024-12-21 1643 VE7IO         599 0005 02    DK5DQ         599 0000 28   
QSO: 28035 CW 2024-12-21 1644 VE7IO         599 0006 02    F6HKA         599 0000 27   
QSO: 28038 CW 2024-12-21 1646 VE7IO         599 0007 02    KD0ZV         599 0000 07   
QSO: 28038 CW 2024-12-21 1647 VE7IO         599 0008 02    KE0IAT        599 0000 07   
QSO: 28038 CW 2024-12-21 1648 VE7IO         599 0009 02    ON6QRP        599 0000 27   
QSO: 28038 CW 2024-12-21 1650 VE7IO         599 0010 02    K1ZN          599 0000 08   
QSO: 28038 CW 2024-12-21 1651 VE7IO         599 0011 02    K1ZZ          599 0000 08   
QSO: 28038 CW 2024-12-21 1652 VE7IO         599 0012 02    N7FUL         599 0000 06   
QSO: 28038 CW 2024-12-21 1653 VE7IO         599 0013 02    EB5BRZ        599 0000 37   
QSO: 28038 CW 2024-12-21 1653 VE7IO         599 0014 02    W1UE          599 0000 08   
QSO: 28038 CW 2024-12-21 1656 VE7IO         599 0015 02    M1X           599 0000 27   
QSO: 14013 CW 2024-12-21 1700 VE7IO         599 0016 02    S51DX         599 0000 28   
QSO: 14003 CW 2024-12-21 1702 VE7IO         599 0017 02    IT9/DK6XZ     599 0000 28   
QSO: 14024 CW 2024-12-21 1703 VE7IO         599 0018 02    YT3X          599 0000 28   
QSO: 14025 CW 2024-12-21 1704 VE7IO         599 0019 02    ON5JT         599 0000 27   
QSO: 14031 CW 2024-12-21 1705 VE7IO         599 0020 02    YT1A          599 0000 28   
QSO: 14042 CW 2024-12-21 1706 VE7IO         599 0021 02    9A5M          599 0000 OS   
QSO: 14049 CW 2024-12-21 1707 VE7IO         599 0022 02    IK0YUT        599 0000 28   
QSO: 14019 CW 2024-12-21 1709 VE7IO         599 0023 02    HA7TM         599 0000 28   
QSO: 14003 CW 2024-12-21 1711 VE7IO         599 0024 02    F5PAL         599 0000 27   
QSO: 14025 CW 2024-12-21 1713 VE7IO         599 0025 02    F5ROX         599 0000 27   
QSO: 14028 CW 2024-12-21 1714 VE7IO         599 0026 02    NA8V          599 0000 08   
QSO: 14022 CW 2024-12-21 1720 VE7IO         599 0027 02    HA3NU         599 0000 28   
QSO: 14023 CW 2024-12-21 1727 VE7IO         599 0028 02    IZ4ZZB        599 0000 28   
QSO: 14025 CW 2024-12-21 1728 VE7IO         599 0029 02    CR6K          599 0000 37   
QSO: 14032 CW 2024-12-21 1730 VE7IO         599 0030 02    EA1WH         599 0000 37   
QSO: 14040 CW 2024-12-21 2152 VE7IO         599 0031 02    VE5SF         599 0000 03   
QSO: 14045 CW 2024-12-21 2154 VE7IO         599 0032 02    W7LT          599 0000 06   
QSO: 14045 CW 2024-12-21 2154 VE7IO         599 0033 02    AC6YY         599 0000 06   
QSO: 28034 CW 2024-12-21 2157 VE7IO         599 0034 02    PY1MK         599 0000 15   
QSO: 14022 CW 2024-12-21 2208 VE7IO         599 0035 02    KC1RWM        599 0000 08   
END-OF-LOG:
