START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: RK3TD
OPERATORS: RK3TD
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 14798
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=RK3TD
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 14032 CW 2024-12-22 0652 RK3TD         599 0044 29    UP7L          599 0000 30   
QSO: 14010 CW 2024-12-22 0653 RK3TD         599 0045 29    9A2AJ         599 0000 PZ   
QSO: 14010 CW 2024-12-22 0654 RK3TD         599 0046 29    R4AC          599 0000 29   
QSO: 14009 CW 2024-12-22 0851 RK3TD         599 0047 29    F5PAL         599 0000 27   
QSO: 14008 CW 2024-12-22 0851 RK3TD         599 0048 29    9A1CAL        599 0000 CK   
QSO: 14010 CW 2024-12-22 0852 RK3TD         599 0049 29    SM5ACQ        599 0000 18   
QSO: 14011 CW 2024-12-22 0852 RK3TD         599 0050 29    S570EOP       599 0000 28   
QSO: 14014 CW 2024-12-22 0853 RK3TD         599 0051 29    9A5W          599 0000 ZG   
QSO: 14019 CW 2024-12-22 0853 RK3TD         599 0052 29    9A4BA         599 0000 OS   
QSO: 14021 CW 2024-12-22 0854 RK3TD         599 0053 29    9A5M          599 0000 OS   
QSO: 14025 CW 2024-12-22 0855 RK3TD         599 0054 29    YQ6A          599 0000 28   
QSO: 21031 CW 2024-12-22 0857 RK3TD         599 0055 29    9A4W          599 0000 ST   
QSO: 21031 CW 2024-12-22 0858 RK3TD         599 0056 29    OH2KW         599 0000 18   
QSO: 21033 CW 2024-12-22 0858 RK3TD         599 0057 29    S53BB         599 0000 28   
QSO: 21041 CW 2024-12-22 0859 RK3TD         599 0058 29    9A7V          599 0000 VZ   
QSO: 21047 CW 2024-12-22 0859 RK3TD         599 0059 29    9A2R          599 0000 KA   
QSO: 21051 CW 2024-12-22 0900 RK3TD         599 0060 29    9A/IZ3NITR    599 0000 ZG   
QSO: 21026 CW 2024-12-22 0901 RK3TD         599 0061 29    YQ8E          599 0000 28   
QSO: 21025 CW 2024-12-22 0902 RK3TD         599 0062 29    YQ6A          599 0000 28   
QSO: 21019 CW 2024-12-22 0902 RK3TD         599 0063 29    F5IN          599 0000 27   
QSO: 21011 CW 2024-12-22 0903 RK3TD         599 0064 29    9A3SMS        599 0000 DU   
QSO: 21011 CW 2024-12-22 0904 RK3TD         599 0065 29    9A1CAL        599 0000 CK   
QSO: 21280 PH 2024-12-22 0905 RK3TD         59  0066 29    9A7Y          59  0000 PU   
QSO: 21275 PH 2024-12-22 0905 RK3TD         59  0067 29    OQ5M          59  0000 27   
QSO: 21260 PH 2024-12-22 0906 RK3TD         59  0068 29    PB6W          59  0000 27   
QSO: 21257 PH 2024-12-22 0906 RK3TD         59  0069 29    UP7L          59  0000 30   
QSO: 28024 CW 2024-12-22 0909 RK3TD         599 0070 29    9A2CT         599 0000 ZG   
QSO: 28026 CW 2024-12-22 0910 RK3TD         599 0071 29    MM2T          599 0000 27   
QSO: 28028 CW 2024-12-22 0910 RK3TD         599 0072 29    F5IN          599 0000 27   
QSO: 28016 CW 2024-12-22 0912 RK3TD         599 0073 29    DK8ZZ         599 0000 28   
QSO: 28016 CW 2024-12-22 0912 RK3TD         599 0074 29    IK0YVV        599 0000 28   
QSO: 28016 CW 2024-12-22 0913 RK3TD         599 0075 29    YO3AK         599 0000 28   
QSO: 28016 CW 2024-12-22 0913 RK3TD         599 0076 29    OM5GU         599 0000 28   
QSO: 28016 CW 2024-12-22 0914 RK3TD         599 0077 29    SO7NA         599 0000 28   
QSO: 28016 CW 2024-12-22 0914 RK3TD         599 0078 29    F5KLE         599 0000 27   
QSO: 28005 CW 2024-12-22 0916 RK3TD         599 0079 29    OK2TJ         599 0000 28   
QSO: 28050 CW 2024-12-22 0918 RK3TD         599 0080 29    9A2R          599 0000 KA   
QSO: 28054 CW 2024-12-22 0919 RK3TD         599 0081 29    9A7R          599 0000 KA   
QSO: 28038 CW 2024-12-22 0919 RK3TD         599 0082 29    9A8A          599 0000 VZ   
QSO: 21043 CW 2024-12-22 0921 RK3TD         599 0083 29    9A2AJ         599 0000 PZ   
QSO: 21044 CW 2024-12-22 0921 RK3TD         599 0084 29    9A8M          599 0000 NA   
QSO: 21051 CW 2024-12-22 0921 RK3TD         599 0085 29    9A/IZ3NVR     599 0000 ZG   
QSO: 21030 CW 2024-12-22 0922 RK3TD         599 0086 29    HA2VH         599 0000 28   
QSO: 21009 CW 2024-12-22 0923 RK3TD         599 0087 29    4U1A          599 0000 28   
QSO: 21008 CW 2024-12-22 0923 RK3TD         599 0088 29    E77EA         599 0000 28   
QSO: 14026 CW 2024-12-22 0924 RK3TD         599 0089 29    9A3MA         599 0000 SI   
QSO: 14028 CW 2024-12-22 0924 RK3TD         599 0090 29    9A0KG         599 0000 ST   
QSO: 14015 CW 2024-12-22 0925 RK3TD         599 0091 29    CR3DX         599 0000 36   
QSO: 14023 CW 2024-12-22 0926 RK3TD         599 0092 29    EA1X          599 0000 37   
QSO: 14028 CW 2024-12-22 0926 RK3TD         599 0093 29    ZA1RR         599 0000 28   
QSO: 14010 CW 2024-12-22 0929 RK3TD         599 0094 29    9A2MF         599 0000 PU   
QSO: 14004 CW 2024-12-22 0929 RK3TD         599 0095 29    9A5X          599 0000 VZ   
QSO: 14034 CW 2024-12-22 0930 RK3TD         599 0096 29    TA3D          599 0000 39   
QSO: 21226 PH 2024-12-22 0931 RK3TD         59  0097 29    HA5MIG        59  0000 28   
QSO: 21239 PH 2024-12-22 0931 RK3TD         59  0098 29    S53M          59  0000 28   
QSO: 21244 PH 2024-12-22 0932 RK3TD         59  0099 29    YT1A          59  0000 28   
QSO: 21248 PH 2024-12-22 0932 RK3TD         59  0100 29    S52WW         59  0000 28   
QSO: 21265 PH 2024-12-22 0933 RK3TD         59  0101 29    CS7AWL        59  0000 37   
END-OF-LOG:
