START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: EW1M
OPERATORS: EW1M
CATEGORY: B09
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 42828
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=EW1M
SOAPBOX: Source category label: B09 - Single Operator, Two Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 334.
QSO: 03522 CW 2024-12-21 1634 EW1M          599 0001 29    LZ1ZJ         599 0000 28   
QSO: 03518 CW 2024-12-21 1649 EW1M          599 0002 29    9A5Y          599 0000 DA   
QSO: 03519 CW 2024-12-21 1650 EW1M          599 0003 29    YQ6A          599 0000 28   
QSO: 03519 CW 2024-12-21 1650 EW1M          599 0004 29    HA3LN         599 0000 28   
QSO: 03522 CW 2024-12-21 1651 EW1M          599 0005 29    E74FST        599 0000 28   
QSO: 03523 CW 2024-12-21 1651 EW1M          599 0006 29    DL50WAF       599 0000 28   
QSO: 03528 CW 2024-12-21 1652 EW1M          599 0007 29    S58Y          599 0000 28   
QSO: 03528 CW 2024-12-21 1652 EW1M          599 0008 29    YU8A          599 0000 28   
QSO: 03520 CW 2024-12-21 1653 EW1M          599 0009 29    YU3DX         599 0000 28   
QSO: 03526 CW 2024-12-21 1654 EW1M          599 0010 29    OK1AGE        599 0000 28   
QSO: 03534 CW 2024-12-21 1654 EW1M          599 0011 29    DL1CW         599 0000 28   
QSO: 03540 CW 2024-12-21 1657 EW1M          599 0012 29    9A2KI         599 0000 SB   
QSO: 03544 CW 2024-12-21 1657 EW1M          599 0013 29    9A6M          599 0000 KZ   
QSO: 03521 CW 2024-12-21 1659 EW1M          599 0014 29    9A5SSS        599 0000 ZG   
QSO: 03520 CW 2024-12-21 1700 EW1M          599 0015 29    OK1BM         599 0000 28   
QSO: 03512 CW 2024-12-21 1701 EW1M          599 0016 29    Z36W          599 0000 28   
