START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: YT9A
OPERATORS: YT9A
CATEGORY: B09
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 72696
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=YT9A
SOAPBOX: Source category label: B09 - Single Operator, Two Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 426.
QSO: 21016 CW 2024-12-21 1455 YT9A          599 0001 28    UI3A          599 0000 29   
QSO: 21016 CW 2024-12-21 1455 YT9A          599 0002 28    RT9A          599 0000 30   
QSO: 21016 CW 2024-12-21 1456 YT9A          599 0003 28    YQ6A          599 0000 28   
QSO: 21016 CW 2024-12-21 1457 YT9A          599 0004 28    OK1KTI        599 0000 28   
QSO: 21016 CW 2024-12-21 1457 YT9A          599 0005 28    9A5CW         599 0000 PU   
QSO: 21016 CW 2024-12-21 1458 YT9A          599 0006 28    UW1M          599 0000 29   
QSO: 21016 CW 2024-12-21 1459 YT9A          599 0007 28    IZ4JMA        599 0000 28   
QSO: 21016 CW 2024-12-21 1459 YT9A          599 0008 28    UR5R          599 0000 29   
QSO: 21016 CW 2024-12-21 1459 YT9A          599 0009 28    HA5MA         599 0000 28   
QSO: 21016 CW 2024-12-21 1500 YT9A          599 0010 28    KT9T          599 0000 07   
QSO: 21016 CW 2024-12-21 1500 YT9A          599 0011 28    NT6X          599 0000 06   
QSO: 21016 CW 2024-12-21 1501 YT9A          599 0012 28    RD4F          599 0000 29   
QSO: 21016 CW 2024-12-21 1501 YT9A          599 0013 28    YU3TA         599 0000 28   
QSO: 21015 CW 2024-12-21 1503 YT9A          599 0014 28    VE9KK         599 0000 09   
QSO: 21014 CW 2024-12-21 1503 YT9A          599 0015 28    9A5SSS        599 0000 ZG   
QSO: 21013 CW 2024-12-21 1503 YT9A          599 0016 28    9A3SMS        599 0000 DU   
QSO: 21017 CW 2024-12-21 1505 YT9A          599 0017 28    9A1CAL        599 0000 CK   
QSO: 21016 CW 2024-12-21 1506 YT9A          599 0018 28    UP0L          599 0000 30   
QSO: 21016 CW 2024-12-21 1506 YT9A          599 0019 28    G4OZG         599 0000 27   
QSO: 21016 CW 2024-12-21 1507 YT9A          599 0020 28    OK5SA         599 0000 28   
QSO: 21016 CW 2024-12-21 1508 YT9A          599 0021 28    RV3FF         599 0000 29   
QSO: 21016 CW 2024-12-21 1703 YT9A          599 0022 28    NA8V          599 0000 08   
QSO: 21016 CW 2024-12-21 1704 YT9A          599 0023 28    K1RO          599 0000 08   
QSO: 21016 CW 2024-12-21 1704 YT9A          599 0024 28    KD0ZV         599 0000 07   
QSO: 21016 CW 2024-12-21 1705 YT9A          599 0025 28    AI0Y          599 0000 07   
QSO: 21016 CW 2024-12-21 1705 YT9A          599 0026 28    VA3FN         599 0000 04   
QSO: 21016 CW 2024-12-21 1706 YT9A          599 0027 28    YU5R          599 0000 28   
QSO: 21016 CW 2024-12-21 1707 YT9A          599 0028 28    N5RZ          599 0000 07   
QSO: 21016 CW 2024-12-21 1707 YT9A          599 0029 28    KR2AA         599 0000 08   
QSO: 21013 CW 2024-12-21 1708 YT9A          599 0030 28    K1LZ          599 0000 08   
QSO: 21016 CW 2024-12-21 1709 YT9A          599 0031 28    W7SW          599 0000 06   
QSO: 21016 CW 2024-12-21 1710 YT9A          599 0032 28    W6KH          599 0000 06   
QSO: 21016 CW 2024-12-21 1711 YT9A          599 0033 28    HA5GF         599 0000 28   
QSO: 21016 CW 2024-12-21 1711 YT9A          599 0034 28    WA4JUK        599 0000 08   
QSO: 21016 CW 2024-12-21 1712 YT9A          599 0035 28    NB1N          599 0000 08   
QSO: 21016 CW 2024-12-21 1713 YT9A          599 0036 28    IZ6CRK        599 0000 28   
QSO: 21023 CW 2024-12-21 1714 YT9A          599 0037 28    9A8M          599 0000 NA   
QSO: 21025 CW 2024-12-21 1716 YT9A          599 0038 28    OH0Z          599 0000 18   
QSO: 21016 CW 2024-12-21 1718 YT9A          599 0039 28    DM4AA         599 0000 28   
QSO: 21035 CW 2024-12-21 1719 YT9A          599 0040 28    PJ2ND         599 0000 11   
QSO: 07011 CW 2024-12-21 1724 YT9A          599 0041 28    OG7F          599 0000 18   
QSO: 07011 CW 2024-12-21 1725 YT9A          599 0042 28    DM2DZM        599 0000 28   
QSO: 07011 CW 2024-12-21 1725 YT9A          599 0043 28    DB7MA         599 0000 28   
QSO: 07011 CW 2024-12-21 1726 YT9A          599 0044 28    RM1T          599 0000 29   
QSO: 07011 CW 2024-12-21 1726 YT9A          599 0045 28    EA5ITT        599 0000 37   
QSO: 07011 CW 2024-12-21 1726 YT9A          599 0046 28    SP3VT         599 0000 28   
QSO: 07011 CW 2024-12-21 1726 YT9A          599 0047 28    LZ1ZM         599 0000 28   
QSO: 07011 CW 2024-12-21 1727 YT9A          599 0048 28    IK2ULV        599 0000 28   
QSO: 07011 CW 2024-12-21 1727 YT9A          599 0049 28    S52NY         599 0000 28   
QSO: 07011 CW 2024-12-21 1727 YT9A          599 0050 28    DL8MAS        599 0000 28   
QSO: 07011 CW 2024-12-21 1728 YT9A          599 0051 28    HA5JI         599 0000 28   
QSO: 07011 CW 2024-12-21 1728 YT9A          599 0052 28    UC5D          599 0000 29   
QSO: 07011 CW 2024-12-21 1728 YT9A          599 0053 28    UW1M          599 0000 29   
QSO: 07011 CW 2024-12-21 1730 YT9A          599 0054 28    IT9ORA        599 0000 28   
QSO: 07011 CW 2024-12-21 1730 YT9A          599 0055 28    HA3DX         599 0000 28   
QSO: 07011 CW 2024-12-21 1730 YT9A          599 0056 28    YL3NU         599 0000 29   
QSO: 07011 CW 2024-12-21 1731 YT9A          599 0057 28    IK2UJF        599 0000 28   
QSO: 07011 CW 2024-12-21 1731 YT9A          599 0058 28    YU5T          599 0000 28   
QSO: 07011 CW 2024-12-21 1731 YT9A          599 0059 28    DJ0MEK        599 0000 28   
QSO: 07011 CW 2024-12-21 1732 YT9A          599 0060 28    JH1OGC        599 0000 45   
QSO: 07011 CW 2024-12-21 1733 YT9A          599 0061 28    YU4ETA        599 0000 28   
QSO: 07011 CW 2024-12-21 1733 YT9A          599 0062 28    EA7BEZ        599 0000 37   
QSO: 07011 CW 2024-12-21 1734 YT9A          599 0063 28    G3ZBU         599 0000 27   
QSO: 07011 CW 2024-12-21 1734 YT9A          599 0064 28    IZ4JMA        599 0000 28   
QSO: 07011 CW 2024-12-21 1734 YT9A          599 0065 28    IV3IPS        599 0000 28   
QSO: 07011 CW 2024-12-21 1735 YT9A          599 0066 28    YT6X          599 0000 28   
QSO: 07011 CW 2024-12-21 1735 YT9A          599 0067 28    HA1YA         599 0000 28   
QSO: 07011 CW 2024-12-21 1736 YT9A          599 0068 28    Z32TO         599 0000 28   
QSO: 07011 CW 2024-12-21 1736 YT9A          599 0069 28    F8GNV         599 0000 27   
QSO: 07011 CW 2024-12-21 1737 YT9A          599 0070 28    EV6Z          599 0000 29   
QSO: 07011 CW 2024-12-21 1737 YT9A          599 0071 28    RX3AEX        599 0000 29   
QSO: 07011 CW 2024-12-21 1737 YT9A          599 0072 28    R7TQ          599 0000 29   
QSO: 07011 CW 2024-12-21 1738 YT9A          599 0073 28    R4MA          599 0000 29   
QSO: 07011 CW 2024-12-21 1738 YT9A          599 0074 28    DL7LX         599 0000 28   
QSO: 07011 CW 2024-12-21 1739 YT9A          599 0075 28    UA3XFO        599 0000 29   
QSO: 07011 CW 2024-12-21 1740 YT9A          599 0076 28    RX6FJ         599 0000 29   
QSO: 07011 CW 2024-12-21 1740 YT9A          599 0077 28    YT1XC         599 0000 28   
QSO: 07011 CW 2024-12-21 1740 YT9A          599 0078 28    M0MDS         599 0000 27   
QSO: 07011 CW 2024-12-21 1740 YT9A          599 0079 28    RD4A          599 0000 29   
QSO: 07011 CW 2024-12-21 1741 YT9A          599 0080 28    LZ5M          599 0000 28   
QSO: 07011 CW 2024-12-21 1741 YT9A          599 0081 28    RL3T          599 0000 29   
QSO: 07011 CW 2024-12-21 1742 YT9A          599 0082 28    F5ICC         599 0000 27   
QSO: 07011 CW 2024-12-21 1742 YT9A          599 0083 28    YT7X          599 0000 28   
QSO: 07011 CW 2024-12-21 1744 YT9A          599 0084 28    M0TDW         599 0000 27   
QSO: 07011 CW 2024-12-21 1744 YT9A          599 0085 28    YQ6A          599 0000 28   
QSO: 07011 CW 2024-12-21 1744 YT9A          599 0086 28    LY7W          599 0000 29   
QSO: 07011 CW 2024-12-21 1746 YT9A          599 0087 28    ON7JC         599 0000 27   
QSO: 07011 CW 2024-12-21 1747 YT9A          599 0088 28    DL1SAN        599 0000 28   
QSO: 07011 CW 2024-12-21 1747 YT9A          599 0089 28    4U1A          599 0000 28   
QSO: 07011 CW 2024-12-21 1747 YT9A          599 0090 28    DJ0YI         599 0000 28   
QSO: 07011 CW 2024-12-21 1748 YT9A          599 0091 28    HB9BXE        599 0000 28   
QSO: 07028 CW 2024-12-21 1748 YT9A          599 0092 28    9A3SM         599 0000 ZG   
QSO: 07179 PH 2024-12-21 1752 YT9A          59  0093 28    LY5GT         59  0000 29   
QSO: 07179 PH 2024-12-21 1752 YT9A          59  0094 28    G8RZ          59  0000 27   
QSO: 07179 PH 2024-12-21 1753 YT9A          59  0095 28    SE2P          59  0000 18   
QSO: 07179 PH 2024-12-21 1755 YT9A          59  0096 28    G6AD          59  0000 27   
QSO: 07179 PH 2024-12-21 1755 YT9A          59  0097 28    G0ZEN         59  0000 27   
QSO: 07179 PH 2024-12-21 1756 YT9A          59  0098 28    DL1NKS        59  0000 28   
QSO: 07169 PH 2024-12-21 1845 YT9A          59  0099 28    9A7V          59  0000 VZ   
QSO: 07125 PH 2024-12-21 1846 YT9A          59  0100 28    9A2NA         59  0000 PU   
QSO: 07027 CW 2024-12-21 1852 YT9A          599 0101 28    EA8BW         599 0000 36   
QSO: 07027 CW 2024-12-21 1853 YT9A          599 0102 28    RL5A          599 0000 29   
QSO: 07027 CW 2024-12-21 1853 YT9A          599 0103 28    PA5M          599 0000 27   
QSO: 07027 CW 2024-12-21 1855 YT9A          599 0104 28    EA1IQM        599 0000 37   
QSO: 07027 CW 2024-12-21 1900 YT9A          599 0105 28    IT9/DK6XZ     599 0000 28   
QSO: 07006 CW 2024-12-21 1901 YT9A          599 0106 28    K1LZ          599 0000 08   
QSO: 07009 CW 2024-12-21 1902 YT9A          599 0107 28    R8TT          599 0000 30   
QSO: 07028 CW 2024-12-21 1905 YT9A          599 0108 28    9A7V          599 0000 VZ   
QSO: 07027 CW 2024-12-21 2128 YT9A          599 0109 28    9A2NA         599 0000 PU   
QSO: 07029 CW 2024-12-21 2128 YT9A          599 0110 28    9A5W          599 0000 ZG   
QSO: 07026 CW 2024-12-21 2132 YT9A          599 0111 28    ON5QD         599 0000 27   
QSO: 07026 CW 2024-12-21 2132 YT9A          599 0112 28    R3QX          599 0000 29   
QSO: 07026 CW 2024-12-21 2133 YT9A          599 0113 28    JH0ILL        599 0000 45   
QSO: 07026 CW 2024-12-21 2133 YT9A          599 0114 28    DK9DA         599 0000 28   
QSO: 07026 CW 2024-12-21 2134 YT9A          599 0115 28    W2YC          599 0000 08   
QSO: 07026 CW 2024-12-21 2134 YT9A          599 0116 28    PA3DSB        599 0000 27   
QSO: 07026 CW 2024-12-21 2134 YT9A          599 0117 28    F6IIT         599 0000 27   
QSO: 07026 CW 2024-12-21 2135 YT9A          599 0118 28    UR3LPM        599 0000 29   
QSO: 07026 CW 2024-12-21 2135 YT9A          599 0119 28    K1ZZ          599 0000 08   
QSO: 07026 CW 2024-12-21 2135 YT9A          599 0120 28    RM4F          599 0000 29   
QSO: 07026 CW 2024-12-21 2136 YT9A          599 0121 28    JO7KMB        599 0000 45   
QSO: 07026 CW 2024-12-21 2136 YT9A          599 0122 28    NN1SS         599 0000 08   
QSO: 07026 CW 2024-12-21 2136 YT9A          599 0123 28    AK1MD         599 0000 08   
QSO: 07026 CW 2024-12-21 2137 YT9A          599 0124 28    JK1HIY        599 0000 45   
QSO: 07026 CW 2024-12-21 2137 YT9A          599 0125 28    RQ4F          599 0000 29   
QSO: 07026 CW 2024-12-21 2138 YT9A          599 0126 28    SC6O          599 0000 18   
QSO: 07026 CW 2024-12-21 2139 YT9A          599 0127 28    9A7DX         599 0000 DA   
QSO: 07026 CW 2024-12-21 2140 YT9A          599 0128 28    S57Q          599 0000 28   
QSO: 07026 CW 2024-12-21 2140 YT9A          599 0129 28    KU2C          599 0000 08   
QSO: 07026 CW 2024-12-21 2140 YT9A          599 0130 28    PC5Q          599 0000 27   
QSO: 07026 CW 2024-12-21 2140 YT9A          599 0131 28    EA5YU         599 0000 37   
QSO: 07026 CW 2024-12-21 2141 YT9A          599 0132 28    W3RJ          599 0000 08   
QSO: 07026 CW 2024-12-21 2141 YT9A          599 0133 28    F8KGW         599 0000 27   
QSO: 07026 CW 2024-12-21 2142 YT9A          599 0134 28    SM5CSS        599 0000 18   
QSO: 07026 CW 2024-12-21 2142 YT9A          599 0135 28    KC1XX         599 0000 08   
QSO: 07026 CW 2024-12-21 2144 YT9A          599 0136 28    4X6FR         599 0000 39   
QSO: 07026 CW 2024-12-21 2145 YT9A          599 0137 28    N3AM          599 0000 08   
QSO: 07026 CW 2024-12-21 2146 YT9A          599 0138 28    N3QE          599 0000 08   
QSO: 07026 CW 2024-12-21 2147 YT9A          599 0139 28    EA1X          599 0000 37   
QSO: 07026 CW 2024-12-21 2147 YT9A          599 0140 28    G4DBW         599 0000 27   
QSO: 07026 CW 2024-12-21 2147 YT9A          599 0141 28    WJ2D          599 0000 08   
QSO: 07026 CW 2024-12-21 2148 YT9A          599 0142 28    WP3Z          599 0000 11   
QSO: 07026 CW 2024-12-21 2148 YT9A          599 0143 28    EA5VK         599 0000 37   
QSO: 07026 CW 2024-12-21 2149 YT9A          599 0144 28    F6BUL         599 0000 27   
QSO: 07014 CW 2024-12-21 2151 YT9A          599 0145 28    9A2R          599 0000 KA   
QSO: 07017 CW 2024-12-21 2155 YT9A          599 0146 28    9A4W          599 0000 ST   
QSO: 07013 CW 2024-12-21 2155 YT9A          599 0147 28    9A/W3WM       599 0000 ZG   
QSO: 07007 CW 2024-12-21 2156 YT9A          599 0148 28    N4AF          599 0000 08   
QSO: 07010 CW 2024-12-21 2157 YT9A          599 0149 28    VE3EJ         599 0000 04   
QSO: 07014 CW 2024-12-22 0842 YT9A          599 0150 28    9A5M          599 0000 OS   
QSO: 07019 CW 2024-12-22 0843 YT9A          599 0151 28    9A1LAF        599 0000 SK   
QSO: 07032 CW 2024-12-22 0844 YT9A          599 0152 28    9A5TV         599 0000 VZ   
QSO: 21247 PH 2024-12-22 0848 YT9A          59  0153 28    DO1DPL        59  0000 28   
QSO: 21247 PH 2024-12-22 0849 YT9A          59  0154 28    2M0YTN        59  0000 27   
QSO: 21247 PH 2024-12-22 0849 YT9A          59  0155 28    F4GDO         59  0000 27   
QSO: 21247 PH 2024-12-22 0849 YT9A          59  0156 28    LY7T          59  0000 29   
QSO: 21247 PH 2024-12-22 0850 YT9A          59  0157 28    M7ESS         59  0000 27   
QSO: 21247 PH 2024-12-22 0850 YT9A          59  0158 28    DG1YBN        59  0000 28   
QSO: 21247 PH 2024-12-22 0850 YT9A          59  0159 28    SP1TP         59  0000 28   
QSO: 21247 PH 2024-12-22 0851 YT9A          59  0160 28    DG7DBM        59  0000 28   
QSO: 21247 PH 2024-12-22 0851 YT9A          59  0161 28    SP2MHS        59  0000 28   
QSO: 21247 PH 2024-12-22 0851 YT9A          59  0162 28    RZ3Z          59  0000 29   
QSO: 21247 PH 2024-12-22 0852 YT9A          59  0163 28    SO0O          59  0000 28   
QSO: 21247 PH 2024-12-22 0852 YT9A          59  0164 28    DO1SSB        59  0000 28   
QSO: 21247 PH 2024-12-22 0852 YT9A          59  0165 28    DJ6DO         59  0000 28   
QSO: 21247 PH 2024-12-22 0852 YT9A          59  0166 28    RA9SDT        59  0000 30   
QSO: 21247 PH 2024-12-22 0853 YT9A          59  0167 28    DO2SGW        59  0000 28   
QSO: 21247 PH 2024-12-22 0853 YT9A          59  0168 28    UZ7C          59  0000 29   
QSO: 21247 PH 2024-12-22 0853 YT9A          59  0169 28    UR4QFP        59  0000 29   
QSO: 21247 PH 2024-12-22 0854 YT9A          59  0170 28    DL5PSP        59  0000 28   
QSO: 21247 PH 2024-12-22 0855 YT9A          59  0171 28    IU7LVA        59  0000 28   
QSO: 21247 PH 2024-12-22 0855 YT9A          59  0172 28    E74A          59  0000 28   
QSO: 21247 PH 2024-12-22 0855 YT9A          59  0173 28    HB9HIH        59  0000 28   
QSO: 21280 PH 2024-12-22 0856 YT9A          59  0174 28    9A7Y          59  0000 PU   
QSO: 21245 PH 2024-12-22 0929 YT9A          59  0175 28    F4JVT         59  0000 27   
QSO: 21245 PH 2024-12-22 0929 YT9A          59  0176 28    HB3YPS        59  0000 28   
QSO: 21245 PH 2024-12-22 0930 YT9A          59  0177 28    F4GMH         59  0000 27   
QSO: 21245 PH 2024-12-22 0930 YT9A          59  0178 28    LY5GT         59  0000 29   
QSO: 21245 PH 2024-12-22 0930 YT9A          59  0179 28    JR6CSY        59  0000 45   
QSO: 21245 PH 2024-12-22 0930 YT9A          59  0180 28    OM4WM         59  0000 28   
QSO: 21245 PH 2024-12-22 0931 YT9A          59  0181 28    RD4F          59  0000 29   
QSO: 21245 PH 2024-12-22 0931 YT9A          59  0182 28    SP9AQQ        59  0000 28   
QSO: 21245 PH 2024-12-22 0931 YT9A          59  0183 28    UA4FDK        59  0000 29   
QSO: 21245 PH 2024-12-22 0931 YT9A          59  0184 28    DK9MAT        59  0000 28   
QSO: 21245 PH 2024-12-22 0932 YT9A          59  0185 28    YB9ELS        59  0000 51   
QSO: 21245 PH 2024-12-22 0932 YT9A          59  0186 28    RK3TD         59  0000 29   
QSO: 21245 PH 2024-12-22 0933 YT9A          59  0187 28    PC2K          59  0000 27   
QSO: 21245 PH 2024-12-22 0933 YT9A          59  0188 28    UW1M          59  0000 29   
QSO: 21245 PH 2024-12-22 0933 YT9A          59  0189 28    IU1TEU        59  0000 28   
QSO: 21245 PH 2024-12-22 0934 YT9A          59  0190 28    CT7BAC        59  0000 37   
QSO: 21245 PH 2024-12-22 0934 YT9A          59  0191 28    9A9O          59  0000 SB   
QSO: 21245 PH 2024-12-22 0934 YT9A          59  0192 28    9A3SMS        59  0000 DU   
QSO: 21245 PH 2024-12-22 0935 YT9A          59  0193 28    JL1QOC        59  0000 45   
QSO: 21245 PH 2024-12-22 0935 YT9A          59  0194 28    LX1FP         59  0000 27   
QSO: 21245 PH 2024-12-22 0936 YT9A          59  0195 28    OT7J          59  0000 27   
QSO: 21245 PH 2024-12-22 0936 YT9A          59  0196 28    DL2EGS        59  0000 28   
QSO: 21245 PH 2024-12-22 0936 YT9A          59  0197 28    ON5TB         59  0000 27   
QSO: 21245 PH 2024-12-22 0937 YT9A          59  0198 28    IZ1ZJV        59  0000 28   
QSO: 21245 PH 2024-12-22 0937 YT9A          59  0199 28    I0KHY         59  0000 28   
QSO: 21245 PH 2024-12-22 0938 YT9A          59  0200 28    PA0CEQ        59  0000 27   
QSO: 21245 PH 2024-12-22 0938 YT9A          59  0201 28    DL4BX         59  0000 28   
