START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: LZ2HT
OPERATORS: LZ2HT
CATEGORY: B09
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 20760
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=LZ2HT
SOAPBOX: Source category label: B09 - Single Operator, Two Bands, Mixed, High Power.
QSO: 07021 CW 2024-12-21 1836 LZ2HT         599 0061 28    IQ2CJ         599 0000 28   
QSO: 07036 CW 2024-12-21 1913 LZ2HT         599 0062 28    CR6K          599 0000 37   
QSO: 07031 CW 2024-12-21 1916 LZ2HT         599 0063 28    AO24YOTA      599 0000 37   
QSO: 07022 CW 2024-12-21 1918 LZ2HT         599 0064 28    ON5WL         599 0000 27   
QSO: 07018 CW 2024-12-21 1919 LZ2HT         599 0065 28    F5IN          599 0000 27   
QSO: 07010 CW 2024-12-21 1920 LZ2HT         599 0066 28    R8TT          599 0000 30   
QSO: 07006 CW 2024-12-21 1924 LZ2HT         599 0067 28    RU9AC         599 0000 30   
QSO: 07011 CW 2024-12-21 1928 LZ2HT         599 0068 28    PD5BS         599 0000 27   
QSO: 07011 CW 2024-12-21 1930 LZ2HT         599 0069 28    ON7JC         599 0000 27   
QSO: 07011 CW 2024-12-21 1930 LZ2HT         599 0070 28    SD4W          599 0000 18   
QSO: 07011 CW 2024-12-21 1931 LZ2HT         599 0071 28    G0PZA         599 0000 27   
QSO: 07011 CW 2024-12-21 1932 LZ2HT         599 0072 28    SM6TOL        599 0000 18   
QSO: 07021 CW 2024-12-21 1940 LZ2HT         599 0073 28    OZ2TF         599 0000 18   
QSO: 07029 CW 2024-12-21 1942 LZ2HT         599 0074 28    EA3FZT        599 0000 37   
QSO: 07015 CW 2024-12-21 1946 LZ2HT         599 0075 28    EA7BEZ        599 0000 37   
QSO: 07016 CW 2024-12-21 1947 LZ2HT         599 0076 28    OH2KW         599 0000 18   
QSO: 07011 CW 2024-12-21 1951 LZ2HT         599 0077 28    F6IIT         599 0000 27   
QSO: 07011 CW 2024-12-21 1952 LZ2HT         599 0078 28    DL7DZ         599 0000 28   
QSO: 07011 CW 2024-12-21 1955 LZ2HT         599 0079 28    EA6/GM3ZDH    599 0000 37   
QSO: 07010 CW 2024-12-21 2003 LZ2HT         599 0080 28    4L8A          599 0000 29   
QSO: 07016 CW 2024-12-21 2007 LZ2HT         599 0081 28    DJ9DZ         599 0000 28   
QSO: 07017 CW 2024-12-21 2009 LZ2HT         599 0082 28    DK8ZZ         599 0000 28   
QSO: 07020 CW 2024-12-21 2010 LZ2HT         599 0083 28    PC5C          599 0000 27   
QSO: 07022 CW 2024-12-21 2012 LZ2HT         599 0084 28    EA8BW         599 0000 36   
QSO: 07022 CW 2024-12-21 2013 LZ2HT         599 0085 28    LY5W          599 0000 29   
QSO: 07022 CW 2024-12-21 2013 LZ2HT         599 0086 28    PC5Q          599 0000 27   
QSO: 07022 CW 2024-12-21 2014 LZ2HT         599 0087 28    RK3DK         599 0000 29   
QSO: 07022 CW 2024-12-21 2016 LZ2HT         599 0088 28    EI5KF         599 0000 27   
QSO: 07016 CW 2024-12-21 2034 LZ2HT         599 0089 28    K1ZZ          599 0000 08   
QSO: 07018 CW 2024-12-21 2035 LZ2HT         599 0090 28    G3P           599 0000 27   
QSO: 07019 CW 2024-12-21 2038 LZ2HT         599 0091 28    VA1MM         599 0000 09   
QSO: 07020 CW 2024-12-21 2042 LZ2HT         599 0092 28    VE9XDX        599 0000 09   
QSO: 07021 CW 2024-12-21 2053 LZ2HT         599 0093 28    HA3NU         599 0000 28   
QSO: 07009 CW 2024-12-21 2058 LZ2HT         599 0094 28    OZ1AAR        599 0000 18   
QSO: 07008 CW 2024-12-21 2059 LZ2HT         599 0095 28    OG5O          599 0000 18   
QSO: 07030 CW 2024-12-21 2110 LZ2HT         599 0096 28    EA1X          599 0000 37   
QSO: 07019 CW 2024-12-21 2113 LZ2HT         599 0097 28    CR3DX         599 0000 36   
QSO: 07012 CW 2024-12-21 2117 LZ2HT         599 0098 28    DM4KM         599 0000 28   
QSO: 07012 CW 2024-12-21 2118 LZ2HT         599 0099 28    UW1M          599 0000 29   
QSO: 07012 CW 2024-12-21 2120 LZ2HT         599 0100 28    NB1N          599 0000 08   
QSO: 07012 CW 2024-12-21 2120 LZ2HT         599 0101 28    DL1AH         599 0000 28   
QSO: 07012 CW 2024-12-21 2121 LZ2HT         599 0102 28    DK9DA         599 0000 28   
QSO: 07012 CW 2024-12-21 2122 LZ2HT         599 0103 28    RO3ZM         599 0000 29   
QSO: 07012 CW 2024-12-21 2123 LZ2HT         599 0104 28    R3QX          599 0000 29   
QSO: 07012 CW 2024-12-21 2129 LZ2HT         599 0105 28    AK1MD         599 0000 08   
QSO: 07012 CW 2024-12-21 2130 LZ2HT         599 0106 28    SM5CSS        599 0000 18   
QSO: 07012 CW 2024-12-21 2130 LZ2HT         599 0107 28    EA5YU         599 0000 37   
QSO: 07022 CW 2024-12-22 0532 LZ2HT         599 0108 28    LZ1ZJ         599 0000 28   
QSO: 07023 CW 2024-12-22 0534 LZ2HT         599 0109 28    F8KCF         599 0000 27   
QSO: 07024 CW 2024-12-22 0535 LZ2HT         599 0110 28    DD5M          599 0000 28   
QSO: 07036 CW 2024-12-22 0539 LZ2HT         599 0111 28    OZ8AAH        599 0000 18   
QSO: 07027 CW 2024-12-22 0542 LZ2HT         599 0112 28    YO8AXP        599 0000 28   
QSO: 07022 CW 2024-12-22 0548 LZ2HT         599 0113 28    S57Q          599 0000 28   
QSO: 07021 CW 2024-12-22 0553 LZ2HT         599 0114 28    9A1CAL        599 0000 CK   
QSO: 07021 CW 2024-12-22 0556 LZ2HT         599 0115 28    YO3LW         599 0000 28   
QSO: 07026 CW 2024-12-22 0558 LZ2HT         599 0116 28    9A7R          599 0000 KA   
QSO: 07019 CW 2024-12-22 0603 LZ2HT         599 0117 28    9A7DX         599 0000 DA   
QSO: 07018 CW 2024-12-22 0604 LZ2HT         599 0118 28    YQ6A          599 0000 28   
QSO: 07011 CW 2024-12-22 0610 LZ2HT         599 0119 28    S570EOP       599 0000 28   
QSO: 07008 CW 2024-12-22 0611 LZ2HT         599 0120 28    HA6NL         599 0000 28   
QSO: 07007 CW 2024-12-22 0611 LZ2HT         599 0121 28    YT7A          599 0000 28   
QSO: 07029 CW 2024-12-22 0614 LZ2HT         599 0122 28    LZ3QE         599 0000 28   
QSO: 07033 CW 2024-12-22 0616 LZ2HT         599 0123 28    SV1PMQ        599 0000 28   
QSO: 07028 CW 2024-12-22 0624 LZ2HT         599 0124 28    SN9DT         599 0000 28   
QSO: 07024 CW 2024-12-22 0627 LZ2HT         599 0125 28    DL2ZBO        599 0000 28   
QSO: 07023 CW 2024-12-22 0628 LZ2HT         599 0126 28    W1UE          599 0000 08   
QSO: 07021 CW 2024-12-22 0630 LZ2HT         599 0127 28    YP5A          599 0000 28   
QSO: 07020 CW 2024-12-22 0632 LZ2HT         599 0128 28    9A4W          599 0000 ST   
QSO: 07015 CW 2024-12-22 0634 LZ2HT         599 0129 28    E77EA         599 0000 28   
QSO: 07009 CW 2024-12-22 0637 LZ2HT         599 0130 28    OK1KKI        599 0000 28   
QSO: 07006 CW 2024-12-22 0639 LZ2HT         599 0131 28    HA3DX         599 0000 28   
QSO: 07003 CW 2024-12-22 0640 LZ2HT         599 0132 28    YQ8E          599 0000 28   
QSO: 14034 CW 2024-12-22 0718 LZ2HT         599 0133 28    IT9RZU        599 0000 28   
QSO: 14009 CW 2024-12-22 0725 LZ2HT         599 0134 28    S57Q          599 0000 28   
QSO: 14011 CW 2024-12-22 0728 LZ2HT         599 0135 28    LZ1ZJ         599 0000 28   
QSO: 14012 CW 2024-12-22 0730 LZ2HT         599 0136 28    R4AC          599 0000 29   
QSO: 14013 CW 2024-12-22 0730 LZ2HT         599 0137 28    9A5X          599 0000 VZ   
QSO: 14018 CW 2024-12-22 0740 LZ2HT         599 0138 28    LZ4AE         599 0000 28   
QSO: 14019 CW 2024-12-22 0743 LZ2HT         599 0139 28    9A3B          599 0000 OS   
QSO: 14022 CW 2024-12-22 0748 LZ2HT         599 0140 28    9A3YT         599 0000 RI   
QSO: 14024 CW 2024-12-22 0749 LZ2HT         599 0141 28    F5OZC         599 0000 27   
QSO: 14026 CW 2024-12-22 0751 LZ2HT         599 0142 28    YT3X          599 0000 28   
QSO: 14027 CW 2024-12-22 0753 LZ2HT         599 0143 28    DD5M          599 0000 28   
QSO: 14028 CW 2024-12-22 0754 LZ2HT         599 0144 28    EA7Q          599 0000 37   
QSO: 14028 CW 2024-12-22 0755 LZ2HT         599 0145 28    9A0KG         599 0000 ST   
QSO: 14032 CW 2024-12-22 0758 LZ2HT         599 0146 28    YT1A          599 0000 28   
QSO: 14037 CW 2024-12-22 0802 LZ2HT         599 0147 28    SV8OVJ        599 0000 28   
QSO: 14005 CW 2024-12-22 0819 LZ2HT         599 0148 28    YO8AXP        599 0000 28   
QSO: 14008 CW 2024-12-22 0821 LZ2HT         599 0149 28    9A7DX         599 0000 DA   
QSO: 14010 CW 2024-12-22 0826 LZ2HT         599 0150 28    SO5CW         599 0000 28   
QSO: 14011 CW 2024-12-22 0828 LZ2HT         599 0151 28    S570EOP       599 0000 28   
QSO: 14011 CW 2024-12-22 0831 LZ2HT         599 0152 28    9A1CAL        599 0000 CK   
QSO: 14013 CW 2024-12-22 0835 LZ2HT         599 0153 28    OH3MZ         599 0000 18   
QSO: 14013 CW 2024-12-22 0836 LZ2HT         599 0154 28    ON5JT         599 0000 27   
QSO: 14014 CW 2024-12-22 0837 LZ2HT         599 0155 28    HA7TM         599 0000 28   
QSO: 14015 CW 2024-12-22 0838 LZ2HT         599 0156 28    I3FIY         599 0000 28   
QSO: 14016 CW 2024-12-22 0840 LZ2HT         599 0157 28    YO6FNA        599 0000 28   
QSO: 14019 CW 2024-12-22 0841 LZ2HT         599 0158 28    9A4BA         599 0000 OS   
QSO: 14022 CW 2024-12-22 0845 LZ2HT         599 0159 28    9A2L          599 0000 VZ   
QSO: 14025 CW 2024-12-22 0850 LZ2HT         599 0160 28    PA5N          599 0000 27   
QSO: 14030 CW 2024-12-22 0851 LZ2HT         599 0161 28    IS0AFM        599 0000 28   
QSO: 14031 CW 2024-12-22 0853 LZ2HT         599 0162 28    SQ9I          599 0000 28   
QSO: 14031 CW 2024-12-22 0854 LZ2HT         599 0163 28    SP7OGP        599 0000 28   
QSO: 14032 CW 2024-12-22 0855 LZ2HT         599 0164 28    G4DBW         599 0000 27   
QSO: 14034 CW 2024-12-22 0856 LZ2HT         599 0165 28    TA3D          599 0000 39   
QSO: 14034 CW 2024-12-22 0858 LZ2HT         599 0166 28    SV1DAY        599 0000 28   
QSO: 14035 CW 2024-12-22 0903 LZ2HT         599 0167 28    IZ5FDE        599 0000 28   
QSO: 14037 CW 2024-12-22 0905 LZ2HT         599 0168 28    DK2ZO         599 0000 28   
QSO: 14047 CW 2024-12-22 0907 LZ2HT         599 0169 28    9A1CCU        599 0000 KT   
QSO: 14048 CW 2024-12-22 0929 LZ2HT         599 0170 28    M4N           599 0000 27   
QSO: 14006 CW 2024-12-22 1047 LZ2HT         599 0171 28    SD6F          599 0000 18   
QSO: 14008 CW 2024-12-22 1048 LZ2HT         599 0172 28    HB9RB         599 0000 28   
QSO: 14009 CW 2024-12-22 1049 LZ2HT         599 0173 28    US2YW         599 0000 29   
QSO: 14012 CW 2024-12-22 1050 LZ2HT         599 0174 28    DL6KVA        599 0000 28   
QSO: 14197 PH 2024-12-22 1112 LZ2HT         59  0175 28    LY2BIS        59  0000 29   
QSO: 14215 PH 2024-12-22 1114 LZ2HT         59  0176 28    OM3CW         59  0000 28   
QSO: 14265 PH 2024-12-22 1119 LZ2HT         59  0177 28    S53M          59  0000 28   
QSO: 14272 PH 2024-12-22 1120 LZ2HT         59  0178 28    OK1PMA        59  0000 28   
QSO: 14293 PH 2024-12-22 1123 LZ2HT         59  0179 28    EI9HX         59  0000 27   
QSO: 14050 CW 2024-12-22 1201 LZ2HT         599 0180 28    EA5XA         599 0000 37   
QSO: 14013 CW 2024-12-22 1201 LZ2HT         599 0181 28    9A5W          599 0000 ZG   
QSO: 14009 CW 2024-12-22 1203 LZ2HT         599 0182 28    PG2AA         599 0000 27   
QSO: 14011 CW 2024-12-22 1206 LZ2HT         599 0183 28    S52ZD         599 0000 28   
QSO: 14012 CW 2024-12-22 1207 LZ2HT         599 0184 28    M4T           599 0000 27   
QSO: 14014 CW 2024-12-22 1208 LZ2HT         599 0185 28    SM6TOL        599 0000 18   
QSO: 14015 CW 2024-12-22 1211 LZ2HT         599 0186 28    BY1RX         599 0000 44   
QSO: 14016 CW 2024-12-22 1213 LZ2HT         599 0187 28    MM2T          599 0000 27   
QSO: 14019 CW 2024-12-22 1217 LZ2HT         599 0188 28    S53M          599 0000 28   
QSO: 14021 CW 2024-12-22 1218 LZ2HT         599 0189 28    UP7L          599 0000 30   
QSO: 14022 CW 2024-12-22 1219 LZ2HT         599 0190 28    OK6OK         599 0000 28   
QSO: 14023 CW 2024-12-22 1220 LZ2HT         599 0191 28    LY5O          599 0000 29   
QSO: 14025 CW 2024-12-22 1222 LZ2HT         599 0192 28    YQ6A          599 0000 28   
QSO: 14025 CW 2024-12-22 1223 LZ2HT         599 0193 28    YO8DOH        599 0000 28   
QSO: 14029 CW 2024-12-22 1224 LZ2HT         599 0194 28    HG6O          599 0000 28   
QSO: 14033 CW 2024-12-22 1226 LZ2HT         599 0195 28    F5OHM         599 0000 27   
QSO: 14048 CW 2024-12-22 1229 LZ2HT         599 0196 28    LY2MM         599 0000 29   
QSO: 14050 CW 2024-12-22 1231 LZ2HT         599 0197 28    9A7R          599 0000 KA   
QSO: 14052 CW 2024-12-22 1234 LZ2HT         599 0198 28    OH0/LX1NO     599 0000 18   
QSO: 14053 CW 2024-12-22 1235 LZ2HT         599 0199 28    9A2R          599 0000 KA   
QSO: 14059 CW 2024-12-22 1258 LZ2HT         599 0200 28    CT7BJG        599 0000 37   
QSO: 14051 CW 2024-12-22 1259 LZ2HT         599 0201 28    CR6K          599 0000 37   
QSO: 14047 CW 2024-12-22 1300 LZ2HT         599 0202 28    RU9AC         599 0000 30   
QSO: 14046 CW 2024-12-22 1301 LZ2HT         599 0203 28    IZ8GUQ        599 0000 28   
QSO: 14044 CW 2024-12-22 1302 LZ2HT         599 0204 28    SQ9S          599 0000 28   
QSO: 14039 CW 2024-12-22 1303 LZ2HT         599 0205 28    YU5R          599 0000 28   
QSO: 14037 CW 2024-12-22 1304 LZ2HT         599 0206 28    G0IBN         599 0000 27   
QSO: 14036 CW 2024-12-22 1305 LZ2HT         599 0207 28    S57KM         599 0000 28   
QSO: 14033 CW 2024-12-22 1306 LZ2HT         599 0208 28    LA3MHA        599 0000 18   
QSO: 14029 CW 2024-12-22 1308 LZ2HT         599 0209 28    4K6FO         599 0000 29   
QSO: 14028 CW 2024-12-22 1310 LZ2HT         599 0210 28    OH0Z          599 0000 18   
QSO: 14023 CW 2024-12-22 1312 LZ2HT         599 0211 28    HA2EOU        599 0000 28   
QSO: 14021 CW 2024-12-22 1313 LZ2HT         599 0212 28    LY7T          599 0000 29   
QSO: 14018 CW 2024-12-22 1314 LZ2HT         599 0213 28    OM3CW         599 0000 28   
QSO: 14011 CW 2024-12-22 1316 LZ2HT         599 0214 28    HG5E          599 0000 28   
END-OF-LOG:
