START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN
CALLSIGN: OK1GSB
OPERATORS: OK1GSB
CATEGORY: B03
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: QRP
CLAIMED-SCORE: 882
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=OK1GSB
SOAPBOX: Source category label: B03 - Single Operator, All Bands, Mixed, QRP.
SOAPBOX: Published QSO count: 41.
QSO: 03531 CW 2024-12-21 1718 OK1GSB        599 0001 28    RK3ER         599 0000 23   
QSO: 03535 CW 2024-12-21 1725 OK1GSB        599 0002 28    SM2M          599 0000 18   
QSO: 03536 CW 2024-12-21 1726 OK1GSB        599 0003 28    DL5AXX        599 0000 28   
QSO: 03527 CW 2024-12-21 1727 OK1GSB        599 0004 28    SN5N          599 0000 28   
QSO: 07030 CW 2024-12-21 1730 OK1GSB        599 0005 28    4U30B         599 0000 28   
QSO: 07025 CW 2024-12-21 1732 OK1GSB        599 0006 28    LY2CX         599 0000 29   
QSO: 07036 CW 2024-12-21 1734 OK1GSB        599 0007 28    LY2PX         599 0000 29   
QSO: 07018 CW 2024-12-21 1735 OK1GSB        599 0008 28    IK1BPL        599 0000 28   
QSO: 07019 CW 2024-12-21 1737 OK1GSB        599 0009 28    LZ3QE         599 0000 28   
QSO: 07019 CW 2024-12-21 1740 OK1GSB        599 0010 28    ES7A          599 0000 29   
QSO: 03525 CW 2024-12-21 1741 OK1GSB        599 0011 28    OZ1AAR        599 0000 18   
QSO: 03518 CW 2024-12-21 1742 OK1GSB        599 0012 28    9A5X          599 0000 VZ   
QSO: 03517 CW 2024-12-21 1744 OK1GSB        599 0013 28    HA8A          599 0000 28   
QSO: 03519 CW 2024-12-21 1745 OK1GSB        599 0014 28    9A2R          599 0000 KA   
QSO: 03523 CW 2024-12-21 1748 OK1GSB        599 0015 28    DL5YL         599 0000 28   
QSO: 03529 CW 2024-12-21 1754 OK1GSB        599 0016 28    E79D          599 0000 28   
QSO: 03522 CW 2024-12-21 1755 OK1GSB        599 0017 28    DL1CW         599 0000 28   
QSO: 03524 CW 2024-12-21 1756 OK1GSB        599 0018 28    OK4RQ         599 0000 28   
QSO: 03520 CW 2024-12-21 1757 OK1GSB        599 0019 28    HA1YA         599 0000 28   
QSO: 03534 CW 2024-12-21 1757 OK1GSB        599 0020 28    E77EA         599 0000 28   
QSO: 03531 CW 2024-12-21 1758 OK1GSB        599 0021 28    S51W          599 0000 28   
QSO: 03529 CW 2024-12-21 1759 OK1GSB        599 0022 28    HB9BXE        599 0000 28   
QSO: 03534 CW 2024-12-21 1800 OK1GSB        599 0023 28    OK6Y          599 0000 28   
QSO: 03530 CW 2024-12-21 1802 OK1GSB        599 0024 28    OK5D          599 0000 28   
QSO: 03520 CW 2024-12-21 1803 OK1GSB        599 0025 28    ES5NY         599 0000 29   
QSO: 03513 CW 2024-12-21 1804 OK1GSB        599 0026 28    SP9YGD        599 0000 28   
QSO: 03533 CW 2024-12-21 1805 OK1GSB        599 0027 28    HA6NL         599 0000 28   
QSO: 03522 CW 2024-12-21 1809 OK1GSB        599 0028 28    DL3KWF        599 0000 28   
QSO: 03545 CW 2024-12-21 1810 OK1GSB        599 0029 28    SM0Q          599 0000 18   
QSO: 03538 CW 2024-12-21 1811 OK1GSB        599 0030 28    YU3DX         599 0000 28   
QSO: 03525 CW 2024-12-21 1813 OK1GSB        599 0031 28    HA2VH         599 0000 28   
QSO: 07019 CW 2024-12-21 1817 OK1GSB        599 0032 28    G0PZA         599 0000 27   
QSO: 07008 CW 2024-12-21 1818 OK1GSB        599 0033 28    EI5KF         599 0000 27   
QSO: 07007 CW 2024-12-21 1819 OK1GSB        599 0034 28    LZ5R          599 0000 28   
QSO: 07022 CW 2024-12-21 1823 OK1GSB        599 0035 28    SV1JG         599 0000 28   
QSO: 03540 CW 2024-12-21 2138 OK1GSB        599 0036 28    S58MU         599 0000 28   
QSO: 03537 CW 2024-12-21 2139 OK1GSB        599 0037 28    SP3HRN        599 0000 28   
QSO: 03537 CW 2024-12-21 2144 OK1GSB        599 0038 28    LZ5XQ         599 0000 28   
QSO: 03544 CW 2024-12-21 2149 OK1GSB        599 0039 28    S53BB         599 0000 28   
QSO: 03524 CW 2024-12-21 2154 OK1GSB        599 0040 28    SP2FAP        599 0000 28   
QSO: 03528 CW 2024-12-21 2154 OK1GSB        599 0041 28    SQ8LUU        599 0000 28   
END-OF-LOG:
