START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: RU9AC
OPERATORS: RU9AC
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 214710
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=RU9AC
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 07021 CW 2024-12-21 1548 RU9AC         599 0067 30    OH6BA         599 0000 18   
QSO: 07021 CW 2024-12-21 1549 RU9AC         599 0068 30    OK4RQ         599 0000 28   
QSO: 07021 CW 2024-12-21 1550 RU9AC         599 0069 30    HA1WD         599 0000 28   
QSO: 07021 CW 2024-12-21 1551 RU9AC         599 0070 30    DL8ULF        599 0000 28   
QSO: 07034 CW 2024-12-21 1556 RU9AC         599 0071 30    SP1AEN        599 0000 28   
QSO: 07034 CW 2024-12-21 1557 RU9AC         599 0072 30    OZ5W          599 0000 18   
QSO: 07032 CW 2024-12-21 1601 RU9AC         599 0073 30    PA7F          599 0000 27   
QSO: 07033 CW 2024-12-21 1603 RU9AC         599 0074 30    EW1TZ         599 0000 29   
QSO: 07033 CW 2024-12-21 1604 RU9AC         599 0075 30    RJ7M          599 0000 29   
QSO: 07033 CW 2024-12-21 1605 RU9AC         599 0076 30    HA1WA         599 0000 28   
QSO: 07027 CW 2024-12-21 1608 RU9AC         599 0077 30    HA3HO         599 0000 28   
QSO: 07026 CW 2024-12-21 1610 RU9AC         599 0078 30    SP2QG         599 0000 28   
QSO: 07023 CW 2024-12-21 1611 RU9AC         599 0079 30    YT7A          599 0000 28   
QSO: 07021 CW 2024-12-21 1612 RU9AC         599 0080 30    OH2KW         599 0000 18   
QSO: 07020 CW 2024-12-21 1613 RU9AC         599 0081 30    PC4E          599 0000 27   
QSO: 07011 CW 2024-12-21 1616 RU9AC         599 0082 30    S59AA         599 0000 28   
QSO: 07010 CW 2024-12-21 1620 RU9AC         599 0083 30    EA3AR         599 0000 37   
QSO: 07017 CW 2024-12-21 1621 RU9AC         599 0084 30    OK5D          599 0000 28   
QSO: 07018 CW 2024-12-21 1623 RU9AC         599 0085 30    E77EA         599 0000 28   
QSO: 01825 CW 2024-12-21 1706 RU9AC         599 0086 30    YQ6A          599 0000 28   
QSO: 03515 CW 2024-12-21 1722 RU9AC         599 0087 30    EW1M          599 0000 29   
QSO: 03516 CW 2024-12-21 1753 RU9AC         599 0088 30    SF0A          599 0000 18   
QSO: 03517 CW 2024-12-21 1754 RU9AC         599 0089 30    HA8A          599 0000 28   
QSO: 03518 CW 2024-12-21 1755 RU9AC         599 0090 30    9A5X          599 0000 VZ   
QSO: 03539 CW 2024-12-21 1759 RU9AC         599 0091 30    YT3D          599 0000 28   
QSO: 03544 CW 2024-12-21 1801 RU9AC         599 0092 30    HA3DX         599 0000 28   
QSO: 03544 CW 2024-12-21 1802 RU9AC         599 0093 30    IQ9RG         599 0000 28   
QSO: 03544 CW 2024-12-21 1804 RU9AC         599 0094 30    RM4F          599 0000 29   
QSO: 03544 CW 2024-12-21 1804 RU9AC         599 0095 30    UZ7E          599 0000 29   
QSO: 03544 CW 2024-12-21 1805 RU9AC         599 0096 30    OK4I          599 0000 28   
QSO: 03544 CW 2024-12-21 1807 RU9AC         599 0097 30    EW8G          599 0000 29   
QSO: 03544 CW 2024-12-21 1807 RU9AC         599 0098 30    OG7F          599 0000 18   
QSO: 03544 CW 2024-12-21 1807 RU9AC         599 0099 30    UA6GO         599 0000 29   
QSO: 03544 CW 2024-12-21 1808 RU9AC         599 0100 30    YO5AVN        599 0000 28   
QSO: 03544 CW 2024-12-21 1811 RU9AC         599 0101 30    R4MA          599 0000 29   
QSO: 03538 CW 2024-12-21 1815 RU9AC         599 0102 30    OK5SA         599 0000 28   
QSO: 03538 CW 2024-12-21 1815 RU9AC         599 0103 30    SN1T          599 0000 28   
QSO: 03538 CW 2024-12-21 1815 RU9AC         599 0104 30    LA3MHA        599 0000 18   
QSO: 03534 CW 2024-12-21 1820 RU9AC         599 0105 30    E77A          599 0000 28   
QSO: 03516 CW 2024-12-21 1822 RU9AC         599 0106 30    UR7MZ         599 0000 29   
QSO: 03515 CW 2024-12-21 1824 RU9AC         599 0107 30    UD6M          599 0000 29   
QSO: 03513 CW 2024-12-21 1825 RU9AC         599 0108 30    Z35Y          599 0000 28   
QSO: 03512 CW 2024-12-21 1827 RU9AC         599 0109 30    LZ5DI         599 0000 28   
QSO: 03510 CW 2024-12-21 1827 RU9AC         599 0110 30    OM3CPF        599 0000 28   
QSO: 03514 CW 2024-12-21 1831 RU9AC         599 0111 30    YQ8E          599 0000 28   
QSO: 03509 CW 2024-12-21 1832 RU9AC         599 0112 30    YT6X          599 0000 28   
QSO: 03515 CW 2024-12-21 1837 RU9AC         599 0113 30    UV1IX         599 0000 29   
QSO: 03518 CW 2024-12-21 1838 RU9AC         599 0114 30    YU2M          599 0000 28   
QSO: 03520 CW 2024-12-21 1839 RU9AC         599 0115 30    R8TT          599 0000 30   
QSO: 01814 CW 2024-12-21 1851 RU9AC         599 0116 30    RK2M          599 0000 29   
QSO: 01814 CW 2024-12-21 1856 RU9AC         599 0117 30    S53M          599 0000 28   
QSO: 03530 CW 2024-12-21 1904 RU9AC         599 0118 30    9A5Y          599 0000 DA   
QSO: 03525 CW 2024-12-21 1905 RU9AC         599 0119 30    IU4JNR        599 0000 28   
QSO: 07125 PH 2024-12-21 1909 RU9AC         59  0120 30    9A2NA         59  0000 PU   
QSO: 07120 PH 2024-12-21 1913 RU9AC         59  0121 30    E7CW          59  0000 28   
QSO: 07020 CW 2024-12-21 1917 RU9AC         599 0122 30    E74A          599 0000 28   
QSO: 07017 CW 2024-12-21 1918 RU9AC         599 0123 30    E77R          599 0000 28   
QSO: 07006 CW 2024-12-21 1922 RU9AC         599 0124 30    E74R          599 0000 28   
QSO: 07006 CW 2024-12-21 1923 RU9AC         599 0125 30    EI7A          599 0000 39   
QSO: 07006 CW 2024-12-21 1923 RU9AC         599 0126 30    DL1RNW        599 0000 28   
QSO: 07006 CW 2024-12-21 1924 RU9AC         599 0127 30    LZ2HT         599 0000 28   
QSO: 07006 CW 2024-12-21 1924 RU9AC         599 0128 30    LZ7DX         599 0000 28   
QSO: 07006 CW 2024-12-21 1925 RU9AC         599 0129 30    RM4F          599 0000 29   
QSO: 07006 CW 2024-12-21 1925 RU9AC         599 0130 30    DM4KM         599 0000 28   
QSO: 07006 CW 2024-12-21 1926 RU9AC         599 0131 30    OK5NZ         599 0000 28   
QSO: 07006 CW 2024-12-21 1927 RU9AC         599 0132 30    LY5W          599 0000 29   
QSO: 07006 CW 2024-12-21 1927 RU9AC         599 0133 30    S570EOP       599 0000 28   
QSO: 07006 CW 2024-12-21 1928 RU9AC         599 0134 30    OM0EE         599 0000 28   
QSO: 07006 CW 2024-12-21 1928 RU9AC         599 0135 30    R8TT          599 0000 30   
QSO: 07028 CW 2024-12-21 1929 RU9AC         599 0136 30    9A7V          599 0000 VZ   
QSO: 07031 CW 2024-12-21 1930 RU9AC         599 0137 30    AO24YOTA      599 0000 37   
QSO: 07037 CW 2024-12-21 1931 RU9AC         599 0138 30    CR6K          599 0000 37   
QSO: 07028 CW 2024-12-21 1932 RU9AC         599 0139 30    9A5W          599 0000 ZG   
QSO: 07029 CW 2024-12-21 1934 RU9AC         599 0140 30    G4ERW         599 0000 27   
QSO: 03538 CW 2024-12-21 1938 RU9AC         599 0141 30    YL24YOTA      599 0000 29   
QSO: 03793 PH 2024-12-21 1942 RU9AC         59  0142 30    SE2P          59  0000 18   
QSO: 03743 PH 2024-12-21 1944 RU9AC         59  0143 30    9A0BR         59  0000 ST   
QSO: 03537 CW 2024-12-21 1947 RU9AC         599 0144 30    E74A          599 0000 28   
QSO: 03510 CW 2024-12-21 1950 RU9AC         599 0145 30    DJ9DZ         599 0000 28   
QSO: 03510 CW 2024-12-21 1951 RU9AC         599 0146 30    9A2KI         599 0000 SB   
QSO: 03516 CW 2024-12-21 1951 RU9AC         599 0147 30    OL7D          599 0000 28   
QSO: 03525 CW 2024-12-21 1952 RU9AC         599 0148 30    LZ5I          599 0000 28   
QSO: 03512 CW 2024-12-21 1953 RU9AC         599 0149 30    DK8ZZ         599 0000 28   
QSO: 03542 CW 2024-12-21 1954 RU9AC         599 0150 30    9A3SM         599 0000 ZG   
QSO: 03519 CW 2024-12-21 1956 RU9AC         599 0151 30    IV3IPS        599 0000 28   
QSO: 03510 CW 2024-12-21 1958 RU9AC         599 0152 30    RL2Y          599 0000 29   
QSO: 03535 CW 2024-12-21 1959 RU9AC         599 0153 30    DL5AXX        599 0000 28   
QSO: 03530 CW 2024-12-21 1959 RU9AC         599 0154 30    EA1X          599 0000 37   
QSO: 03524 CW 2024-12-21 2000 RU9AC         599 0155 30    HA3NU         599 0000 28   
QSO: 03541 CW 2024-12-21 2002 RU9AC         599 0156 30    SP8GNF        599 0000 28   
QSO: 03515 CW 2024-12-21 2003 RU9AC         599 0157 30    E74E          599 0000 28   
QSO: 07002 CW 2024-12-21 2008 RU9AC         599 0158 30    9A0KG         599 0000 ST   
QSO: 07018 CW 2024-12-21 2010 RU9AC         599 0159 30    G4BJM         599 0000 27   
QSO: 03677 PH 2024-12-21 2011 RU9AC         59  0160 30    E74A          59  0000 28   
QSO: 03636 PH 2024-12-21 2014 RU9AC         59  0161 30    9A6V          59  0000 ZG   
QSO: 03659 PH 2024-12-21 2015 RU9AC         59  0162 30    9A5Y          59  0000 DA   
QSO: 03789 PH 2024-12-21 2016 RU9AC         59  0163 30    DB5SM         59  0000 28   
QSO: 03774 PH 2024-12-21 2021 RU9AC         59  0164 30    9A1MM         59  0000 VZ   
QSO: 03779 PH 2024-12-21 2021 RU9AC         59  0165 30    UZ7C          59  0000 29   
QSO: 07028 CW 2024-12-21 2023 RU9AC         599 0166 30    E70T          599 0000 28   
QSO: 07016 CW 2024-12-21 2026 RU9AC         599 0167 30    K1ZZ          599 0000 08   
QSO: 07012 CW 2024-12-21 2028 RU9AC         599 0168 30    WA1Z          599 0000 08   
QSO: 07018 CW 2024-12-21 2029 RU9AC         599 0169 30    G3P           599 0000 27   
QSO: 07017 CW 2024-12-21 2030 RU9AC         599 0170 30    4U30B         599 0000 28   
QSO: 07006 CW 2024-12-21 2031 RU9AC         599 0171 30    9A7DX         599 0000 DA   
QSO: 07006 CW 2024-12-21 2032 RU9AC         599 0172 30    EA8BW         599 0000 36   
QSO: 07006 CW 2024-12-21 2032 RU9AC         599 0173 30    DK3WN         599 0000 28   
QSO: 07006 CW 2024-12-21 2033 RU9AC         599 0174 30    DJ3CQ         599 0000 28   
QSO: 07006 CW 2024-12-21 2033 RU9AC         599 0175 30    SP2GMA        599 0000 28   
QSO: 07006 CW 2024-12-21 2034 RU9AC         599 0176 30    YU8A          599 0000 28   
QSO: 07006 CW 2024-12-21 2035 RU9AC         599 0177 30    YL24YOTA      599 0000 29   
QSO: 07006 CW 2024-12-21 2037 RU9AC         599 0178 30    DM3VPJ        599 0000 28   
QSO: 07006 CW 2024-12-21 2037 RU9AC         599 0179 30    IZ4JMA        599 0000 28   
QSO: 07006 CW 2024-12-21 2038 RU9AC         599 0180 30    IK3AEI        599 0000 28   
QSO: 07006 CW 2024-12-21 2040 RU9AC         599 0181 30    RK3DK         599 0000 29   
QSO: 07006 CW 2024-12-21 2040 RU9AC         599 0182 30    HG6C          599 0000 28   
QSO: 07019 CW 2024-12-21 2044 RU9AC         599 0183 30    VA1MM         599 0000 09   
QSO: 07025 CW 2024-12-21 2045 RU9AC         599 0184 30    NB1N          599 0000 08   
QSO: 07026 CW 2024-12-21 2047 RU9AC         599 0185 30    S53M          599 0000 28   
QSO: 03525 CW 2024-12-21 2054 RU9AC         599 0186 30    SM2M          599 0000 18   
QSO: 03524 CW 2024-12-21 2055 RU9AC         599 0187 30    4Z4KX         599 0000 39   
QSO: 03537 CW 2024-12-21 2056 RU9AC         599 0188 30    OE3KAB        599 0000 28   
QSO: 03529 CW 2024-12-21 2057 RU9AC         599 0189 30    F8KCF         599 0000 27   
QSO: 03534 CW 2024-12-21 2057 RU9AC         599 0190 30    R1DX          599 0000 29   
QSO: 03543 CW 2024-12-21 2058 RU9AC         599 0191 30    RW9DX         599 0000 30   
QSO: 03521 CW 2024-12-21 2059 RU9AC         599 0192 30    DL4ME         599 0000 28   
QSO: 03522 CW 2024-12-21 2059 RU9AC         599 0193 30    G4BJM         599 0000 27   
QSO: 03518 CW 2024-12-21 2100 RU9AC         599 0194 30    YU1ED         599 0000 28   
QSO: 03523 CW 2024-12-21 2101 RU9AC         599 0195 30    IT9/DK6XZ     599 0000 28   
QSO: 03510 CW 2024-12-21 2103 RU9AC         599 0196 30    9A2X          599 0000 VZ   
QSO: 03515 CW 2024-12-21 2104 RU9AC         599 0197 30    HA2VH         599 0000 28   
QSO: 03523 CW 2024-12-21 2107 RU9AC         599 0198 30    SM5CSS        599 0000 18   
QSO: 03552 CW 2024-12-21 2108 RU9AC         599 0199 30    9A5TV         599 0000 VZ   
QSO: 03550 CW 2024-12-21 2109 RU9AC         599 0200 30    9A2AJ         599 0000 PZ   
QSO: 03536 CW 2024-12-21 2110 RU9AC         599 0201 30    IZ3SQW        599 0000 28   
QSO: 03524 CW 2024-12-21 2111 RU9AC         599 0202 30    RW1A          599 0000 29   
QSO: 03522 CW 2024-12-21 2114 RU9AC         599 0203 30    9A3YT         599 0000 RI   
QSO: 28039 CW 2024-12-22 0719 RU9AC         599 0204 30    JN4MMO        599 0000 45   
QSO: 28024 CW 2024-12-22 0720 RU9AC         599 0205 30    9A7V          599 0000 VZ   
QSO: 28027 CW 2024-12-22 0721 RU9AC         599 0206 30    9A2CT         599 0000 ZG   
QSO: 21033 CW 2024-12-22 0726 RU9AC         599 0207 30    9A2AJ         599 0000 PZ   
QSO: 21224 PH 2024-12-22 0727 RU9AC         59  0208 30    S53M          59  0000 28   
QSO: 21230 PH 2024-12-22 0728 RU9AC         59  0209 30    UP0L          59  0000 30   
QSO: 14028 CW 2024-12-22 0729 RU9AC         599 0210 30    9A0KG         599 0000 ST   
QSO: 14218 PH 2024-12-22 0729 RU9AC         59  0211 30    RA9AU         59  0000 30   
QSO: 14205 PH 2024-12-22 0731 RU9AC         59  0212 30    LY7T          59  0000 29   
QSO: 14211 PH 2024-12-22 0731 RU9AC         59  0213 30    HA7TM         59  0000 28   
QSO: 14013 CW 2024-12-22 0732 RU9AC         599 0214 30    9A5X          599 0000 VZ   
QSO: 14045 CW 2024-12-22 0733 RU9AC         599 0215 30    UZ7E          599 0000 29   
QSO: 14045 CW 2024-12-22 0734 RU9AC         599 0216 30    9A1DR         599 0000 ZG   
QSO: 14045 CW 2024-12-22 0734 RU9AC         599 0217 30    YL2NK         599 0000 29   
QSO: 14045 CW 2024-12-22 0736 RU9AC         599 0218 30    RX3VF         599 0000 29   
QSO: 14045 CW 2024-12-22 0736 RU9AC         599 0219 30    RU6MO         599 0000 29   
QSO: 14045 CW 2024-12-22 0737 RU9AC         599 0220 30    UA3XFO        599 0000 29   
QSO: 14045 CW 2024-12-22 0737 RU9AC         599 0221 30    UR7MZ         599 0000 29   
QSO: 14045 CW 2024-12-22 0737 RU9AC         599 0222 30    SP1R          599 0000 28   
QSO: 14045 CW 2024-12-22 0738 RU9AC         599 0223 30    D1M           599 0000 29   
QSO: 14244 PH 2024-12-22 0740 RU9AC         59  0224 30    9A2KI         59  0000 SB   
QSO: 14249 PH 2024-12-22 0741 RU9AC         59  0225 30    9A9O          59  0000 SB   
QSO: 14210 PH 2024-12-22 0741 RU9AC         59  0226 30    9A0BR         59  0000 ST   
QSO: 14215 PH 2024-12-22 0742 RU9AC         59  0227 30    9A5CW         59  0000 PU   
QSO: 28011 CW 2024-12-22 0748 RU9AC         599 0228 30    9A2AJ         599 0000 PZ   
QSO: 21012 CW 2024-12-22 0750 RU9AC         599 0229 30    9A3SMS        599 0000 DU   
QSO: 21036 CW 2024-12-22 0947 RU9AC         599 0230 30    OZ1CTZ        599 0000 18   
QSO: 21038 CW 2024-12-22 0947 RU9AC         599 0231 30    IK3OBX        599 0000 28   
QSO: 21016 CW 2024-12-22 0948 RU9AC         599 0232 30    EI5KF         599 0000 27   
QSO: 21009 CW 2024-12-22 0948 RU9AC         599 0233 30    OK2TJ         599 0000 28   
QSO: 21011 CW 2024-12-22 0949 RU9AC         599 0234 30    BY1RX         599 0000 44   
QSO: 21008 CW 2024-12-22 0950 RU9AC         599 0235 30    IZ3SQW        599 0000 28   
QSO: 21015 CW 2024-12-22 0950 RU9AC         599 0236 30    IT9/DK6XZ     599 0000 28   
QSO: 21017 CW 2024-12-22 0951 RU9AC         599 0237 30    ES7A          599 0000 29   
QSO: 21019 CW 2024-12-22 0951 RU9AC         599 0238 30    G4BJM         599 0000 27   
QSO: 21020 CW 2024-12-22 0953 RU9AC         599 0239 30    2E0CVN        599 0000 27   
QSO: 21039 CW 2024-12-22 0954 RU9AC         599 0240 30    SD1A          599 0000 18   
QSO: 21043 CW 2024-12-22 0954 RU9AC         599 0241 30    ES2MC         599 0000 29   
QSO: 21224 PH 2024-12-22 0956 RU9AC         59  0242 30    LB6VI         59  0000 18   
QSO: 21229 PH 2024-12-22 0956 RU9AC         59  0243 30    9A7V          59  0000 VZ   
QSO: 21236 PH 2024-12-22 0956 RU9AC         59  0244 30    LY2BIS        59  0000 29   
QSO: 21247 PH 2024-12-22 0957 RU9AC         59  0245 30    SV1JG         59  0000 28   
QSO: 21225 PH 2024-12-22 0957 RU9AC         59  0246 30    IT9FRX        59  0000 28   
QSO: 21258 PH 2024-12-22 0958 RU9AC         59  0247 30    RW1F          59  0000 29   
QSO: 21278 PH 2024-12-22 0959 RU9AC         59  0248 30    9A9O          59  0000 SB   
QSO: 21298 PH 2024-12-22 1000 RU9AC         59  0249 30    SJ8R          59  0000 18   
QSO: 21293 PH 2024-12-22 1000 RU9AC         59  0250 30    SM5JVF        59  0000 18   
QSO: 21252 PH 2024-12-22 1000 RU9AC         59  0251 30    YU5R          59  0000 28   
QSO: 21050 CW 2024-12-22 1001 RU9AC         599 0252 30    9A7R          599 0000 KA   
QSO: 21027 CW 2024-12-22 1002 RU9AC         599 0253 30    YT9A          599 0000 28   
QSO: 21209 PH 2024-12-22 1002 RU9AC         59  0254 30    SO0O          59  0000 28   
QSO: 21264 PH 2024-12-22 1003 RU9AC         59  0255 30    SP5CI         59  0000 28   
QSO: 21250 PH 2024-12-22 1005 RU9AC         59  0256 30    9A3SMS        59  0000 DU   
QSO: 21218 PH 2024-12-22 1006 RU9AC         59  0257 30    F5PAL         59  0000 27   
QSO: 21049 CW 2024-12-22 1007 RU9AC         599 0258 30    DL8URF        599 0000 28   
QSO: 21049 CW 2024-12-22 1008 RU9AC         599 0259 30    SQ6MS         599 0000 28   
QSO: 21049 CW 2024-12-22 1008 RU9AC         599 0260 30    OE5TXF        599 0000 28   
QSO: 21049 CW 2024-12-22 1009 RU9AC         599 0261 30    GI4NKB        599 0000 27   
QSO: 21049 CW 2024-12-22 1009 RU9AC         599 0262 30    G1SCT         599 0000 27   
QSO: 21049 CW 2024-12-22 1010 RU9AC         599 0263 30    9A3B          599 0000 OS   
QSO: 21049 CW 2024-12-22 1010 RU9AC         599 0264 30    9A2R          599 0000 KA   
QSO: 21049 CW 2024-12-22 1011 RU9AC         599 0265 30    IK1RQQ        599 0000 28   
QSO: 21049 CW 2024-12-22 1011 RU9AC         599 0266 30    LZ1VKD        599 0000 28   
QSO: 21049 CW 2024-12-22 1011 RU9AC         599 0267 30    IU6AIG        599 0000 28   
QSO: 21049 CW 2024-12-22 1012 RU9AC         599 0268 30    DL1THB        599 0000 28   
QSO: 21049 CW 2024-12-22 1012 RU9AC         599 0269 30    PY3TD         599 0000 15   
QSO: 21049 CW 2024-12-22 1013 RU9AC         599 0270 30    SQ1BVG        599 0000 28   
QSO: 21049 CW 2024-12-22 1013 RU9AC         599 0271 30    UZ7E          599 0000 29   
QSO: 21049 CW 2024-12-22 1014 RU9AC         599 0272 30    ON5ZZ         599 0000 27   
QSO: 21049 CW 2024-12-22 1016 RU9AC         599 0273 30    HG6C          599 0000 28   
QSO: 21026 CW 2024-12-22 1017 RU9AC         599 0274 30    DK8ZZ         599 0000 28   
QSO: 21290 PH 2024-12-22 1018 RU9AC         59  0275 30    EA1Z          59  0000 37   
