START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: IK3ORD
OPERATORS: IK3ORD
CATEGORY: B04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 2340
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=IK3ORD
SOAPBOX: Source category label: B04 - Single Operator, All Bands, CW, High Power.
SOAPBOX: Published QSO count: 54.
QSO: 28042 CW 2024-12-21 1423 IK3ORD        599 0001 28    4Z5ML         599 0000 39   
QSO: 28038 CW 2024-12-21 1426 IK3ORD        599 0002 28    K5UV          599 0000 07   
QSO: 28033 CW 2024-12-21 1429 IK3ORD        599 0003 28    OM7M          599 0000 28   
QSO: 28032 CW 2024-12-21 1430 IK3ORD        599 0004 28    K8GL          599 0000 08   
QSO: 28032 CW 2024-12-21 1432 IK3ORD        599 0005 28    W1UE          599 0000 08   
QSO: 28030 CW 2024-12-21 1432 IK3ORD        599 0006 28    K3IE          599 0000 08   
QSO: 28028 CW 2024-12-21 1434 IK3ORD        599 0007 28    9A7V          599 0000 VZ   
QSO: 28016 CW 2024-12-21 1434 IK3ORD        599 0008 28    OY1CT         599 0000 18   
QSO: 28026 CW 2024-12-21 1435 IK3ORD        599 0009 28    K3UL          599 0000 08   
QSO: 28023 CW 2024-12-21 1436 IK3ORD        599 0010 28    K1RM          599 0000 08   
QSO: 28023 CW 2024-12-21 1436 IK3ORD        599 0011 28    KU2M          599 0000 08   
QSO: 28022 CW 2024-12-21 1437 IK3ORD        599 0012 28    K7SV          599 0000 08   
QSO: 28022 CW 2024-12-21 1438 IK3ORD        599 0013 28    KR2AA         599 0000 08   
QSO: 28021 CW 2024-12-21 1438 IK3ORD        599 0014 28    K1ZZ          599 0000 08   
QSO: 28020 CW 2024-12-21 1439 IK3ORD        599 0015 28    K4BAI         599 0000 08   
QSO: 28013 CW 2024-12-21 1440 IK3ORD        599 0016 28    KC1XX         599 0000 08   
QSO: 28012 CW 2024-12-21 1441 IK3ORD        599 0017 28    UN3M          599 0000 30   
QSO: 28009 CW 2024-12-21 1442 IK3ORD        599 0018 28    K1RX          599 0000 08   
QSO: 28008 CW 2024-12-21 1443 IK3ORD        599 0019 28    9A5SSS        599 0000 ZG   
QSO: 28003 CW 2024-12-21 1444 IK3ORD        599 0020 28    K1LZ          599 0000 08   
QSO: 28004 CW 2024-12-21 1446 IK3ORD        599 0021 28    KA2MGE        599 0000 08   
QSO: 28005 CW 2024-12-21 1446 IK3ORD        599 0022 28    WA1Z          599 0000 08   
QSO: 21020 CW 2024-12-21 1448 IK3ORD        599 0023 28    UR5R          599 0000 29   
QSO: 21021 CW 2024-12-21 1450 IK3ORD        599 0024 28    YB2IQ         599 0000 54   
QSO: 21021 CW 2024-12-21 1452 IK3ORD        599 0025 28    LA8HGA        599 0000 18   
QSO: 28021 CW 2024-12-21 1453 IK3ORD        599 0026 28    VE1ANU        599 0000 09   
QSO: 28038 CW 2024-12-21 1453 IK3ORD        599 0027 28    K2NV          599 0000 08   
QSO: 21031 CW 2024-12-21 1454 IK3ORD        599 0028 28    NU8A          599 0000 08   
QSO: 28017 CW 2024-12-21 1455 IK3ORD        599 0029 28    CX5FK         599 0000 14   
QSO: 21010 CW 2024-12-21 1455 IK3ORD        599 0030 28    EA1CS         599 0000 37   
QSO: 21035 CW 2024-12-21 1502 IK3ORD        599 0031 28    9A7Y          599 0000 PU   
QSO: 21036 CW 2024-12-21 1503 IK3ORD        599 0032 28    EI5KF         599 0000 27   
QSO: 21024 CW 2024-12-22 1008 IK3ORD        599 0033 28    YL3FT         599 0000 29   
QSO: 21019 CW 2024-12-22 1010 IK3ORD        599 0034 28    G4BJM         599 0000 27   
QSO: 21007 CW 2024-12-22 1013 IK3ORD        599 0035 28    YL24YOTA      599 0000 29   
QSO: 21023 CW 2024-12-22 1019 IK3ORD        599 0036 28    OH2KW         599 0000 18   
QSO: 21042 CW 2024-12-22 1027 IK3ORD        599 0037 28    ES2MC         599 0000 29   
QSO: 21039 CW 2024-12-22 1030 IK3ORD        599 0038 28    SM0D          599 0000 18   
QSO: 21028 CW 2024-12-22 1036 IK3ORD        599 0039 28    CT1DRB        599 0000 37   
QSO: 21020 CW 2024-12-22 1040 IK3ORD        599 0040 28    YO4NT         599 0000 28   
QSO: 21019 CW 2024-12-22 1042 IK3ORD        599 0041 28    EA4AOC        599 0000 37   
QSO: 21014 CW 2024-12-22 1103 IK3ORD        599 0042 28    UT4LW         599 0000 29   
QSO: 21024 CW 2024-12-22 1111 IK3ORD        599 0043 28    SD1A          599 0000 18   
QSO: 21031 CW 2024-12-22 1113 IK3ORD        599 0044 28    EA7Q          599 0000 37   
QSO: 21021 CW 2024-12-22 1148 IK3ORD        599 0045 28    MM2T          599 0000 27   
QSO: 21024 CW 2024-12-22 1154 IK3ORD        599 0046 28    UW1M          599 0000 29   
QSO: 28037 CW 2024-12-22 1220 IK3ORD        599 0047 28    OH2KW         599 0000 18   
QSO: 28052 CW 2024-12-22 1222 IK3ORD        599 0048 28    OG7F          599 0000 18   
QSO: 28053 CW 2024-12-22 1224 IK3ORD        599 0049 28    UY5LW         599 0000 29   
QSO: 28019 CW 2024-12-22 1249 IK3ORD        599 0050 28    OH3MZ         599 0000 18   
QSO: 28021 CW 2024-12-22 1254 IK3ORD        599 0051 28    MM2T          599 0000 27   
QSO: 28032 CW 2024-12-22 1303 IK3ORD        599 0052 28    OH0Z          599 0000 18   
QSO: 28028 CW 2024-12-22 1327 IK3ORD        599 0053 28    SE5T          599 0000 18   
QSO: 28039 CW 2024-12-22 1339 IK3ORD        599 0054 28    NN1SS         599 0000 08   
END-OF-LOG:
