START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX-CONTEST
CALLSIGN: SP5GEO
OPERATORS: SP5GEO
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 24158
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=SP5GEO
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 151.
QSO: 28000 PH 2024-12-21 1418 SP5GEO        59  0001 28    EC5SP         59  0000 37   
QSO: 14000 PH 2024-12-21 1428 SP5GEO        59  0002 28    F5MNC         59  0000 27   
QSO: 14000 PH 2024-12-21 1432 SP5GEO        59  0003 28    IW0SAG        59  0000 28   
QSO: 07000 PH 2024-12-21 1434 SP5GEO        59  0004 28    YU1P          59  0000 28   
QSO: 21000 PH 2024-12-21 1439 SP5GEO        59  0005 28    RD4F          59  0000 29   
QSO: 21000 PH 2024-12-21 1441 SP5GEO        59  0006 28    EA2AOO        59  0000 37   
QSO: 21000 PH 2024-12-21 1442 SP5GEO        59  0007 28    EC5SP         59  0000 37   
QSO: 21000 PH 2024-12-21 1445 SP5GEO        59  0008 28    UA4FDK        59  0000 29   
QSO: 14000 PH 2024-12-21 1447 SP5GEO        59  0009 28    TK4TH         59  0000 28   
QSO: 14000 PH 2024-12-21 1454 SP5GEO        59  0010 28    F5MLJ         59  0000 27   
QSO: 14000 PH 2024-12-21 1455 SP5GEO        59  0011 28    IU1MRH        59  0000 28   
QSO: 14000 PH 2024-12-21 1457 SP5GEO        59  0012 28    PB6W          59  0000 14   
QSO: 14000 PH 2024-12-21 1458 SP5GEO        59  0013 28    OT7J          59  0000 27   
QSO: 14000 PH 2024-12-21 1502 SP5GEO        59  0014 28    IW0HLZ        59  0000 28   
QSO: 14000 PH 2024-12-21 1503 SP5GEO        59  0015 28    IU5SEQ        59  0000 28   
QSO: 21000 PH 2024-12-21 1511 SP5GEO        59  0016 28    EA4AOC        59  0000 37   
QSO: 14000 PH 2024-12-21 1513 SP5GEO        59  0017 28    F8KCF         59  0000 27   
QSO: 14000 PH 2024-12-21 1518 SP5GEO        59  0018 28    EI9HX         59  0000 27   
QSO: 14000 PH 2024-12-21 1519 SP5GEO        59  0019 28    SE2P          59  0000 18   
QSO: 14000 PH 2024-12-21 1529 SP5GEO        59  0020 28    IQ8DO         59  0000 28   
QSO: 14000 PH 2024-12-21 1530 SP5GEO        59  0021 28    IK8UND        59  0000 28   
QSO: 07000 PH 2024-12-21 1545 SP5GEO        59  0022 28    9A2NA         59  0000 PU   
QSO: 07000 PH 2024-12-21 1546 SP5GEO        59  0023 28    UZ7C          59  0000 29   
QSO: 07000 PH 2024-12-21 1548 SP5GEO        59  0024 28    9A9O          59  0000 SB   
QSO: 07000 PH 2024-12-21 1550 SP5GEO        59  0025 28    IW0RQJ        59  0000 28   
QSO: 07000 PH 2024-12-21 1601 SP5GEO        59  0026 28    E70T          59  0000 28   
QSO: 07000 PH 2024-12-21 1605 SP5GEO        59  0027 28    9A5AFF        59  0000 PU   
QSO: 07000 PH 2024-12-21 1610 SP5GEO        59  0028 28    9A6KX         59  0000 PU   
QSO: 07000 PH 2024-12-21 1612 SP5GEO        59  0029 28    YU5R          59  0000 28   
QSO: 07000 PH 2024-12-21 1613 SP5GEO        59  0030 28    SE2P          59  0000 18   
QSO: 07000 PH 2024-12-21 1615 SP5GEO        59  0031 28    9A2L          59  0000 VZ   
QSO: 14000 PH 2024-12-21 1617 SP5GEO        59  0032 28    F4DDO         59  0000 27   
QSO: 07000 PH 2024-12-21 1621 SP5GEO        59  0033 28    YL7X          59  0000 29   
QSO: 07000 PH 2024-12-21 1623 SP5GEO        59  0034 28    9A5AF         59  0000 PU   
