START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: HA3GC
OPERATORS: HA3GC
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 99858
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=HA3GC
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 425.
QSO: 14025 CW 2024-12-21 1401 HA3GC         599 0001 28    SP1R          599 0000 28   
QSO: 14025 CW 2024-12-21 1402 HA3GC         599 0002 28    OT6E          599 0000 27   
QSO: 14025 CW 2024-12-21 1403 HA3GC         599 0003 28    IK1PMR        599 0000 28   
QSO: 14025 CW 2024-12-21 1404 HA3GC         599 0004 28    DK8ZZ         599 0000 28   
QSO: 14025 CW 2024-12-21 1405 HA3GC         599 0005 28    SV8OVJ        599 0000 28   
QSO: 14025 CW 2024-12-21 1410 HA3GC         599 0006 28    IQ9RG         599 0000 28   
QSO: 14025 CW 2024-12-21 1411 HA3GC         599 0007 28    IV3NKB        599 0000 28   
QSO: 14025 CW 2024-12-21 1412 HA3GC         599 0008 28    UR5R          599 0000 29   
QSO: 14025 CW 2024-12-21 1414 HA3GC         599 0009 28    F5IN          599 0000 27   
QSO: 14025 CW 2024-12-21 1416 HA3GC         599 0010 28    DL1NKS        599 0000 28   
QSO: 14025 CW 2024-12-21 1417 HA3GC         599 0011 28    SM2M          599 0000 18   
QSO: 14025 CW 2024-12-21 1418 HA3GC         599 0012 28    LZ3QE         599 0000 28   
QSO: 14025 CW 2024-12-21 1421 HA3GC         599 0013 28    IU8RIA        599 0000 28   
QSO: 14025 CW 2024-12-21 1423 HA3GC         599 0014 28    IR7R          599 0000 28   
QSO: 14025 CW 2024-12-21 1424 HA3GC         599 0015 28    LZ1QA         599 0000 28   
QSO: 14025 CW 2024-12-21 1425 HA3GC         599 0016 28    EA3NO         599 0000 37   
QSO: 14200 PH 2024-12-21 1427 HA3GC         59  0017 28    F5MNC         59  0000 27   
QSO: 14200 PH 2024-12-21 1430 HA3GC         59  0018 28    AO24YOTA      59  0000 37   
QSO: 14200 PH 2024-12-21 1431 HA3GC         59  0019 28    SP5CI         59  0000 28   
QSO: 14200 PH 2024-12-21 1432 HA3GC         59  0020 28    DB5ZF         59  0000 28   
QSO: 28052 CW 2024-12-21 1436 HA3GC         599 0021 28    NA8V          599 0000 08   
QSO: 28052 CW 2024-12-21 1437 HA3GC         599 0022 28    VE9XDX        599 0000 09   
QSO: 28052 CW 2024-12-21 1438 HA3GC         599 0023 28    CT7BJG        599 0000 37   
QSO: 28052 CW 2024-12-21 1442 HA3GC         599 0024 28    KC1XX         599 0000 08   
QSO: 28052 CW 2024-12-21 1442 HA3GC         599 0025 28    OY1CT         599 0000 18   
QSO: 28052 CW 2024-12-21 1444 HA3GC         599 0026 28    K1ZZ          599 0000 08   
QSO: 28052 CW 2024-12-21 1445 HA3GC         599 0027 28    KR2AA         599 0000 08   
QSO: 28052 CW 2024-12-21 1447 HA3GC         599 0028 28    KM5G          599 0000 07   
QSO: 28052 CW 2024-12-21 1448 HA3GC         599 0029 28    AE7BEZ        599 0000 06   
QSO: 21085 CW 2024-12-21 1452 HA3GC         599 0030 28    RV3FF         599 0000 29   
QSO: 21085 CW 2024-12-21 1454 HA3GC         599 0031 28    GM3YOR        599 0000 27   
QSO: 21085 CW 2024-12-21 1456 HA3GC         599 0032 28    EA1X          599 0000 37   
QSO: 21085 CW 2024-12-21 1459 HA3GC         599 0033 28    K1RM          599 0000 08   
QSO: 21085 CW 2024-12-21 1501 HA3GC         599 0034 28    HA3NU         599 0000 28   
QSO: 21085 CW 2024-12-21 1503 HA3GC         599 0035 28    EA5ITT        599 0000 37   
QSO: 21085 CW 2024-12-21 1504 HA3GC         599 0036 28    EI5KF         599 0000 27   
QSO: 07009 CW 2024-12-21 1509 HA3GC         599 0037 28    YT7A          599 0000 28   
QSO: 07009 CW 2024-12-21 1509 HA3GC         599 0038 28    LZ1RW         599 0000 28   
QSO: 07009 CW 2024-12-21 1510 HA3GC         599 0039 28    PA7F          599 0000 27   
QSO: 07009 CW 2024-12-21 1511 HA3GC         599 0040 28    E77R          599 0000 28   
QSO: 07009 CW 2024-12-21 1511 HA3GC         599 0041 28    RM1T          599 0000 29   
QSO: 07009 CW 2024-12-21 1513 HA3GC         599 0042 28    LY7M          599 0000 29   
QSO: 07009 CW 2024-12-21 1513 HA3GC         599 0043 28    LZ5M          599 0000 28   
QSO: 07009 CW 2024-12-21 1515 HA3GC         599 0044 28    9A2NA         599 0000 PU   
QSO: 07009 CW 2024-12-21 1516 HA3GC         599 0045 28    YU2M          599 0000 28   
QSO: 14200 PH 2024-12-21 1517 HA3GC         59  0046 28    PB6W          59  0000 27   
QSO: 14200 PH 2024-12-21 1518 HA3GC         59  0047 28    YT1A          59  0000 28   
QSO: 14200 CW 2024-12-21 1523 HA3GC         599 0048 28    IT9RZU        599 0000 28   
QSO: 14200 CW 2024-12-21 1525 HA3GC         599 0049 28    EA1G          599 0000 37   
QSO: 14200 CW 2024-12-21 1526 HA3GC         599 0050 28    F5PHY         599 0000 27   
QSO: 14200 CW 2024-12-21 1528 HA3GC         599 0051 28    EA1WH         599 0000 37   
QSO: 14200 CW 2024-12-21 1529 HA3GC         599 0052 28    EA1X          599 0000 37   
QSO: 14200 CW 2024-12-21 1530 HA3GC         599 0053 28    EI5KF         599 0000 27   
