START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: F5PHY
OPERATORS: F5PHY
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 100881
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=F5PHY
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 14250 PH 2024-12-21 1442 F5PHY         59  0035 27    9A6KFA        59  0000 DA   
QSO: 14250 PH 2024-12-21 1443 F5PHY         59  0036 27    IN3WVY        59  0000 28   
QSO: 14250 PH 2024-12-21 1444 F5PHY         59  0037 27    IV3BYA        59  0000 28   
QSO: 14250 PH 2024-12-21 1444 F5PHY         59  0038 27    LY5GT         59  0000 29   
QSO: 14250 PH 2024-12-21 1445 F5PHY         59  0039 27    IZ3ZMM        59  0000 28   
QSO: 14250 PH 2024-12-21 1445 F5PHY         59  0040 27    IK4CBO        59  0000 28   
QSO: 14250 PH 2024-12-21 1445 F5PHY         59  0041 27    SP5CI         59  0000 28   
QSO: 14250 PH 2024-12-21 1445 F5PHY         59  0042 27    SP8KM         59  0000 28   
QSO: 14250 PH 2024-12-21 1446 F5PHY         59  0043 27    IU0SRH        59  0000 28   
QSO: 14250 PH 2024-12-21 1446 F5PHY         59  0044 27    IU7BPO        59  0000 28   
QSO: 14250 PH 2024-12-21 1446 F5PHY         59  0045 27    PG1N          59  0000 27   
QSO: 14250 PH 2024-12-21 1447 F5PHY         59  0046 27    SQ3TGN        59  0000 28   
QSO: 14250 PH 2024-12-21 1447 F5PHY         59  0047 27    IT9KIC        59  0000 28   
QSO: 14250 PH 2024-12-21 1448 F5PHY         59  0048 27    LZ1DM         59  0000 28   
QSO: 14250 PH 2024-12-21 1448 F5PHY         59  0049 27    RZ3Z          59  0000 29   
QSO: 14250 PH 2024-12-21 1449 F5PHY         59  0050 27    IT9OPR        59  0000 28   
QSO: 14250 PH 2024-12-21 1449 F5PHY         59  0051 27    IW0SAG        59  0000 28   
QSO: 14250 PH 2024-12-21 1449 F5PHY         59  0052 27    UA6YN         59  0000 29   
QSO: 14250 PH 2024-12-21 1450 F5PHY         59  0053 27    SP9DAT        59  0000 28   
QSO: 14250 PH 2024-12-21 1450 F5PHY         59  0054 27    EB5EWM        59  0000 37   
QSO: 14250 PH 2024-12-21 1450 F5PHY         59  0055 27    R5BD          59  0000 29   
QSO: 14250 PH 2024-12-21 1451 F5PHY         59  0056 27    LZ1KAU        59  0000 28   
QSO: 14250 PH 2024-12-21 1451 F5PHY         59  0057 27    IU5TRK        59  0000 28   
QSO: 14250 PH 2024-12-21 1452 F5PHY         59  0058 27    IK5QQA        59  0000 28   
QSO: 14250 PH 2024-12-21 1452 F5PHY         59  0059 27    IW4CUG        59  0000 28   
QSO: 14250 PH 2024-12-21 1452 F5PHY         59  0060 27    OK1JL         59  0000 28   
QSO: 14250 PH 2024-12-21 1452 F5PHY         59  0061 27    SE2P          59  0000 18   
QSO: 14250 PH 2024-12-21 1453 F5PHY         59  0062 27    DB5SM         59  0000 28   
QSO: 14250 PH 2024-12-21 1454 F5PHY         59  0063 27    DL3KF         59  0000 28   
QSO: 14250 PH 2024-12-21 1454 F5PHY         59  0064 27    DH6BH         59  0000 28   
QSO: 14250 PH 2024-12-21 1454 F5PHY         59  0065 27    IU7LVA        59  0000 28   
QSO: 14250 PH 2024-12-21 1455 F5PHY         59  0066 27    PC2F          59  0000 27   
QSO: 14250 PH 2024-12-21 1455 F5PHY         59  0067 27    SP3LM         59  0000 28   
QSO: 14250 PH 2024-12-21 1455 F5PHY         59  0068 27    DL1IJU        59  0000 28   
QSO: 14250 PH 2024-12-21 1456 F5PHY         59  0069 27    SP3TOT        59  0000 28   
QSO: 14250 PH 2024-12-21 1457 F5PHY         59  0070 27    LB6VI         59  0000 18   
QSO: 14250 PH 2024-12-21 1457 F5PHY         59  0071 27    SP2MHS        59  0000 28   
QSO: 14250 PH 2024-12-21 1457 F5PHY         59  0072 27    YU1P          59  0000 28   
QSO: 14250 PH 2024-12-21 1458 F5PHY         59  0073 27    9A5AFF        59  0000 PU   
QSO: 14250 PH 2024-12-21 1459 F5PHY         59  0074 27    LC5C          59  0000 18   
QSO: 14250 PH 2024-12-21 1500 F5PHY         59  0075 27    PE1AVG        59  0000 27   
QSO: 14250 PH 2024-12-21 1500 F5PHY         59  0076 27    PD1TV         59  0000 27   
QSO: 14250 PH 2024-12-21 1500 F5PHY         59  0077 27    PC4AD         59  0000 27   
QSO: 14250 PH 2024-12-21 1503 F5PHY         59  0078 27    9A2GA         59  0000 ZG   
QSO: 14250 PH 2024-12-21 1504 F5PHY         59  0079 27    9A5W          59  0000 ZG   
QSO: 14250 PH 2024-12-21 1505 F5PHY         59  0080 27    HA7TM         59  0000 28   
QSO: 14250 PH 2024-12-21 1507 F5PHY         59  0081 27    IW0HLZ        59  0000 28   
QSO: 14250 PH 2024-12-21 1507 F5PHY         59  0082 27    OK6Y          59  0000 28   
QSO: 14250 PH 2024-12-21 1509 F5PHY         59  0083 27    EI9HX         59  0000 27   
QSO: 14250 PH 2024-12-21 1511 F5PHY         59  0084 27    F5MNC         59  0000 27   
QSO: 14025 CW 2024-12-21 1513 F5PHY         599 0085 27    UA3YDI        599 0000 29   
QSO: 14025 CW 2024-12-21 1515 F5PHY         599 0086 27    OK1DKE        599 0000 28   
QSO: 14025 CW 2024-12-21 1515 F5PHY         599 0087 27    EW1TZ         599 0000 29   
QSO: 14025 CW 2024-12-21 1516 F5PHY         599 0088 27    UP7L          599 0000 30   
QSO: 14025 CW 2024-12-21 1516 F5PHY         599 0089 27    DL1ROT        599 0000 28   
QSO: 14025 CW 2024-12-21 1517 F5PHY         599 0090 27    RT4M          599 0000 29   
QSO: 14025 CW 2024-12-21 1517 F5PHY         599 0091 27    DL4ME         599 0000 28   
QSO: 14025 CW 2024-12-21 1518 F5PHY         599 0092 27    LZ2MP         599 0000 28   
QSO: 14025 CW 2024-12-21 1518 F5PHY         599 0093 27    UW1M          599 0000 29   
QSO: 14025 CW 2024-12-21 1518 F5PHY         599 0094 27    UT3UV         599 0000 29   
QSO: 14025 CW 2024-12-21 1519 F5PHY         599 0095 27    YO4AR         599 0000 28   
QSO: 14025 CW 2024-12-21 1520 F5PHY         599 0096 27    UR3QX         599 0000 29   
QSO: 14025 CW 2024-12-21 1520 F5PHY         599 0097 27    UY5OO         599 0000 29   
QSO: 14025 CW 2024-12-21 1520 F5PHY         599 0098 27    RA9AU         599 0000 30   
QSO: 14025 CW 2024-12-21 1521 F5PHY         599 0099 27    LZ1GU         599 0000 28   
QSO: 14025 CW 2024-12-21 1522 F5PHY         599 0100 27    SM6IQD        599 0000 18   
QSO: 14025 CW 2024-12-21 1522 F5PHY         599 0101 27    DL5BAW        599 0000 28   
QSO: 14025 CW 2024-12-21 1523 F5PHY         599 0102 27    SQ1PSA        599 0000 28   
QSO: 14025 CW 2024-12-21 1523 F5PHY         599 0103 27    RO3ZM         599 0000 29   
QSO: 14025 CW 2024-12-21 1523 F5PHY         599 0104 27    YO4DW         599 0000 28   
QSO: 14025 CW 2024-12-21 1524 F5PHY         599 0105 27    OM5GU         599 0000 28   
QSO: 14025 CW 2024-12-21 1525 F5PHY         599 0106 27    UI3A          599 0000 29   
QSO: 14025 CW 2024-12-21 1525 F5PHY         599 0107 27    EU1DM         599 0000 29   
QSO: 14025 CW 2024-12-21 1526 F5PHY         599 0108 27    HA3GC         599 0000 28   
QSO: 14025 CW 2024-12-21 1526 F5PHY         599 0109 27    UT9VDQ        599 0000 29   
QSO: 14025 CW 2024-12-21 1527 F5PHY         599 0110 27    HA3HX         599 0000 28   
QSO: 14025 CW 2024-12-21 1527 F5PHY         599 0111 27    DL1JDQ        599 0000 28   
QSO: 14025 CW 2024-12-21 1528 F5PHY         599 0112 27    DL9ZP         599 0000 28   
QSO: 14025 CW 2024-12-21 1528 F5PHY         599 0113 27    S50R          599 0000 28   
QSO: 14025 CW 2024-12-21 1529 F5PHY         599 0114 27    DL0GEO        599 0000 28   
QSO: 14025 CW 2024-12-21 1529 F5PHY         599 0115 27    UR4LIN        599 0000 29   
QSO: 14025 CW 2024-12-21 1530 F5PHY         599 0116 27    TA3D          599 0000 39   
QSO: 14025 CW 2024-12-21 1530 F5PHY         599 0117 27    SP2XX         599 0000 28   
QSO: 14025 CW 2024-12-21 1531 F5PHY         599 0118 27    OM5NL         599 0000 28   
QSO: 14025 CW 2024-12-21 1531 F5PHY         599 0119 27    UR5EJ         599 0000 29   
QSO: 14025 CW 2024-12-21 1532 F5PHY         599 0120 27    DL8ULF        599 0000 28   
QSO: 14025 CW 2024-12-21 1532 F5PHY         599 0121 27    RC2O          599 0000 29   
QSO: 14025 CW 2024-12-21 1533 F5PHY         599 0122 27    ES1AN         599 0000 29   
QSO: 14025 CW 2024-12-21 1534 F5PHY         599 0123 27    RJ3F          599 0000 29   
QSO: 14025 CW 2024-12-21 1534 F5PHY         599 0124 27    LY2MM         599 0000 29   
QSO: 14025 CW 2024-12-21 1535 F5PHY         599 0125 27    LZ7DX         599 0000 28   
QSO: 14025 CW 2024-12-21 1535 F5PHY         599 0126 27    UV1IX         599 0000 29   
QSO: 14025 CW 2024-12-21 1536 F5PHY         599 0127 27    OE3KAB        599 0000 28   
QSO: 14025 CW 2024-12-21 1537 F5PHY         599 0128 27    R7HF          599 0000 29   
QSO: 14025 CW 2024-12-21 1537 F5PHY         599 0129 27    YO4FHU        599 0000 28   
QSO: 14025 CW 2024-12-21 1538 F5PHY         599 0130 27    9A4MZ         599 0000 NG   
QSO: 14025 CW 2024-12-21 1539 F5PHY         599 0131 27    LY2SA         599 0000 29   
QSO: 14025 CW 2024-12-21 1539 F5PHY         599 0132 27    DL7DZ         599 0000 28   
QSO: 14025 CW 2024-12-21 1539 F5PHY         599 0133 27    9A2EY         599 0000 ZG   
QSO: 14025 CW 2024-12-21 1540 F5PHY         599 0134 27    UR5WX         599 0000 29   
QSO: 14025 CW 2024-12-21 1540 F5PHY         599 0135 27    OH7KC         599 0000 18   
QSO: 14025 CW 2024-12-21 1541 F5PHY         599 0136 27    IU8PWS        599 0000 28   
QSO: 14025 CW 2024-12-21 1541 F5PHY         599 0137 27    HA5AX         599 0000 28   
QSO: 14025 CW 2024-12-21 1543 F5PHY         599 0138 27    UZ7E          599 0000 29   
QSO: 14025 CW 2024-12-21 1543 F5PHY         599 0139 27    OK1FCA        599 0000 28   
QSO: 14025 CW 2024-12-21 1543 F5PHY         599 0140 27    OM3ZU         599 0000 28   
QSO: 14025 CW 2024-12-21 1544 F5PHY         599 0141 27    OK4RQ         599 0000 28   
QSO: 14025 CW 2024-12-21 1545 F5PHY         599 0142 27    9A5X          599 0000 VZ   
QSO: 14025 CW 2024-12-21 1546 F5PHY         599 0143 27    E77EA         599 0000 28   
QSO: 14025 CW 2024-12-21 1547 F5PHY         599 0144 27    OZ5W          599 0000 18   
QSO: 14025 CW 2024-12-21 1547 F5PHY         599 0145 27    RA3BQ         599 0000 29   
QSO: 14025 CW 2024-12-21 1548 F5PHY         599 0146 27    IT9PPG        599 0000 28   
QSO: 14250 PH 2024-12-21 1553 F5PHY         59  0147 27    E74A          59  0000 28   
QSO: 14250 PH 2024-12-21 1554 F5PHY         59  0148 27    9A5M          59  0000 OS   
QSO: 14250 PH 2024-12-21 1556 F5PHY         59  0149 27    SJ8R          59  0000 18   
QSO: 14250 PH 2024-12-21 1557 F5PHY         59  0150 27    S51A          59  0000 28   
QSO: 21025 CW 2024-12-21 1600 F5PHY         599 0151 27    CR3DX         599 0000 36   
QSO: 21025 CW 2024-12-21 1601 F5PHY         599 0152 27    UY2RA         599 0000 29   
QSO: 21025 CW 2024-12-21 1602 F5PHY         599 0153 27    RU6MO         599 0000 29   
QSO: 21025 CW 2024-12-21 1603 F5PHY         599 0154 27    RA3BQ         599 0000 29   
QSO: 21025 CW 2024-12-21 1604 F5PHY         599 0155 27    TA2DA         599 0000 39   
QSO: 28025 CW 2024-12-21 1608 F5PHY         599 0156 27    VE3EJ         599 0000 04   
QSO: 28025 CW 2024-12-21 1609 F5PHY         599 0157 27    KG9N          599 0000 08   
QSO: 28025 CW 2024-12-21 1610 F5PHY         599 0158 27    KE0UI         599 0000 07   
QSO: 28025 CW 2024-12-21 1611 F5PHY         599 0159 27    EA4AOC        599 0000 37   
QSO: 28025 CW 2024-12-21 1612 F5PHY         599 0160 27    K5BG          599 0000 07   
QSO: 28025 CW 2024-12-21 1613 F5PHY         599 0161 27    AI0Y          599 0000 07   
QSO: 28025 CW 2024-12-21 1614 F5PHY         599 0162 27    F8KCF         599 0000 27   
QSO: 28025 CW 2024-12-21 1615 F5PHY         599 0163 27    N9RV          599 0000 06   
QSO: 28025 CW 2024-12-21 1616 F5PHY         599 0164 27    K3UL          599 0000 08   
QSO: 28025 CW 2024-12-21 1617 F5PHY         599 0165 27    DJ9DZ         599 0000 28   
QSO: 28025 CW 2024-12-21 1618 F5PHY         599 0166 27    N5RZ          599 0000 07   
QSO: 28025 CW 2024-12-21 1619 F5PHY         599 0167 27    VE4GV         599 0000 03   
QSO: 28025 CW 2024-12-21 1620 F5PHY         599 0168 27    K7SV          599 0000 08   
QSO: 28025 CW 2024-12-21 1620 F5PHY         599 0169 27    K0AOZ         599 0000 07   
QSO: 28025 CW 2024-12-21 1620 F5PHY         599 0170 27    KU4FX         599 0000 08   
QSO: 28025 CW 2024-12-21 1621 F5PHY         599 0171 27    KU4FX         599 0000 08   
QSO: 28025 CW 2024-12-21 1623 F5PHY         599 0172 27    K2SSS         599 0000 08   
QSO: 14025 CW 2024-12-21 1625 F5PHY         599 0173 27    9A5O          599 0000 KC   
QSO: 14025 CW 2024-12-21 1626 F5PHY         599 0174 27    YL3NU         599 0000 29   
QSO: 14025 CW 2024-12-21 1627 F5PHY         599 0175 27    IK0YUT        599 0000 28   
QSO: 14025 CW 2024-12-21 1628 F5PHY         599 0176 27    YU7KW         599 0000 28   
QSO: 14025 CW 2024-12-21 1630 F5PHY         599 0177 27    E7CW          599 0000 28   
QSO: 14025 CW 2024-12-21 1631 F5PHY         599 0178 27    OZ8AAH        599 0000 18   
QSO: 14025 CW 2024-12-21 1633 F5PHY         599 0179 27    F6KRK         599 0000 27   
QSO: 14025 CW 2024-12-21 1634 F5PHY         599 0180 27    N3QE          599 0000 08   
QSO: 14025 CW 2024-12-21 1635 F5PHY         599 0181 27    SM0Q          599 0000 18   
QSO: 14025 CW 2024-12-21 1637 F5PHY         599 0182 27    F5ROX         599 0000 27   
QSO: 14025 CW 2024-12-21 1637 F5PHY         599 0183 27    NA8V          599 0000 08   
QSO: 14025 CW 2024-12-21 1639 F5PHY         599 0184 27    DL50WAF       599 0000 28   
QSO: 14025 CW 2024-12-21 1640 F5PHY         599 0185 27    OK6Y          599 0000 28   
QSO: 14025 CW 2024-12-21 1642 F5PHY         599 0186 27    4U1A          599 0000 28   
QSO: 14025 CW 2024-12-21 1644 F5PHY         599 0187 27    OG7F          599 0000 18   
QSO: 14025 CW 2024-12-21 1645 F5PHY         599 0188 27    ZA1R          599 0000 28   
QSO: 14025 CW 2024-12-21 1646 F5PHY         599 0189 27    OK3DM         599 0000 28   
QSO: 14025 CW 2024-12-21 1648 F5PHY         599 0190 27    UR3LPM        599 0000 29   
QSO: 14025 CW 2024-12-21 1648 F5PHY         599 0191 27    OM0EE         599 0000 28   
QSO: 14025 CW 2024-12-21 1650 F5PHY         599 0192 27    UW5IM         599 0000 29   
QSO: 14025 CW 2024-12-21 1721 F5PHY         599 0193 27    LZ5R          599 0000 28   
QSO: 14025 CW 2024-12-21 1723 F5PHY         599 0194 27    HA7TM         599 0000 28   
QSO: 14025 CW 2024-12-21 1725 F5PHY         599 0195 27    LZ1ND         599 0000 28   
QSO: 14025 CW 2024-12-21 1726 F5PHY         599 0196 27    YL2BJ         599 0000 29   
QSO: 14025 CW 2024-12-21 1727 F5PHY         599 0197 27    VA1MM         599 0000 09   
QSO: 14025 CW 2024-12-21 1729 F5PHY         599 0198 27    K2SSS         599 0000 08   
QSO: 14025 CW 2024-12-21 1730 F5PHY         599 0199 27    LZ4AE         599 0000 28   
QSO: 14025 CW 2024-12-21 1733 F5PHY         599 0200 27    9A4W          599 0000 ST   
QSO: 14025 CW 2024-12-21 1734 F5PHY         599 0201 27    VE3VN         599 0000 04   
QSO: 14025 CW 2024-12-21 1735 F5PHY         599 0202 27    CR6K          599 0000 37   
QSO: 14025 CW 2024-12-21 1736 F5PHY         599 0203 27    HA3NU         599 0000 28   
QSO: 14025 CW 2024-12-21 1737 F5PHY         599 0204 27    IZ3SQW        599 0000 28   
QSO: 14025 CW 2024-12-21 1739 F5PHY         599 0205 27    K8GL          599 0000 08   
QSO: 14025 CW 2024-12-21 1740 F5PHY         599 0206 27    S57Q          599 0000 28   
QSO: 14025 CW 2024-12-21 1742 F5PHY         599 0207 27    SM0D          599 0000 18   
QSO: 14025 CW 2024-12-21 1743 F5PHY         599 0208 27    LZ1ZJ         599 0000 28   
QSO: 14025 CW 2024-12-21 1744 F5PHY         599 0209 27    YQ8E          599 0000 28   
QSO: 14025 CW 2024-12-21 1745 F5PHY         599 0210 27    NB1N          599 0000 08   
QSO: 14025 CW 2024-12-21 1746 F5PHY         599 0211 27    9A5W          599 0000 ZG   
QSO: 14025 CW 2024-12-21 1748 F5PHY         599 0212 27    IQ2CJ         599 0000 28   
QSO: 14025 CW 2024-12-21 1749 F5PHY         599 0213 27    G4BJM         599 0000 27   
QSO: 14025 CW 2024-12-21 1750 F5PHY         599 0214 27    W1WBB         599 0000 08   
QSO: 14025 CW 2024-12-21 1753 F5PHY         599 0215 27    9A7R          599 0000 KA   
QSO: 14025 CW 2024-12-21 1754 F5PHY         599 0216 27    9A8M          599 0000 NA   
QSO: 03525 CW 2024-12-22 0611 F5PHY         599 0217 27    K1ZZ          599 0000 08   
QSO: 03525 CW 2024-12-22 0611 F5PHY         599 0218 27    SP9YGD        599 0000 28   
QSO: 03525 CW 2024-12-22 0611 F5PHY         599 0219 27    PA3AAV        599 0000 27   
QSO: 03525 CW 2024-12-22 0612 F5PHY         599 0220 27    E70X          599 0000 28   
QSO: 03525 CW 2024-12-22 0612 F5PHY         599 0221 27    E77EA         599 0000 28   
QSO: 03525 CW 2024-12-22 0613 F5PHY         599 0222 27    ES5KF         599 0000 29   
QSO: 03525 CW 2024-12-22 0613 F5PHY         599 0223 27    SN5J          599 0000 28   
QSO: 03525 CW 2024-12-22 0614 F5PHY         599 0224 27    OK1DOL        599 0000 28   
QSO: 03525 CW 2024-12-22 0614 F5PHY         599 0225 27    HA1YA         599 0000 28   
QSO: 03525 CW 2024-12-22 0615 F5PHY         599 0226 27    YO5AVN        599 0000 28   
QSO: 03525 CW 2024-12-22 0615 F5PHY         599 0227 27    9A2EY         599 0000 ZG   
QSO: 03525 CW 2024-12-22 0616 F5PHY         599 0228 27    N4RV          599 0000 08   
QSO: 03525 CW 2024-12-22 0616 F5PHY         599 0229 27    F5ROX         599 0000 27   
QSO: 03525 CW 2024-12-22 0617 F5PHY         599 0230 27    HB9BXE        599 0000 28   
QSO: 03525 CW 2024-12-22 0618 F5PHY         599 0231 27    NA8V          599 0000 08   
QSO: 03525 CW 2024-12-22 0618 F5PHY         599 0232 27    LY7M          599 0000 29   
QSO: 03525 CW 2024-12-22 0619 F5PHY         599 0233 27    N2CJ          599 0000 08   
QSO: 03525 CW 2024-12-22 0620 F5PHY         599 0234 27    IZ3SQW        599 0000 28   
QSO: 03525 CW 2024-12-22 0620 F5PHY         599 0235 27    E74E          599 0000 28   
QSO: 03525 CW 2024-12-22 0621 F5PHY         599 0236 27    OK1RR         599 0000 28   
QSO: 03525 CW 2024-12-22 0621 F5PHY         599 0237 27    YU2M          599 0000 28   
QSO: 03525 CW 2024-12-22 0621 F5PHY         599 0238 27    EA5ITT        599 0000 37   
QSO: 03525 CW 2024-12-22 0622 F5PHY         599 0239 27    F8KCF         599 0000 27   
QSO: 03525 CW 2024-12-22 0623 F5PHY         599 0240 27    E74O          599 0000 28   
QSO: 03525 CW 2024-12-22 0624 F5PHY         599 0241 27    OG5O          599 0000 18   
QSO: 03525 CW 2024-12-22 0625 F5PHY         599 0242 27    EW1M          599 0000 29   
QSO: 03525 CW 2024-12-22 0625 F5PHY         599 0243 27    SP7JLH        599 0000 28   
QSO: 03525 CW 2024-12-22 0626 F5PHY         599 0244 27    F5PBM         599 0000 27   
QSO: 03525 CW 2024-12-22 0626 F5PHY         599 0245 27    OL7D          599 0000 28   
QSO: 03525 CW 2024-12-22 0628 F5PHY         599 0246 27    AK1MD         599 0000 08   
QSO: 03525 CW 2024-12-22 0628 F5PHY         599 0247 27    DL1NKS        599 0000 28   
QSO: 03525 CW 2024-12-22 0628 F5PHY         599 0248 27    IK3SWB        599 0000 28   
QSO: 03525 CW 2024-12-22 0630 F5PHY         599 0249 27    SM2M          599 0000 18   
QSO: 03525 CW 2024-12-22 0640 F5PHY         599 0250 27    9A3MA         599 0000 SI   
QSO: 03525 CW 2024-12-22 0641 F5PHY         599 0251 27    ON5WL         599 0000 27   
QSO: 03525 CW 2024-12-22 0642 F5PHY         599 0252 27    LB2WD         599 0000 18   
QSO: 03525 CW 2024-12-22 0643 F5PHY         599 0253 27    S57Q          599 0000 28   
QSO: 03525 CW 2024-12-22 0645 F5PHY         599 0254 27    KC1XX         599 0000 18   
QSO: 03525 CW 2024-12-22 0646 F5PHY         599 0255 27    EI5KF         599 0000 27   
QSO: 03525 CW 2024-12-22 0647 F5PHY         599 0256 27    OM5CM         599 0000 28   
QSO: 03525 CW 2024-12-22 0647 F5PHY         599 0257 27    OM5AA         599 0000 28   
QSO: 03525 CW 2024-12-22 0647 F5PHY         599 0258 27    YL7X          599 0000 29   
QSO: 03525 CW 2024-12-22 0649 F5PHY         599 0259 27    IK8UND        599 0000 28   
QSO: 03525 CW 2024-12-22 0651 F5PHY         599 0260 27    DL7YS         599 0000 28   
QSO: 03525 CW 2024-12-22 0652 F5PHY         599 0261 27    SE4E          599 0000 18   
QSO: 03525 CW 2024-12-22 0653 F5PHY         599 0262 27    DM2DZM        599 0000 28   
QSO: 03525 CW 2024-12-22 0655 F5PHY         599 0263 27    OM3TBG        599 0000 28   
QSO: 03525 CW 2024-12-22 0657 F5PHY         599 0264 27    EA4AOC        599 0000 37   
QSO: 03525 CW 2024-12-22 0657 F5PHY         599 0265 27    S53TG         599 0000 28   
QSO: 03525 CW 2024-12-22 0658 F5PHY         599 0266 27    HB9ALO        599 0000 28   
QSO: 03525 CW 2024-12-22 0659 F5PHY         599 0267 27    DL4ME         599 0000 28   
QSO: 03525 CW 2024-12-22 0700 F5PHY         599 0268 27    OH6BA         599 0000 18   
QSO: 03525 CW 2024-12-22 0701 F5PHY         599 0269 27    F6GNP/M       599 0000 27   
QSO: 03525 CW 2024-12-22 0703 F5PHY         599 0270 27    DO6SR         599 0000 28   
QSO: 03525 CW 2024-12-22 0704 F5PHY         599 0271 27    I1BPU         599 0000 28   
QSO: 03525 CW 2024-12-22 0705 F5PHY         599 0272 27    K7SV          599 0000 08   
QSO: 07025 CW 2024-12-22 0708 F5PHY         599 0273 27    9A7R          599 0000 KA   
QSO: 07025 CW 2024-12-22 0709 F5PHY         599 0274 27    HA1YA         599 0000 28   
QSO: 07025 CW 2024-12-22 0709 F5PHY         599 0275 27    DJ9DZ         599 0000 28   
