START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN
CALLSIGN: S51RE
OPERATORS: S51RE
CATEGORY: B09
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 23384
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=S51RE
SOAPBOX: Source category label: B09 - Single Operator, Two Bands, Mixed, High Power.
QSO: 03774 PH 2024-12-21 2037 S51RE         59  0020 28    9A1MM         59  0000 VZ   
QSO: 03513 CW 2024-12-21 2043 S51RE         599 0021 28    9A4BA         599 0000 OS   
QSO: 03520 CW 2024-12-21 2046 S51RE         599 0022 28    JH1OGC        599 0000 45   
QSO: 03525 CW 2024-12-21 2047 S51RE         599 0023 28    E7CW          599 0000 28   
QSO: 03523 CW 2024-12-21 2048 S51RE         599 0024 28    IT9/DK6XZ     599 0000 28   
QSO: 03537 CW 2024-12-21 2049 S51RE         599 0025 28    OE3KAB        599 0000 28   
QSO: 03544 CW 2024-12-21 2050 S51RE         599 0026 28    YU9YAU        599 0000 28   
QSO: 03552 CW 2024-12-21 2052 S51RE         599 0027 28    9A5TV         599 0000 VZ   
QSO: 03533 CW 2024-12-21 2053 S51RE         599 0028 28    S51W          599 0000 28   
QSO: 03535 CW 2024-12-21 2057 S51RE         599 0029 28    E74A          599 0000 28   
QSO: 03532 CW 2024-12-21 2058 S51RE         599 0030 28    ZA1F          599 0000 28   
QSO: 03537 CW 2024-12-21 2100 S51RE         599 0031 28    OM0MM         599 0000 28   
QSO: 03524 CW 2024-12-21 2100 S51RE         599 0032 28    OK2IW         599 0000 28   
QSO: 03511 CW 2024-12-21 2101 S51RE         599 0033 28    CR3DX         599 0000 36   
QSO: 01827 CW 2024-12-21 2104 S51RE         599 0034 28    S59AA         599 0000 28   
QSO: 01822 CW 2024-12-21 2111 S51RE         599 0035 28    9A2KD         599 0000 SK   
QSO: 01823 CW 2024-12-21 2113 S51RE         599 0036 28    9A7V          599 0000 VZ   
QSO: 01828 CW 2024-12-21 2115 S51RE         599 0037 28    IK3SWB        599 0000 28   
QSO: 01832 CW 2024-12-21 2116 S51RE         599 0038 28    HA5UA         599 0000 28   
QSO: 01829 CW 2024-12-21 2117 S51RE         599 0039 28    F5IN          599 0000 27   
QSO: 01819 CW 2024-12-21 2119 S51RE         599 0040 28    IT9/DK6XZ     599 0000 28   
QSO: 01821 CW 2024-12-21 2127 S51RE         599 0041 28    OZ1AAR        599 0000 28   
QSO: 03510 CW 2024-12-21 2131 S51RE         599 0042 28    ER4A          599 0000 29   
QSO: 03515 CW 2024-12-21 2132 S51RE         599 0043 28    SN5N          599 0000 28   
QSO: 03517 CW 2024-12-21 2132 S51RE         599 0044 28    DJ9DZ         599 0000 28   
QSO: 03515 CW 2024-12-21 2133 S51RE         599 0045 28    LY4BF         599 0000 29   
QSO: 03518 CW 2024-12-21 2134 S51RE         599 0046 28    LA3MHA        599 0000 18   
QSO: 03522 CW 2024-12-21 2136 S51RE         599 0047 28    OZ5W          599 0000 18   
QSO: 03529 CW 2024-12-21 2138 S51RE         599 0048 28    SV5DKL        599 0000 28   
QSO: 03542 CW 2024-12-21 2140 S51RE         599 0049 28    IZ8GUQ        599 0000 28   
QSO: 03537 CW 2024-12-21 2141 S51RE         599 0050 28    LZ5XQ         599 0000 28   
QSO: 03520 CW 2024-12-21 2142 S51RE         599 0051 28    G4BJM         599 0000 27   
QSO: 03520 CW 2024-12-21 2143 S51RE         599 0052 28    F8KCF         599 0000 27   
QSO: 03526 CW 2024-12-21 2144 S51RE         599 0053 28    UZ1P          599 0000 29   
QSO: 03532 CW 2024-12-21 2144 S51RE         599 0054 28    OR5T          599 0000 27   
QSO: 03522 CW 2024-12-21 2145 S51RE         599 0055 28    TA2DA         599 0000 39   
QSO: 03525 CW 2024-12-21 2146 S51RE         599 0056 28    E71A          599 0000 28   
QSO: 03519 CW 2024-12-21 2147 S51RE         599 0057 28    SM5ACQ        599 0000 18   
QSO: 03515 CW 2024-12-21 2158 S51RE         599 0058 28    K1LZ          599 0000 08   
QSO: 03518 CW 2024-12-21 2200 S51RE         599 0059 28    OH2KW         599 0000 18   
QSO: 03531 CW 2024-12-21 2201 S51RE         599 0060 28    OK2QA         599 0000 28   
QSO: 03543 CW 2024-12-21 2202 S51RE         599 0061 28    YU8A          599 0000 28   
QSO: 03541 CW 2024-12-21 2202 S51RE         599 0062 28    YU5T          599 0000 28   
QSO: 03519 CW 2024-12-21 2203 S51RE         599 0063 28    9A2GA         599 0000 ZG   
QSO: 03546 CW 2024-12-21 2204 S51RE         599 0064 28    Z36W          599 0000 28   
QSO: 03514 CW 2024-12-21 2206 S51RE         599 0065 28    9A7DX         599 0000 DA   
QSO: 14027 CW 2024-12-21 2220 S51RE         599 0066 28    KP4NZ         599 0000 11   
QSO: 14025 CW 2024-12-21 2221 S51RE         599 0067 28    N4CW          599 0000 08   
QSO: 01823 CW 2024-12-21 2235 S51RE         599 0068 28    DL2OM         599 0000 28   
QSO: 01832 CW 2024-12-21 2236 S51RE         599 0069 28    YU5R          599 0000 28   
QSO: 03521 CW 2024-12-21 2238 S51RE         599 0070 28    HA8TA         599 0000 28   
QSO: 03519 CW 2024-12-21 2240 S51RE         599 0071 28    LZ5I          599 0000 28   
QSO: 03529 CW 2024-12-21 2241 S51RE         599 0072 28    PA2W          599 0000 27   
QSO: 03543 CW 2024-12-21 2242 S51RE         599 0073 28    4Z4KX         599 0000 39   
QSO: 03700 PH 2024-12-21 2245 S51RE         59  0074 28    S51A          59  0000 28   
QSO: 03748 PH 2024-12-21 2246 S51RE         59  0075 28    9A5G          59  0000 RI   
QSO: 03734 PH 2024-12-21 2247 S51RE         59  0076 28    E73RB         59  0000 28   
QSO: 03523 CW 2024-12-21 2252 S51RE         599 0077 28    9A/W3WM       599 0000 ZG   
QSO: 03515 CW 2024-12-21 2253 S51RE         599 0078 28    HA7I          599 0000 28   
QSO: 03516 CW 2024-12-21 2255 S51RE         599 0079 28    CR6K          599 0000 37   
QSO: 03528 CW 2024-12-21 2256 S51RE         599 0080 28    ES7A          599 0000 29   
QSO: 03530 CW 2024-12-21 2257 S51RE         599 0081 28    YO8AXP        599 0000 28   
QSO: 03524 CW 2024-12-21 2258 S51RE         599 0082 28    9A2R          599 0000 KA   
QSO: 03517 CW 2024-12-21 2259 S51RE         599 0083 28    S57KM         599 0000 28   
QSO: 03527 CW 2024-12-21 2259 S51RE         599 0084 28    S55OO         599 0000 28   
QSO: 03519 CW 2024-12-21 2300 S51RE         599 0085 28    IK2QEI        599 0000 28   
QSO: 03533 CW 2024-12-21 2301 S51RE         599 0086 28    RL3T          599 0000 29   
QSO: 03525 CW 2024-12-21 2302 S51RE         599 0087 28    DL1CW         599 0000 28   
QSO: 03526 CW 2024-12-21 2304 S51RE         599 0088 28    VE3EJ         599 0000 04   
QSO: 03521 CW 2024-12-21 2305 S51RE         599 0089 28    EA4AOC        599 0000 37   
QSO: 03529 CW 2024-12-21 2307 S51RE         599 0090 28    YU1RA         599 0000 28   
QSO: 03523 CW 2024-12-21 2309 S51RE         599 0091 28    W1UE          599 0000 08   
QSO: 03520 CW 2024-12-21 2310 S51RE         599 0092 28    G4ERW         599 0000 27   
QSO: 03520 CW 2024-12-21 2312 S51RE         599 0093 28    I3FIY         599 0000 28   
QSO: 03527 CW 2024-12-21 2313 S51RE         599 0094 28    YU1ED         599 0000 28   
QSO: 03509 CW 2024-12-21 2314 S51RE         599 0095 28    HA7NK         599 0000 28   
QSO: 03528 CW 2024-12-21 2314 S51RE         599 0096 28    SN1T          599 0000 28   
QSO: 03543 CW 2024-12-21 2316 S51RE         599 0097 28    RW9DX         599 0000 30   
QSO: 03720 PH 2024-12-21 2319 S51RE         59  0098 28    9A0KG         59  0000 ST   
QSO: 03743 PH 2024-12-21 2321 S51RE         59  0099 28    OK2MBP        59  0000 28   
QSO: 03748 PH 2024-12-21 2321 S51RE         59  0100 28    SE2P          59  0000 18   
QSO: 03774 PH 2024-12-21 2323 S51RE         59  0101 28    S53M          59  0000 28   
QSO: 03733 PH 2024-12-21 2324 S51RE         59  0102 28    S52ON         59  0000 28   
QSO: 03746 PH 2024-12-21 2325 S51RE         59  0103 28    9A9D          59  0000 BJ   
QSO: 03743 PH 2024-12-21 2326 S51RE         59  0104 28    9A9O          59  0000 SB   
QSO: 03703 PH 2024-12-21 2327 S51RE         59  0105 28    IK8UND        59  0000 28   
QSO: 03527 CW 2024-12-21 2330 S51RE         599 0106 28    YL7X          599 0000 29   
QSO: 03518 CW 2024-12-21 2331 S51RE         599 0107 28    HB9CDH        599 0000 28   
QSO: 03515 CW 2024-12-21 2334 S51RE         599 0108 28    KC1XX         599 0000 08   
QSO: 03531 CW 2024-12-21 2335 S51RE         599 0109 28    E77EA         599 0000 28   
QSO: 03517 CW 2024-12-21 2335 S51RE         599 0110 28    YT6X          599 0000 28   
QSO: 03514 CW 2024-12-21 2337 S51RE         599 0111 28    DR2C          599 0000 28   
QSO: 01815 CW 2024-12-21 2341 S51RE         599 0112 28    S53O          599 0000 28   
QSO: 01831 CW 2024-12-21 2343 S51RE         599 0113 28    SP7M          599 0000 28   
QSO: 01820 CW 2024-12-21 2343 S51RE         599 0114 28    9A8M          599 0000 NA   
QSO: 03529 CW 2024-12-21 2358 S51RE         599 0115 28    OK5D          599 0000 28   
QSO: 03523 CW 2024-12-22 0005 S51RE         599 0116 28    9A8M          599 0000 NA   
QSO: 03546 CW 2024-12-22 0006 S51RE         599 0117 28    9A1UN         599 0000 PU   
QSO: 03522 CW 2024-12-22 0014 S51RE         599 0118 28    K1ZZ          599 0000 08   
QSO: 03518 CW 2024-12-22 0014 S51RE         599 0119 28    VE3VN         599 0000 04   
QSO: 03519 CW 2024-12-22 0015 S51RE         599 0120 28    WA1Z          599 0000 08   
QSO: 03526 CW 2024-12-22 0017 S51RE         599 0121 28    VA3AR         599 0000 04   
QSO: 03527 CW 2024-12-22 0020 S51RE         599 0122 28    NB1N          599 0000 08   
QSO: 03524 CW 2024-12-22 0020 S51RE         599 0123 28    AO24YOTA      599 0000 37   
QSO: 03525 CW 2024-12-22 0022 S51RE         599 0124 28    S53EO         599 0000 28   
QSO: 03535 CW 2024-12-22 0023 S51RE         599 0125 28    9A4M          599 0000 SK   
QSO: 01828 CW 2024-12-22 0031 S51RE         599 0126 28    YT6T          599 0000 28   
QSO: 01822 CW 2024-12-22 0033 S51RE         599 0127 28    DL5AXX        599 0000 28   
QSO: 03506 CW 2024-12-22 0100 S51RE         599 0128 28    SP1AEN        599 0000 28   
QSO: 03516 CW 2024-12-22 0102 S51RE         599 0129 28    HA6NL         599 0000 28   
QSO: 03520 CW 2024-12-22 0104 S51RE         599 0130 28    OP4K          599 0000 27   
QSO: 03528 CW 2024-12-22 0106 S51RE         599 0131 28    YU2M          599 0000 28   
QSO: 03528 CW 2024-12-22 0107 S51RE         599 0132 28    OK5D          599 0000 28   
QSO: 03518 CW 2024-12-22 0108 S51RE         599 0133 28    SQ9I          599 0000 28   
QSO: 03515 CW 2024-12-22 0108 S51RE         599 0134 28    9A5SSS        599 0000 ZG   
QSO: 01832 CW 2024-12-22 0112 S51RE         599 0135 28    SM2M          599 0000 18   
END-OF-LOG:
