START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: VA3AR
OPERATORS: VA3AR
CATEGORY: B04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 145158
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=VA3AR
SOAPBOX: Source category label: B04 - Single Operator, All Bands, CW, High Power.
SOAPBOX: Published QSO count: 477.
QSO: 21013 CW 2024-12-21 1807 VA3AR         599 0001 04    9A3SMS        599 0000 DU   
QSO: 21028 CW 2024-12-21 1810 VA3AR         599 0002 04    9A5M          599 0000 OS   
QSO: 21029 CW 2024-12-21 1812 VA3AR         599 0003 04    OQ5M          599 0000 27   
QSO: 21029 CW 2024-12-21 1812 VA3AR         599 0004 04    KG4W          599 0000 08   
QSO: 21029 CW 2024-12-21 1813 VA3AR         599 0005 04    WS9M          599 0000 08   
QSO: 21029 CW 2024-12-21 1814 VA3AR         599 0006 04    AK1MD         599 0000 08   
QSO: 21029 CW 2024-12-21 1814 VA3AR         599 0007 04    WS9M          599 0000 08   
QSO: 21029 CW 2024-12-21 1814 VA3AR         599 0008 04    F6DQV         599 0000 27   
QSO: 21029 CW 2024-12-21 1815 VA3AR         599 0009 04    N6HK          599 0000 06   
QSO: 21029 CW 2024-12-21 1816 VA3AR         599 0010 04    IT9RZU        599 0000 28   
QSO: 21029 CW 2024-12-21 1816 VA3AR         599 0011 04    SM2M          599 0000 18   
QSO: 21029 CW 2024-12-21 1816 VA3AR         599 0012 04    W2QL          599 0000 08   
QSO: 21029 CW 2024-12-21 1817 VA3AR         599 0013 04    KU4FX         599 0000 08   
QSO: 21029 CW 2024-12-21 1817 VA3AR         599 0014 04    K7SV          599 0000 08   
QSO: 21029 CW 2024-12-21 1820 VA3AR         599 0015 04    EA5/DK5AN     599 0000 37   
QSO: 21029 CW 2024-12-21 1821 VA3AR         599 0016 04    K1ZZ          599 0000 08   
QSO: 21029 CW 2024-12-21 1822 VA3AR         599 0017 04    EB5BRZ        599 0000 37   
QSO: 21029 CW 2024-12-21 1822 VA3AR         599 0018 04    N4JVP         599 0000 08   
QSO: 21029 CW 2024-12-21 1823 VA3AR         599 0019 04    M1X           599 0000 27   
QSO: 21029 CW 2024-12-21 1823 VA3AR         599 0020 04    N4OX          599 0000 08   
QSO: 21029 CW 2024-12-21 1823 VA3AR         599 0021 04    N7SE          599 0000 07   
QSO: 21029 CW 2024-12-21 1825 VA3AR         599 0022 04    AB5XM         599 0000 07   
QSO: 21029 CW 2024-12-21 1825 VA3AR         599 0023 04    KM4HI         599 0000 08   
QSO: 21029 CW 2024-12-21 1827 VA3AR         599 0024 04    AG9C          599 0000 08   
QSO: 14032 CW 2024-12-21 1832 VA3AR         599 0025 04    9A3YT         599 0000 RI   
QSO: 14032 CW 2024-12-21 1833 VA3AR         599 0026 04    S55G          599 0000 28   
QSO: 14032 CW 2024-12-21 1833 VA3AR         599 0027 04    YU1YV         599 0000 28   
QSO: 14032 CW 2024-12-21 1833 VA3AR         599 0028 04    9A1CCU        599 0000 KT   
QSO: 14032 CW 2024-12-21 1834 VA3AR         599 0029 04    IZ4JMA        599 0000 28   
QSO: 14032 CW 2024-12-21 1834 VA3AR         599 0030 04    S52WD         599 0000 28   
QSO: 14032 CW 2024-12-21 1835 VA3AR         599 0031 04    EA1BDX        599 0000 37   
QSO: 14032 CW 2024-12-21 1835 VA3AR         599 0032 04    LZ4AE         599 0000 28   
QSO: 14032 CW 2024-12-21 1835 VA3AR         599 0033 04    N1NN          599 0000 08   
QSO: 14032 CW 2024-12-21 1836 VA3AR         599 0034 04    YT3X          599 0000 28   
QSO: 14032 CW 2024-12-21 1836 VA3AR         599 0035 04    M0HWT         599 0000 27   
QSO: 14032 CW 2024-12-21 1837 VA3AR         599 0036 04    NA8V          599 0000 08   
QSO: 14032 CW 2024-12-21 1837 VA3AR         599 0037 04    EA1CS         599 0000 37   
QSO: 14032 CW 2024-12-21 1837 VA3AR         599 0038 04    PA3GDD        599 0000 27   
QSO: 14032 CW 2024-12-21 1837 VA3AR         599 0039 04    EA1WH         599 0000 37   
QSO: 14032 CW 2024-12-21 1837 VA3AR         599 0040 04    EI5DI         599 0000 27   
QSO: 14032 CW 2024-12-21 1838 VA3AR         599 0041 04    CR3DX         599 0000 36   
QSO: 14032 CW 2024-12-21 1838 VA3AR         599 0042 04    W9DTO         599 0000 04   
QSO: 14032 CW 2024-12-21 1838 VA3AR         599 0043 04    NO5W          599 0000 07   
QSO: 14032 CW 2024-12-21 1839 VA3AR         599 0044 04    SQ6MIH        599 0000 28   
QSO: 14032 CW 2024-12-21 1839 VA3AR         599 0045 04    AK1MD         599 0000 08   
QSO: 14032 CW 2024-12-21 1840 VA3AR         599 0046 04    YU5R          599 0000 28   
QSO: 14032 CW 2024-12-21 1840 VA3AR         599 0047 04    K9CPO         599 0000 08   
QSO: 14032 CW 2024-12-21 1840 VA3AR         599 0048 04    WA3AAN        599 0000 08   
QSO: 14032 CW 2024-12-21 1841 VA3AR         599 0049 04    OK6Y          599 0000 28   
QSO: 14032 CW 2024-12-21 1841 VA3AR         599 0050 04    9A5CW         599 0000 PU   
QSO: 14032 CW 2024-12-21 1841 VA3AR         599 0051 04    HA3HX         599 0000 28   
QSO: 14032 CW 2024-12-21 1841 VA3AR         599 0052 04    N2EIM         599 0000 08   
QSO: 14032 CW 2024-12-21 1842 VA3AR         599 0053 04    EA8BW         599 0000 36   
QSO: 14032 CW 2024-12-21 1842 VA3AR         599 0054 04    4U1A          599 0000 28   
QSO: 14032 CW 2024-12-21 1842 VA3AR         599 0055 04    W1FJ          599 0000 08   
QSO: 14032 CW 2024-12-21 1844 VA3AR         599 0056 04    EA8BW         599 0000 36   
QSO: 14032 CW 2024-12-21 1844 VA3AR         599 0057 04    F5ROX         599 0000 27   
QSO: 14032 CW 2024-12-21 1845 VA3AR         599 0058 04    DL8TG         599 0000 28   
QSO: 14032 CW 2024-12-21 1845 VA3AR         599 0059 04    M1X           599 0000 27   
QSO: 14032 CW 2024-12-21 1845 VA3AR         599 0060 04    KG4W          599 0000 08   
QSO: 14032 CW 2024-12-21 1845 VA3AR         599 0061 04    WB2WFJ        599 0000 08   
QSO: 14032 CW 2024-12-21 1846 VA3AR         599 0062 04    N3QE          599 0000 08   
QSO: 14032 CW 2024-12-21 1846 VA3AR         599 0063 04    WB8SCT        599 0000 08   
QSO: 14032 CW 2024-12-21 1847 VA3AR         599 0064 04    K2QO          599 0000 08   
QSO: 14032 CW 2024-12-21 1847 VA3AR         599 0065 04    N7SE          599 0000 07   
QSO: 14032 CW 2024-12-21 1847 VA3AR         599 0066 04    K2IRM         599 0000 08   
QSO: 14032 CW 2024-12-21 1848 VA3AR         599 0067 04    OM3BY         599 0000 28   
QSO: 14032 CW 2024-12-21 1848 VA3AR         599 0068 04    E74A          599 0000 28   
QSO: 14032 CW 2024-12-21 1849 VA3AR         599 0069 04    EA3CR         599 0000 37   
QSO: 14032 CW 2024-12-21 1849 VA3AR         599 0070 04    AF4PX         599 0000 08   
QSO: 14032 CW 2024-12-21 1849 VA3AR         599 0071 04    IT9PPG        599 0000 28   
