START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: SP2V
OPERATORS: SP2V
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 7622
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=SP2V
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 97.
QSO: 28033 CW 2024-12-22 1058 SP2V          599 0001 28    OY1CT         599 0000 18   
QSO: 14210 PH 2024-12-22 1117 SP2V          59  0002 28    9A5X          59  0000 VZ   
QSO: 14197 PH 2024-12-22 1118 SP2V          59  0003 28    LY2BIS        59  0000 29   
QSO: 14201 PH 2024-12-22 1119 SP2V          59  0004 28    SM5JVF        59  0000 18   
QSO: 14205 PH 2024-12-22 1119 SP2V          59  0005 28    YT3X          59  0000 28   
QSO: 14218 PH 2024-12-22 1120 SP2V          59  0006 28    9A0KG         59  0000 ST   
QSO: 14225 PH 2024-12-22 1121 SP2V          59  0007 28    HA5MIG        59  0000 28   
QSO: 14240 PH 2024-12-22 1121 SP2V          59  0008 28    DK8ZZ         59  0000 28   
QSO: 14279 PH 2024-12-22 1122 SP2V          59  0009 28    SV3RPQ        59  0000 28   
QSO: 14275 PH 2024-12-22 1123 SP2V          59  0010 28    S51A          59  0000 28   
QSO: 14269 PH 2024-12-22 1123 SP2V          59  0011 28    YU5R          59  0000 28   
QSO: 14262 PH 2024-12-22 1123 SP2V          59  0012 28    SV1JG         59  0000 28   
QSO: 14293 PH 2024-12-22 1124 SP2V          59  0013 28    EI9HX         59  0000 27   
QSO: 14285 PH 2024-12-22 1127 SP2V          59  0014 28    ER3UA         59  0000 29   
QSO: 14267 PH 2024-12-22 1128 SP2V          59  0015 28    9A1UN         59  0000 PU   
QSO: 14250 PH 2024-12-22 1131 SP2V          59  0016 28    UT0ZT         59  0000 29   
QSO: 14210 PH 2024-12-22 1133 SP2V          59  0017 28    YT1A          59  0000 28   
QSO: 14226 PH 2024-12-22 1134 SP2V          59  0018 28    YT2ISM        59  0000 28   
QSO: 14236 PH 2024-12-22 1135 SP2V          59  0019 28    RZ3Z          59  0000 29   
QSO: 14259 PH 2024-12-22 1137 SP2V          59  0020 28    HA7TM         59  0000 28   
QSO: 14272 PH 2024-12-22 1138 SP2V          59  0021 28    OK1PMA        59  0000 28   
QSO: 14282 PH 2024-12-22 1139 SP2V          59  0022 28    DJ6DO         59  0000 28   
QSO: 14282 PH 2024-12-22 1141 SP2V          59  0023 28    HB9ETH        59  0000 28   
QSO: 14282 PH 2024-12-22 1141 SP2V          59  0024 28    9A6KFA        59  0000 DA   
QSO: 14282 PH 2024-12-22 1142 SP2V          59  0025 28    R3AAA         59  0000 29   
QSO: 14282 PH 2024-12-22 1143 SP2V          59  0026 28    DG1NAC        59  0000 28   
QSO: 14282 PH 2024-12-22 1144 SP2V          59  0027 28    YO7AQF        59  0000 28   
QSO: 14282 PH 2024-12-22 1145 SP2V          59  0028 28    OK1IGR        59  0000 28   
QSO: 14282 PH 2024-12-22 1146 SP2V          59  0029 28    E78CB         59  0000 28   
QSO: 14282 PH 2024-12-22 1146 SP2V          59  0030 28    OM3KHT        59  0000 28   
QSO: 14282 PH 2024-12-22 1147 SP2V          59  0031 28    SP2GCE        59  0000 28   
QSO: 14282 PH 2024-12-22 1147 SP2V          59  0032 28    9A1CAL        59  0000 CK   
QSO: 28426 PH 2024-12-22 1154 SP2V          59  0033 28    RW1F          59  0000 29   
QSO: 28027 CW 2024-12-22 1157 SP2V          599 0034 28    RK9Q          599 0000 30   
QSO: 28029 CW 2024-12-22 1158 SP2V          599 0035 28    TA2DA         599 0000 39   
