START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: OZ30EU
OPERATORS: OZ30EU
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 52800
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=OZ30EU
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 03510 CW 2024-12-21 2010 OZ30EU        599 0089 18    9A2KI         599 0000 SB   
QSO: 03535 CW 2024-12-21 2023 OZ30EU        599 0090 18    EA2AZ         599 0000 37   
QSO: 07033 CW 2024-12-22 0955 OZ30EU        599 0091 18    DM7W          599 0000 28   
QSO: 07029 CW 2024-12-22 0957 OZ30EU        599 0092 18    9A5DX         599 0000 DA   
QSO: 07023 CW 2024-12-22 0959 OZ30EU        599 0093 18    9A2NA         599 0000 PU   
QSO: 07014 CW 2024-12-22 0959 OZ30EU        599 0094 18    YT7A          599 0000 28   
QSO: 07016 CW 2024-12-22 1001 OZ30EU        599 0095 18    OL5J          599 0000 28   
QSO: 07017 CW 2024-12-22 1002 OZ30EU        599 0096 18    S55OO         599 0000 28   
QSO: 07018 CW 2024-12-22 1003 OZ30EU        599 0097 18    S52NY         599 0000 28   
QSO: 07019 CW 2024-12-22 1003 OZ30EU        599 0098 18    SP1AEN        599 0000 28   
QSO: 07019 CW 2024-12-22 1004 OZ30EU        599 0099 18    DL1JDQ        599 0000 28   
QSO: 07020 CW 2024-12-22 1005 OZ30EU        599 0100 18    SP2FAP        599 0000 28   
QSO: 07020 CW 2024-12-22 1006 OZ30EU        599 0101 18    SO5N          599 0000 28   
QSO: 07022 CW 2024-12-22 1007 OZ30EU        599 0102 18    DM4KM         599 0000 28   
QSO: 07024 CW 2024-12-22 1008 OZ30EU        599 0103 18    E77R          599 0000 28   
QSO: 07025 CW 2024-12-22 1012 OZ30EU        599 0104 18    9A2GA         599 0000 ZG   
QSO: 07027 CW 2024-12-22 1014 OZ30EU        599 0105 18    LY7W          599 0000 29   
QSO: 07031 CW 2024-12-22 1015 OZ30EU        599 0106 18    SP4TKR        599 0000 28   
QSO: 28042 CW 2024-12-22 1021 OZ30EU        599 0107 18    ZD7BG         599 0000 66   
QSO: 21009 CW 2024-12-22 1204 OZ30EU        599 0108 18    YU8A          599 0000 28   
QSO: 14001 CW 2024-12-22 1205 OZ30EU        599 0109 18    W1UE          599 0000 08   
QSO: 14006 CW 2024-12-22 1207 OZ30EU        599 0110 18    9A5X          599 0000 VZ   
QSO: 14016 CW 2024-12-22 1209 OZ30EU        599 0111 18    9A7DX         599 0000 DA   
QSO: 14020 CW 2024-12-22 1210 OZ30EU        599 0112 18    N4CW          599 0000 08   
QSO: 14027 CW 2024-12-22 1212 OZ30EU        599 0113 18    9A/W3W        599 0000 ZG   
QSO: 14028 CW 2024-12-22 1214 OZ30EU        599 0114 18    9A2M          599 0000 VK   
QSO: 14030 CW 2024-12-22 1217 OZ30EU        599 0115 18    9A2MF         599 0000 PU   
QSO: 14054 CW 2024-12-22 1220 OZ30EU        599 0116 18    9A2R          599 0000 KA   
QSO: 14047 CW 2024-12-22 1222 OZ30EU        599 0117 18    9A1CCU        599 0000 KT   
QSO: 14014 CW 2024-12-22 1225 OZ30EU        599 0118 18    9A5W          599 0000 ZG   
QSO: 14002 CW 2024-12-22 1228 OZ30EU        599 0119 18    A52RS         599 0000 41   
QSO: 28028 CW 2024-12-22 1230 OZ30EU        599 0120 18    N3RD          599 0000 08   
QSO: 14202 PH 2024-12-22 1233 OZ30EU        59  0121 18    OM4WM         59  0000 28   
QSO: 14204 PH 2024-12-22 1233 OZ30EU        59  0122 18    9A5X          59  0000 VZ   
QSO: 14214 PH 2024-12-22 1234 OZ30EU        59  0123 18    9A5TV         59  0000 VZ   
QSO: 14219 PH 2024-12-22 1234 OZ30EU        59  0124 18    LY7T          59  0000 29   
QSO: 14223 PH 2024-12-22 1235 OZ30EU        59  0125 18    RA9AU         59  0000 30   
QSO: 14227 PH 2024-12-22 1236 OZ30EU        59  0126 18    UW1M          59  0000 29   
QSO: 14243 PH 2024-12-22 1238 OZ30EU        59  0127 18    ES9YOTA       59  0000 29   
QSO: 14247 PH 2024-12-22 1238 OZ30EU        59  0128 18    PB6W          59  0000 27   
QSO: 14250 PH 2024-12-22 1239 OZ30EU        59  0129 18    LB6VI         59  0000 18   
QSO: 14254 PH 2024-12-22 1240 OZ30EU        59  0130 18    IZ4AIF        59  0000 28   
QSO: 14257 PH 2024-12-22 1241 OZ30EU        59  0131 18    9A6KX         59  0000 PU   
QSO: 14278 PH 2024-12-22 1242 OZ30EU        59  0132 18    PD3RL/P       59  0000 27   
QSO: 14282 PH 2024-12-22 1244 OZ30EU        59  0133 18    OE3MDB        59  0000 28   
QSO: 14282 PH 2024-12-22 1244 OZ30EU        59  0134 18    RZ3Z          59  0000 29   
QSO: 14282 PH 2024-12-22 1244 OZ30EU        59  0135 18    DK4CR         59  0000 28   
QSO: 14282 PH 2024-12-22 1244 OZ30EU        59  0136 18    SP8KM         59  0000 28   
QSO: 14282 PH 2024-12-22 1245 OZ30EU        59  0137 18    SO0O          59  0000 28   
QSO: 14282 PH 2024-12-22 1245 OZ30EU        59  0138 18    DF8TT         59  0000 28   
QSO: 14282 PH 2024-12-22 1245 OZ30EU        59  0139 18    GI4UPC        59  0000 27   
QSO: 14282 PH 2024-12-22 1246 OZ30EU        59  0140 18    W1WBB         59  0000 08   
QSO: 14282 PH 2024-12-22 1247 OZ30EU        59  0141 18    9A6KFA        59  0000 DA   
QSO: 14282 PH 2024-12-22 1247 OZ30EU        59  0142 18    OE3CBE        59  0000 28   
QSO: 14282 PH 2024-12-22 1249 OZ30EU        59  0143 18    KC1QEM        59  0000 08   
QSO: 14282 PH 2024-12-22 1249 OZ30EU        59  0144 18    YO4AAC        59  0000 28   
QSO: 14282 PH 2024-12-22 1250 OZ30EU        59  0145 18    YO5QDI        59  0000 28   
QSO: 14282 PH 2024-12-22 1250 OZ30EU        59  0146 18    OL7Z          59  0000 28   
QSO: 14282 PH 2024-12-22 1250 OZ30EU        59  0147 18    MI3OZX        59  0000 27   
QSO: 14282 PH 2024-12-22 1251 OZ30EU        59  0148 18    IU3RLY        59  0000 28   
QSO: 14282 PH 2024-12-22 1251 OZ30EU        59  0149 18    WO4DX         59  0000 08   
QSO: 14282 PH 2024-12-22 1252 OZ30EU        59  0150 18    RZ9WU         59  0000 30   
QSO: 14282 PH 2024-12-22 1252 OZ30EU        59  0151 18    IU0ORY        59  0000 28   
QSO: 14282 PH 2024-12-22 1252 OZ30EU        59  0152 18    DL4DCE        59  0000 28   
QSO: 14282 PH 2024-12-22 1253 OZ30EU        59  0153 18    DJ5NE         59  0000 28   
QSO: 14282 PH 2024-12-22 1253 OZ30EU        59  0154 18    OK1RYS        59  0000 28   
QSO: 14282 PH 2024-12-22 1253 OZ30EU        59  0155 18    OK6OK         59  0000 28   
QSO: 14282 PH 2024-12-22 1254 OZ30EU        59  0156 18    DM2LT         59  0000 28   
QSO: 14282 PH 2024-12-22 1254 OZ30EU        59  0157 18    YO7LDT        59  0000 28   
QSO: 14282 PH 2024-12-22 1254 OZ30EU        59  0158 18    IN3JRZ        59  0000 28   
QSO: 14282 PH 2024-12-22 1254 OZ30EU        59  0159 18    9A1AL         59  0000 RI   
QSO: 14282 PH 2024-12-22 1255 OZ30EU        59  0160 18    DF8QB         59  0000 28   
QSO: 14282 PH 2024-12-22 1255 OZ30EU        59  0161 18    F4FRF         59  0000 27   
QSO: 14282 PH 2024-12-22 1255 OZ30EU        59  0162 18    9A1EJ         59  0000 RI   
QSO: 14282 PH 2024-12-22 1255 OZ30EU        59  0163 18    DK2KPS        59  0000 28   
QSO: 14282 PH 2024-12-22 1256 OZ30EU        59  0164 18    SQ9PPT        59  0000 28   
QSO: 14282 PH 2024-12-22 1257 OZ30EU        59  0165 18    HB9HIH        59  0000 28   
QSO: 14282 PH 2024-12-22 1258 OZ30EU        59  0166 18    R3AAA         59  0000 29   
QSO: 14282 PH 2024-12-22 1258 OZ30EU        59  0167 18    PD2AH         59  0000 27   
QSO: 14282 PH 2024-12-22 1258 OZ30EU        59  0168 18    SP4TB         59  0000 28   
QSO: 14282 PH 2024-12-22 1258 OZ30EU        59  0169 18    F6DRP         59  0000 27   
QSO: 14282 PH 2024-12-22 1259 OZ30EU        59  0170 18    DJ6DO         59  0000 28   
QSO: 14282 PH 2024-12-22 1259 OZ30EU        59  0171 18    EI3GZ         59  0000 27   
QSO: 14282 PH 2024-12-22 1259 OZ30EU        59  0172 18    EA3OW         59  0000 37   
QSO: 14282 PH 2024-12-22 1300 OZ30EU        59  0173 18    SN3J          59  0000 28   
QSO: 14282 PH 2024-12-22 1300 OZ30EU        59  0174 18    OM3KHT        59  0000 28   
QSO: 14282 PH 2024-12-22 1300 OZ30EU        59  0175 18    F4LMS         59  0000 27   
QSO: 14282 PH 2024-12-22 1301 OZ30EU        59  0176 18    2M0YTN        59  0000 27   
QSO: 14282 PH 2024-12-22 1301 OZ30EU        59  0177 18    IU1TKF        59  0000 28   
QSO: 14282 PH 2024-12-22 1302 OZ30EU        59  0178 18    UA9CQA        59  0000 30   
QSO: 14282 PH 2024-12-22 1302 OZ30EU        59  0179 18    DH5NT         59  0000 28   
QSO: 14282 PH 2024-12-22 1302 OZ30EU        59  0180 18    F4VTX         59  0000 27   
QSO: 14282 PH 2024-12-22 1303 OZ30EU        59  0181 18    LB4DG         59  0000 18   
QSO: 14282 PH 2024-12-22 1304 OZ30EU        59  0182 18    KC1OXM        59  0000 08   
QSO: 14282 PH 2024-12-22 1304 OZ30EU        59  0183 18    HB9ETH        59  0000 28   
QSO: 14282 PH 2024-12-22 1304 OZ30EU        59  0184 18    E73RB         59  0000 28   
QSO: 14282 PH 2024-12-22 1304 OZ30EU        59  0185 18    GU7DAI        59  0000 27   
QSO: 14282 PH 2024-12-22 1305 OZ30EU        59  0186 18    SP2QG         59  0000 28   
QSO: 14282 PH 2024-12-22 1305 OZ30EU        59  0187 18    F4IYB         59  0000 27   
QSO: 14282 PH 2024-12-22 1305 OZ30EU        59  0188 18    9A2EY         59  0000 ZG   
QSO: 14282 PH 2024-12-22 1306 OZ30EU        59  0189 18    DD3DJ         59  0000 28   
QSO: 14282 PH 2024-12-22 1306 OZ30EU        59  0190 18    SV2SKU        59  0000 28   
QSO: 14282 PH 2024-12-22 1307 OZ30EU        59  0191 18    EA1WH         59  0000 37   
QSO: 14282 PH 2024-12-22 1307 OZ30EU        59  0192 18    F5AAR         59  0000 27   
QSO: 14282 PH 2024-12-22 1307 OZ30EU        59  0193 18    G8HBS         59  0000 27   
QSO: 14282 PH 2024-12-22 1307 OZ30EU        59  0194 18    DK7IF         59  0000 28   
QSO: 14282 PH 2024-12-22 1308 OZ30EU        59  0195 18    KE2DPK        59  0000 08   
QSO: 14282 PH 2024-12-22 1309 OZ30EU        59  0196 18    K1JB          59  0000 08   
QSO: 14282 PH 2024-12-22 1309 OZ30EU        59  0197 18    M6NDQ         59  0000 27   
QSO: 14282 PH 2024-12-22 1309 OZ30EU        59  0198 18    DG7SCB        59  0000 28   
QSO: 14282 PH 2024-12-22 1310 OZ30EU        59  0199 18    IW4CUG        59  0000 28   
QSO: 14282 PH 2024-12-22 1311 OZ30EU        59  0200 18    R2EL          59  0000 29   
QSO: 14282 PH 2024-12-22 1311 OZ30EU        59  0201 18    PD5ISW        59  0000 27   
QSO: 14282 PH 2024-12-22 1312 OZ30EU        59  0202 18    YT1RK         59  0000 28   
QSO: 21285 PH 2024-12-22 1313 OZ30EU        59  0203 18    ER3CT         59  0000 29   
QSO: 21278 PH 2024-12-22 1314 OZ30EU        59  0204 18    E7CW          59  0000 28   
QSO: 21283 PH 2024-12-22 1315 OZ30EU        59  0205 18    9A2RD         59  0000 PU   
QSO: 21290 PH 2024-12-22 1316 OZ30EU        59  0206 18    EA1Z          59  0000 37   
QSO: 21294 PH 2024-12-22 1317 OZ30EU        59  0207 18    UA4FDK        59  0000 29   
QSO: 21314 PH 2024-12-22 1317 OZ30EU        59  0208 18    KP4NZ         59  0000 11   
QSO: 28430 PH 2024-12-22 1321 OZ30EU        59  0209 18    K1ZZ          59  0000 08   
QSO: 28500 PH 2024-12-22 1322 OZ30EU        59  0210 18    EA1Z          59  0000 37   
QSO: 28433 PH 2024-12-22 1325 OZ30EU        59  0211 18    KU2M          59  0000 08   
QSO: 28415 PH 2024-12-22 1328 OZ30EU        59  0212 18    4Z5ML         59  0000 39   
QSO: 28410 PH 2024-12-22 1329 OZ30EU        59  0213 18    KB1MWK        59  0000 08   
QSO: 28410 PH 2024-12-22 1330 OZ30EU        59  0214 18    KC1TYG        59  0000 08   
QSO: 28410 PH 2024-12-22 1331 OZ30EU        59  0215 18    AD2HJ         59  0000 08   
QSO: 28410 PH 2024-12-22 1331 OZ30EU        59  0216 18    KC1QEM        59  0000 08   
QSO: 28410 PH 2024-12-22 1332 OZ30EU        59  0217 18    W4MGZ         59  0000 08   
QSO: 28410 PH 2024-12-22 1332 OZ30EU        59  0218 18    WV6Q          59  0000 08   
QSO: 28410 PH 2024-12-22 1333 OZ30EU        59  0219 18    KB9QDI        59  0000 01   
QSO: 28410 PH 2024-12-22 1333 OZ30EU        59  0220 18    WX2WX         59  0000 08   
QSO: 28410 PH 2024-12-22 1335 OZ30EU        59  0221 18    KQ4ZIP        59  0000 08   
QSO: 28410 PH 2024-12-22 1335 OZ30EU        59  0222 18    KB2SXT        59  0000 08   
QSO: 28410 PH 2024-12-22 1336 OZ30EU        59  0223 18    IW9GUR        59  0000 28   
QSO: 28410 PH 2024-12-22 1337 OZ30EU        59  0224 18    KE8WXY        59  0000 08   
QSO: 28416 PH 2024-12-22 1340 OZ30EU        59  0225 18    KP4NZ         59  0000 11   
QSO: 28447 PH 2024-12-22 1341 OZ30EU        59  0226 18    UZ7C          59  0000 29   
QSO: 28023 CW 2024-12-22 1343 OZ30EU        599 0227 18    9A7DX         599 0000 DA   
QSO: 07010 CW 2024-12-22 1351 OZ30EU        599 0228 18    9A2M          599 0000 VK   
QSO: 07020 CW 2024-12-22 1352 OZ30EU        599 0229 18    LY2MM         599 0000 29   
END-OF-LOG:
