START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: DL7DZ
OPERATORS: DL7DZ
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 101608
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=DL7DZ
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 380.
QSO: 28023 CW 2024-12-21 1457 DL7DZ         599 0001 28    KU2M          599 0000 08   
QSO: 28038 CW 2024-12-21 1458 DL7DZ         599 0002 28    EA7BEZ        599 0000 37   
QSO: 28020 CW 2024-12-21 1500 DL7DZ         599 0003 28    K1ZZ          599 0000 08   
QSO: 28027 CW 2024-12-21 1501 DL7DZ         599 0004 28    KR2AA         599 0000 08   
QSO: 28032 CW 2024-12-21 1502 DL7DZ         599 0005 28    K8GL          599 0000 08   
QSO: 28037 CW 2024-12-21 1504 DL7DZ         599 0006 28    K2SSS         599 0000 08   
QSO: 21009 CW 2024-12-21 1507 DL7DZ         599 0007 28    W1UE          599 0000 08   
QSO: 21022 CW 2024-12-21 1509 DL7DZ         599 0008 28    EA1X          599 0000 37   
QSO: 21030 CW 2024-12-21 1511 DL7DZ         599 0009 28    NU8A          599 0000 08   
QSO: 21032 CW 2024-12-21 1514 DL7DZ         599 0010 28    SN5N          599 0000 28   
QSO: 21031 CW 2024-12-21 1516 DL7DZ         599 0011 28    EA5ITT        599 0000 37   
QSO: 14010 CW 2024-12-21 1518 DL7DZ         599 0012 28    SN9DT         599 0000 28   
QSO: 14011 CW 2024-12-21 1519 DL7DZ         599 0013 28    HA2VH         599 0000 28   
QSO: 14016 CW 2024-12-21 1519 DL7DZ         599 0014 28    YL2BJ         599 0000 29   
QSO: 14016 CW 2024-12-21 1520 DL7DZ         599 0015 28    4U30B         599 0000 28   
QSO: 14017 CW 2024-12-21 1521 DL7DZ         599 0016 28    9A5AX         599 0000 VZ   
QSO: 14018 CW 2024-12-21 1523 DL7DZ         599 0017 28    E74E          599 0000 28   
QSO: 14022 CW 2024-12-21 1526 DL7DZ         599 0018 28    R7TW          599 0000 29   
QSO: 14023 CW 2024-12-21 1527 DL7DZ         599 0019 28    9A2L          599 0000 VZ   
QSO: 14024 CW 2024-12-21 1528 DL7DZ         599 0020 28    SV1ME         599 0000 28   
QSO: 14026 CW 2024-12-21 1530 DL7DZ         599 0021 28    SM6TOL        599 0000 18   
QSO: 14027 CW 2024-12-21 1531 DL7DZ         599 0022 28    EI5KF         599 0000 27   
QSO: 14027 CW 2024-12-21 1532 DL7DZ         599 0023 28    YU8A          599 0000 28   
QSO: 14029 CW 2024-12-21 1534 DL7DZ         599 0024 28    YT3X          599 0000 28   
QSO: 14030 CW 2024-12-21 1535 DL7DZ         599 0025 28    9A5W          599 0000 ZG   
QSO: 14030 CW 2024-12-21 1536 DL7DZ         599 0026 28    EA1X          599 0000 37   
QSO: 14031 CW 2024-12-21 1536 DL7DZ         599 0027 28    IQ8DO         599 0000 28   
QSO: 14032 CW 2024-12-21 1537 DL7DZ         599 0028 28    EA1WH         599 0000 37   
QSO: 14038 CW 2024-12-21 1539 DL7DZ         599 0029 28    F5PHY         599 0000 27   
QSO: 14040 CW 2024-12-21 1540 DL7DZ         599 0030 28    RK3P          599 0000 29   
QSO: 14194 PH 2024-12-21 1542 DL7DZ         59  0031 28    9A5M          59  0000 OS   
QSO: 14202 PH 2024-12-21 1542 DL7DZ         59  0032 28    E74A          59  0000 28   
QSO: 14223 PH 2024-12-21 1543 DL7DZ         59  0033 28    UR7R          59  0000 29   
QSO: 14244 PH 2024-12-21 1544 DL7DZ         59  0034 28    IK8UND        59  0000 28   
QSO: 14246 PH 2024-12-21 1545 DL7DZ         59  0035 28    IW0HLZ        59  0000 28   
QSO: 14269 PH 2024-12-21 1546 DL7DZ         59  0036 28    EI9HX         59  0000 27   
QSO: 14289 PH 2024-12-21 1548 DL7DZ         59  0037 28    SE2P          59  0000 18   
QSO: 14009 CW 2024-12-21 1553 DL7DZ         599 0038 28    IT9PPG        599 0000 28   
QSO: 14010 CW 2024-12-21 1553 DL7DZ         599 0039 28    EA1CS         599 0000 37   
QSO: 07127 PH 2024-12-21 1557 DL7DZ         59  0040 28    DB5SM         59  0000 28   
QSO: 07147 PH 2024-12-21 1558 DL7DZ         59  0041 28    9A2NA         59  0000 PU   
QSO: 07177 PH 2024-12-21 1559 DL7DZ         59  0042 28    E70T          59  0000 28   
QSO: 07187 PH 2024-12-21 1600 DL7DZ         59  0043 28    UZ7C          59  0000 29   
QSO: 07161 PH 2024-12-21 1601 DL7DZ         59  0044 28    9A9O          59  0000 SB   
QSO: 07008 CW 2024-12-21 1604 DL7DZ         599 0045 28    OG5O          599 0000 18   
QSO: 07010 CW 2024-12-21 1605 DL7DZ         599 0046 28    EA3AR         599 0000 37   
QSO: 07011 CW 2024-12-21 1605 DL7DZ         599 0047 28    RM1T          599 0000 29   
QSO: 07011 CW 2024-12-21 1605 DL7DZ         599 0048 28    S59AA         599 0000 28   
QSO: 07012 CW 2024-12-21 1606 DL7DZ         599 0049 28    YQ6A          599 0000 28   
QSO: 07014 CW 2024-12-21 1607 DL7DZ         599 0050 28    RT4M          599 0000 29   
QSO: 07014 CW 2024-12-21 1607 DL7DZ         599 0051 28    PA3AAV        599 0000 27   
QSO: 07016 CW 2024-12-21 1608 DL7DZ         599 0052 28    E70Y          599 0000 28   
QSO: 07017 CW 2024-12-21 1608 DL7DZ         599 0053 28    LZ5DI         599 0000 28   
QSO: 07018 CW 2024-12-21 1609 DL7DZ         599 0054 28    F6CEL         599 0000 27   
QSO: 07019 CW 2024-12-21 1610 DL7DZ         599 0055 28    S51W          599 0000 28   
QSO: 07020 CW 2024-12-21 1611 DL7DZ         599 0056 28    YT1FZ         599 0000 28   
QSO: 07021 CW 2024-12-21 1612 DL7DZ         599 0057 28    YO6FGZ        599 0000 28   
QSO: 07022 CW 2024-12-21 1613 DL7DZ         599 0058 28    YU5T          599 0000 28   
QSO: 07022 CW 2024-12-21 1614 DL7DZ         599 0059 28    UT3WX         599 0000 29   
QSO: 07024 CW 2024-12-21 1614 DL7DZ         599 0060 28    YT7A          599 0000 28   
QSO: 07025 CW 2024-12-21 1615 DL7DZ         599 0061 28    HA2VH         599 0000 28   
QSO: 07025 CW 2024-12-21 1616 DL7DZ         599 0062 28    EI5KF         599 0000 27   
QSO: 07026 CW 2024-12-21 1616 DL7DZ         599 0063 28    SP9YGD        599 0000 28   
QSO: 07029 CW 2024-12-21 1618 DL7DZ         599 0064 28    SC7DX         599 0000 18   
QSO: 07030 CW 2024-12-21 1619 DL7DZ         599 0065 28    HA3HO         599 0000 28   
QSO: 07030 CW 2024-12-21 1620 DL7DZ         599 0066 28    HA6NL         599 0000 28   
QSO: 07031 CW 2024-12-21 1620 DL7DZ         599 0067 28    DL1CW         599 0000 28   
QSO: 07032 CW 2024-12-21 1621 DL7DZ         599 0068 28    R7HF          599 0000 29   
QSO: 07034 CW 2024-12-21 1622 DL7DZ         599 0069 28    YU8A          599 0000 28   
QSO: 07037 CW 2024-12-21 1623 DL7DZ         599 0070 28    OK2QA         599 0000 28   
QSO: 07037 CW 2024-12-21 1624 DL7DZ         599 0071 28    OK5NZ         599 0000 28   
QSO: 07013 CW 2024-12-21 1625 DL7DZ         599 0072 28    9A4BA         599 0000 OS   
QSO: 07013 CW 2024-12-21 1625 DL7DZ         599 0073 28    SP2FAP        599 0000 28   
QSO: 07006 CW 2024-12-21 1717 DL7DZ         599 0074 28    OT6E          599 0000 27   
QSO: 07006 CW 2024-12-21 1717 DL7DZ         599 0075 28    HA3LN         599 0000 28   
QSO: 07010 CW 2024-12-21 1719 DL7DZ         599 0076 28    IU8RIA        599 0000 28   
QSO: 07011 CW 2024-12-21 1720 DL7DZ         599 0077 28    F6KRK         599 0000 27   
QSO: 07012 CW 2024-12-21 1721 DL7DZ         599 0078 28    SP2XX         599 0000 28   
QSO: 07013 CW 2024-12-21 1722 DL7DZ         599 0079 28    LY7W          599 0000 29   
QSO: 07019 CW 2024-12-21 1724 DL7DZ         599 0080 28    PC4E          599 0000 27   
QSO: 07019 CW 2024-12-21 1725 DL7DZ         599 0081 28    IK1BPL        599 0000 28   
QSO: 07020 CW 2024-12-21 1727 DL7DZ         599 0082 28    ES7A          599 0000 29   
QSO: 07020 CW 2024-12-21 1728 DL7DZ         599 0083 28    OM3CPF        599 0000 28   
QSO: 07022 CW 2024-12-21 1730 DL7DZ         599 0084 28    F6AGM         599 0000 27   
QSO: 07023 CW 2024-12-21 1731 DL7DZ         599 0085 28    IU2OZV        599 0000 28   
QSO: 07025 CW 2024-12-21 1732 DL7DZ         599 0086 28    LY2CX         599 0000 29   
QSO: 07026 CW 2024-12-21 1733 DL7DZ         599 0087 28    SE5T          599 0000 18   
QSO: 07027 CW 2024-12-21 1734 DL7DZ         599 0088 28    9A7V          599 0000 VZ   
QSO: 07028 CW 2024-12-21 1734 DL7DZ         599 0089 28    9A3SM         599 0000 ZG   
QSO: 07029 CW 2024-12-21 1735 DL7DZ         599 0090 28    YT7X          599 0000 28   
QSO: 07030 CW 2024-12-21 1736 DL7DZ         599 0091 28    9A2NA         599 0000 PU   
QSO: 07030 CW 2024-12-21 1737 DL7DZ         599 0092 28    S52NY         599 0000 28   
QSO: 07036 CW 2024-12-21 1738 DL7DZ         599 0093 28    LY2PX         599 0000 29   
QSO: 07038 CW 2024-12-21 1739 DL7DZ         599 0094 28    DL3YM         599 0000 28   
QSO: 07130 PH 2024-12-21 1741 DL7DZ         59  0095 28    9A2RD         59  0000 PU   
QSO: 07152 PH 2024-12-21 1742 DL7DZ         59  0096 28    9A2GA         59  0000 ZG   
QSO: 07166 PH 2024-12-21 1743 DL7DZ         59  0097 28    SJ8R          59  0000 18   
QSO: 07171 PH 2024-12-21 1743 DL7DZ         59  0098 28    9A6TT         59  0000 ZG   
