START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: EU-DX-CONTEST
CALLSIGN: R3OQ
OPERATORS: R3OQ
CATEGORY: B04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 2736
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=R3OQ
SOAPBOX: Source category label: B04 - Single Operator, All Bands, CW, High Power.
SOAPBOX: Published QSO count: 44.
QSO: 14003 CW 2024-12-21 1605 R3OQ          599 0001 29    K1LZ          599 0000 08   
QSO: 14011 CW 2024-12-21 1607 R3OQ          599 0002 29    S71A          599 0000 28   
QSO: 14011 CW 2024-12-21 1607 R3OQ          599 0003 29    DL1NKS        599 0000 28   
QSO: 14016 CW 2024-12-21 1609 R3OQ          599 0004 29    DL2MDU        599 0000 28   
QSO: 14016 CW 2024-12-21 1610 R3OQ          599 0005 29    LZ4AE         599 0000 28   
QSO: 14019 CW 2024-12-21 1614 R3OQ          599 0006 29    S52DX         599 0000 28   
QSO: 14020 CW 2024-12-21 1614 R3OQ          599 0007 29    IW3FVZ        599 0000 28   
QSO: 14023 CW 2024-12-21 1615 R3OQ          599 0008 29    OT6E          599 0000 28   
QSO: 14029 CW 2024-12-21 1616 R3OQ          599 0009 29    DK8ZZ         599 0000 28   
QSO: 14030 CW 2024-12-21 1617 R3OQ          599 0010 29    EA1X          599 0000 37   
QSO: 14031 CW 2024-12-21 1619 R3OQ          599 0011 29    EA1WH         599 0000 37   
QSO: 14034 CW 2024-12-21 1623 R3OQ          599 0012 29    G4BJM         599 0000 28   
QSO: 14035 CW 2024-12-21 1623 R3OQ          599 0013 29    EA7Q          599 0000 37   
QSO: 14043 CW 2024-12-21 1625 R3OQ          599 0014 29    IK5OJB        599 0000 28   
QSO: 14053 CW 2024-12-21 1626 R3OQ          599 0015 29    9A/IZ3NVR     599 0000 ZG   
QSO: 01816 CW 2024-12-22 0208 R3OQ          599 0016 29    S530          599 0000 28   
QSO: 01822 CW 2024-12-22 0209 R3OQ          599 0017 29    YQ6A          599 0000 28   
QSO: 01832 CW 2024-12-22 0210 R3OQ          599 0018 29    SM2M          599 0000 28   
QSO: 01824 CW 2024-12-22 0214 R3OQ          599 0019 29    9A2KD         599 0000 SK   
QSO: 03510 CW 2024-12-22 0218 R3OQ          599 0020 29    DJ9DZ         599 0000 28   
QSO: 03521 CW 2024-12-22 0221 R3OQ          599 0021 29    9A5Y          599 0000 DA   
QSO: 03522 CW 2024-12-22 0222 R3OQ          599 0022 29    OK5D          599 0000 28   
QSO: 03524 CW 2024-12-22 0224 R3OQ          599 0023 29    OL7D          599 0000 28   
QSO: 03527 CW 2024-12-22 0226 R3OQ          599 0024 29    OK1RR         599 0000 28   
QSO: 03528 CW 2024-12-22 0227 R3OQ          599 0025 29    OM3CPF        599 0000 28   
QSO: 03530 CW 2024-12-22 0228 R3OQ          599 0026 29    DL1CW         599 0000 28   
QSO: 03531 CW 2024-12-22 0228 R3OQ          599 0027 29    YO8A/P        599 0000 28   
QSO: 03536 CW 2024-12-22 0231 R3OQ          599 0028 29    S58Y          599 0000 28   
QSO: 03542 CW 2024-12-22 0234 R3OQ          599 0029 29    9A7R          599 0000 KA   
QSO: 03516 CW 2024-12-22 0240 R3OQ          599 0030 29    OZ5W          599 0000 28   
QSO: 03510 CW 2024-12-22 0242 R3OQ          599 0031 29    OK2MBP        599 0000 28   
QSO: 03510 CW 2024-12-22 0326 R3OQ          599 0032 29    RA1TU         599 0000 29   
QSO: 03515 CW 2024-12-22 0328 R3OQ          599 0033 29    SP4DEU        599 0000 28   
QSO: 03520 CW 2024-12-22 0330 R3OQ          599 0034 29    OM6TU         599 0000 28   
QSO: 03520 CW 2024-12-22 0330 R3OQ          599 0035 29    YQ6A          599 0000 28   
QSO: 03525 CW 2024-12-22 0352 R3OQ          599 0036 29    RN4F          599 0000 29   
QSO: 03516 CW 2024-12-22 0354 R3OQ          599 0037 29    YL7X          599 0000 29   
QSO: 03515 CW 2024-12-22 0355 R3OQ          599 0038 29    4Z4CX         599 0000 39   
QSO: 03513 CW 2024-12-22 0356 R3OQ          599 0039 29    9A2KI         599 0000 SB   
QSO: 03511 CW 2024-12-22 0357 R3OQ          599 0040 29    SP4AWE        599 0000 28   
QSO: 28005 CW 2024-12-22 0744 R3OQ          599 0041 29    OM3CGN        599 0000 28   
QSO: 28011 CW 2024-12-22 0746 R3OQ          599 0042 29    JA6WFM        599 0000 45   
QSO: 28011 CW 2024-12-22 0747 R3OQ          599 0043 29    9A2AJ         599 0000 PZ   
QSO: 28023 CW 2024-12-22 0749 R3OQ          599 0044 29    UW1M          599 0000 29   
END-OF-LOG:
