START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN
CALLSIGN: F6CWA
OPERATORS: F6CWA
CATEGORY: B03
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: QRP
CLAIMED-SCORE: 1932
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=F6CWA
SOAPBOX: Source category label: B03 - Single Operator, All Bands, Mixed, QRP.
SOAPBOX: Published QSO count: 50.
QSO: 14000 CW 2024-12-21 1428 F6CWA         599 0001 27    9A4BA         599 0000 OS   
QSO: 14000 CW 2024-12-21 1433 F6CWA         599 0002 27    9A5W          599 0000 ZG   
QSO: 21000 CW 2024-12-22 1105 F6CWA         599 0003 27    LZ5R          599 0000 28   
QSO: 21000 CW 2024-12-22 1106 F6CWA         599 0004 27    SM5ACQ        599 0000 18   
QSO: 21000 CW 2024-12-22 1107 F6CWA         599 0005 27    SP2FAP        599 0000 28   
QSO: 21000 CW 2024-12-22 1108 F6CWA         599 0006 27    YL24YOTA      599 0000 29   
QSO: 21000 CW 2024-12-22 1109 F6CWA         599 0007 27    RD4F          599 0000 29   
QSO: 21000 CW 2024-12-22 1111 F6CWA         599 0008 27    OH7CW         599 0000 18   
QSO: 21000 CW 2024-12-22 1111 F6CWA         599 0009 27    CT1DRB        599 0000 37   
QSO: 21000 CW 2024-12-22 1112 F6CWA         599 0010 27    LZ1JZ         599 0000 28   
QSO: 21000 CW 2024-12-22 1113 F6CWA         599 0011 27    EA7Q          599 0000 37   
QSO: 21000 CW 2024-12-22 1118 F6CWA         599 0012 27    UP7L          599 0000 30   
QSO: 21000 CW 2024-12-22 1119 F6CWA         599 0013 27    UW5U          599 0000 29   
QSO: 21000 CW 2024-12-22 1121 F6CWA         599 0014 27    EW1TZ         599 0000 29   
QSO: 21000 CW 2024-12-22 1122 F6CWA         599 0015 27    UP0L          599 0000 30   
QSO: 21000 CW 2024-12-22 1125 F6CWA         599 0016 27    LY7T          599 0000 29   
QSO: 21000 CW 2024-12-22 1125 F6CWA         599 0017 27    CR3DX         599 0000 36   
QSO: 21000 CW 2024-12-22 1126 F6CWA         599 0018 27    SD1A          599 0000 18   
QSO: 21000 CW 2024-12-22 1128 F6CWA         599 0019 27    GI4SJQ        599 0000 27   
QSO: 21000 CW 2024-12-22 1132 F6CWA         599 0020 27    UT3EV         599 0000 29   
QSO: 14000 CW 2024-12-22 1323 F6CWA         599 0021 27    HA5MA         599 0000 28   
QSO: 14000 CW 2024-12-22 1324 F6CWA         599 0022 27    SF0A          599 0000 18   
QSO: 14000 CW 2024-12-22 1325 F6CWA         599 0023 27    YT1A          599 0000 28   
QSO: 14000 CW 2024-12-22 1326 F6CWA         599 0024 27    9A5X          599 0000 VZ   
QSO: 14000 CW 2024-12-22 1327 F6CWA         599 0025 27    SP1R          599 0000 28   
QSO: 14000 CW 2024-12-22 1328 F6CWA         599 0026 27    OP7T          599 0000 27   
QSO: 14000 CW 2024-12-22 1329 F6CWA         599 0027 27    S57Q          599 0000 28   
QSO: 14000 CW 2024-12-22 1329 F6CWA         599 0028 27    IV3KKW        599 0000 28   
QSO: 14000 CW 2024-12-22 1330 F6CWA         599 0029 27    HG5E          599 0000 28   
QSO: 14000 CW 2024-12-22 1330 F6CWA         599 0030 27    S59AA         599 0000 28   
QSO: 14000 CW 2024-12-22 1331 F6CWA         599 0031 27    EA1G          599 0000 37   
QSO: 14000 CW 2024-12-22 1332 F6CWA         599 0032 27    R8TT          599 0000 30   
QSO: 14000 CW 2024-12-22 1332 F6CWA         599 0033 27    SD6M          599 0000 18   
QSO: 14000 CW 2024-12-22 1333 F6CWA         599 0034 27    IU0PVM        599 0000 28   
QSO: 14000 CW 2024-12-22 1334 F6CWA         599 0035 27    9A2MF         599 0000 PU   
QSO: 14000 CW 2024-12-22 1335 F6CWA         599 0036 27    E77EA         599 0000 28   
QSO: 14000 CW 2024-12-22 1335 F6CWA         599 0037 27    S55N          599 0000 28   
QSO: 14000 CW 2024-12-22 1336 F6CWA         599 0038 27    9A3YT         599 0000 RI   
QSO: 14000 CW 2024-12-22 1338 F6CWA         599 0039 27    9A8M          599 0000 NA   
QSO: 14000 CW 2024-12-22 1339 F6CWA         599 0040 27    SQ9I          599 0000 28   
QSO: 14000 CW 2024-12-22 1339 F6CWA         599 0041 27    LY7T          599 0000 29   
QSO: 14000 CW 2024-12-22 1340 F6CWA         599 0042 27    F8DFP         599 0000 27   
QSO: 14000 CW 2024-12-22 1346 F6CWA         599 0043 27    ES2MC         599 0000 29   
QSO: 14000 CW 2024-12-22 1346 F6CWA         599 0044 27    S53V          599 0000 28   
QSO: 14000 CW 2024-12-22 1347 F6CWA         599 0045 27    OH0/LX1NO     599 0000 18   
QSO: 14000 CW 2024-12-22 1347 F6CWA         599 0046 27    CR3DX         599 0000 36   
QSO: 14000 CW 2024-12-22 1349 F6CWA         599 0047 27    YO4FHU        599 0000 28   
QSO: 14000 CW 2024-12-22 1349 F6CWA         599 0048 27    IQ2CJ         599 0000 28   
QSO: 14000 CW 2024-12-22 1350 F6CWA         599 0049 27    K1JB          599 0000 08   
QSO: 14000 CW 2024-12-22 1351 F6CWA         599 0050 27    EA5DF         599 0000 37   
END-OF-LOG:
