START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: S52ON
OPERATORS: S52ON
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 65989
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=S52ON
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 301.
QSO: 14011 CW 2024-12-21 1447 S52ON         599 0001 28    YL5T          599 0000 29   
QSO: 14006 CW 2024-12-21 1448 S52ON         599 0002 28    SV8OVJ        599 0000 28   
QSO: 14010 CW 2024-12-21 1451 S52ON         599 0003 28    N9DT          599 0000 08   
QSO: 14012 CW 2024-12-21 1452 S52ON         599 0004 28    LZ1QN         599 0000 28   
QSO: 14014 CW 2024-12-21 1453 S52ON         599 0005 28    SD6F          599 0000 18   
QSO: 14015 CW 2024-12-21 1454 S52ON         599 0006 28    UR7R          599 0000 29   
QSO: 14016 CW 2024-12-21 1455 S52ON         599 0007 28    DL3KWF        599 0000 28   
QSO: 14018 CW 2024-12-21 1457 S52ON         599 0008 28    LZ3QE         599 0000 28   
QSO: 14019 CW 2024-12-21 1458 S52ON         599 0009 28    UR7MZ         599 0000 29   
QSO: 14020 CW 2024-12-21 1502 S52ON         599 0010 28    PA3AAV        599 0000 27   
QSO: 14025 CW 2024-12-21 1506 S52ON         599 0011 28    RN3AM         599 0000 29   
QSO: 14025 CW 2024-12-21 1507 S52ON         599 0012 28    OM3CW         599 0000 28   
QSO: 14026 CW 2024-12-21 1508 S52ON         599 0013 28    PC1PM         599 0000 27   
QSO: 14027 CW 2024-12-21 1508 S52ON         599 0014 28    RM4F          599 0000 29   
QSO: 14031 CW 2024-12-21 1511 S52ON         599 0015 28    LY7T          599 0000 29   
QSO: 14032 CW 2024-12-21 1511 S52ON         599 0016 28    EA1WH         599 0000 37   
QSO: 14033 CW 2024-12-21 1512 S52ON         599 0017 28    OH2KW         599 0000 18   
QSO: 14035 CW 2024-12-21 1549 S52ON         599 0018 28    F5IN          599 0000 27   
QSO: 21008 CW 2024-12-21 1551 S52ON         599 0019 28    NA8V          599 0000 08   
QSO: 21012 CW 2024-12-21 1552 S52ON         599 0020 28    EI4II         599 0000 27   
QSO: 21014 CW 2024-12-21 1553 S52ON         599 0021 28    K3IE          599 0000 08   
QSO: 21022 CW 2024-12-21 1556 S52ON         599 0022 28    KM5G          599 0000 07   
QSO: 21023 CW 2024-12-21 1558 S52ON         599 0023 28    CT7BJG        599 0000 37   
QSO: 21025 CW 2024-12-21 1559 S52ON         599 0024 28    W2CS          599 0000 08   
QSO: 21026 CW 2024-12-21 1600 S52ON         599 0025 28    S57Q          599 0000 28   
QSO: 21028 CW 2024-12-21 1603 S52ON         599 0026 28    N3QE          599 0000 08   
QSO: 21031 CW 2024-12-21 1604 S52ON         599 0027 28    K8GL          599 0000 08   
QSO: 21070 CW 2024-12-21 1608 S52ON         599 0028 28    9A0KG         599 0000 ST   
QSO: 21010 CW 2024-12-21 1609 S52ON         599 0029 28    K3WW          599 0000 08   
QSO: 21017 CW 2024-12-21 1611 S52ON         599 0030 28    W1UE          599 0000 08   
QSO: 21028 CW 2024-12-21 1614 S52ON         599 0031 28    CT1DRB        599 0000 37   
QSO: 21044 CW 2024-12-21 1618 S52ON         599 0032 28    CQ9A          599 0000 08   
QSO: 28008 CW 2024-12-21 1621 S52ON         599 0033 28    VE3EJ         599 0000 04   
QSO: 28007 CW 2024-12-21 1623 S52ON         599 0034 28    KG9N          599 0000 08   
QSO: 28011 CW 2024-12-21 1624 S52ON         599 0035 28    K5BG          599 0000 07   
QSO: 03540 CW 2024-12-21 2141 S52ON         599 0036 28    S58MU         599 0000 28   
QSO: 03533 CW 2024-12-21 2144 S52ON         599 0037 28    OR5T          599 0000 27   
QSO: 03510 CW 2024-12-21 2145 S52ON         599 0038 28    9A4BA         599 0000 OS   
QSO: 03511 CW 2024-12-21 2147 S52ON         599 0039 28    YU3DX         599 0000 28   
QSO: 03512 CW 2024-12-21 2148 S52ON         599 0040 28    OK2TJ         599 0000 28   
QSO: 03513 CW 2024-12-21 2149 S52ON         599 0041 28    OL7D          599 0000 28   
QSO: 03514 CW 2024-12-21 2150 S52ON         599 0042 28    OK2IW         599 0000 28   
QSO: 03515 CW 2024-12-21 2151 S52ON         599 0043 28    LY4BF         599 0000 29   
QSO: 03517 CW 2024-12-21 2152 S52ON         599 0044 28    9A5X          599 0000 VZ   
QSO: 03518 CW 2024-12-21 2153 S52ON         599 0045 28    YT6X          599 0000 28   
QSO: 03517 CW 2024-12-21 2153 S52ON         599 0046 28    ES7A          599 0000 29   
QSO: 03520 CW 2024-12-21 2156 S52ON         599 0047 28    S525PMC       599 0000 28   
QSO: 03521 CW 2024-12-21 2159 S52ON         599 0048 28    SP4AWE        599 0000 28   
QSO: 03524 CW 2024-12-21 2204 S52ON         599 0049 28    EA1X          599 0000 37   
QSO: 03525 CW 2024-12-21 2208 S52ON         599 0050 28    S59AA         599 0000 28   
