START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: F5OHM
OPERATORS: F5OHM
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 41268
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=F5OHM
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 314.
QSO: 07028 CW 2024-12-22 0447 F5OHM         599 0001 27    RM4F          599 0000 29   
QSO: 07028 CW 2024-12-22 0448 F5OHM         599 0002 27    YL2VYOTA      599 0000 29   
QSO: 07028 CW 2024-12-22 0449 F5OHM         599 0003 27    UW5EM         599 0000 29   
QSO: 07028 CW 2024-12-22 0449 F5OHM         599 0004 27    US3EW         599 0000 29   
QSO: 07028 CW 2024-12-22 0450 F5OHM         599 0005 27    YO6DBL        599 0000 28   
QSO: 07028 CW 2024-12-22 0450 F5OHM         599 0006 27    LY5W          599 0000 29   
QSO: 07028 CW 2024-12-22 0451 F5OHM         599 0007 27    EW1TZ         599 0000 29   
QSO: 07028 CW 2024-12-22 0451 F5OHM         599 0008 27    K1ZZ          599 0000 08   
QSO: 07028 CW 2024-12-22 0451 F5OHM         599 0009 27    SP1AEN        599 0000 28   
QSO: 07028 CW 2024-12-22 0452 F5OHM         599 0010 27    RA1TU         599 0000 29   
QSO: 07028 CW 2024-12-22 0452 F5OHM         599 0011 27    W9RE          599 0000 08   
QSO: 07028 CW 2024-12-22 0453 F5OHM         599 0012 27    SO5N          599 0000 28   
QSO: 07028 CW 2024-12-22 0453 F5OHM         599 0013 27    K5TA          599 0000 08   
QSO: 07028 CW 2024-12-22 0454 F5OHM         599 0014 27    UW3WF         599 0000 29   
QSO: 07028 CW 2024-12-22 0454 F5OHM         599 0015 27    UT5NC         599 0000 29   
QSO: 07028 CW 2024-12-22 0455 F5OHM         599 0016 27    OM5NL         599 0000 28   
QSO: 07028 CW 2024-12-22 0456 F5OHM         599 0017 27    N4RV          599 0000 08   
QSO: 07028 CW 2024-12-22 0456 F5OHM         599 0018 27    SE4E          599 0000 18   
QSO: 07028 CW 2024-12-22 0457 F5OHM         599 0019 27    HG7J          599 0000 28   
QSO: 07028 CW 2024-12-22 0457 F5OHM         599 0020 27    UR3LPM        599 0000 29   
QSO: 07028 CW 2024-12-22 0458 F5OHM         599 0021 27    LY7W          599 0000 29   
QSO: 07028 CW 2024-12-22 0459 F5OHM         599 0022 27    R8TT          599 0000 30   
QSO: 07028 CW 2024-12-22 0459 F5OHM         599 0023 27    E77EA         599 0000 28   
QSO: 07028 CW 2024-12-22 0500 F5OHM         599 0024 27    YO4FHU        599 0000 28   
