START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIA-DX
CALLSIGN: YO6DBL
OPERATORS: YO6DBL
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 10080
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=YO6DBL
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 111.
QSO: 14011 CW 2024-12-21 1403 YO6DBL        599 0001 28    SD6F          599 0000 18   
QSO: 14022 CW 2024-12-21 1406 YO6DBL        599 0002 28    YQ6A          599 0000 28   
QSO: 14028 CW 2024-12-21 1408 YO6DBL        599 0003 28    DD5M          599 0000 28   
QSO: 14030 CW 2024-12-21 1410 YO6DBL        599 0004 28    LY5W          599 0000 29   
QSO: 14031 CW 2024-12-21 1411 YO6DBL        599 0005 28    SP2QG         599 0000 28   
QSO: 14031 CW 2024-12-21 1412 YO6DBL        599 0006 28    EA1WH         599 0000 37   
QSO: 14036 CW 2024-12-21 1417 YO6DBL        599 0007 28    IV3SKB        599 0000 28   
QSO: 14038 CW 2024-12-21 1418 YO6DBL        599 0008 28    PG2AA         599 0000 27   
QSO: 14040 CW 2024-12-21 1420 YO6DBL        599 0009 28    RC9T          599 0000 30   
QSO: 14008 CW 2024-12-21 1422 YO6DBL        599 0010 28    IT9KCD        599 0000 28   
QSO: 14012 CW 2024-12-21 1425 YO6DBL        599 0011 28    S50R          599 0000 28   
QSO: 14013 CW 2024-12-21 1427 YO6DBL        599 0012 28    RN3AM         599 0000 29   
QSO: 14014 CW 2024-12-21 1428 YO6DBL        599 0013 28    SV1FWV        599 0000 28   
QSO: 14015 CW 2024-12-21 1430 YO6DBL        599 0014 28    OL7D          599 0000 28   
QSO: 14016 CW 2024-12-21 1433 YO6DBL        599 0015 28    4U30B         599 0000 28   
QSO: 14017 CW 2024-12-21 1438 YO6DBL        599 0016 28    IU8RIA        599 0000 28   
QSO: 14019 CW 2024-12-21 1442 YO6DBL        599 0017 28    SP1R          599 0000 28   
QSO: 14020 CW 2024-12-21 1443 YO6DBL        599 0018 28    SP2FAP        599 0000 28   
QSO: 14021 CW 2024-12-21 1446 YO6DBL        599 0019 28    YL2BJ         599 0000 29   
QSO: 14022 CW 2024-12-21 1448 YO6DBL        599 0020 28    S51DX         599 0000 28   
QSO: 14024 CW 2024-12-21 1448 YO6DBL        599 0021 28    F4WEJ         599 0000 27   
QSO: 14025 CW 2024-12-21 1450 YO6DBL        599 0022 28    OK1BM         599 0000 28   
QSO: 14026 CW 2024-12-21 1452 YO6DBL        599 0023 28    RM4F          599 0000 29   
QSO: 14034 CW 2024-12-21 1458 YO6DBL        599 0024 28    IV3KKW        599 0000 28   
QSO: 14278 PH 2024-12-21 1505 YO6DBL        59  0025 28    SP3LM         59  0000 28   
QSO: 14274 PH 2024-12-21 1507 YO6DBL        59  0026 28    OT7J          59  0000 27   
QSO: 14268 PH 2024-12-21 1510 YO6DBL        59  0027 28    EI9HX         59  0000 27   
QSO: 14219 PH 2024-12-21 1514 YO6DBL        59  0028 28    F8KCF         59  0000 27   
QSO: 14193 PH 2024-12-21 1515 YO6DBL        59  0029 28    IU5SEQ        59  0000 28   
