START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: IK4ZIF
OPERATORS: IK4ZIF
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 20M
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 2852
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=IK4ZIF
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 14037 CW 2024-12-22 1311 IK4ZIF        599 0034 28    G0IBN         599 0000 27   
QSO: 14019 CW 2024-12-22 1313 IK4ZIF        599 0035 28    LA8HGA        599 0000 18   
QSO: 14008 CW 2024-12-22 1314 IK4ZIF        599 0036 28    F5NTZ         599 0000 27   
QSO: 14222 PH 2024-12-22 1314 IK4ZIF        59  0037 28    AO24YOTA      59  0000 37   
QSO: 14026 CW 2024-12-22 1315 IK4ZIF        599 0038 28    F5OZC         599 0000 27   
QSO: 14043 CW 2024-12-22 1316 IK4ZIF        599 0039 28    GW5P          599 0000 27   
QSO: 14013 CW 2024-12-22 1318 IK4ZIF        599 0040 28    EA1G          599 0000 37   
QSO: 14032 CW 2024-12-22 1319 IK4ZIF        599 0041 28    9A4W          599 0000 ST   
QSO: 14014 CW 2024-12-22 1320 IK4ZIF        599 0042 28    LY5W          599 0000 29   
QSO: 14012 CW 2024-12-22 1321 IK4ZIF        599 0043 28    9A4BA         599 0000 OS   
QSO: 14011 CW 2024-12-22 1322 IK4ZIF        599 0044 28    HG5E          599 0000 28   
QSO: 14040 CW 2024-12-22 1323 IK4ZIF        599 0045 28    YL2BJ         599 0000 29   
QSO: 14049 CW 2024-12-22 1324 IK4ZIF        599 0046 28    LY7W          599 0000 29   
QSO: 14036 CW 2024-12-22 1326 IK4ZIF        599 0047 28    W4A           599 0000 03   
QSO: 14022 CW 2024-12-22 1328 IK4ZIF        599 0048 28    LY7T          599 0000 29   
QSO: 14214 PH 2024-12-22 1330 IK4ZIF        59  0049 28    9A5TV         59  0000 VZ   
QSO: 14007 CW 2024-12-22 1330 IK4ZIF        599 0050 28    CR3DX         599 0000 36   
QSO: 14011 CW 2024-12-22 1332 IK4ZIF        599 0051 28    Z32ID         599 0000 28   
QSO: 14007 CW 2024-12-22 1335 IK4ZIF        599 0052 28    SP1R          599 0000 28   
END-OF-LOG:
