START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: EA1IQM
OPERATORS: EA1IQM
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 13846
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=EA1IQM
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 100.
QSO: 28004 CW 2024-12-21 1402 EA1IQM        599 0001 37    9A5O          599 0000 KC   
QSO: 28042 CW 2024-12-21 1404 EA1IQM        599 0002 37    9A3B          599 0000 OS   
QSO: 28007 CW 2024-12-21 1409 EA1IQM        599 0003 37    N3QE          599 0000 08   
QSO: 28020 CW 2024-12-21 1419 EA1IQM        599 0004 37    K1ZZ          599 0000 08   
QSO: 28003 CW 2024-12-21 1421 EA1IQM        599 0005 37    K1LZ          599 0000 08   
QSO: 28008 CW 2024-12-21 1432 EA1IQM        599 0006 37    NA8V          599 0000 08   
QSO: 28006 CW 2024-12-21 1433 EA1IQM        599 0007 37    YQ8E          599 0000 28   
QSO: 28012 CW 2024-12-21 1435 EA1IQM        599 0008 37    UN3M          599 0000 30   
QSO: 28013 CW 2024-12-21 1435 EA1IQM        599 0009 37    KC1XX         599 0000 08   
QSO: 28016 CW 2024-12-21 1436 EA1IQM        599 0010 37    OY1CT         599 0000 18   
QSO: 28018 CW 2024-12-21 1437 EA1IQM        599 0011 37    OH2KW         599 0000 18   
QSO: 28015 CW 2024-12-21 1441 EA1IQM        599 0012 37    9A2GA         599 0000 ZG   
QSO: 28023 CW 2024-12-21 1445 EA1IQM        599 0013 37    KU2M          599 0000 08   
QSO: 28038 CW 2024-12-21 1450 EA1IQM        599 0014 37    K2NV          599 0000 08   
QSO: 28037 CW 2024-12-21 1451 EA1IQM        599 0015 37    K2SSS         599 0000 08   
QSO: 28040 CW 2024-12-21 1451 EA1IQM        599 0016 37    HA3HX         599 0000 28   
QSO: 28041 CW 2024-12-21 1452 EA1IQM        599 0017 37    9A5ST         599 0000 ST   
QSO: 28037 CW 2024-12-21 1456 EA1IQM        599 0018 37    9A2X          599 0000 VZ   
QSO: 14014 CW 2024-12-21 1732 EA1IQM        599 0019 37    S51DX         599 0000 28   
QSO: 14015 CW 2024-12-21 1733 EA1IQM        599 0020 37    YU5R          599 0000 28   
QSO: 14015 CW 2024-12-21 1736 EA1IQM        599 0021 37    SM0D          599 0000 18   
QSO: 14019 CW 2024-12-21 1737 EA1IQM        599 0022 37    HA7TM         599 0000 28   
QSO: 14020 CW 2024-12-21 1737 EA1IQM        599 0023 37    K2SSS         599 0000 08   
QSO: 14020 CW 2024-12-21 1738 EA1IQM        599 0024 37    IZ3SQW        599 0000 28   
QSO: 14021 CW 2024-12-21 1739 EA1IQM        599 0025 37    LZ4AE         599 0000 28   
QSO: 14025 CW 2024-12-21 1741 EA1IQM        599 0026 37    9A4W          599 0000 ST   
QSO: 14028 CW 2024-12-21 1751 EA1IQM        599 0027 37    9A2S          599 0000 KR   
QSO: 14031 CW 2024-12-21 1754 EA1IQM        599 0028 37    N3RD          599 0000 08   
QSO: 14033 CW 2024-12-21 1756 EA1IQM        599 0029 37    OM7M          599 0000 28   
QSO: 14034 CW 2024-12-21 1800 EA1IQM        599 0030 37    PG2AA         599 0000 27   
QSO: 14031 CW 2024-12-21 1801 EA1IQM        599 0031 37    YT1A          599 0000 28   
QSO: 14005 CW 2024-12-21 1806 EA1IQM        599 0032 37    WA1Z          599 0000 08   
QSO: 14018 CW 2024-12-21 1812 EA1IQM        599 0033 37    VE3EJ         599 0000 04   
QSO: 14005 CW 2024-12-21 1814 EA1IQM        599 0034 37    VE9ML         599 0000 09   
QSO: 14003 CW 2024-12-21 1817 EA1IQM        599 0035 37    F8KCF         599 0000 27   
QSO: 14015 CW 2024-12-21 1818 EA1IQM        599 0036 37    9A5X          599 0000 VZ   
QSO: 14028 CW 2024-12-21 1819 EA1IQM        599 0037 37    NA8V          599 0000 08   
QSO: 14030 CW 2024-12-21 1820 EA1IQM        599 0038 37    CR3DX         599 0000 36   
QSO: 14033 CW 2024-12-21 1821 EA1IQM        599 0039 37    9A3B          599 0000 OS   
QSO: 14036 CW 2024-12-21 1821 EA1IQM        599 0040 37    OK5D          599 0000 28   
QSO: 14015 CW 2024-12-21 1825 EA1IQM        599 0041 37    VE2FK         599 0000 09   
QSO: 07008 CW 2024-12-21 1826 EA1IQM        599 0042 37    EA3AR         599 0000 37   
QSO: 07007 CW 2024-12-21 1827 EA1IQM        599 0043 37    LZ5R          599 0000 28   
