START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: HA7TM
OPERATORS: HA7TM
CATEGORY: B09
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 115292
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=HA7TM
SOAPBOX: Source category label: B09 - Single Operator, Two Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 873.
QSO: 14018 CW 2024-12-21 1416 HA7TM         599 0001 28    PA3DSB        599 0000 27   
QSO: 14018 CW 2024-12-21 1417 HA7TM         599 0002 28    M4N           599 0000 27   
QSO: 14018 CW 2024-12-21 1417 HA7TM         599 0003 28    G1SCT         599 0000 27   
QSO: 14018 CW 2024-12-21 1417 HA7TM         599 0004 28    RM8G          599 0000 30   
QSO: 14018 CW 2024-12-21 1418 HA7TM         599 0005 28    RA1QN         599 0000 29   
QSO: 14018 CW 2024-12-21 1418 HA7TM         599 0006 28    PA0KBN        599 0000 27   
QSO: 14018 CW 2024-12-21 1420 HA7TM         599 0007 28    JH1OGC        599 0000 45   
QSO: 14018 CW 2024-12-21 1420 HA7TM         599 0008 28    UC5D          599 0000 29   
QSO: 14018 CW 2024-12-21 1420 HA7TM         599 0009 28    OH5ZA         599 0000 18   
QSO: 14018 CW 2024-12-21 1421 HA7TM         599 0010 28    RN4SC         599 0000 29   
QSO: 14018 CW 2024-12-21 1422 HA7TM         599 0011 28    JQ1CIV        599 0000 45   
QSO: 14018 CW 2024-12-21 1422 HA7TM         599 0012 28    RX9L          599 0000 30   
QSO: 14018 CW 2024-12-21 1423 HA7TM         599 0013 28    DK9DA         599 0000 28   
QSO: 14018 CW 2024-12-21 1423 HA7TM         599 0014 28    S57WJ         599 0000 28   
QSO: 14018 CW 2024-12-21 1424 HA7TM         599 0015 28    PD5BS         599 0000 27   
QSO: 14018 CW 2024-12-21 1424 HA7TM         599 0016 28    YL2NK         599 0000 29   
QSO: 14018 CW 2024-12-21 1425 HA7TM         599 0017 28    IK1BPL        599 0000 28   
QSO: 14018 CW 2024-12-21 1425 HA7TM         599 0018 28    DM6WAN        599 0000 28   
QSO: 14018 CW 2024-12-21 1426 HA7TM         599 0019 28    LY2LF         599 0000 29   
QSO: 14018 CW 2024-12-21 1426 HA7TM         599 0020 28    DL9ZP         599 0000 28   
QSO: 14018 CW 2024-12-21 1426 HA7TM         599 0021 28    RA9JM         599 0000 21   
QSO: 14018 CW 2024-12-21 1427 HA7TM         599 0022 28    R9XS          599 0000 20   
QSO: 14018 CW 2024-12-21 1427 HA7TM         599 0023 28    PD7CJT        599 0000 27   
QSO: 14018 CW 2024-12-21 1427 HA7TM         599 0024 28    OM3ZU         599 0000 28   
QSO: 14018 CW 2024-12-21 1428 HA7TM         599 0025 28    JA8RWU        599 0000 45   
QSO: 14018 CW 2024-12-21 1428 HA7TM         599 0026 28    RT1I          599 0000 20   
QSO: 14018 CW 2024-12-21 1429 HA7TM         599 0027 28    JE1QHP        599 0000 45   
QSO: 14018 CW 2024-12-21 1429 HA7TM         599 0028 28    DL5MFW        599 0000 28   
QSO: 14018 CW 2024-12-21 1429 HA7TM         599 0029 28    TA3D          599 0000 39   
QSO: 14018 CW 2024-12-21 1430 HA7TM         599 0030 28    PA2A          599 0000 27   
QSO: 14018 CW 2024-12-21 1430 HA7TM         599 0031 28    YL2AG         599 0000 29   
QSO: 14018 CW 2024-12-21 1430 HA7TM         599 0032 28    UW1M          599 0000 29   
QSO: 14018 CW 2024-12-21 1431 HA7TM         599 0033 28    YT4X          599 0000 28   
QSO: 14018 CW 2024-12-21 1431 HA7TM         599 0034 28    UR5R          599 0000 29   
QSO: 14018 CW 2024-12-21 1432 HA7TM         599 0035 28    OH2RPK        599 0000 18   
