START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN-DX-CONTEST
CALLSIGN: US5VX
OPERATORS: US5VX
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 10M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 890
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=US5VX
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 42.
QSO: 28000 CW 2024-12-22 1219 US5VX         599 0001 29    WP3Z          599 0000 11   
QSO: 28000 CW 2024-12-22 1221 US5VX         599 0002 29    SM6TOL        599 0000 18   
QSO: 28000 CW 2024-12-22 1221 US5VX         599 0003 29    EC3A          599 0000 37   
QSO: 28000 CW 2024-12-22 1223 US5VX         599 0004 29    UN5G          599 0000 31   
QSO: 28000 CW 2024-12-22 1224 US5VX         599 0005 29    YL24YOTA      599 0000 29   
QSO: 28000 CW 2024-12-22 1228 US5VX         599 0006 29    G4BJM         599 0000 27   
QSO: 28000 CW 2024-12-22 1228 US5VX         599 0007 29    HB9BXE        599 0000 28   
QSO: 28000 CW 2024-12-22 1234 US5VX         599 0008 29    N3RD          599 0000 08   
QSO: 28000 CW 2024-12-22 1235 US5VX         599 0009 29    ON5JT         599 0000 27   
QSO: 28000 CW 2024-12-22 1235 US5VX         599 0010 29    N3QE          599 0000 08   
QSO: 28000 CW 2024-12-22 1239 US5VX         599 0011 29    9A2CT         599 0000 ZG   
QSO: 28000 CW 2024-12-22 1240 US5VX         599 0012 29    IK0YVV        599 0000 28   
QSO: 28000 CW 2024-12-22 1244 US5VX         599 0013 29    N4TB          599 0000 08   
QSO: 28000 CW 2024-12-22 1245 US5VX         599 0014 29    W2YC          599 0000 08   
QSO: 28000 CW 2024-12-22 1245 US5VX         599 0015 29    F4VVG         599 0000 27   
QSO: 28000 CW 2024-12-22 1247 US5VX         599 0016 29    OH2KW         599 0000 18   
QSO: 28000 CW 2024-12-22 1247 US5VX         599 0017 29    WA1Z          599 0000 08   
QSO: 28000 CW 2024-12-22 1255 US5VX         599 0018 29    LZ5R          599 0000 28   
QSO: 28000 CW 2024-12-22 1256 US5VX         599 0019 29    DH0GHU        599 0000 28   
QSO: 28000 CW 2024-12-22 1256 US5VX         599 0020 29    K1RM          599 0000 08   
QSO: 28000 CW 2024-12-22 1259 US5VX         599 0021 29    KU2M          599 0000 08   
QSO: 28000 CW 2024-12-22 1302 US5VX         599 0022 29    OY1CT         599 0000 18   
QSO: 28000 CW 2024-12-22 1304 US5VX         599 0023 29    K1ZZ          599 0000 08   
QSO: 28000 CW 2024-12-22 1306 US5VX         599 0024 29    KC1XX         599 0000 08   
QSO: 28000 CW 2024-12-22 1307 US5VX         599 0025 29    W1UE          599 0000 08   
QSO: 28000 CW 2024-12-22 1308 US5VX         599 0026 29    K2SSS         599 0000 08   
QSO: 28000 CW 2024-12-22 1309 US5VX         599 0027 29    W1YW          599 0000 08   
QSO: 28000 CW 2024-12-22 1310 US5VX         599 0028 29    EI4II         599 0000 27   
QSO: 28000 CW 2024-12-22 1323 US5VX         599 0029 29    IT9IVU        599 0000 28   
QSO: 28000 CW 2024-12-22 1324 US5VX         599 0030 29    K7SV          599 0000 08   
QSO: 28000 CW 2024-12-22 1325 US5VX         599 0031 29    N4CW          599 0000 08   
QSO: 28000 CW 2024-12-22 1326 US5VX         599 0032 29    WT3K          599 0000 08   
QSO: 28000 CW 2024-12-22 1327 US5VX         599 0033 29    EA5BY         599 0000 37   
QSO: 28000 CW 2024-12-22 1329 US5VX         599 0034 29    F5NBX         599 0000 27   
QSO: 28000 CW 2024-12-22 1347 US5VX         599 0035 29    NO8C          599 0000 08   
QSO: 28000 CW 2024-12-22 1349 US5VX         599 0036 29    VE9KK         599 0000 09   
QSO: 28000 CW 2024-12-22 1352 US5VX         599 0037 29    F6GNP/M       599 0000 27   
QSO: 28000 CW 2024-12-22 1353 US5VX         599 0038 29    KO4VW         599 0000 08   
QSO: 28000 CW 2024-12-22 1354 US5VX         599 0039 29    G4LJU         599 0000 27   
QSO: 28000 CW 2024-12-22 1354 US5VX         599 0040 29    NA8V          599 0000 08   
QSO: 28000 CW 2024-12-22 1355 US5VX         599 0041 29    ES7A          599 0000 29   
QSO: 28000 CW 2024-12-22 1355 US5VX         599 0042 29    G4BRK         599 0000 27   
END-OF-LOG:
