START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN-DX-CONTEST
CALLSIGN: R4AC
OPERATORS: R4AC
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 30960
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=R4AC
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 273.
QSO: 07010 CW 2024-12-21 1413 R4AC          599 0001 29    9A4RT         599 0000 BJ   
QSO: 07012 CW 2024-12-21 1415 R4AC          599 0002 29    9A2NA         599 0000 PU   
QSO: 07013 CW 2024-12-21 1417 R4AC          599 0003 29    YL7X          599 0000 29   
QSO: 07013 CW 2024-12-21 1418 R4AC          599 0004 29    SP3VT         599 0000 28   
QSO: 07013 CW 2024-12-21 1419 R4AC          599 0005 29    YP5A          599 0000 28   
QSO: 07013 CW 2024-12-21 1420 R4AC          599 0006 29    LZ5M          599 0000 28   
QSO: 07013 CW 2024-12-21 1420 R4AC          599 0007 29    R4MA          599 0000 29   
QSO: 07013 CW 2024-12-21 1422 R4AC          599 0008 29    Z3QI          599 0000 28   
QSO: 07013 CW 2024-12-21 1422 R4AC          599 0009 29    RN9U          599 0000 31   
QSO: 07013 CW 2024-12-21 1423 R4AC          599 0010 29    RM8G          599 0000 30   
QSO: 07013 CW 2024-12-21 1425 R4AC          599 0011 29    YU4ETA        599 0000 28   
QSO: 07013 CW 2024-12-21 1426 R4AC          599 0012 29    YU8A          599 0000 28   
QSO: 07013 CW 2024-12-21 1427 R4AC          599 0013 29    YU2M          599 0000 28   
QSO: 07013 CW 2024-12-21 1429 R4AC          599 0014 29    HG6O          599 0000 28   
QSO: 07013 CW 2024-12-21 1429 R4AC          599 0015 29    YT1FZ         599 0000 28   
QSO: 07013 CW 2024-12-21 1430 R4AC          599 0016 29    9A1W          599 0000 ZG   
QSO: 07013 CW 2024-12-21 1434 R4AC          599 0017 29    UA3YDI        599 0000 29   
QSO: 07014 CW 2024-12-21 1444 R4AC          599 0018 29    OM5GU         599 0000 28   
QSO: 07014 CW 2024-12-21 1445 R4AC          599 0019 29    RT4M          599 0000 29   
QSO: 07014 CW 2024-12-21 1446 R4AC          599 0020 29    EW8OM         599 0000 29   
QSO: 07014 CW 2024-12-21 1447 R4AC          599 0021 29    Z32TO         599 0000 28   
QSO: 07014 CW 2024-12-21 1447 R4AC          599 0022 29    LY5W          599 0000 29   
QSO: 07014 CW 2024-12-21 1450 R4AC          599 0023 29    UN7CAW        599 0000 30   
QSO: 07014 CW 2024-12-21 1451 R4AC          599 0024 29    RC9T          599 0000 30   
QSO: 07014 CW 2024-12-21 1455 R4AC          599 0025 29    YO3BIZ        599 0000 28   
QSO: 07014 CW 2024-12-21 1457 R4AC          599 0026 29    SD4W          599 0000 18   
QSO: 07014 CW 2024-12-21 1459 R4AC          599 0027 29    HA1YA         599 0000 28   
QSO: 07014 CW 2024-12-21 1500 R4AC          599 0028 29    S52NY         599 0000 28   
QSO: 07014 CW 2024-12-21 1501 R4AC          599 0029 29    HA4FY         599 0000 28   
QSO: 07014 CW 2024-12-21 1502 R4AC          599 0030 29    SP3SLU        599 0000 28   
QSO: 07014 CW 2024-12-21 1504 R4AC          599 0031 29    R7TW          599 0000 29   
QSO: 07014 CW 2024-12-21 1506 R4AC          599 0032 29    IV8RQW        599 0000 28   
QSO: 07014 CW 2024-12-21 1506 R4AC          599 0033 29    RT9A          599 0000 30   
QSO: 07014 CW 2024-12-21 1507 R4AC          599 0034 29    RK2M          599 0000 29   
QSO: 07014 CW 2024-12-21 1515 R4AC          599 0035 29    S51W          599 0000 28   
QSO: 07014 CW 2024-12-21 1516 R4AC          599 0036 29    UT5NC         599 0000 29   
QSO: 07014 CW 2024-12-21 1517 R4AC          599 0037 29    LA7SI         599 0000 18   
QSO: 07009 CW 2024-12-21 1519 R4AC          599 0038 29    RM1T          599 0000 29   
QSO: 07008 CW 2024-12-21 1521 R4AC          599 0039 29    OG5O          599 0000 18   
QSO: 07014 CW 2024-12-21 1525 R4AC          599 0040 29    RU9AC         599 0000 30   
QSO: 07014 CW 2024-12-21 1526 R4AC          599 0041 29    LZ5DI         599 0000 28   
QSO: 07014 CW 2024-12-21 1526 R4AC          599 0042 29    RC1W          599 0000 29   
QSO: 07014 CW 2024-12-21 1527 R4AC          599 0043 29    EW8G          599 0000 29   
QSO: 07014 CW 2024-12-21 1530 R4AC          599 0044 29    OG7F          599 0000 18   
QSO: 07014 CW 2024-12-21 1535 R4AC          599 0045 29    SP3MEP        599 0000 28   
QSO: 07014 CW 2024-12-21 1537 R4AC          599 0046 29    E70T          599 0000 28   
QSO: 07014 CW 2024-12-21 1540 R4AC          599 0047 29    9A5BA         599 0000 PU   
QSO: 07014 CW 2024-12-21 1541 R4AC          599 0048 29    I1BPU         599 0000 28   
QSO: 07014 CW 2024-12-21 1542 R4AC          599 0049 29    HA1WD         599 0000 28   
QSO: 07014 CW 2024-12-21 1543 R4AC          599 0050 29    HA8A          599 0000 28   
QSO: 07014 CW 2024-12-21 1546 R4AC          599 0051 29    SV1AJO        599 0000 28   
