START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN-DX-CONTEST
CALLSIGN: UN7CAW
OPERATORS: UN7CAW
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 5871
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=UN7CAW
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 57.
QSO: 07000 CW 2024-12-21 1443 UN7CAW        599 0001 30    9A2NA         599 0000 PU   
QSO: 07000 CW 2024-12-21 1446 UN7CAW        599 0002 30    RK0UN         599 0000 33   
QSO: 07000 CW 2024-12-21 1448 UN7CAW        599 0003 30    YT3D          599 0000 28   
QSO: 07000 CW 2024-12-21 1451 UN7CAW        599 0004 30    R4AC          599 0000 29   
QSO: 07000 CW 2024-12-21 1454 UN7CAW        599 0005 30    S52NY         599 0000 28   
QSO: 07000 CW 2024-12-21 1455 UN7CAW        599 0006 30    RT4M          599 0000 29   
QSO: 07000 CW 2024-12-21 1457 UN7CAW        599 0007 30    RM4F          599 0000 29   
QSO: 07000 CW 2024-12-21 1457 UN7CAW        599 0008 30    SM2M          599 0000 18   
QSO: 07000 CW 2024-12-21 1500 UN7CAW        599 0009 30    YL7X          599 0000 29   
QSO: 07000 CW 2024-12-21 1505 UN7CAW        599 0010 30    4L8A          599 0000 29   
QSO: 07000 CW 2024-12-21 1509 UN7CAW        599 0011 30    YL5T          599 0000 29   
QSO: 07000 CW 2024-12-21 1517 UN7CAW        599 0012 30    OG5O          599 0000 18   
QSO: 07000 CW 2024-12-21 1529 UN7CAW        599 0013 30    E70T          599 0000 28   
QSO: 07000 CW 2024-12-21 1611 UN7CAW        599 0014 30    YT7A          599 0000 28   
QSO: 07000 CW 2024-12-21 1623 UN7CAW        599 0015 30    SZ1A          599 0000 28   
QSO: 07000 CW 2024-12-21 1627 UN7CAW        599 0016 30    LZ5DI         599 0000 28   
QSO: 07000 CW 2024-12-21 1635 UN7CAW        599 0017 30    9A5W          599 0000 ZG   
QSO: 07000 CW 2024-12-21 1637 UN7CAW        599 0018 30    HA8A          599 0000 28   
QSO: 07000 CW 2024-12-21 1710 UN7CAW        599 0019 30    ES2MC         599 0000 29   
QSO: 07000 CW 2024-12-21 1721 UN7CAW        599 0020 30    DL1NKS        599 0000 28   
QSO: 07000 CW 2024-12-21 1724 UN7CAW        599 0021 30    LY7T          599 0000 29   
QSO: 07000 CW 2024-12-21 1727 UN7CAW        599 0022 30    ES7A          599 0000 29   
QSO: 07000 CW 2024-12-21 1729 UN7CAW        599 0023 30    EI5KF         599 0000 27   
QSO: 07000 CW 2024-12-21 1731 UN7CAW        599 0024 30    OH0Z          599 0000 18   
QSO: 07000 CW 2024-12-21 1746 UN7CAW        599 0025 30    4U30B         599 0000 28   
QSO: 07000 CW 2024-12-21 1753 UN7CAW        599 0026 30    LY5W          599 0000 29   
QSO: 07000 CW 2024-12-21 1813 UN7CAW        599 0027 30    EA3AR         599 0000 37   
QSO: 07000 CW 2024-12-21 1819 UN7CAW        599 0028 30    S570EOP       599 0000 28   
QSO: 07000 CW 2024-12-21 1823 UN7CAW        599 0029 30    SN9DT         599 0000 28   
QSO: 07000 CW 2024-12-21 1824 UN7CAW        599 0030 30    R7TW          599 0000 29   
QSO: 07000 CW 2024-12-21 1829 UN7CAW        599 0031 30    IT/DK6XZ      599 0000 28   
QSO: 07000 CW 2024-12-21 1836 UN7CAW        599 0032 30    EA3X          599 0000 37   
QSO: 07000 CW 2024-12-21 1844 UN7CAW        599 0033 30    UV1IX         599 0000 29   
QSO: 07000 CW 2024-12-21 1849 UN7CAW        599 0034 30    F5IN          599 0000 27   
QSO: 07000 CW 2024-12-21 1855 UN7CAW        599 0035 30    YO8AXP        599 0000 28   
QSO: 07000 CW 2024-12-21 1858 UN7CAW        599 0036 30    9A7V          599 0000 VZ   
QSO: 07000 CW 2024-12-21 1940 UN7CAW        599 0037 30    CR3DX         599 0000 36   
QSO: 07000 CW 2024-12-21 1946 UN7CAW        599 0038 30    UA6GO         599 0000 29   
QSO: 07000 CW 2024-12-21 1954 UN7CAW        599 0039 30    AO24YOTA      599 0000 37   
QSO: 07000 CW 2024-12-21 1957 UN7CAW        599 0040 30    OM7M          599 0000 28   
QSO: 14000 CW 2024-12-22 1206 UN7CAW        599 0041 30    E7CW          599 0000 28   
QSO: 14000 CW 2024-12-22 1207 UN7CAW        599 0042 30    OH7CW         599 0000 18   
QSO: 14000 CW 2024-12-22 1209 UN7CAW        599 0043 30    DL9ZP         599 0000 28   
QSO: 14000 CW 2024-12-22 1211 UN7CAW        599 0044 30    LY2MM         599 0000 29   
QSO: 14000 CW 2024-12-22 1213 UN7CAW        599 0045 30    OH0/LX1NO     599 0000 18   
QSO: 14000 CW 2024-12-22 1216 UN7CAW        599 0046 30    9A2R          599 0000 KA   
QSO: 14000 CW 2024-12-22 1222 UN7CAW        599 0047 30    YO6FNA        599 0000 28   
QSO: 14000 CW 2024-12-22 1228 UN7CAW        599 0048 30    9A/W3WM       599 0000 ZG   
QSO: 14000 CW 2024-12-22 1230 UN7CAW        599 0049 30    9A2M          599 0000 VK   
QSO: 14000 CW 2024-12-22 1231 UN7CAW        599 0050 30    YT3X          599 0000 28   
QSO: 14000 CW 2024-12-22 1233 UN7CAW        599 0051 30    9A5W          599 0000 ZG   
QSO: 14000 CW 2024-12-22 1253 UN7CAW        599 0052 30    SG5E          599 0000 28   
QSO: 14000 CW 2024-12-22 1259 UN7CAW        599 0053 30    G4DBW         599 0000 27   
QSO: 14000 CW 2024-12-22 1302 UN7CAW        599 0054 30    9A4W          599 0000 ST   
QSO: 14000 CW 2024-12-22 1308 UN7CAW        599 0055 30    9A5X          599 0000 VZ   
QSO: 14000 CW 2024-12-22 1310 UN7CAW        599 0056 30    HG5E          599 0000 28   
QSO: 14000 CW 2024-12-22 1317 UN7CAW        599 0057 30    SV1JG         599 0000 28   
END-OF-LOG:
