START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: NN4SS
OPERATORS: NN4SS
CATEGORY: B04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 3151
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=NN4SS
SOAPBOX: Source category label: B04 - Single Operator, All Bands, CW, High Power.
SOAPBOX: Published QSO count: 44.
QSO: 28004 CW 2024-12-21 1411 NN4SS         599 0001 08    9A5O          599 0000 KC   
QSO: 28009 CW 2024-12-21 1413 NN4SS         599 0002 08    OG5O          599 0000 18   
QSO: 28015 CW 2024-12-21 1415 NN4SS         599 0003 08    CT1DRB        599 0000 37   
QSO: 28015 CW 2024-12-21 1416 NN4SS         599 0004 08    EA5CP         599 0000 37   
QSO: 28017 CW 2024-12-21 1417 NN4SS         599 0005 08    DL5YL         599 0000 28   
QSO: 28017 CW 2024-12-21 1417 NN4SS         599 0006 08    YL5T          599 0000 29   
QSO: 28022 CW 2024-12-21 1419 NN4SS         599 0007 08    VE1ANU        599 0000 09   
QSO: 28023 CW 2024-12-21 1422 NN4SS         599 0008 08    K1RM          599 0000 08   
QSO: 28024 CW 2024-12-21 1423 NN4SS         599 0009 08    9A1CAL        599 0000 CK   
QSO: 28025 CW 2024-12-21 1423 NN4SS         599 0010 08    OK6Y          599 0000 28   
QSO: 28025 CW 2024-12-21 1424 NN4SS         599 0011 08    G8D           599 0000 27   
QSO: 28025 CW 2024-12-21 1424 NN4SS         599 0012 08    9A3YT         599 0000 RI   
QSO: 28026 CW 2024-12-21 1424 NN4SS         599 0013 08    DL6KVA        599 0000 28   
QSO: 28027 CW 2024-12-21 1426 NN4SS         599 0014 08    HA3NU         599 0000 28   
QSO: 28028 CW 2024-12-21 1426 NN4SS         599 0015 08    9A7V          599 0000 VZ   
QSO: 28029 CW 2024-12-21 1427 NN4SS         599 0016 08    DL50WAF       599 0000 28   
QSO: 28031 CW 2024-12-21 1428 NN4SS         599 0017 08    LY2PX         599 0000 29   
QSO: 28031 CW 2024-12-21 1428 NN4SS         599 0018 08    LY2AX         599 0000 29   
QSO: 28033 CW 2024-12-21 1430 NN4SS         599 0019 08    OM7M          599 0000 28   
QSO: 28034 CW 2024-12-21 1430 NN4SS         599 0020 08    DJ9DZ         599 0000 28   
QSO: 28034 CW 2024-12-21 1431 NN4SS         599 0021 08    E7CW          599 0000 28   
QSO: 28035 CW 2024-12-21 1431 NN4SS         599 0022 08    F6HKA         599 0000 27   
QSO: 28035 CW 2024-12-21 1432 NN4SS         599 0023 08    EI5KF         599 0000 27   
QSO: 28036 CW 2024-12-21 1433 NN4SS         599 0024 08    DL2NBY        599 0000 28   
QSO: 21010 CW 2024-12-21 1505 NN4SS         599 0025 08    EA1CS         599 0000 37   
QSO: 21011 CW 2024-12-21 1508 NN4SS         599 0026 08    4X6FR         599 0000 39   
QSO: 21013 CW 2024-12-21 1509 NN4SS         599 0027 08    9A3SM         599 0000 DU   
QSO: 21014 CW 2024-12-21 1512 NN4SS         599 0028 08    9A5SSS        599 0000 ZG   
QSO: 21015 CW 2024-12-21 1512 NN4SS         599 0029 08    VE9KK         599 0000 09   
QSO: 21017 CW 2024-12-21 1547 NN4SS         599 0030 08    GM3YOR        599 0000 27   
QSO: 21019 CW 2024-12-21 1548 NN4SS         599 0031 08    VE3VN         599 0000 04   
QSO: 21020 CW 2024-12-21 1548 NN4SS         599 0032 08    IZ3SQW        599 0000 28   
QSO: 21021 CW 2024-12-21 1550 NN4SS         599 0033 08    KM5G          599 0000 07   
QSO: 21022 CW 2024-12-21 1551 NN4SS         599 0034 08    9A4W          599 0000 ST   
QSO: 21024 CW 2024-12-21 1551 NN4SS         599 0035 08    HA3NU         599 0000 28   
QSO: 21036 CW 2024-12-21 1553 NN4SS         599 0036 08    LZ1ND         599 0000 28   
QSO: 21038 CW 2024-12-21 1553 NN4SS         599 0037 08    K9UR          599 0000 08   
QSO: 28010 CW 2024-12-21 1555 NN4SS         599 0038 08    S55OO         599 0000 28   
QSO: 28013 CW 2024-12-21 1556 NN4SS         599 0039 08    S53M          599 0000 28   
QSO: 28016 CW 2024-12-21 1557 NN4SS         599 0040 08    ON7PQ         599 0000 27   
QSO: 28019 CW 2024-12-21 1558 NN4SS         599 0041 08    VE3EY         599 0000 04   
QSO: 28021 CW 2024-12-21 1559 NN4SS         599 0042 08    K2SSS         599 0000 08   
QSO: 28035 CW 2024-12-21 1601 NN4SS         599 0043 08    F6HKA         599 0000 27   
QSO: 28039 CW 2024-12-21 1602 NN4SS         599 0044 08    9A5TV         599 0000 VZ   
END-OF-LOG:
