START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: LU5EA
OPERATORS: LU5EA
CATEGORY: B04
CATEGORY-OPERATOR: CHECKLOG
CATEGORY-BAND: 10M
CATEGORY-MODE: CW
CHECKLOG: YES
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtmoc&CID=2024-12-21&ID=LU5EA
SOAPBOX: Source category label: CHECKLOG.
SOAPBOX: Published QSO count: 33.
QSO: 28053 CW 2024-12-22 1031 LU5EA         599 0001 14    UN5G          599 0000 31   
QSO: 28032 CW 2024-12-22 1040 LU5EA         599 0002 14    SV1JG         599 0000 28   
QSO: 28032 CW 2024-12-22 1051 LU5EA         599 0003 14    YQ6A          599 0000 29   
QSO: 28032 CW 2024-12-22 1054 LU5EA         599 0004 14    LZ5R          599 0000 28   
QSO: 28032 CW 2024-12-22 1055 LU5EA         599 0005 14    UW1M          599 0000 29   
QSO: 28032 CW 2024-12-22 1057 LU5EA         599 0006 14    9A7DX         599 0000 DA   
QSO: 28032 CW 2024-12-22 1100 LU5EA         599 0007 14    R8TT          599 0000 30   
QSO: 28032 CW 2024-12-22 1102 LU5EA         599 0008 14    IU8PWS        599 0000 28   
QSO: 28032 CW 2024-12-22 1106 LU5EA         599 0009 14    9A5CW         599 0000 PU   
QSO: 28034 CW 2024-12-22 1108 LU5EA         599 0010 14    9A8A          599 0000 VZ   
QSO: 28032 CW 2024-12-22 1116 LU5EA         599 0011 14    S57Q          599 0000 28   
QSO: 28047 CW 2024-12-22 1119 LU5EA         599 0012 14    9A2R          599 0000 KA   
QSO: 28032 CW 2024-12-22 1125 LU5EA         599 0013 14    PP5TG         599 0000 15   
QSO: 28032 CW 2024-12-22 1138 LU5EA         599 0014 14    PY2XC         599 0000 15   
QSO: 28032 CW 2024-12-22 1140 LU5EA         599 0015 14    OK3DM         599 0000 28   
QSO: 28032 CW 2024-12-22 1142 LU5EA         599 0016 14    YO3AK         599 0000 28   
QSO: 28032 CW 2024-12-22 1143 LU5EA         599 0017 14    PY3TD         599 0000 15   
QSO: 28032 CW 2024-12-22 1146 LU5EA         599 0018 14    OZ5W          599 0000 18   
QSO: 28032 CW 2024-12-22 1156 LU5EA         599 0019 14    CR3DX         599 0000 36   
QSO: 28032 CW 2024-12-22 1158 LU5EA         599 0020 14    OM3CGN        599 0000 28   
QSO: 28032 CW 2024-12-22 1207 LU5EA         599 0021 14    YO5AXF        599 0000 28   
QSO: 28032 CW 2024-12-22 1208 LU5EA         599 0022 14    SN1T          599 0000 28   
QSO: 28032 CW 2024-12-22 1209 LU5EA         599 0023 14    PP5RB         599 0000 15   
QSO: 28032 CW 2024-12-22 1212 LU5EA         599 0024 14    DL1BUG        599 0000 28   
QSO: 28032 CW 2024-12-22 1213 LU5EA         599 0025 14    9A7V          599 0000 VZ   
QSO: 28032 CW 2024-12-22 1223 LU5EA         599 0026 14    YO8AXP        599 0000 28   
QSO: 28032 CW 2024-12-22 1227 LU5EA         599 0027 14    HA2VH         599 0000 28   
QSO: 28033 CW 2024-12-22 1252 LU5EA         599 0028 14    DL1WA         599 0000 28   
QSO: 28033 CW 2024-12-22 1256 LU5EA         599 0029 14    YU1YV         599 0000 28   
QSO: 28033 CW 2024-12-22 1257 LU5EA         599 0030 14    PY7OJ         599 0000 13   
QSO: 28033 CW 2024-12-22 1259 LU5EA         599 0031 14    DA3T          599 0000 28   
QSO: 28033 CW 2024-12-22 1309 LU5EA         599 0032 14    UW5IM         599 0000 29   
QSO: 28033 CW 2024-12-22 1311 LU5EA         599 0033 14    DK8ZB         599 0000 28   
END-OF-LOG:
