START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: HB9HIH
OPERATORS: HB9HIH
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 44635
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=HB9HIH
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 14276 PH 2024-12-21 1613 HB9HIH        59  0023 28    EI9HX         59  0000 27   
QSO: 14243 PH 2024-12-21 1614 HB9HIH        59  0024 28    UZ7C          59  0000 29   
QSO: 14223 PH 2024-12-21 1615 HB9HIH        59  0025 28    UR7R          59  0000 29   
QSO: 14220 PH 2024-12-21 1616 HB9HIH        59  0026 28    LZ1DM         59  0000 28   
QSO: 14280 PH 2024-12-21 1622 HB9HIH        59  0027 28    ES2MC         59  0000 29   
QSO: 07001 CW 2024-12-21 1643 HB9HIH        599 0028 28    SM5ACQ        599 0000 18   
QSO: 07005 CW 2024-12-21 1646 HB9HIH        599 0029 28    S57Q          599 0000 28   
QSO: 07010 CW 2024-12-21 1651 HB9HIH        599 0030 28    IU8RIA        599 0000 28   
QSO: 07011 CW 2024-12-21 1652 HB9HIH        599 0031 28    F6KRK         599 0000 27   
QSO: 07013 CW 2024-12-21 1654 HB9HIH        599 0032 28    SP2FAP        599 0000 28   
QSO: 07015 CW 2024-12-21 1656 HB9HIH        599 0033 28    YL7X          599 0000 29   
QSO: 07015 CW 2024-12-21 1657 HB9HIH        599 0034 28    PC1PM         599 0000 27   
QSO: 07016 CW 2024-12-21 1700 HB9HIH        599 0035 28    LY2MM         599 0000 29   
QSO: 07017 CW 2024-12-21 1702 HB9HIH        599 0036 28    OM3CW         599 0000 28   
QSO: 07020 CW 2024-12-21 1704 HB9HIH        599 0037 28    I9RCA         599 0000 28   
QSO: 07022 CW 2024-12-21 1706 HB9HIH        599 0038 28    G4DBW         599 0000 27   
QSO: 07024 CW 2024-12-21 1709 HB9HIH        599 0039 28    OK2QA         599 0000 28   
QSO: 07028 CW 2024-12-21 1712 HB9HIH        599 0040 28    HA1YA         599 0000 28   
QSO: 07034 CW 2024-12-21 1718 HB9HIH        599 0041 28    9A5ST         599 0000 ST   
QSO: 07027 CW 2024-12-21 1719 HB9HIH        599 0042 28    EA1X          599 0000 37   
QSO: 07092 PH 2024-12-21 1722 HB9HIH        59  0043 28    HA5MIG        59  0000 28   
QSO: 07154 PH 2024-12-21 1723 HB9HIH        59  0044 28    IU3BTY        59  0000 28   
QSO: 07158 PH 2024-12-21 1728 HB9HIH        59  0045 28    SE2P          59  0000 18   
QSO: 07133 PH 2024-12-21 1729 HB9HIH        59  0046 28    UZ7C          59  0000 29   
QSO: 07178 PH 2024-12-21 1733 HB9HIH        59  0047 28    F5MNC         59  0000 27   
QSO: 07183 PH 2024-12-21 1733 HB9HIH        59  0048 28    9A5AFF        59  0000 PU   
QSO: 07192 PH 2024-12-21 1735 HB9HIH        59  0049 28    EC1DJ         59  0000 37   
QSO: 14034 CW 2024-12-21 1837 HB9HIH        599 0050 28    K1JB          599 0000 08   
QSO: 14032 CW 2024-12-21 1851 HB9HIH        599 0051 28    VA3AR         599 0000 04   
QSO: 14037 CW 2024-12-21 1857 HB9HIH        599 0052 28    K2QO          599 0000 08   
QSO: 14031 CW 2024-12-21 1902 HB9HIH        599 0053 28    WS9W          599 0000 08   
QSO: 14002 CW 2024-12-21 1912 HB9HIH        599 0054 28    WP3Z          599 0000 11   
QSO: 14016 CW 2024-12-21 1914 HB9HIH        599 0055 28    K8GL          599 0000 08   
QSO: 14018 CW 2024-12-21 1917 HB9HIH        599 0056 28    VE3EJ         599 0000 04   
QSO: 14038 CW 2024-12-21 1924 HB9HIH        599 0057 28    AB2E          599 0000 08   
QSO: 14031 CW 2024-12-21 1927 HB9HIH        599 0058 28    WS9M          599 0000 08   
QSO: 14029 CW 2024-12-21 1929 HB9HIH        599 0059 28    K2NV          599 0000 08   
QSO: 14023 CW 2024-12-21 1933 HB9HIH        599 0060 28    K2SSS         599 0000 08   
QSO: 03794 PH 2024-12-21 2010 HB9HIH        59  0061 28    SE2P          59  0000 18   
QSO: 03789 PH 2024-12-21 2011 HB9HIH        59  0062 28    DB5SM         59  0000 28   
QSO: 03780 PH 2024-12-21 2012 HB9HIH        59  0063 28    S570CST       59  0000 28   
QSO: 03710 PH 2024-12-21 2017 HB9HIH        59  0064 28    OM3CPF        59  0000 28   
QSO: 03678 PH 2024-12-21 2019 HB9HIH        59  0065 28    E74A          59  0000 28   
QSO: 03748 PH 2024-12-21 2021 HB9HIH        59  0066 28    9A9O          59  0000 SB   
QSO: 03543 CW 2024-12-21 2031 HB9HIH        599 0067 28    9A3SM         599 0000 ZG   
QSO: 03514 CW 2024-12-21 2034 HB9HIH        599 0068 28    ON5WL         599 0000 27   
QSO: 03552 CW 2024-12-21 2042 HB9HIH        599 0069 28    9A5TV         599 0000 VZ   
QSO: 03510 CW 2024-12-21 2046 HB9HIH        599 0070 28    OM7M          599 0000 28   
QSO: 03750 PH 2024-12-21 2122 HB9HIH        59  0071 28    9A1MM         59  0000 VZ   
QSO: 03713 PH 2024-12-21 2122 HB9HIH        59  0072 28    9A4M          59  0000 SK   
QSO: 03773 PH 2024-12-21 2126 HB9HIH        59  0073 28    IK3AES        59  0000 28   
QSO: 03735 PH 2024-12-21 2127 HB9HIH        59  0074 28    OE2ROL        59  0000 28   
QSO: 03700 PH 2024-12-21 2130 HB9HIH        59  0075 28    OM7M          59  0000 28   
QSO: 03682 PH 2024-12-21 2131 HB9HIH        59  0076 28    9A2KI         59  0000 SB   
QSO: 03631 PH 2024-12-21 2132 HB9HIH        59  0077 28    E7CW          59  0000 28   
QSO: 03690 PH 2024-12-21 2133 HB9HIH        59  0078 28    S51A          59  0000 28   
QSO: 03694 PH 2024-12-21 2134 HB9HIH        59  0079 28    9A5G          59  0000 RI   
QSO: 03720 PH 2024-12-21 2137 HB9HIH        59  0080 28    YL7X          59  0000 29   
QSO: 03732 PH 2024-12-21 2139 HB9HIH        59  0081 28    PB6W          59  0000 27   
QSO: 03789 PH 2024-12-21 2140 HB9HIH        59  0082 28    9A5TV         59  0000 VZ   
QSO: 03550 CW 2024-12-21 2149 HB9HIH        599 0083 28    S55OO         599 0000 28   
QSO: 03550 CW 2024-12-21 2218 HB9HIH        599 0084 28    9A2AJ         599 0000 PZ   
QSO: 07134 PH 2024-12-21 2229 HB9HIH        58  0085 28    M0AIA         45  0000 27   
QSO: 07178 PH 2024-12-21 2230 HB9HIH        59  0086 28    YL7X          59  0000 29   
QSO: 03736 PH 2024-12-21 2236 HB9HIH        59  0087 28    9A5AFF        59  0000 PU   
QSO: 03515 CW 2024-12-22 0526 HB9HIH        599 0088 28    9A5X          599 0000 VZ   
QSO: 07018 CW 2024-12-22 0540 HB9HIH        599 0089 28    RX3QNE        599 0000 29   
QSO: 07021 CW 2024-12-22 0547 HB9HIH        599 0090 28    YO6FGZ        599 0000 28   
QSO: 07026 CW 2024-12-22 0551 HB9HIH        599 0091 28    YL24YOTA      599 0000 29   
QSO: 07012 CW 2024-12-22 0556 HB9HIH        599 0092 28    N3QE          599 0000 08   
QSO: 14045 CW 2024-12-22 0605 HB9HIH        599 0093 28    UT3EV         599 0000 29   
QSO: 07170 PH 2024-12-22 0621 HB9HIH        59  0094 28    IW0HLZ        59  0000 28   
QSO: 07166 PH 2024-12-22 0622 HB9HIH        59  0095 28    9A0BR         59  0000 ST   
QSO: 07187 PH 2024-12-22 0623 HB9HIH        59  0096 28    9A1ST         59  0000 ST   
QSO: 07173 PH 2024-12-22 0623 HB9HIH        59  0097 28    9A9O          59  0000 SB   
QSO: 07185 PH 2024-12-22 0627 HB9HIH        59  0098 28    E7CW          59  0000 28   
QSO: 07037 CW 2024-12-22 0632 HB9HIH        599 0099 28    OM5NL         599 0000 28   
QSO: 07012 CW 2024-12-22 0638 HB9HIH        599 0100 28    9A7DX         599 0000 DA   
QSO: 21008 CW 2024-12-22 0705 HB9HIH        599 0101 28    RT4F          599 0000 29   
QSO: 14215 PH 2024-12-22 0723 HB9HIH        59  0102 28    9Z7C          59  0000 29   
QSO: 14004 CW 2024-12-22 0727 HB9HIH        599 0103 28    E70Y          599 0000 28   
QSO: 14018 CW 2024-12-22 0736 HB9HIH        599 0104 28    LZ4AE         599 0000 28   
QSO: 14019 CW 2024-12-22 0737 HB9HIH        599 0105 28    HG5D          599 0000 28   
QSO: 14020 CW 2024-12-22 0739 HB9HIH        599 0106 28    9A3B          599 0000 OS   
QSO: 14026 CW 2024-12-22 0745 HB9HIH        599 0107 28    YT3X          599 0000 28   
QSO: 14029 CW 2024-12-22 0746 HB9HIH        599 0108 28    9A0KG         599 0000 ST   
QSO: 14032 CW 2024-12-22 0749 HB9HIH        599 0109 28    YT1A          599 0000 28   
QSO: 14005 CW 2024-12-22 0802 HB9HIH        599 0110 28    YO8AXP        599 0000 28   
QSO: 14009 CW 2024-12-22 0807 HB9HIH        599 0111 28    OZ8AAH        599 0000 18   
QSO: 14022 CW 2024-12-22 0816 HB9HIH        599 0112 28    DL7JOM        599 0000 28   
QSO: 14021 CW 2024-12-22 0820 HB9HIH        599 0113 28    9A4R          599 0000 KA   
QSO: 14008 CW 2024-12-22 0822 HB9HIH        599 0114 28    SP1R          599 0000 28   
QSO: 14011 CW 2024-12-22 0825 HB9HIH        599 0115 28    S570EOP       599 0000 28   
QSO: 14029 CW 2024-12-22 0831 HB9HIH        599 0116 28    9A2KI         599 0000 SB   
QSO: 14026 CW 2024-12-22 0839 HB9HIH        599 0117 28    9A5X          599 0000 VZ   
QSO: 14030 CW 2024-12-22 0841 HB9HIH        599 0118 28    9A5W          599 0000 ZG   
QSO: 14026 CW 2024-12-22 0846 HB9HIH        599 0119 28    PA5N          599 0000 27   
QSO: 14047 CW 2024-12-22 0848 HB9HIH        599 0120 28    9A1CCU        599 0000 KT   
QSO: 21264 PH 2024-12-22 0852 HB9HIH        59  0121 28    RV3FF         59  0000 29   
QSO: 21247 PH 2024-12-22 0855 HB9HIH        59  0122 28    YT9A          59  0000 28   
QSO: 21243 PH 2024-12-22 0856 HB9HIH        59  0123 28    SP5CI         59  0000 28   
QSO: 21228 PH 2024-12-22 0857 HB9HIH        59  0124 28    RZ3Z          59  0000 29   
QSO: 21220 PH 2024-12-22 0857 HB9HIH        59  0125 28    UZ7C          59  0000 29   
QSO: 21201 PH 2024-12-22 0858 HB9HIH        59  0126 28    SO0O          59  0000 28   
QSO: 21275 PH 2024-12-22 0900 HB9HIH        59  0127 28    OQ5M          59  0000 27   
QSO: 21257 PH 2024-12-22 0901 HB9HIH        59  0128 28    UP7L          59  0000 30   
QSO: 21244 PH 2024-12-22 0903 HB9HIH        59  0129 28    YU7STA        59  0000 28   
QSO: 21236 PH 2024-12-22 0903 HB9HIH        59  0130 28    E74A          59  0000 28   
QSO: 28044 CW 2024-12-22 0912 HB9HIH        599 0131 28    R4WDX         599 0000 30   
QSO: 28033 CW 2024-12-22 0913 HB9HIH        599 0132 28    LZ1ND         599 0000 28   
QSO: 28055 CW 2024-12-22 0925 HB9HIH        599 0133 28    YO8AXP        599 0000 28   
QSO: 21284 PH 2024-12-22 0937 HB9HIH        59  0134 28    EC5SP         59  0000 37   
QSO: 21276 PH 2024-12-22 0937 HB9HIH        59  0135 28    SE2P          59  0000 18   
QSO: 21250 PH 2024-12-22 0939 HB9HIH        59  0136 28    9A3SMS        59  0000 DU   
QSO: 21236 PH 2024-12-22 0940 HB9HIH        59  0137 28    LY2BIS        59  0000 29   
QSO: 21211 PH 2024-12-22 0941 HB9HIH        59  0138 28    LY5GT         59  0000 29   
QSO: 28466 PH 2024-12-22 0953 HB9HIH        59  0139 28    R5BD          59  0000 29   
QSO: 28461 PH 2024-12-22 0954 HB9HIH        59  0140 28    SE2P          59  0000 18   
QSO: 28481 PH 2024-12-22 0957 HB9HIH        59  0141 28    HB9HLM        55  0000 28   
QSO: 21258 PH 2024-12-22 1001 HB9HIH        59  0142 28    RW1F          59  0000 29   
QSO: 21225 PH 2024-12-22 1003 HB9HIH        59  0143 28    IT9FRX        59  0000 28   
QSO: 21061 CW 2024-12-22 1006 HB9HIH        599 0144 28    ER3UA         599 0000 29   
QSO: 21048 CW 2024-12-22 1008 HB9HIH        599 0145 28    LY2PX         599 0000 29   
QSO: 21045 CW 2024-12-22 1009 HB9HIH        599 0146 28    Z36W          599 0000 28   
QSO: 21036 CW 2024-12-22 1011 HB9HIH        599 0147 28    OY1CT         599 0000 18   
QSO: 21029 CW 2024-12-22 1015 HB9HIH        599 0148 28    EA5ITT        599 0000 37   
QSO: 21028 CW 2024-12-22 1017 HB9HIH        599 0149 28    YT9A          599 0000 28   
QSO: 21020 CW 2024-12-22 1022 HB9HIH        599 0150 28    SM6TOL        599 0000 18   
QSO: 21014 CW 2024-12-22 1028 HB9HIH        599 0151 28    LB2WD         599 0000 18   
QSO: 21007 CW 2024-12-22 1031 HB9HIH        599 0152 28    YL24YOTA      599 0000 29   
QSO: 28455 PH 2024-12-22 1034 HB9HIH        59  0153 28    LC5C          59  0000 18   
QSO: 28446 PH 2024-12-22 1035 HB9HIH        59  0154 28    RW1F          59  0000 29   
QSO: 28054 CW 2024-12-22 1037 HB9HIH        599 0155 28    UN5G          599 0000 31   
QSO: 21256 PH 2024-12-22 1044 HB9HIH        59  0156 28    SV3RPQ        59  0000 28   
QSO: 21033 CW 2024-12-22 1051 HB9HIH        599 0157 28    EI5KF         599 0000 27   
QSO: 21029 CW 2024-12-22 1051 HB9HIH        599 0158 28    YO3LW         599 0000 28   
QSO: 21024 CW 2024-12-22 1053 HB9HIH        599 0159 28    OH2KW         599 0000 18   
QSO: 21019 CW 2024-12-22 1056 HB9HIH        599 0160 28    EA4AOC        599 0000 37   
QSO: 21016 CW 2024-12-22 1059 HB9HIH        599 0161 28    US2YW         599 0000 29   
QSO: 21017 CW 2024-12-22 1101 HB9HIH        599 0162 28    GM3YOR        599 0000 27   
QSO: 21290 PH 2024-12-22 1103 HB9HIH        59  0163 28    EA1Z          59  0000 37   
QSO: 14266 PH 2024-12-22 1116 HB9HIH        59  0164 28    S53M          59  0000 28   
QSO: 14262 PH 2024-12-22 1118 HB9HIH        59  0165 28    SV1JG         59  0000 28   
QSO: 14218 PH 2024-12-22 1123 HB9HIH        59  0166 28    9A0KG         59  0000 ST   
QSO: 14226 PH 2024-12-22 1123 HB9HIH        59  0167 28    YT2ISM        59  0000 28   
QSO: 14197 PH 2024-12-22 1127 HB9HIH        59  0168 28    LY2BIS        59  0000 29   
QSO: 14205 PH 2024-12-22 1128 HB9HIH        59  0169 28    YT3X          59  0000 28   
QSO: 14052 CW 2024-12-22 1131 HB9HIH        599 0170 28    RT4F          599 0000 29   
QSO: 14050 CW 2024-12-22 1134 HB9HIH        599 0171 28    IZ8GUQ        599 0000 28   
QSO: 14048 CW 2024-12-22 1135 HB9HIH        599 0172 28    9A7R          599 0000 KA   
QSO: 14047 CW 2024-12-22 1137 HB9HIH        599 0173 28    OM4WM         599 0000 28   
QSO: 14048 CW 2024-12-22 1139 HB9HIH        599 0174 28    SP9KJU        599 0000 28   
QSO: 14043 CW 2024-12-22 1140 HB9HIH        599 0175 28    HA1DAE        599 0000 28   
QSO: 14041 CW 2024-12-22 1142 HB9HIH        599 0176 28    2E0CVN        599 0000 27   
QSO: 14034 CW 2024-12-22 1148 HB9HIH        599 0177 28    CT7BJG        599 0000 37   
QSO: 14032 CW 2024-12-22 1150 HB9HIH        599 0178 28    YO4FHU        599 0000 28   
QSO: 14030 CW 2024-12-22 1152 HB9HIH        599 0179 28    W1GD          599 0000 08   
QSO: 14025 CW 2024-12-22 1156 HB9HIH        599 0180 28    DL5YL         599 0000 28   
QSO: 14022 CW 2024-12-22 1200 HB9HIH        599 0181 28    OK6OK         599 0000 28   
QSO: 14022 CW 2024-12-22 1201 HB9HIH        599 0182 28    SP2QG         599 0000 28   
QSO: 14021 CW 2024-12-22 1202 HB9HIH        599 0183 28    OL7D          599 0000 28   
QSO: 14021 CW 2024-12-22 1203 HB9HIH        599 0184 28    OM3CW         599 0000 28   
QSO: 14019 CW 2024-12-22 1205 HB9HIH        599 0185 28    S53M          599 0000 28   
QSO: 14019 CW 2024-12-22 1208 HB9HIH        599 0186 28    LA8HGA        599 0000 18   
QSO: 14012 CW 2024-12-22 1210 HB9HIH        599 0187 28    M4T           599 0000 27   
QSO: 14016 CW 2024-12-22 1212 HB9HIH        599 0188 28    9A7DX         599 0000 DA   
QSO: 14028 CW 2024-12-22 1213 HB9HIH        599 0189 28    9A2M          599 0000 VK   
QSO: 14054 CW 2024-12-22 1230 HB9HIH        599 0190 28    9A2R          599 0000 KA   
QSO: 14012 CW 2024-12-22 1233 HB9HIH        599 0191 28    G0ORH         599 0000 27   
QSO: 14001 CW 2024-12-22 1236 HB9HIH        599 0192 28    W1UE          599 0000 08   
QSO: 14049 CW 2024-12-22 1239 HB9HIH        599 0193 28    SQ6MIH        599 0000 28   
QSO: 14318 PH 2024-12-22 1243 HB9HIH        59  0194 28    9A6KFA        59  0000 DA   
QSO: 14285 PH 2024-12-22 1244 HB9HIH        59  0195 28    SN3J          59  0000 28   
QSO: 14275 PH 2024-12-22 1246 HB9HIH        59  0196 28    ER3CT         59  0000 29   
QSO: 14247 PH 2024-12-22 1251 HB9HIH        59  0197 28    PB6W          59  0000 27   
QSO: 14243 PH 2024-12-22 1253 HB9HIH        59  0198 28    ES9YOTA       59  0000 29   
QSO: 14282 PH 2024-12-22 1257 HB9HIH        59  0199 28    OZ30EU        44  0000 18   
QSO: 14219 PH 2024-12-22 1303 HB9HIH        59  0200 28    LY7T          59  0000 29   
QSO: 14201 PH 2024-12-22 1306 HB9HIH        59  0201 28    YT1A          59  0000 28   
QSO: 14236 PH 2024-12-22 1308 HB9HIH        59  0202 28    S51A          59  0000 28   
QSO: 14214 PH 2024-12-22 1309 HB9HIH        59  0203 28    9A5TV         59  0000 VZ   
QSO: 07022 CW 2024-12-22 1317 HB9HIH        599 0204 28    IU4JNR        599 0000 28   
QSO: 07013 CW 2024-12-22 1319 HB9HIH        599 0205 28    YU2M          599 0000 28   
QSO: 07007 CW 2024-12-22 1321 HB9HIH        599 0206 28    S52NY         599 0000 15   
QSO: 21330 PH 2024-12-22 1323 HB9HIH        59  0207 28    EC1DJ         59  0000 37   
QSO: 21294 PH 2024-12-22 1324 HB9HIH        59  0208 28    UA4FDK        59  0000 29   
QSO: 14322 PH 2024-12-22 1326 HB9HIH        59  0209 28    9A5AFF        59  0000 PU   
QSO: 14247 PH 2024-12-22 1331 HB9HIH        59  0210 28    LZ1JZ         59  0000 28   
QSO: 14196 PH 2024-12-22 1334 HB9HIH        59  0211 28    9A7V          59  0000 VZ   
QSO: 14260 PH 2024-12-22 1338 HB9HIH        59  0212 28    LY5O          59  0000 29   
QSO: 14200 PH 2024-12-22 1339 HB9HIH        59  0213 28    E73RB         59  0000 28   
QSO: 14016 CW 2024-12-22 1346 HB9HIH        599 0214 28    IU0PVM        599 0000 28   
QSO: 14017 CW 2024-12-22 1347 HB9HIH        599 0215 28    HA5MA         599 0000 28   
QSO: 14018 CW 2024-12-22 1348 HB9HIH        599 0216 28    HA2VH         599 0000 28   
QSO: 14023 CW 2024-12-22 1351 HB9HIH        599 0217 28    LZ3QE         599 0000 28   
QSO: 14023 CW 2024-12-22 1352 HB9HIH        599 0218 28    SP2FAP        599 0000 28   
QSO: 14025 CW 2024-12-22 1353 HB9HIH        599 0219 28    YQ6A          599 0000 28   
QSO: 14031 CW 2024-12-22 1355 HB9HIH        599 0220 28    PC1PM         599 0000 27   
QSO: 14042 CW 2024-12-22 1357 HB9HIH        599 0221 28    PG2AA         599 0000 27   
QSO: 14050 CW 2024-12-22 1359 HB9HIH        599 0222 28    YO6FNA        599 0000 28   
END-OF-LOG:
