START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-CW
CALLSIGN: UR5CC
OPERATORS: UR5CC
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 1995
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=UR5CC
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 50.
QSO: 21030 CW 2024-12-22 0849 UR5CC         599 0001 29    9A3SMS        599 0000 DU   
QSO: 21030 CW 2024-12-22 0852 UR5CC         599 0002 29    I3FIY         599 0000 28   
QSO: 21030 CW 2024-12-22 0853 UR5CC         599 0003 29    S53BB         599 0000 28   
QSO: 21030 CW 2024-12-22 0857 UR5CC         599 0004 29    9A7V          599 0000 VZ   
QSO: 21030 CW 2024-12-22 0858 UR5CC         599 0005 29    9A2R          599 0000 KA   
QSO: 21030 CW 2024-12-22 0859 UR5CC         599 0006 29    HA5GF         599 0000 28   
QSO: 21030 CW 2024-12-22 0903 UR5CC         599 0007 29    SM3EAE        599 0000 18   
QSO: 21030 CW 2024-12-22 1017 UR5CC         599 0008 29    BY1RX         599 0000 44   
QSO: 21030 CW 2024-12-22 1018 UR5CC         599 0009 29    9A4W          599 0000 ST   
QSO: 21030 CW 2024-12-22 1020 UR5CC         599 0010 29    EI5KF         599 0000 27   
QSO: 21030 CW 2024-12-22 1024 UR5CC         599 0011 29    OK1KKI        599 0000 28   
QSO: 21030 CW 2024-12-22 1141 UR5CC         599 0012 29    S59AA         599 0000 28   
QSO: 21030 CW 2024-12-22 1143 UR5CC         599 0013 29    EA3AR         599 0000 37   
QSO: 21030 CW 2024-12-22 1145 UR5CC         599 0014 29    DL6KVA        599 0000 28   
QSO: 21030 CW 2024-12-22 1209 UR5CC         599 0015 29    E70NA         599 0000 28   
QSO: 21030 CW 2024-12-22 1211 UR5CC         599 0016 29    UP0L          599 0000 30   
QSO: 21030 CW 2024-12-22 1212 UR5CC         599 0017 29    DM2RN         599 0000 28   
QSO: 21030 CW 2024-12-22 1213 UR5CC         599 0018 29    K1ZZ          599 0000 08   
QSO: 21030 CW 2024-12-22 1214 UR5CC         599 0019 29    OK1RR         599 0000 28   
QSO: 21030 CW 2024-12-22 1215 UR5CC         599 0020 29    2E0CVN        599 0000 27   
QSO: 21030 CW 2024-12-22 1216 UR5CC         599 0021 29    F5OZC         599 0000 27   
QSO: 21030 CW 2024-12-22 1219 UR5CC         599 0022 29    VU2TMP        599 0000 41   
QSO: 14020 CW 2024-12-22 1220 UR5CC         599 0023 29    SN1T          599 0000 28   
QSO: 14020 CW 2024-12-22 1221 UR5CC         599 0024 29    ON4EM         599 0000 27   
QSO: 14020 CW 2024-12-22 1222 UR5CC         599 0025 29    UP7L          599 0000 30   
QSO: 14020 CW 2024-12-22 1224 UR5CC         599 0026 29    LY5O          599 0000 29   
QSO: 14020 CW 2024-12-22 1227 UR5CC         599 0027 29    Z33B          599 0000 28   
QSO: 14020 CW 2024-12-22 1229 UR5CC         599 0028 29    OE5TXF        599 0000 28   
QSO: 14020 CW 2024-12-22 1232 UR5CC         599 0029 29    F6KRK         599 0000 27   
QSO: 21030 CW 2024-12-22 1234 UR5CC         599 0030 29    SD1A          599 0000 18   
QSO: 21030 CW 2024-12-22 1235 UR5CC         599 0031 29    K1LZ          599 0000 08   
QSO: 21030 CW 2024-12-22 1237 UR5CC         599 0032 29    M4T           599 0000 27   
QSO: 21030 CW 2024-12-22 1238 UR5CC         599 0033 29    SN1T          599 0000 28   
QSO: 21030 CW 2024-12-22 1240 UR5CC         599 0034 29    CT7BJG        599 0000 37   
QSO: 21030 CW 2024-12-22 1242 UR5CC         599 0035 29    F5IN          599 0000 27   
QSO: 21030 CW 2024-12-22 1242 UR5CC         599 0036 29    UP7L          599 0000 30   
QSO: 21030 CW 2024-12-22 1243 UR5CC         599 0037 29    N4CW          599 0000 08   
QSO: 21030 CW 2024-12-22 1245 UR5CC         599 0038 29    NA8V          599 0000 08   
QSO: 21030 CW 2024-12-22 1246 UR5CC         599 0039 29    LA3MHA        599 0000 18   
QSO: 21030 CW 2024-12-22 1247 UR5CC         599 0040 29    PJ2ND         599 0000 11   
QSO: 21030 CW 2024-12-22 1248 UR5CC         599 0041 29    EA1G          599 0000 37   
QSO: 21030 CW 2024-12-22 1250 UR5CC         599 0042 29    K2TQC         599 0000 08   
QSO: 21030 CW 2024-12-22 1251 UR5CC         599 0043 29    E7CW          599 0000 28   
QSO: 21030 CW 2024-12-22 1252 UR5CC         599 0044 29    CR3SX         599 0000 36   
QSO: 21030 CW 2024-12-22 1255 UR5CC         599 0045 29    9A1LAF        599 0000 SK   
QSO: 21030 CW 2024-12-22 1257 UR5CC         599 0046 29    DC8YZ         599 0000 28   
QSO: 21030 CW 2024-12-22 1259 UR5CC         599 0047 29    SV8OVJ        599 0000 28   
QSO: 21030 CW 2024-12-22 1326 UR5CC         599 0048 29    W2YC          599 0000 08   
QSO: 21030 CW 2024-12-22 1327 UR5CC         599 0049 29    KA2MGE        599 0000 08   
QSO: 21030 CW 2024-12-22 1328 UR5CC         599 0050 29    NB1N          599 0000 08   
END-OF-LOG:
