START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: DL6GCE
OPERATORS: DL6GCE
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 1349
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=DL6GCE
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 44.
QSO: 28022 CW 2024-12-22 1142 DL6GCE        599 0001 28    4Z5ML         599 0000 39   
QSO: 28032 CW 2024-12-22 1145 DL6GCE        599 0002 28    CR3DX         599 0000 36   
QSO: 28039 CW 2024-12-22 1147 DL6GCE        599 0003 28    R8TT          599 0000 30   
QSO: 28051 CW 2024-12-22 1150 DL6GCE        599 0004 28    UN5G          599 0000 31   
QSO: 21026 CW 2024-12-22 1202 DL6GCE        599 0005 28    SD1A          599 0000 18   
QSO: 21034 CW 2024-12-22 1203 DL6GCE        599 0006 28    EA1G          599 0000 37   
QSO: 21045 CW 2024-12-22 1205 DL6GCE        599 0007 28    SV8OVJ        599 0000 28   
QSO: 21041 CW 2024-12-22 1208 DL6GCE        599 0008 28    K1RO          599 0000 08   
QSO: 21023 CW 2024-12-22 1209 DL6GCE        599 0009 28    RV3ZN         599 0000 29   
QSO: 21021 CW 2024-12-22 1210 DL6GCE        599 0010 28    K1ZZ          599 0000 08   
QSO: 21016 CW 2024-12-22 1212 DL6GCE        599 0011 28    GM3YOR        599 0000 27   
QSO: 21008 CW 2024-12-22 1215 DL6GCE        599 0012 28    N4TB          599 0000 08   
QSO: 21005 CW 2024-12-22 1216 DL6GCE        599 0013 28    WA1Z          599 0000 08   
QSO: 14010 CW 2024-12-22 1221 DL6GCE        599 0014 28    IT9/DK6XZ     599 0000 28   
QSO: 14049 CW 2024-12-22 1223 DL6GCE        599 0015 28    YO6FNA        599 0000 28   
QSO: 14042 CW 2024-12-22 1224 DL6GCE        599 0016 28    EA5XA         599 0000 37   
QSO: 14023 CW 2024-12-22 1228 DL6GCE        599 0017 28    LY5O          599 0000 29   
QSO: 14028 CW 2024-12-22 1230 DL6GCE        599 0018 28    9A2M          599 0000 VK   
QSO: 14011 CW 2024-12-22 1231 DL6GCE        599 0019 28    OZ8AAH        599 0000 18   
QSO: 14001 CW 2024-12-22 1232 DL6GCE        599 0020 28    W1UE          599 0000 08   
QSO: 14032 CW 2024-12-22 1234 DL6GCE        599 0021 28    EA1WH         599 0000 37   
QSO: 14017 CW 2024-12-22 1235 DL6GCE        599 0022 28    ON4EM         599 0000 27   
QSO: 14021 CW 2024-12-22 1237 DL6GCE        599 0023 28    SN9DT         599 0000 28   
QSO: 14027 CW 2024-12-22 1241 DL6GCE        599 0024 28    YT3X          599 0000 28   
QSO: 14025 CW 2024-12-22 1242 DL6GCE        599 0025 28    YQ6A          599 0000 28   
QSO: 14047 CW 2024-12-22 1245 DL6GCE        599 0026 28    IZ8GUQ        599 0000 28   
QSO: 14012 CW 2024-12-22 1307 DL6GCE        599 0027 28    LZ1JZ         599 0000 28   
QSO: 07007 CW 2024-12-22 1309 DL6GCE        599 0028 28    S52NY         599 0000 28   
QSO: 07010 CW 2024-12-22 1310 DL6GCE        599 0029 28    DK3YD         599 0000 28   
QSO: 28041 CW 2024-12-22 1313 DL6GCE        599 0030 28    CR6K          599 0000 37   
QSO: 21043 CW 2024-12-22 1325 DL6GCE        599 0031 28    YO4FHU        599 0000 28   
QSO: 21043 CW 2024-12-22 1326 DL6GCE        599 0032 28    UD3B          599 0000 29   
QSO: 21043 CW 2024-12-22 1327 DL6GCE        599 0033 28    UW1M          599 0000 29   
QSO: 21043 CW 2024-12-22 1329 DL6GCE        599 0034 28    EU1DM         599 0000 29   
QSO: 21043 CW 2024-12-22 1329 DL6GCE        599 0035 28    RD4F          599 0000 29   
QSO: 21043 CW 2024-12-22 1330 DL6GCE        599 0036 28    YO4AAC        599 0000 28   
QSO: 21029 CW 2024-12-22 1336 DL6GCE        599 0037 28    LA3MHA        599 0000 18   
QSO: 21018 CW 2024-12-22 1337 DL6GCE        599 0038 28    EI5KF         599 0000 27   
QSO: 21020 CW 2024-12-22 1340 DL6GCE        599 0039 28    MM2T          599 0000 27   
QSO: 21018 CW 2024-12-22 1347 DL6GCE        599 0040 28    RM4F          599 0000 29   
QSO: 21036 CW 2024-12-22 1348 DL6GCE        599 0041 28    K2TQC         599 0000 08   
QSO: 21003 CW 2024-12-22 1349 DL6GCE        599 0042 28    UW5IM         599 0000 29   
QSO: 21028 CW 2024-12-22 1355 DL6GCE        599 0043 28    OH5Z          599 0000 18   
QSO: 21019 CW 2024-12-22 1359 DL6GCE        599 0044 28    RK3P          599 0000 29   
END-OF-LOG:
